'HSI'	恒生指数	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2011/06/10	22641.62	22674.80	22297.94	22420.37	0.00	0
2011/06/13	22172.61	22508.50	22156.81	22508.08	0.00	0
2011/06/14	22298.47	22642.46	22298.47	22496.00	0.00	0
2011/06/15	22532.84	22598.76	22327.00	22343.77	0.00	0
2011/06/16	22048.28	22065.46	21874.89	21953.11	0.00	0
2011/06/17	21969.68	21971.24	21628.33	21695.26	0.00	0
2011/06/20	21770.79	21897.35	21508.77	21599.51	0.00	0
2011/06/21	21783.86	21875.16	21656.06	21850.59	0.00	0
2011/06/22	22044.16	22047.85	21837.84	21859.97	0.00	0
2011/06/23	21777.11	21905.10	21632.87	21759.14	0.00	0
2011/06/24	21843.76	22182.75	21783.73	22171.95	0.00	0
2011/06/27	21888.04	22099.29	21888.04	22041.77	0.00	0
2011/06/28	22168.93	22206.09	21952.37	22061.78	0.00	0
2011/06/29	22229.84	22237.10	22022.06	22061.18	0.00	0
2011/06/30	22233.70	22464.05	22174.61	22398.10	0.00	0
2011/07/04	22813.25	22817.50	22728.65	22770.47	0.00	0
2011/07/05	22821.75	22821.75	22707.10	22747.95	0.00	0
2011/07/06	22645.35	22737.50	22509.18	22517.55	0.00	0
2011/07/07	22587.50	22707.37	22523.93	22530.18	0.00	0
2011/07/08	22706.24	22835.03	22677.97	22726.43	0.00	0
2011/07/11	22598.62	22598.62	22307.22	22347.23	0.00	0
2011/07/12	22092.57	22092.57	21648.39	21663.16	0.00	0
2011/07/13	21794.37	21935.68	21718.81	21926.88	0.00	0
2011/07/14	21936.87	21945.02	21747.45	21940.20	0.00	0
2011/07/15	21872.56	21974.57	21774.95	21875.38	0.00	0
2011/07/18	21727.93	22026.60	21727.93	21804.75	0.00	0
2011/07/19	21805.00	21909.54	21611.16	21902.40	0.00	0
2011/07/20	22072.89	22088.24	21871.96	22003.69	0.00	0
2011/07/21	22058.63	22090.55	21857.03	21987.29	0.00	0
2011/07/22	22231.60	22449.11	22231.60	22444.80	0.00	0
2011/07/25	22287.37	22330.20	22217.40	22293.29	0.00	0
2011/07/26	22285.04	22581.56	22262.46	22572.08	0.00	0
2011/07/27	22489.70	22635.38	22469.18	22541.69	0.00	0
2011/07/28	22246.70	22572.30	22231.07	22570.74	0.00	0
2011/07/29	22544.51	22623.01	22323.16	22440.25	0.00	0
2011/08/01	22739.55	22808.33	22651.00	22663.37	0.00	0
2011/08/02	22532.77	22623.22	22387.92	22421.46	0.00	0
2011/08/03	22015.67	22041.87	21882.78	21992.72	0.00	0
2011/08/04	22019.92	22087.12	21725.67	21884.74	0.00	0
2011/08/05	20939.40	21017.72	20643.26	20946.14	0.00	0
2011/08/08	20409.01	20572.51	20044.37	20490.57	0.00	0
2011/08/09	19209.70	20158.55	18868.11	19330.70	0.00	0
2011/08/10	19993.78	20105.87	19672.66	19783.67	0.00	0
2011/08/11	19319.43	19728.88	19269.41	19595.14	0.00	0
2011/08/12	19955.82	19955.82	19575.00	19620.01	0.00	0
2011/08/15	20056.78	20264.33	19924.56	20260.10	0.00	0
2011/08/16	20344.75	20431.86	20140.31	20212.08	0.00	0
2011/08/17	20318.37	20504.38	20214.72	20289.03	0.00	0
2011/08/18	20261.21	20342.24	19969.21	20016.27	0.00	0
2011/08/19	19478.82	19595.92	19314.42	19399.92	0.00	0
2011/08/22	19465.30	19666.84	19047.64	19486.87	0.00	0
2011/08/23	19476.47	19893.37	19383.38	19875.53	0.00	0
2011/08/24	19863.11	19876.67	19452.65	19466.79	0.00	0
2011/08/25	19744.52	19803.28	19638.87	19752.48	0.00	0
2011/08/26	19733.71	19919.92	19549.53	19582.88	0.00	0
2011/08/29	19883.06	19919.34	19749.40	19865.11	0.00	0
2011/08/30	20203.55	20341.12	20071.52	20204.17	0.00	0
2011/08/31	20256.34	20556.93	20168.93	20534.85	0.00	0
2011/09/01	20790.22	20975.30	20572.97	20585.33	0.00	0
2011/09/02	20557.92	20580.81	20178.67	20212.91	0.00	0
2011/09/05	19830.50	19830.50	19567.77	19616.40	0.00	0
2011/09/06	19378.78	19727.89	19290.40	19710.50	0.00	0
2011/09/07	19836.25	20069.75	19785.29	20048.00	0.00	0
2011/09/08	20159.29	20159.29	19799.49	19912.82	0.00	0
2011/09/09	19997.89	20088.80	19808.95	19866.63	0.00	0
2011/09/12	19264.68	19303.74	18989.44	19030.54	0.00	0
2011/09/14	19216.29	19248.64	18627.65	19045.44	0.00	0
2011/09/15	19186.76	19269.41	18935.08	19181.50	0.00	0
2011/09/16	19545.50	19652.53	19454.74	19455.31	0.00	0
2011/09/19	19247.59	19247.59	18876.06	18917.95	0.00	0
2011/09/20	19008.61	19055.16	18732.75	19014.80	0.00	0
2011/09/21	18891.50	19023.57	18698.90	18824.17	0.00	0
2011/09/22	18296.80	18296.80	17859.31	17911.95	0.00	0
2011/09/23	17585.79	17813.57	17373.41	17668.83	0.00	0
2011/09/26	17634.42	17734.84	16999.54	17407.80	0.00	0
2011/09/27	17818.97	18136.02	17769.06	18130.55	0.00	0
2011/09/28	17962.49	18101.27	17843.95	18011.06	0.00	0
2011/09/30	17946.24	17946.24	17502.08	17592.41	0.00	0
2011/10/03	17179.20	17179.20	16717.14	16822.15	0.00	0
2011/10/04	16731.58	16840.91	16170.35	16250.27	0.00	0
2011/10/06	16975.00	17179.93	16849.45	17172.28	0.00	0
2011/10/07	17540.72	17800.72	17505.38	17707.01	0.00	0
2011/10/10	17853.26	17859.35	17437.84	17711.06	0.00	0
2011/10/11	18441.87	18456.16	18041.70	18141.59	0.00	0
2011/10/12	17990.56	18411.77	17804.56	18329.46	0.00	0
2011/10/13	18601.65	18758.74	18453.05	18757.81	0.00	0
2011/10/14	18639.43	18665.95	18367.85	18501.79	0.00	0
2011/10/17	18808.66	18908.17	18675.81	18873.99	0.00	0
2011/10/18	18411.40	18411.40	17963.26	18076.46	0.00	0
2011/10/19	18400.33	18426.29	18203.99	18309.22	0.00	0
2011/10/20	18198.12	18198.12	17782.00	17983.10	0.00	0
2011/10/21	18034.20	18082.43	17926.29	18025.72	0.00	0
2011/10/24	18444.16	18826.85	18435.41	18771.82	0.00	0
2011/10/25	18867.51	18981.57	18801.42	18968.20	0.00	0
2011/10/26	18727.96	19106.74	18705.08	19066.54	0.00	0
2011/10/27	19067.59	19693.19	19046.47	19688.70	0.00	0
2011/10/28	20152.22	20272.38	19972.24	20019.24	0.00	0
2011/10/31	20027.72	20155.62	19699.33	19864.87	0.00	0
2011/11/01	19461.08	19698.99	19322.60	19369.96	0.00	0
2011/11/02	19091.85	19745.48	19024.07	19733.71	0.00	0
2011/11/03	19418.82	19541.12	19142.34	19242.50	0.00	0
2011/11/04	19922.77	19981.52	19773.31	19842.79	0.00	0
2011/11/07	19894.22	19977.09	19649.57	19677.89	0.00	0
2011/11/08	19848.50	19914.92	19659.94	19678.47	0.00	0
2011/11/09	20067.38	20173.14	19967.17	20014.43	0.00	0
2011/11/10	19091.40	19199.08	18945.58	18963.89	0.00	0
2011/11/11	19143.58	19206.34	19028.31	19137.17	0.00	0
2011/11/14	19600.37	19640.68	19496.16	19508.18	0.00	0
2011/11/15	19305.28	19420.06	19240.35	19348.44	0.00	0
2011/11/16	19483.10	19483.10	18768.67	18960.90	0.00	0
2011/11/17	18686.17	18958.97	18657.74	18817.47	0.00	0
2011/11/18	18561.04	18561.04	18398.96	18491.23	0.00	0
2011/11/21	18213.72	18293.94	18054.23	18225.85	0.00	0
2011/11/22	18225.48	18355.12	18017.50	18251.59	0.00	0
2011/11/23	17954.58	17964.40	17838.74	17864.43	0.00	0
2011/11/24	17657.69	17997.07	17657.69	17935.10	0.00	0
2011/11/25	17658.78	17827.81	17613.20	17689.48	0.00	0
2011/11/28	18019.21	18095.20	17954.19	18037.81	0.00	0
2011/11/29	18225.10	18372.45	18053.92	18256.20	0.00	0
2011/11/30	18192.29	18192.29	17860.80	17989.35	0.00	0
2011/12/01	18002.15	18002.75	18002.05	18002.25	0.00	0
2011/12/02	18977.20	19151.65	18878.31	19040.39	0.00	0
2011/12/05	19117.89	19188.86	18972.90	19179.69	0.00	0
2011/12/06	19011.81	19038.48	18818.68	18942.23	0.00	0
2011/12/07	19114.02	19242.80	19009.43	19240.58	0.00	0
2011/12/08	19112.33	19137.56	18956.41	19107.81	0.00	0
2011/12/09	18721.16	18840.93	18511.42	18586.23	0.00	0
2011/12/12	18853.32	18919.42	18508.12	18575.66	0.00	0
2011/12/13	18327.45	18465.39	18297.66	18447.17	0.00	0
2011/12/14	18301.05	18476.15	18280.67	18354.43	0.00	0
2011/12/15	18122.73	18133.94	17895.15	18026.84	0.00	0
2011/12/16	18025.60	18390.41	18025.60	18285.39	0.00	0
2011/12/19	18053.64	18092.35	17821.52	18070.21	0.00	0
2011/12/20	18044.75	18270.70	18010.26	18080.20	0.00	0
2011/12/21	18462.64	18473.19	18288.65	18416.45	0.00	0
2011/12/22	18356.87	18388.01	18238.38	18378.23	0.00	0
2011/12/23	18589.68	18636.75	18539.59	18629.17	0.00	0
2011/12/28	18621.50	18621.50	18461.97	18518.67	0.00	0
2011/12/29	18329.61	18409.12	18293.81	18397.92	0.00	0
2011/12/30	18489.04	18506.27	18415.85	18434.39	0.00	0
2012/01/03	18770.64	18886.12	18724.17	18877.41	0.00	0
2012/01/04	18970.60	18970.60	18687.94	18727.31	0.00	0
2012/01/05	18753.38	18821.09	18723.28	18813.41	0.00	0
2012/01/06	18784.86	18784.86	18506.58	18593.06	0.00	0
2012/01/09	18588.36	18884.26	18302.84	18865.72	0.00	0
2012/01/10	18948.12	19086.53	18858.57	19004.28	0.00	0
2012/01/11	19071.90	19175.85	18983.14	19151.94	0.00	0
2012/01/12	19112.76	19261.29	19050.95	19095.38	0.00	0
2012/01/13	19232.21	19232.21	19073.18	19204.42	0.00	0
2012/01/16	19070.74	19070.74	18985.75	19012.20	0.00	0
2012/01/17	19198.09	19640.28	19173.29	19627.75	0.00	0
2012/01/18	19651.59	19726.84	19577.07	19686.92	0.00	0
2012/01/19	19842.46	19956.54	19776.32	19942.95	0.00	0
2012/01/20	20161.72	20161.72	19927.88	20110.37	0.00	0
2012/01/26	20453.47	20453.47	20301.59	20439.14	0.00	0
2012/01/27	20443.46	20590.80	20384.05	20501.67	0.00	0
2012/01/30	20518.00	20518.00	20144.95	20160.41	0.00	0
2012/01/31	20326.49	20465.89	20219.27	20390.49	0.00	0
2012/02/01	20394.67	20534.22	20269.51	20333.37	0.00	0
2012/02/02	20638.96	20761.70	20564.97	20739.45	0.00	0
2012/02/03	20680.71	20796.74	20639.49	20756.98	0.00	0
2012/02/06	21015.55	21015.55	20633.13	20709.94	0.00	0
2012/02/07	20808.05	20881.85	20649.27	20699.19	0.00	0
2012/02/08	20827.89	21023.33	20755.73	21018.46	0.00	0
2012/02/09	20922.29	21053.06	20787.84	21010.01	0.00	0
2012/02/10	20986.25	21002.33	20703.79	20783.86	0.00	0
2012/02/13	20718.80	20969.80	20673.96	20887.40	0.00	0
2012/02/14	20845.24	20947.95	20813.53	20917.83	0.00	0
2012/02/15	20993.58	21403.28	20933.39	21365.23	0.00	0
2012/02/16	21266.51	21317.72	21157.55	21277.28	0.00	0
2012/02/17	21503.59	21546.73	21381.69	21491.62	0.00	0
2012/02/20	21760.34	21760.34	21393.48	21424.79	0.00	0
2012/02/21	21434.31	21480.34	21221.39	21478.72	0.00	0
2012/02/22	21339.02	21569.74	21302.19	21549.28	0.00	0
2012/02/23	21356.53	21428.50	21325.56	21380.99	0.00	0
2012/02/24	21438.97	21468.93	21292.40	21406.86	0.00	0
2012/02/27	21381.66	21589.02	21076.52	21217.86	0.00	0
2012/02/28	21303.39	21583.07	21273.99	21568.73	0.00	0
2012/02/29	21643.85	21716.76	21525.91	21680.08	0.00	0
2012/03/01	21578.19	21641.14	21340.51	21387.96	0.00	0
2012/03/02	21618.15	21623.24	21531.93	21562.26	0.00	0
2012/03/05	21518.03	21578.76	21230.61	21265.31	0.00	0
2012/03/06	21173.74	21173.74	20789.36	20806.25	0.00	0
2012/03/07	20521.96	20732.87	20521.96	20627.78	0.00	0
2012/03/08	20722.95	20909.71	20681.09	20900.73	0.00	0
2012/03/09	20930.93	21209.79	20917.68	21086.00	0.00	0
2012/03/12	21073.59	21170.55	20924.36	21134.18	0.00	0
2012/03/13	21279.41	21427.12	21261.32	21339.70	0.00	0
2012/03/14	21564.21	21638.32	21263.02	21307.89	0.00	0
2012/03/15	21323.06	21368.48	21162.17	21353.53	0.00	0
2012/03/16	21350.25	21438.62	21253.39	21317.85	0.00	0
2012/03/19	21454.01	21454.01	21075.38	21115.29	0.00	0
2012/03/20	21183.04	21183.04	20786.69	20888.24	0.00	0
2012/03/21	20948.13	20993.48	20756.03	20856.63	0.00	0
2012/03/22	20886.12	20978.49	20805.37	20901.56	0.00	0
2012/03/23	20740.56	20742.70	20596.89	20668.80	0.00	0
2012/03/26	20672.37	20776.36	20580.72	20668.86	0.00	0
2012/03/27	20921.80	21063.38	20896.19	21046.91	0.00	0
2012/03/28	20959.98	20989.58	20798.09	20885.42	0.00	0
2012/03/29	20720.34	20720.34	20527.26	20609.39	0.00	0
2012/03/30	20380.06	20566.09	20374.03	20555.58	0.00	0
2012/04/03	20704.15	20816.09	20588.20	20790.98	0.00	0
2012/04/05	20479.27	20670.20	20404.15	20593.00	0.00	0
2012/04/10	20387.43	20472.96	20297.39	20356.24	0.00	0
2012/04/11	20092.96	20188.56	20035.68	20140.67	0.00	0
2012/04/12	20179.72	20360.48	20138.02	20327.32	0.00	0
2012/04/13	20640.50	20719.04	20574.35	20701.04	0.00	0
2012/04/16	20516.09	20625.45	20514.09	20610.64	0.00	0
2012/04/17	20678.04	20678.04	20392.57	20562.31	0.00	0
2012/04/18	20800.21	20862.32	20715.94	20780.73	0.00	0
2012/04/19	20767.46	20995.01	20767.46	20995.01	0.00	0
2012/04/20	20933.27	21076.43	20881.62	21010.64	0.00	0
2012/04/23	20970.96	20970.96	20624.39	20624.39	0.00	0
2012/04/24	20606.17	20771.79	20534.13	20677.16	0.00	0
2012/04/25	20751.54	20751.82	20584.98	20646.29	0.00	0
2012/04/26	20753.18	20826.91	20674.94	20809.71	0.00	0
2012/04/27	20916.08	20929.96	20648.77	20741.45	0.00	0
2012/04/30	20889.77	21105.57	20889.77	21094.21	0.00	0
2012/05/02	21245.48	21385.30	21237.17	21309.08	0.00	0
2012/05/03	21209.44	21256.81	21153.63	21249.53	0.00	0
2012/05/04	21107.19	21170.64	21061.14	21086.00	0.00	0
2012/05/07	20658.41	20674.45	20477.86	20536.65	0.00	0
2012/05/08	20647.38	20647.38	20399.38	20484.75	0.00	0
2012/05/09	20361.55	20371.66	20257.61	20330.64	0.00	0
2012/05/10	20313.97	20375.04	20091.68	20227.28	0.00	0
2012/05/11	20083.27	20083.27	19901.41	19964.63	0.00	0
2012/05/14	20037.52	20044.69	19715.51	19735.04	0.00	0
2012/05/15	19702.54	19923.19	19639.85	19894.31	0.00	0
2012/05/16	19655.34	19655.34	19181.19	19259.83	0.00	0
2012/05/17	19369.43	19452.30	19139.73	19200.93	0.00	0
2012/05/18	18787.00	18985.43	18622.31	18951.85	0.00	0
2012/05/21	18902.00	18953.68	18796.69	18922.32	0.00	0
2012/05/22	19061.42	19182.66	19002.64	19039.15	0.00	0
2012/05/23	18842.32	18845.84	18661.48	18786.19	0.00	0
2012/05/24	18755.09	18835.81	18654.76	18666.40	0.00	0
2012/05/25	18734.38	18778.44	18577.09	18713.41	0.00	0
2012/05/28	18672.32	18858.32	18672.32	18800.99	0.00	0
2012/05/29	18735.50	19058.47	18735.50	19055.46	0.00	0
2012/05/30	18897.12	18897.12	18604.45	18690.22	0.00	0
2012/05/31	18470.77	18657.90	18378.14	18629.52	0.00	0
2012/06/01	18498.91	18726.44	18487.66	18558.34	0.00	0
2012/06/04	18249.61	18249.61	18056.40	18185.59	0.00	0
2012/06/05	18373.22	18412.02	18223.13	18259.03	0.00	0
2012/06/06	18349.68	18521.57	18320.61	18520.53	0.00	0
2012/06/07	18825.50	18845.57	18624.43	18678.29	0.00	0
2012/06/08	18797.94	18797.94	18461.18	18502.34	0.00	0
2012/06/11	18978.88	18978.88	18847.67	18953.63	0.00	0
2012/06/12	18719.89	18925.79	18708.26	18872.56	0.00	0
2012/06/13	18948.45	19029.55	18812.94	19026.52	0.00	0
2012/06/14	18901.71	18937.54	18795.65	18808.40	0.00	0
2012/06/15	18924.09	19254.56	18919.17	19233.94	0.00	0
2012/06/18	19578.13	19578.13	19395.93	19427.81	0.00	0
2012/06/19	19451.20	19472.05	19320.18	19416.67	0.00	0
2012/06/20	19551.89	19578.82	19469.13	19518.85	0.00	0
2012/06/21	19480.71	19495.54	19258.11	19265.07	0.00	0
2012/06/22	18992.90	19089.45	18976.05	18995.13	0.00	0
2012/06/25	19019.03	19066.75	18861.56	18897.45	0.00	0
2012/06/26	18850.47	18998.47	18850.47	18981.84	0.00	0
2012/06/27	18990.17	19213.92	18942.00	19176.95	0.00	0
2012/06/28	19305.74	19305.74	19009.26	19025.27	0.00	0
2012/06/29	18996.57	19510.77	18991.10	19441.46	0.00	0
2012/07/03	19765.41	19765.41	19622.37	19735.53	0.00	0
2012/07/04	19833.84	19835.13	19677.45	19709.75	0.00	0
2012/07/05	19757.42	19869.11	19588.63	19809.13	0.00	0
2012/07/06	19752.83	19839.12	19690.64	19800.64	0.00	0
2012/07/09	19634.84	19737.92	19421.75	19428.09	0.00	0
2012/07/10	19504.42	19515.89	19347.23	19396.36	0.00	0
2012/07/11	19264.58	19441.12	19233.76	19419.87	0.00	0
2012/07/12	19356.79	19356.79	18998.30	19025.11	0.00	0
2012/07/13	19069.36	19160.49	19032.59	19092.63	0.00	0
2012/07/16	19265.34	19265.34	19061.67	19121.34	0.00	0
2012/07/17	19156.96	19479.28	19156.96	19455.33	0.00	0
2012/07/18	19452.24	19452.24	19134.57	19239.88	0.00	0
2012/07/19	19393.45	19600.32	19393.45	19559.05	0.00	0
2012/07/20	19613.78	19656.11	19511.90	19640.80	0.00	0
2012/07/23	19259.36	19259.36	18986.20	19053.47	0.00	0
2012/07/24	19078.14	19124.96	18854.32	18903.20	0.00	0
2012/07/25	18762.20	18925.66	18710.59	18877.33	0.00	0
2012/07/26	18870.33	18961.58	18793.15	18892.79	0.00	0
2012/07/27	19165.03	19330.69	19162.53	19274.96	0.00	0
2012/07/30	19505.03	19593.62	19478.70	19585.40	0.00	0
2012/07/31	19661.41	19840.16	19618.57	19796.81	0.00	0
2012/08/01	19646.96	19898.92	19646.96	19820.38	0.00	0
2012/08/02	19784.15	19786.71	19651.76	19690.20	0.00	0
2012/08/03	19553.79	19673.70	19454.33	19666.18	0.00	0
2012/08/06	20052.50	20091.30	19978.65	19998.72	0.00	0
2012/08/07	20033.87	20117.12	19983.76	20072.55	0.00	0
2012/08/08	20188.88	20188.88	19966.12	20065.52	0.00	0
2012/08/09	20149.20	20300.03	20149.20	20269.47	0.00	0
2012/08/10	20204.71	20222.13	20045.30	20136.12	0.00	0
2012/08/13	20188.48	20188.48	20037.81	20081.36	0.00	0
2012/08/14	20251.42	20299.72	20094.02	20291.68	0.00	0
2012/08/15	20125.29	20135.00	20016.03	20052.29	0.00	17236910080
2012/08/16	20151.69	20151.69	19919.56	19962.95	0.00	18767255552
2012/08/17	20057.31	20147.39	20047.64	20116.07	0.00	20699054080
2012/08/20	20080.32	20109.56	19911.49	20104.27	0.00	15607323648
2012/08/21	20111.97	20141.16	19979.58	20100.09	0.00	15734234112
2012/08/22	19996.73	19996.73	19853.42	19887.78	0.00	13836720128
2012/08/23	19935.13	20133.41	19935.13	20132.24	0.00	17179396096
2012/08/24	19930.45	19930.45	19840.19	19880.03	0.00	16489488384
2012/08/27	19939.54	19939.54	19769.43	19798.67	0.00	14435310592
2012/08/28	19723.30	19856.32	19723.30	19811.80	0.00	12415735808
2012/08/29	19857.61	19863.47	19770.54	19788.51	0.00	13163511808
2012/08/30	19657.20	19657.20	19509.31	19552.91	0.00	17021110272
2012/08/31	19516.95	19554.26	19450.77	19482.57	0.00	15786874880
2012/09/03	19414.62	19608.55	19386.04	19559.21	0.00	13796930560
2012/09/04	19540.93	19572.31	19414.51	19429.91	0.00	12788052992
2012/09/05	19330.16	19330.16	19116.84	19145.07	0.00	19313463296
2012/09/06	19101.93	19216.08	19076.79	19209.30	0.00	15055011840
2012/09/07	19537.93	19829.02	19484.24	19802.16	0.00	48683073536
2012/09/10	19876.41	19930.37	19764.69	19827.17	0.00	28530286592
2012/09/11	19757.37	19907.30	19658.71	19857.88	0.00	19100157952
2012/09/12	19996.14	20118.19	19996.14	20075.39	0.00	20141129728
2012/09/13	20061.97	20146.77	20009.50	20047.63	0.00	18769784832
2012/09/14	20479.38	20648.10	20475.74	20629.78	0.00	36164792320
2012/09/17	20758.49	20758.49	20591.44	20658.11	0.00	23091800064
2012/09/18	20622.12	20712.69	20568.12	20601.93	0.00	20692373504
2012/09/19	20609.52	20895.61	20609.52	20841.91	0.00	24759808000
2012/09/20	20816.77	20816.77	20578.56	20590.92	0.00	20446113792
2012/09/21	20697.27	20808.04	20677.14	20734.94	0.00	23117549568
2012/09/24	20611.10	20780.14	20503.24	20694.70	0.00	12853295104
2012/09/25	20694.33	20758.36	20648.59	20698.68	0.00	14100286464
2012/09/26	20485.99	20576.84	20485.08	20527.73	0.00	16103088128
2012/09/27	20487.36	20850.49	20487.36	20762.29	0.00	22844143616
2012/09/28	20757.97	20889.90	20725.52	20840.38	0.00	19278618624
2012/10/03	20951.38	21005.68	20799.82	20888.28	0.00	20885250048
2012/10/04	20914.32	20947.30	20835.06	20907.95	0.00	15192606720
2012/10/05	21007.60	21021.24	20924.73	21012.38	0.00	16015332352
2012/10/08	20979.53	20981.63	20807.93	20824.56	0.00	15536719872
2012/10/09	20926.83	21093.10	20926.83	20937.28	0.00	17179594752
2012/10/10	20785.06	20941.89	20767.36	20919.60	0.00	14528336896
2012/10/11	20813.05	21013.45	20813.05	20999.05	0.00	23472709632
2012/10/12	21051.09	21236.57	21051.09	21136.43	0.00	21979088896
2012/10/15	21137.61	21184.43	21076.95	21148.25	0.00	15122951168
2012/10/16	21257.09	21257.09	21120.17	21207.07	0.00	16868366336
2012/10/17	21421.87	21442.73	21352.88	21416.64	0.00	23097638912
2012/10/18	21490.86	21606.32	21476.30	21518.71	0.00	26400831488
2012/10/19	21565.75	21591.62	21522.91	21551.76	0.00	19700236288
2012/10/22	21440.01	21699.07	21431.24	21697.55	0.00	18816342016
2012/10/24	21561.59	21802.49	21533.24	21763.78	0.00	27619041280
2012/10/25	21792.67	21839.64	21710.84	21810.23	0.00	21726787584
2012/10/26	21847.70	21847.70	21527.54	21545.57	0.00	21147635712
2012/10/29	21478.12	21561.97	21397.09	21511.05	0.00	20440602624
2012/10/30	21549.17	21575.03	21338.65	21428.58	0.00	17126106112
2012/10/31	21539.49	21648.64	21496.92	21641.82	0.00	18016014336
2012/11/01	21573.93	21832.56	21506.05	21821.87	0.00	20804149248
2012/11/02	22066.29	22149.70	22019.65	22111.33	0.00	25180284928
2012/11/05	22044.21	22141.13	21990.68	22006.40	0.00	16726252544
2012/11/06	21959.99	22008.86	21832.28	21944.43	0.00	18898372608
2012/11/07	22020.40	22099.85	21811.19	22099.85	0.00	21811613696
2012/11/08	21785.83	21871.85	21555.75	21566.91	0.00	22868721664
2012/11/09	21433.60	21525.49	21330.34	21384.38	0.00	19895814144
2012/11/12	21367.57	21462.45	21339.19	21430.30	0.00	12908142592
2012/11/13	21372.87	21399.61	21181.92	21188.65	0.00	16395077632
2012/11/14	21250.97	21446.36	21221.31	21441.99	0.00	15756226560
2012/11/15	21188.94	21288.48	21098.41	21108.93	0.00	18798280704
2012/11/16	21203.82	21205.31	21105.21	21159.01	0.00	16452421632
2012/11/19	21209.95	21303.10	21136.32	21262.06	0.00	15988493312
2012/11/20	21478.00	21478.00	21213.12	21228.28	0.00	16823461888
2012/11/21	21367.55	21530.44	21229.14	21524.36	0.00	16806277120
2012/11/22	21595.59	21774.40	21517.91	21743.20	0.00	18458611712
2012/11/23	21729.72	21924.06	21723.35	21913.98	0.00	18176966656
2012/11/26	21986.36	21986.36	21827.27	21861.81	0.00	15484329984
2012/11/27	21969.71	22002.86	21820.15	21844.03	0.00	16740018176
2012/11/28	21764.91	21764.91	21629.58	21708.98	0.00	16869683200
2012/11/29	21821.05	21996.40	21786.03	21922.89	0.00	18136467456
2012/11/30	21949.40	22091.61	21918.55	22030.39	0.00	27290030080
2012/12/03	22070.44	22162.47	21716.77	21767.85	0.00	18710308864
2012/12/04	21786.07	21853.15	21687.88	21799.97	0.00	17911300096
2012/12/05	21819.01	22274.04	21804.93	22270.91	0.00	44912816128
2012/12/06	22355.89	22355.89	22215.08	22249.81	0.00	22008092672
2012/12/07	22294.73	22371.40	22188.07	22191.17	0.00	23771570176
2012/12/10	22377.56	22377.56	22235.76	22276.72	0.00	18526552064
2012/12/11	22295.99	22393.20	22244.02	22323.94	0.00	20426145792
2012/12/12	22412.90	22508.01	22412.90	22503.35	0.00	23267686400
2012/12/13	22500.99	22563.14	22380.78	22445.58	0.00	22747398144
2012/12/14	22396.72	22636.43	22396.72	22605.98	0.00	24489019392
2012/12/17	22590.76	22625.41	22453.59	22513.61	0.00	20470657024
2012/12/18	22525.46	22588.48	22449.74	22494.73	0.00	74255884288
2012/12/19	22654.65	22683.72	22562.02	22623.37	0.00	23378540544
2012/12/20	22602.99	22661.74	22483.95	22659.78	0.00	22787121152
2012/12/21	22565.09	22565.09	22423.16	22506.29	0.00	22617669632
2012/12/24	22494.71	22577.56	22494.71	22541.18	0.00	8157150208
2012/12/27	22705.46	22718.83	22608.60	22619.78	0.00	13960171520
2012/12/28	22706.33	22706.33	22628.46	22666.59	0.00	14242351104
2012/12/31	22584.44	22698.33	22566.89	22656.92	0.00	10323572736
2013/01/02	22860.25	23317.39	22860.25	23311.98	0.00	32030234624
2013/01/03	23390.54	23400.74	23234.43	23398.60	0.00	31633078272
2013/01/04	23370.36	23370.36	23172.28	23331.09	0.00	22400686080
2013/01/07	23345.20	23402.45	23254.23	23329.75	0.00	24903247872
2013/01/08	23264.03	23264.03	23088.40	23111.19	0.00	23998472192
2013/01/09	23154.71	23235.39	23141.67	23218.47	0.00	23675795456
2013/01/10	23240.07	23477.89	23165.64	23354.31	0.00	28628344832
2013/01/11	23478.81	23486.60	23212.90	23264.07	0.00	24369147904
2013/01/14	23326.82	23441.94	23292.07	23413.26	0.00	24001347584
2013/01/15	23327.88	23515.86	23306.17	23381.51	0.00	23602929664
2013/01/16	23390.19	23390.19	23203.24	23356.99	0.00	23406899200
2013/01/17	23471.67	23504.73	23222.96	23339.76	0.00	23921213440
2013/01/18	23509.49	23606.50	23450.77	23601.78	0.00	26263754752
2013/01/21	23565.96	23639.63	23535.47	23590.91	0.00	18511806464
2013/01/22	23596.38	23685.55	23498.96	23658.99	0.00	21340440576
2013/01/23	23700.45	23710.87	23540.42	23635.10	0.00	23548272640
2013/01/24	23585.10	23688.79	23547.79	23598.90	0.00	24489904128
2013/01/25	23653.54	23666.39	23481.37	23580.43	0.00	28211398656
2013/01/28	23621.95	23736.02	23621.95	23671.88	0.00	22767388672
2013/01/29	23659.11	23707.11	23602.85	23655.17	0.00	30964084736
2013/01/30	23767.33	23916.16	23765.57	23822.06	0.00	28828010496
2013/01/31	23799.17	23799.17	23667.94	23729.53	0.00	25343760384
2013/02/01	23763.34	23763.34	23571.30	23721.84	0.00	22407751680
2013/02/04	23866.80	23944.74	23637.18	23685.01	0.00	83217645568
2013/02/05	23406.99	23406.99	23104.27	23148.53	0.00	32685856768
2013/02/06	23292.43	23355.37	23204.05	23256.93	0.00	24237258752
