'NDX'	纳斯达克	日线
日期	开盘	最高	最低	收盘	成交量	成交额
1999/04/07	2594.78	2596.25	2511.38	2544.42	1272749952.00	0
1999/04/08	2553.45	2573.97	2515.20	2573.38	1145880064.00	0
1999/04/09	2574.98	2599.20	2561.51	2593.05	1091379968.00	0
1999/04/12	2530.99	2606.24	2526.84	2598.81	1143330048.00	0
1999/04/13	2626.85	2632.51	2575.05	2583.50	1341699968.00	0
1999/04/14	2621.52	2628.18	2507.28	2507.28	1416189952.00	0
1999/04/15	2535.18	2536.34	2443.02	2521.77	1233959936.00	0
1999/04/16	2528.51	2528.51	2476.92	2484.04	1027070016.00	0
1999/04/19	2501.71	2501.71	2341.35	2345.61	1200989952.00	0
1999/04/20	2355.26	2409.78	2329.87	2409.63	1143740032.00	0
1999/04/21	2428.88	2489.84	2404.71	2489.08	1125280000.00	0
1999/04/22	2551.12	2561.79	2525.26	2561.61	1110460032.00	0
1999/04/23	2563.87	2603.10	2538.00	2590.68	1049670016.00	0
1999/04/26	2617.09	2661.51	2590.68	2652.05	1050470016.00	0
1999/04/27	2671.57	2677.76	2602.12	2602.40	1132009984.00	0
1999/04/28	2601.12	2610.90	2544.89	2550.37	1000819968.00	0
1999/04/29	2544.92	2553.10	2500.75	2528.43	1005649984.00	0
1999/04/30	2565.87	2578.06	2488.39	2542.85	994460032.00	0
1999/05/03	2546.33	2549.10	2512.37	2535.58	866009984.00	0
1999/05/04	2535.81	2557.21	2482.49	2485.12	921729984.00	0
1999/05/05	2498.14	2534.45	2430.64	2534.45	1038729984.00	0
1999/05/06	2532.40	2546.36	2464.57	2472.28	909640000.00	0
1999/05/07	2499.53	2507.72	2462.27	2503.62	867049984.00	0
1999/05/10	2516.84	2536.11	2500.74	2526.38	831129984.00	0
1999/05/11	2553.02	2574.37	2542.41	2566.67	954689984.00	0
1999/05/12	2584.57	2610.33	2548.24	2606.54	1032499968.00	0
1999/05/13	2621.74	2632.74	2581.75	2582.00	1069560000.00	0
1999/05/14	2549.33	2558.59	2519.53	2527.86	936350016.00	0
1999/05/17	2517.26	2561.85	2494.51	2561.84	787680000.00	0
1999/05/18	2569.59	2576.42	2543.32	2558.36	862099968.00	0
1999/05/19	2568.43	2577.92	2540.37	2577.39	964350016.00	0
1999/05/20	2585.46	2587.33	2542.23	2542.23	1004769984.00	0
1999/05/21	2551.41	2553.76	2509.24	2520.13	889329984.00	0
1999/05/24	2529.30	2529.30	2444.88	2453.65	919880000.00	0
1999/05/25	2454.62	2466.16	2379.61	2380.89	1048510016.00	0
1999/05/26	2407.86	2427.17	2339.12	2427.17	1099420032.00	0
1999/05/27	2421.10	2440.08	2400.93	2419.14	834390016.00	0
1999/05/28	2427.83	2470.63	2412.11	2470.52	681569984.00	0
1999/06/01	2467.51	2470.53	2411.97	2412.03	743680000.00	0
1999/06/02	2411.32	2436.57	2364.59	2432.40	895580032.00	0
1999/06/03	2440.75	2444.04	2402.29	2403.32	819310016.00	0
1999/06/04	2419.46	2478.34	2419.46	2478.34	885689984.00	0
1999/06/07	2490.83	2528.05	2478.34	2524.21	874769984.00	0
1999/06/08	2526.11	2534.48	2472.05	2474.56	847720000.00	0
1999/06/09	2495.12	2519.57	2491.71	2519.35	841720000.00	0
1999/06/10	2504.24	2523.49	2468.58	2484.62	796409984.00	0
1999/06/11	2495.59	2506.18	2442.87	2447.87	755120000.00	0
1999/06/14	2453.23	2456.16	2397.12	2398.31	835470016.00	0
1999/06/15	2403.47	2434.52	2397.39	2414.66	837020032.00	0
1999/06/16	2465.01	2517.85	2414.65	2517.83	1026529984.00	0
1999/06/17	2500.35	2549.99	2494.28	2544.14	892380032.00	0
1999/06/18	2524.81	2564.43	2524.81	2563.43	978110016.00	0
1999/06/21	2578.20	2630.28	2563.43	2630.28	903880000.00	0
1999/06/22	2618.34	2642.36	2580.26	2580.26	1002259968.00	0
1999/06/23	2569.39	2598.12	2557.46	2598.12	950569984.00	0
1999/06/24	2596.71	2598.12	2550.13	2553.99	911729984.00	0
1999/06/25	2573.00	2587.14	2542.36	2552.64	767889984.00	0
1999/06/28	2568.47	2602.45	2554.95	2602.43	761900032.00	0
1999/06/29	2602.98	2642.11	2594.32	2642.11	952190016.00	0
1999/06/30	2639.79	2696.87	2621.06	2686.12	1328060032.00	0
1999/07/01	2692.96	2711.76	2658.26	2706.17	1093090048.00	0
1999/07/02	2712.89	2741.02	2706.17	2741.02	850019968.00	0
1999/07/06	2760.01	2787.16	2733.62	2736.78	1135619968.00	0
1999/07/07	2742.33	2748.82	2724.37	2743.04	1033750016.00	0
1999/07/08	2744.48	2775.52	2731.12	2771.86	1048380032.00	0
1999/07/09	2785.34	2793.26	2767.37	2793.07	927180032.00	0
1999/07/12	2805.08	2812.35	2774.77	2790.43	981369984.00	0
1999/07/13	2768.82	2790.55	2755.84	2778.23	995390016.00	0
1999/07/14	2796.62	2818.13	2771.21	2818.12	1071089984.00	0
1999/07/15	2828.61	2840.03	2813.52	2839.37	1119320064.00	0
1999/07/16	2851.52	2871.89	2839.37	2864.48	1052960000.00	0
1999/07/19	2874.61	2874.91	2829.88	2830.29	945950016.00	0
1999/07/20	2806.37	2830.28	2728.81	2732.17	1081289984.00	0
1999/07/21	2742.83	2769.60	2728.37	2761.77	1019080000.00	0
1999/07/22	2749.05	2749.05	2679.35	2684.43	1038620032.00	0
1999/07/23	2700.86	2708.87	2668.42	2692.39	922040000.00	0
1999/07/26	2656.30	2666.65	2619.08	2619.18	843849984.00	0
1999/07/27	2658.26	2685.04	2650.17	2679.33	997520000.00	0
1999/07/28	2684.04	2709.76	2660.62	2705.84	964880000.00	0
1999/07/29	2663.96	2705.84	2627.80	2640.01	917000000.00	0
1999/07/30	2657.83	2676.45	2631.87	2638.49	877260032.00	0
1999/08/02	2638.31	2670.81	2617.22	2623.62	754220032.00	0
1999/08/03	2647.81	2649.21	2564.25	2587.99	1013500032.00	0
1999/08/04	2590.20	2603.67	2538.87	2540.00	964169984.00	0
1999/08/05	2539.24	2565.83	2474.40	2565.83	1167110016.00	0
1999/08/06	2552.03	2592.33	2535.62	2547.97	813729984.00	0
1999/08/09	2562.05	2563.72	2517.46	2518.98	748209984.00	0
1999/08/10	2513.13	2521.64	2442.22	2490.11	978230016.00	0
1999/08/11	2532.54	2565.14	2501.78	2564.98	911459968.00	0
1999/08/12	2567.21	2586.10	2548.51	2549.49	916769984.00	0
1999/08/13	2590.16	2637.82	2590.16	2637.81	934220032.00	0
1999/08/16	2644.66	2661.14	2623.05	2645.28	781569984.00	0
1999/08/17	2674.47	2680.00	2631.34	2671.22	898390016.00	0
1999/08/18	2671.12	2683.14	2657.38	2657.73	1045289984.00	0
1999/08/19	2637.74	2638.76	2612.28	2621.42	868280000.00	0
1999/08/20	2635.05	2648.40	2620.21	2648.33	795139968.00	0
1999/08/23	2670.70	2719.90	2670.70	2719.57	915630016.00	0
1999/08/24	2708.80	2777.00	2708.06	2752.37	1032160000.00	0
1999/08/25	2772.82	2810.10	2750.72	2805.60	1035950016.00	0
1999/08/26	2808.41	2819.89	2774.11	2774.62	1100060032.00	0
1999/08/27	2792.47	2795.17	2752.48	2758.89	806089984.00	0
1999/08/30	2763.83	2769.07	2703.10	2712.68	795939968.00	0
1999/08/31	2717.26	2739.89	2671.66	2739.35	970590016.00	0
1999/09/01	2752.33	2768.55	2739.11	2750.80	919329984.00	0
1999/09/02	2716.14	2750.82	2698.17	2734.24	836160000.00	0
1999/09/03	2793.65	2843.11	2793.65	2843.11	910409984.00	0
1999/09/07	2840.12	2860.15	2833.02	2837.26	911230016.00	0
1999/09/08	2824.02	2851.12	2806.60	2808.74	1005950016.00	0
1999/09/09	2826.60	2852.04	2807.95	2852.02	1029969984.00	0
1999/09/10	2880.73	2897.53	2855.28	2887.06	1129430016.00	0
1999/09/13	2879.78	2883.36	2844.76	2844.77	984440000.00	0
1999/09/14	2843.53	2870.26	2837.92	2868.29	1013000000.00	0
1999/09/15	2887.23	2888.83	2813.25	2814.16	1059049984.00	0
1999/09/16	2820.84	2820.84	2756.03	2806.72	960310016.00	0
1999/09/17	2825.86	2869.64	2824.18	2869.62	1005059968.00	0
1999/09/20	2877.53	2890.72	2858.79	2886.14	803340032.00	0
1999/09/21	2863.56	2863.56	2819.68	2821.10	1035910016.00	0
1999/09/22	2832.10	2858.18	2802.17	2858.15	1029880000.00	0
1999/09/23	2879.89	2880.10	2741.93	2749.83	1170630016.00	0
1999/09/24	2728.23	2746.78	2684.70	2740.40	1152000000.00	0
1999/09/27	2781.41	2794.15	2758.96	2761.75	942310016.00	0
1999/09/28	2752.24	2763.75	2694.74	2756.25	1103399936.00	0
1999/09/29	2759.97	2772.42	2728.89	2730.27	1121110016.00	0
1999/09/30	2744.35	2765.40	2717.96	2746.15	1210569984.00	0
1999/10/01	2729.04	2739.77	2698.01	2736.85	973609984.00	0
1999/10/04	2751.54	2795.99	2747.68	2795.97	914659968.00	0
1999/10/05	2804.62	2833.96	2765.37	2799.66	1193260032.00	0
1999/10/06	2822.60	2857.42	2822.60	2857.21	1170050048.00	0
1999/10/07	2874.75	2886.20	2847.17	2860.70	1216889984.00	0
1999/10/08	2861.72	2886.59	2825.86	2886.57	1035030016.00	0
1999/10/11	2890.73	2920.73	2890.54	2915.95	873260032.00	0
1999/10/12	2921.40	2923.32	2869.43	2872.42	1004089984.00	0
1999/10/13	2834.93	2864.22	2787.86	2801.27	1004720000.00	0
1999/10/14	2816.02	2821.68	2766.46	2806.84	1015489984.00	0
1999/10/15	2748.10	2763.04	2704.28	2731.83	1074739968.00	0
1999/10/18	2726.30	2730.49	2632.01	2689.14	997350016.00	0
1999/10/19	2725.57	2729.30	2674.89	2688.17	1093110016.00	0
1999/10/20	2745.62	2788.12	2728.00	2788.12	1053699968.00	0
1999/10/21	2727.74	2805.07	2724.74	2801.95	1123219968.00	0
1999/10/22	2827.23	2843.60	2807.54	2816.52	1175299968.00	0
1999/10/25	2813.29	2832.65	2793.54	2815.95	933190016.00	0
1999/10/26	2851.99	2859.91	2811.20	2811.47	1067420032.00	0
1999/10/27	2811.93	2812.50	2768.87	2802.52	1075340032.00	0
1999/10/28	2832.81	2875.48	2830.08	2875.22	1249159936.00	0
1999/10/29	2919.37	2978.62	2919.37	2966.42	1441379968.00	0
1999/11/01	2970.92	2997.89	2967.62	2967.64	1076080000.00	0
1999/11/02	2984.42	3014.84	2971.67	2981.62	1248540032.00	0
1999/11/03	3021.53	3040.93	3011.93	3028.51	1339049984.00	0
1999/11/04	3067.08	3077.40	3028.52	3055.95	1364610048.00	0
1999/11/05	3100.12	3118.06	3081.46	3102.29	1346320000.00	0
1999/11/08	3072.04	3148.20	3068.86	3143.97	1300800000.00	0
1999/11/09	3172.99	3174.81	3099.22	3125.04	1470419968.00	0
1999/11/10	3126.09	3186.57	3122.04	3155.96	1433250048.00	0
1999/11/11	3186.40	3201.37	3169.04	3197.29	1382840064.00	0
1999/11/12	3220.98	3222.99	3124.77	3221.14	1409069952.00	0
1999/11/15	3230.26	3236.35	3214.58	3219.54	1283340032.00	0
1999/11/16	3242.91	3295.52	3219.54	3295.52	1486979968.00	0
1999/11/17	3308.87	3324.24	3268.85	3269.38	1652649984.00	0
1999/11/18	3301.49	3347.11	3288.67	3347.11	1592920064.00	0
1999/11/19	3351.75	3373.00	3335.62	3369.25	1422349952.00	0
1999/11/22	3399.06	3400.23	3357.67	3392.56	1374759936.00	0
1999/11/23	3408.67	3411.23	3320.66	3342.87	1456310016.00	0
1999/11/24	3351.65	3420.50	3328.03	3420.50	1290550016.00	0
1999/11/26	3455.13	3469.35	3444.12	3447.81	730780032.00	0
1999/11/29	3458.12	3468.32	3421.36	3421.37	1543750016.00	0
1999/11/30	3424.61	3424.61	3326.53	3336.15	1548679936.00	0
1999/12/01	3341.10	3375.80	3321.57	3353.71	1434310016.00	0
1999/12/02	3371.85	3452.78	3371.85	3452.78	1458169984.00	0
1999/12/03	3507.30	3553.56	3507.30	3520.62	1539059968.00	0
1999/12/06	3531.24	3570.90	3507.30	3546.01	1373229952.00	0
1999/12/07	3573.30	3589.06	3532.40	3586.91	1564600064.00	0
1999/12/08	3588.82	3625.47	3579.51	3586.08	1676620032.00	0
1999/12/09	3643.57	3647.55	3514.90	3594.16	1787570048.00	0
1999/12/10	3633.55	3636.64	3560.90	3620.24	1594040064.00	0
1999/12/13	3624.66	3668.15	3597.98	3658.16	1582860032.00	0
1999/12/14	3669.21	3669.85	3571.26	3571.65	1596409984.00	0
1999/12/15	3546.73	3621.98	3503.70	3621.95	1648290048.00	0
1999/12/16	3669.23	3715.25	3666.23	3715.06	1430310016.00	0
1999/12/17	3792.23	3796.80	3742.67	3753.06	1572710016.00	0
1999/12/20	3782.06	3801.92	3747.79	3783.87	1324450048.00	0
1999/12/21	3798.25	3911.16	3785.78	3911.14	1486979968.00	0
1999/12/22	3935.49	3948.48	3878.06	3937.30	1473570048.00	0
1999/12/23	3966.46	4001.62	3937.33	3969.43	1272679936.00	0
1999/12/27	4001.89	4001.89	3902.35	3975.37	1154649984.00	0
1999/12/28	3977.87	4022.51	3943.04	3972.11	1237129984.00	0
1999/12/29	3990.54	4041.54	3987.87	4041.46	1158429952.00	0
1999/12/30	4079.03	4090.61	4026.18	4036.87	1107160064.00	0
1999/12/31	4056.99	4082.37	4032.33	4069.31	762979968.00	0
2000/01/03	4186.18	4192.18	3989.71	4131.14	1510070016.00	0
2000/01/04	4020.00	4073.25	3898.23	3901.68	1511840000.00	0
2000/01/05	3854.35	3924.21	3734.87	3877.54	1735670016.00	0
2000/01/06	3834.43	3868.76	3715.62	3727.12	1598320000.00	0
2000/01/07	3711.09	3882.66	3711.09	3882.62	1634930048.00	0
2000/01/10	4002.23	4072.36	3882.62	4049.66	1691709952.00	0
2000/01/11	4031.37	4066.65	3904.82	3921.18	1694460032.00	0
2000/01/12	3950.95	3950.98	3834.53	3850.02	1525900032.00	0
2000/01/13	3915.13	3957.47	3858.22	3957.21	1476969984.00	0
2000/01/14	4045.72	4091.95	4045.72	4064.27	1656630016.00	0
2000/01/18	4059.64	4148.00	4053.21	4130.81	1585229952.00	0
2000/01/19	4116.27	4164.64	4084.73	4151.29	1652210048.00	0
2000/01/20	4205.06	4227.35	4143.60	4189.50	1851299968.00	0
2000/01/21	4236.64	4238.00	4168.29	4235.39	1923680000.00	0
2000/01/24	4290.37	4303.14	4095.31	4096.08	1989049984.00	0
2000/01/25	4124.75	4167.62	4028.51	4167.41	1743629952.00	0
2000/01/26	4174.72	4174.72	4069.90	4069.90	1716999936.00	0
2000/01/27	4120.50	4140.08	3973.59	4039.56	1798460032.00	0
2000/01/28	4010.13	4048.31	3856.23	3887.07	1616370048.00	0
2000/01/31	3873.84	3940.46	3748.03	3940.35	1507629952.00	0
2000/02/01	3961.07	4053.15	3911.84	4051.98	1398240000.00	0
2000/02/02	4059.03	4125.75	4051.43	4073.96	1527879936.00	0
2000/02/03	4134.64	4211.06	4085.53	4210.98	1722329984.00	0
2000/02/04	4242.14	4294.83	4210.99	4244.14	1751449984.00	0
2000/02/07	4274.02	4321.96	4244.14	4321.77	1625539968.00	0
2000/02/08	4370.00	4428.48	4370.00	4427.50	1971180032.00	0
2000/02/09	4460.18	4460.75	4362.74	4363.24	1775590016.00	0
2000/02/10	4390.16	4485.66	4357.68	4485.62	1813590016.00	0
2000/02/11	4489.33	4489.79	4360.54	4395.45	1738589952.00	0
2000/02/14	4434.37	4435.96	4355.54	4418.54	1600850048.00	0
2000/02/15	4415.52	4440.62	4291.10	4420.77	1708930048.00	0
2000/02/16	4427.18	4477.64	4413.66	4427.64	1782130048.00	0
2000/02/17	4483.00	4553.14	4444.75	4548.91	2008440064.00	0
2000/02/18	4563.72	4564.45	4404.60	4411.74	1898409984.00	0
2000/02/22	4432.83	4443.93	4291.00	4382.12	1772290048.00	0
2000/02/23	4406.87	4567.97	4382.12	4550.33	1892800000.00	0
2000/02/24	4583.89	4620.02	4495.20	4617.64	1944050048.00	0
2000/02/25	4618.83	4662.93	4576.18	4590.50	1825500032.00	0
2000/02/28	4575.06	4626.72	4466.41	4577.85	1798070016.00	0
2000/02/29	4646.64	4698.46	4637.16	4696.68	2088839936.00	0
2000/03/01	4732.81	4796.89	4696.68	4784.08	2232339968.00	0
2000/03/02	4816.81	4829.00	4705.45	4754.50	2137080064.00	0
2000/03/03	4846.00	4914.79	4813.81	4914.79	2136530048.00	0
2000/03/06	4935.64	4980.14	4887.87	4904.85	2015580032.00	0
2000/03/07	4991.97	5006.77	4829.87	4847.83	2156410112.00	0
2000/03/08	4920.85	4923.14	4722.14	4897.25	2020130048.00	0
2000/03/09	4913.08	5047.96	4857.56	5046.85	2006809984.00	0
2000/03/10	5060.33	5132.52	5039.35	5048.62	1992169984.00	0
2000/03/13	4879.02	5027.73	4839.25	4907.24	1736269952.00	0
2000/03/14	4997.31	5013.49	4706.60	4706.62	1977820032.00	0
2000/03/15	4758.43	4758.43	4553.91	4582.62	1937799936.00	0
2000/03/16	4658.43	4717.75	4455.10	4717.39	2041510016.00	0
2000/03/17	4702.02	4805.93	4702.02	4798.12	1691529984.00	0
2000/03/20	4812.14	4822.70	4610.00	4610.00	1539859968.00	0
2000/03/21	4589.52	4712.24	4467.52	4711.68	1753309952.00	0
2000/03/22	4750.54	4900.41	4736.89	4864.75	1769510016.00	0
2000/03/23	4874.16	4975.66	4864.75	4940.60	1714160000.00	0
2000/03/24	4986.54	5078.85	4902.83	4963.02	1688969984.00	0
2000/03/27	4994.41	5022.23	4946.60	4958.56	1380380032.00	0
2000/03/28	4939.04	4952.93	4833.89	4833.89	1490089984.00	0
2000/03/29	4860.02	4860.02	4641.00	4644.66	1738269952.00	0
2000/03/30	4540.43	4683.87	4355.68	4457.89	1925859968.00	0
2000/03/31	4550.21	4606.48	4381.37	4572.83	2118099968.00	0
2000/04/03	4494.89	4572.83	4193.10	4223.68	1739920000.00	0
2000/04/04	4283.45	4283.45	3649.11	4148.89	2889100032.00	0
2000/04/05	4025.89	4286.87	4009.09	4169.22	1947699968.00	0
2000/04/06	4266.79	4324.08	4196.50	4267.56	1746450048.00	0
2000/04/07	4354.12	4446.45	4323.18	4446.45	1563430016.00	0
2000/04/10	4475.20	4475.20	4188.16	4188.20	1446140032.00	0
2000/04/11	4094.61	4182.96	4009.52	4055.89	1679389952.00	0
2000/04/12	4050.32	4077.91	3769.16	3769.62	1921090048.00	0
2000/04/13	3839.56	3914.67	3676.66	3676.78	1951500032.00	0
2000/04/14	3597.43	3615.63	3265.98	3321.29	2555780096.00	0
2000/04/17	3232.93	3539.77	3227.04	3539.15	2482830080.00	0
2000/04/18	3596.14	3794.97	3563.83	3793.57	2152719872.00	0
2000/04/19	3832.64	3851.56	3698.33	3706.40	1760269952.00	0
2000/04/20	3735.08	3751.33	3599.67	3643.87	1422729984.00	0
2000/04/24	3466.68	3496.82	3345.25	3482.48	1540710016.00	0
2000/04/25	3592.73	3711.57	3583.91	3711.23	1622909952.00	0
2000/04/26	3728.99	3777.08	3629.36	3630.09	1592829952.00	0
2000/04/27	3519.12	3774.11	3513.76	3774.03	1548760064.00	0
2000/04/28	3830.61	3873.85	3774.03	3860.65	1583709952.00	0
2000/05/01	3930.17	3982.37	3899.71	3958.08	1500610048.00	0
2000/05/02	3927.91	3948.62	3784.54	3785.45	1438040064.00	0
2000/05/03	3755.30	3787.42	3592.79	3707.31	1480050048.00	0
2000/05/04	3723.27	3762.47	3679.42	3720.24	1287849984.00	0
2000/05/05	3694.28	3818.39	3694.28	3816.82	1197289984.00	0
2000/05/08	3758.46	3765.22	3669.11	3669.37	1142710016.00	0
2000/05/09	3704.85	3708.74	3540.82	3585.01	1454780032.00	0
2000/05/10	3525.02	3584.83	3367.06	3384.73	1580109952.00	0
2000/05/11	3450.06	3502.53	3384.73	3499.58	1370230016.00	0
2000/05/12	3546.24	3619.68	3523.20	3529.06	1220039936.00	0
2000/05/15	3533.21	3607.77	3445.12	3607.64	1155810048.00	0
2000/05/16	3674.88	3729.12	3626.99	3717.57	1495270016.00	0
2000/05/17	3649.54	3717.57	3616.27	3644.96	1227379968.00	0
2000/05/18	3660.24	3663.84	3538.71	3538.71	1258610048.00	0
2000/05/19	3480.62	3538.71	3381.73	3390.39	1366930048.00	0
2000/05/22	3390.95	3390.95	3172.64	3364.21	1615480064.00	0
2000/05/23	3346.65	3389.60	3163.97	3164.55	1330439936.00	0
2000/05/24	3155.13	3276.18	3042.65	3270.61	2087980032.00	0
2000/05/25	3308.51	3367.71	3196.36	3205.35	1561840000.00	0
2000/05/26	3215.28	3256.62	3150.78	3205.11	1069440000.00	0
2000/05/30	3286.54	3460.24	3286.54	3459.48	1457360000.00	0
2000/05/31	3428.25	3501.51	3399.62	3400.90	1533730048.00	0
2000/06/01	3471.95	3583.27	3400.90	3582.50	1580240000.00	0
2000/06/02	3728.95	3814.50	3728.95	3813.37	1903209984.00	0
2000/06/05	3773.24	3875.65	3765.60	3821.76	1455960064.00	0
2000/06/06	3825.98	3884.01	3749.17	3756.37	1603059968.00	0
2000/06/07	3766.55	3839.37	3725.87	3839.26	1431219968.00	0
2000/06/08	3886.04	3890.02	3797.40	3825.56	1399250048.00	0
2000/06/09	3892.75	3893.66	3825.56	3874.84	1268720000.00	0
2000/06/12	3892.05	3892.05	3767.87	3767.90	1280999936.00	0
2000/06/13	3743.90	3851.42	3695.35	3851.06	1398790016.00	0
2000/06/14	3875.04	3883.34	3797.00	3797.40	1400300032.00	0
2000/06/15	3802.18	3849.93	3763.74	3845.74	1426630016.00	0
2000/06/16	3877.07	3883.14	3822.34	3860.56	1501190016.00	0
2000/06/19	3825.68	3990.79	3825.68	3989.83	1411399936.00	0
2000/06/20	4003.09	4050.58	3982.23	4013.36	1694520064.00	0
2000/06/21	3965.37	4073.15	3961.30	4064.01	1541900032.00	0
2000/06/22	4073.73	4073.73	3936.84	3936.84	1639539968.00	0
2000/06/23	3950.05	3957.67	3830.23	3845.34	1344960000.00	0
2000/06/26	3884.64	3914.51	3852.40	3912.12	1316960000.00	0
2000/06/27	3904.39	3945.75	3858.95	3858.96	1476019968.00	0
2000/06/28	3877.77	3974.48	3872.16	3940.34	1660130048.00	0
2000/06/29	3900.29	3929.10	3838.85	3877.23	1550989952.00	0
2000/06/30	3889.51	3967.49	3889.33	3966.11	2066390016.00	0
2000/07/03	3950.59	3995.85	3942.92	3991.92	600809984.00	0
2000/07/05	3949.76	3950.18	3859.20	3863.10	1342599936.00	0
2000/07/06	3872.90	3961.10	3820.34	3960.57	1482480000.00	0
2000/07/07	3978.37	4054.05	3960.81	4023.20	1486480000.00	0
2000/07/10	3993.62	4028.54	3976.20	3980.29	1395949952.00	0
2000/07/11	3970.41	4029.30	3936.75	3956.41	1714499968.00	0
2000/07/12	4024.59	4103.64	4001.73	4099.58	1775980032.00	0
2000/07/13	4128.81	4193.24	4111.16	4174.85	1881560064.00	0
2000/07/14	4221.79	4252.22	4174.60	4246.18	1678610048.00	0
2000/07/17	4243.54	4289.06	4215.85	4274.66	1584499968.00	0
2000/07/18	4233.49	4237.85	4161.89	4177.16	1501970048.00	0
2000/07/19	4154.37	4159.39	4047.42	4055.62	1445309952.00	0
2000/07/20	4106.62	4184.56	4106.62	4184.56	1719879936.00	0
2000/07/21	4154.00	4163.33	4093.76	4094.45	1545939968.00	0
2000/07/24	4109.64	4125.79	3976.51	3981.57	1460690048.00	0
2000/07/25	4015.40	4034.80	3955.36	4029.57	1471000064.00	0
2000/07/26	3998.03	4002.70	3906.55	3987.72	1754759936.00	0
2000/07/27	3938.13	3954.96	3841.62	3842.23	1791100032.00	0
2000/07/28	3855.10	3867.80	3642.28	3663.00	1769410048.00	0
2000/07/31	3692.42	3767.88	3615.79	3766.99	1512579968.00	0
2000/08/01	3760.95	3766.91	3682.45	3685.52	1341459968.00	0
2000/08/02	3684.12	3753.95	3651.81	3658.46	1476819968.00	0
2000/08/03	3554.67	3761.07	3521.13	3759.87	1828860032.00	0
2000/08/04	3812.31	3846.98	3751.22	3787.36	1438850048.00	0
2000/08/07	3819.37	3870.26	3795.61	3862.99	1319680000.00	0
2000/08/08	3850.87	3893.05	3839.58	3848.55	1461590016.00	0
2000/08/09	3915.26	3936.46	3849.77	3853.50	1517650048.00	0
2000/08/10	3843.58	3847.29	3759.99	3759.99	1349670016.00	0
2000/08/11	3741.62	3789.98	3686.86	3789.47	1333260032.00	0
2000/08/14	3804.68	3850.27	3767.37	3849.68	1232060032.00	0
2000/08/15	3846.83	3888.91	3831.96	3851.65	1353619968.00	0
2000/08/16	3878.58	3914.84	3844.16	3861.20	1401379968.00	0
2000/08/17	3858.87	3947.05	3857.75	3940.87	1440370048.00	0
2000/08/18	3958.70	3980.26	3925.95	3930.34	1447920000.00	0
2000/08/21	3966.23	3985.62	3917.93	3953.14	1269330048.00	0
2000/08/22	3970.15	4011.14	3957.85	3958.21	1413190016.00	0
2000/08/23	3935.51	4011.76	3902.11	4011.01	1461789952.00	0
2000/08/24	4020.99	4055.43	4004.77	4053.28	1546950016.00	0
2000/08/25	4049.84	4083.12	4025.59	4042.67	1285820032.00	0
2000/08/28	4049.17	4097.33	4048.01	4070.59	1373010048.00	0
2000/08/29	4074.21	4093.87	4056.26	4082.16	1489469952.00	0
2000/08/30	4076.50	4115.99	4065.82	4103.81	1537020032.00	0
2000/08/31	4127.18	4208.73	4127.18	4206.35	1903149952.00	0
2000/09/01	4252.14	4259.87	4192.89	4234.33	1472940032.00	0
2000/09/05	4205.93	4206.50	4143.18	4143.18	1668120064.00	0
2000/09/06	4136.83	4136.83	4013.34	4013.34	1757190016.00	0
2000/09/07	4047.02	4105.54	4035.12	4098.35	1634610048.00	0
2000/09/08	4081.96	4081.96	3977.47	3978.40	1508550016.00	0
2000/09/11	3961.15	4008.46	3880.68	3896.35	1483670016.00	0
2000/09/12	3925.41	3958.36	3834.34	3849.51	1596640000.00	0
2000/09/13	3794.91	3895.81	3794.29	3893.88	1656550016.00	0
2000/09/14	3963.10	3984.33	3897.17	3913.86	1699480064.00	0
2000/09/15	3905.09	3905.09	3806.87	3835.23	1777539968.00	0
2000/09/18	3838.62	3862.32	3702.54	3726.52	1613970048.00	0
2000/09/19	3766.04	3865.85	3740.64	3865.63	1707399936.00	0
2000/09/20	3863.08	3913.87	3795.08	3897.43	1802040064.00	0
2000/09/21	3864.60	3892.39	3813.12	3828.87	1616009984.00	0
2000/09/22	3616.15	3803.76	3614.65	3803.76	2164339968.00	0
2000/09/25	3852.53	3868.11	3737.50	3741.22	1774680064.00	0
2000/09/26	3762.64	3795.79	3677.73	3689.10	1825900032.00	0
2000/09/27	3740.62	3750.61	3622.65	3656.30	1948199936.00	0
2000/09/28	3638.93	3778.37	3626.55	3778.32	2001449984.00	0
2000/09/29	3749.27	3751.33	3670.31	3672.82	2018050048.00	0
2000/10/02	3714.48	3714.48	3559.84	3568.89	1799219968.00	0
2000/10/03	3624.92	3639.29	3454.64	3455.83	1958840064.00	0
2000/10/04	3440.60	3532.42	3382.53	3523.10	2129330048.00	0
2000/10/05	3499.96	3549.01	3459.58	3472.10	1872960000.00	0
2000/10/06	3477.70	3505.81	3314.90	3361.01	1870690048.00	0
2000/10/09	3352.14	3376.91	3233.18	3355.56	1437769984.00	0
2000/10/10	3326.88	3383.39	3229.01	3240.54	1874429952.00	0
2000/10/11	3152.33	3258.24	3103.53	3168.49	2340450048.00	0
2000/10/12	3241.26	3249.11	3071.25	3074.67	2128659968.00	0
2000/10/13	3054.55	3316.97	3054.55	3316.77	2070749952.00	0
2000/10/16	3315.48	3339.85	3262.37	3290.28	1788600064.00	0
2000/10/17	3335.39	3348.61	3173.67	3213.96	1936790016.00	0
