'000016'	上证50  	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2007/07/16	2974.92	2980.91	2877.54	2878.35	11347292.00	15770556416
2007/07/17	2872.81	2969.19	2847.40	2956.49	14008484.00	19792834560
2007/07/18	2944.07	3017.90	2932.11	2978.90	23460964.00	30510264320
2007/07/19	2971.35	2998.41	2953.83	2972.50	13434580.00	18700806144
2007/07/20	2972.68	3104.77	2972.68	3102.78	25710132.00	34019409920
2007/07/23	3133.28	3227.48	3133.28	3225.63	40967784.00	53951209472
2007/07/24	3242.20	3280.74	3210.00	3226.95	32048824.00	42601308160
2007/07/25	3229.28	3305.90	3229.24	3304.74	28083524.00	40934809600
2007/07/26	3323.37	3336.94	3286.49	3315.02	25945946.00	37872386048
2007/07/27	3285.68	3306.15	3249.35	3293.38	26206952.00	38175498240
2007/07/30	3294.68	3372.60	3290.84	3359.70	32022500.00	45231714304
2007/07/31	3347.62	3394.88	3314.76	3391.85	27215960.00	40446226432
2007/08/01	3408.52	3430.05	3267.68	3281.34	32070204.00	45269659648
2007/08/02	3298.62	3388.51	3279.47	3362.45	25344112.00	39102488576
2007/08/03	3390.01	3521.96	3390.01	3520.14	36883468.00	59137839104
2007/08/06	3552.00	3608.39	3539.07	3595.03	31452482.00	51855507456
2007/08/07	3606.59	3641.22	3562.47	3612.70	34724436.00	58296283136
2007/08/08	3578.23	3654.44	3533.76	3596.28	48866784.00	59052675072
2007/08/09	3598.20	3723.48	3596.18	3704.58	37378080.00	49978970112
2007/08/10	3700.92	3739.01	3634.99	3707.91	35559208.00	50866450432
2007/08/13	3717.52	3796.16	3690.62	3740.56	48317192.00	68612583424
2007/08/14	3740.01	3793.67	3715.25	3787.10	29190284.00	45829758976
2007/08/15	3782.62	3823.93	3712.86	3799.23	29071694.00	45008027648
2007/08/16	3775.36	3782.84	3660.60	3698.95	30289202.00	45982556160
2007/08/17	3674.41	3758.54	3597.59	3606.52	30543700.00	48099209216
2007/08/20	3718.19	3831.49	3709.51	3831.05	30273396.00	46421979136
2007/08/21	3851.37	3924.82	3849.42	3903.66	32191542.00	50675142656
2007/08/22	3839.10	3972.02	3830.49	3949.82	27213196.00	46000709632
2007/08/23	3962.63	4033.73	3925.23	4013.34	24520088.00	43040096256
2007/08/24	4037.17	4120.75	4032.25	4104.65	30170218.00	50508390400
2007/08/27	4128.73	4188.18	4091.61	4134.69	35351164.00	57435533312
2007/08/28	4119.23	4164.82	4058.00	4147.86	31400320.00	52819668992
2007/08/29	4113.90	4158.73	4059.01	4080.07	27731256.00	49625079808
2007/08/30	4104.50	4147.95	4086.61	4111.29	22501004.00	40588959744
2007/08/31	4118.81	4158.98	4070.86	4150.16	25206734.00	46250270720
2007/09/03	4176.86	4252.75	4176.86	4240.64	32231000.00	52861579264
2007/09/04	4226.93	4245.94	4144.53	4166.85	34232428.00	57084661760
2007/09/05	4162.57	4191.83	4074.29	4147.74	26620238.00	45453901824
2007/09/06	4166.90	4243.07	4155.39	4204.79	31345976.00	50532401152
2007/09/07	4186.43	4205.60	4099.73	4111.93	33351448.00	55045345280
2007/09/10	4052.54	4182.19	4020.70	4172.81	26919102.00	44309442560
2007/09/11	4182.71	4199.27	3968.23	3992.03	28029000.00	47716151296
2007/09/12	3977.02	4056.16	3939.35	4035.72	24706760.00	41842016256
2007/09/13	4056.18	4145.11	4042.95	4143.11	24461244.00	45443510272
2007/09/14	4148.08	4177.87	4079.17	4165.56	24654008.00	45849505792
2007/09/17	4170.95	4244.97	4170.32	4237.92	29968728.00	52640919552
2007/09/18	4261.44	4269.58	4145.84	4204.70	31320964.00	55115964416
2007/09/19	4212.18	4226.36	4121.72	4161.58	22045152.00	41435635712
2007/09/20	4171.67	4237.52	4169.90	4222.41	22526696.00	43015196672
2007/09/21	4227.32	4232.09	4118.32	4197.03	25140904.00	44170985472
2007/09/24	4201.41	4245.96	4134.27	4231.75	21801298.00	41804759040
2007/09/25	4246.89	4265.37	4169.81	4193.06	17469340.00	32936019968
2007/09/26	4177.27	4245.90	4128.26	4140.32	15044922.00	30553444352
2007/09/27	4142.06	4190.40	4130.02	4189.12	13231802.00	25115426816
2007/09/28	4229.59	4315.34	4229.59	4307.41	21020966.00	40060157952
2007/10/08	4407.50	4444.68	4347.75	4401.28	35718104.00	55447666688
2007/10/09	4393.47	4438.56	4351.90	4425.70	24981344.00	41960333312
2007/10/10	4444.66	4524.45	4413.63	4445.95	32285308.00	55399751680
2007/10/11	4458.19	4579.65	4439.23	4577.88	34248856.00	64444325888
2007/10/12	4601.98	4633.81	4391.13	4578.68	38403480.00	69303271424
2007/10/15	4606.48	4695.83	4572.42	4694.31	36665924.00	69777031168
2007/10/16	4726.08	4772.93	4688.26	4731.82	37169524.00	65105252352
2007/10/17	4713.75	4744.77	4647.88	4684.10	23614836.00	46865739776
2007/10/18	4676.51	4684.86	4481.01	4508.66	23828148.00	46028574720
2007/10/19	4545.63	4594.69	4454.14	4494.56	17655956.00	33418434560
2007/10/22	4441.53	4479.04	4374.12	4390.26	15650272.00	27682586624
2007/10/23	4388.24	4478.72	4342.03	4475.44	21038080.00	40113680384
2007/10/24	4496.50	4598.88	4486.68	4550.56	23219788.00	46791802880
2007/10/25	4511.51	4534.39	4352.94	4364.12	23511746.00	44200923136
2007/10/26	4321.68	4460.65	4313.80	4429.97	15459279.00	31151593472
2007/10/29	4453.32	4534.71	4451.91	4527.12	17849736.00	32049790976
2007/10/30	4538.11	4593.34	4476.28	4592.32	20207156.00	36840964096
2007/10/31	4652.95	4667.32	4564.66	4627.77	24412556.00	46072102912
2007/11/01	4648.69	4668.73	4602.51	4607.21	25190926.00	45144506368
2007/11/02	4536.21	4599.39	4500.49	4543.16	23524190.00	48051331072
2007/11/05	4517.22	4547.88	4389.49	4410.96	18090020.00	37775237120
2007/11/06	4371.91	4428.31	4324.23	4344.88	13832815.00	27028998144
2007/11/07	4367.62	4400.62	4276.76	4383.63	14431451.00	27464239104
2007/11/08	4353.18	4353.18	4150.96	4154.96	17279656.00	32249034752
2007/11/09	4110.22	4198.24	4058.88	4139.57	17815304.00	33016573952
2007/11/12	4025.82	4143.32	3951.32	4107.33	19934396.00	36689625088
2007/11/13	4145.53	4206.45	4006.05	4071.29	18493532.00	34949722112
2007/11/14	4142.51	4249.40	4063.50	4247.16	17039512.00	34219689984
2007/11/15	4227.75	4269.75	4190.73	4201.79	13399135.00	26901538816
2007/11/16	4124.42	4163.95	4066.54	4133.35	9028172.00	18190385152
2007/11/19	4141.19	4155.69	4066.75	4086.38	11361100.00	21777385472
2007/11/20	4059.18	4167.59	4006.46	4136.07	14775299.00	29220859904
2007/11/21	4150.84	4186.28	4061.82	4064.78	10726122.00	21349679104
2007/11/22	3988.14	4039.70	3881.44	3895.94	12367238.00	25218770944
2007/11/23	3865.40	3962.70	3844.17	3961.36	9675194.00	19815112704
2007/11/26	4020.64	4038.47	3904.74	3910.45	10568205.00	21755568128
2007/11/27	3874.76	3917.55	3827.41	3829.72	9133603.00	19888482304
2007/11/28	3839.51	3873.78	3757.95	3784.27	11197348.00	21485377536
2007/11/29	3840.38	3977.89	3796.24	3975.70	19505464.00	37106110464
2007/11/30	3968.67	3968.67	3867.11	3880.33	13425769.00	26329346048
2007/12/03	3859.85	3943.49	3838.48	3910.12	10377022.00	19827851264
2007/12/04	3921.91	4018.64	3921.91	3963.18	10795978.00	20486811648
2007/12/05	3963.55	4074.95	3954.69	4070.82	14022272.00	26756900864
2007/12/06	4085.03	4094.25	4037.28	4070.15	9679349.00	18997678080
2007/12/07	4076.44	4128.77	4075.44	4122.06	9954546.00	18475008000
2007/12/10	4052.37	4172.17	4040.56	4165.86	17395468.00	33258078208
2007/12/11	4197.70	4216.53	4097.26	4159.43	15639780.00	33090584576
2007/12/12	4130.76	4132.10	4049.10	4083.59	15361746.00	34465984512
2007/12/13	4061.42	4075.66	3944.81	3948.73	13572132.00	30080921600
2007/12/14	3901.57	4010.49	3881.50	4008.87	11638616.00	23515465728
2007/12/17	4002.98	4003.26	3871.47	3876.13	14107972.00	29624600576
2007/12/18	3849.20	3895.35	3826.91	3849.14	8728581.00	18981070848
2007/12/19	3893.21	3967.66	3879.71	3953.05	13497557.00	23830607872
2007/12/20	3971.75	4050.76	3942.63	4040.03	12205208.00	23265595392
2007/12/21	4022.44	4096.24	4019.68	4081.00	14441946.00	27660967936
2007/12/24	4112.52	4201.85	4096.67	4172.44	21313436.00	42150133760
2007/12/25	4179.84	4200.82	4144.13	4162.07	15578497.00	30416146432
2007/12/26	4174.77	4207.16	4121.61	4175.55	17547576.00	33222053888
2007/12/27	4191.33	4258.68	4160.91	4258.54	22569588.00	43339997184
2007/12/28	4269.05	4280.73	4214.69	4226.75	20673544.00	41459941376
2008/01/02	4230.80	4242.18	4164.76	4219.68	18683938.00	37451390976
2008/01/03	4213.02	4232.17	4123.11	4230.41	30732210.00	58982989824
2008/01/04	4231.35	4296.02	4221.64	4282.68	23349876.00	47681380352
2008/01/07	4279.91	4341.46	4255.49	4330.27	24440674.00	49372622848
2008/01/08	4349.48	4437.56	4322.13	4358.09	30842048.00	64904093696
2008/01/09	4341.53	4407.39	4324.90	4405.92	20328290.00	45320261632
2008/01/10	4420.32	4456.10	4384.45	4431.46	29662176.00	61698523136
2008/01/11	4445.23	4482.57	4417.05	4481.48	29691500.00	59047964672
2008/01/14	4503.67	4524.28	4471.74	4499.13	21495766.00	44112609280
2008/01/15	4511.15	4515.81	4421.67	4440.81	22028850.00	50181668864
2008/01/16	4395.37	4395.37	4267.01	4274.02	24352892.00	53002289152
2008/01/17	4219.69	4289.93	4072.68	4178.70	27791668.00	56601427968
2008/01/18	4170.01	4213.71	4128.21	4195.95	18647572.00	37730742272
2008/01/21	4203.50	4212.01	3960.42	3975.71	20366004.00	41078857728
2008/01/22	3880.40	3891.25	3636.47	3679.01	29040738.00	56188370944
2008/01/23	3712.84	3824.52	3669.38	3822.81	25765134.00	45050765312
2008/01/24	3876.36	3884.06	3750.15	3818.33	25900144.00	46038319104
2008/01/25	3814.98	3913.73	3751.95	3875.57	20343038.00	38978977792
2008/01/28	3830.96	3830.96	3589.79	3597.26	19029168.00	33873842176
2008/01/29	3609.11	3685.48	3554.52	3611.97	13199143.00	24149338112
2008/01/30	3653.73	3674.36	3459.87	3541.08	16763307.00	32718690304
2008/01/31	3528.86	3570.99	3485.26	3497.92	15512390.00	29507651584
2008/02/01	3502.22	3549.32	3376.61	3500.05	17104802.00	29936431104
2008/02/04	3598.50	3798.05	3598.50	3796.13	22539548.00	42088488960
2008/02/05	3783.80	3817.61	3730.26	3766.16	16928132.00	35589668864
2008/02/13	3697.53	3712.67	3649.23	3660.15	11043766.00	22025967616
2008/02/14	3699.29	3737.76	3683.43	3706.96	9409913.00	17820811264
2008/02/15	3673.89	3675.43	3593.16	3646.17	12527166.00	22672257024
2008/02/18	3694.66	3739.08	3661.42	3709.07	14095291.00	26587598848
2008/02/19	3722.93	3787.21	3687.69	3787.02	16964570.00	31717111808
2008/02/20	3792.29	3805.39	3670.85	3676.47	18958834.00	37811847168
2008/02/21	3653.81	3663.15	3576.04	3620.84	15704083.00	28811184128
2008/02/22	3597.70	3597.70	3434.75	3466.20	18817210.00	34671144960
2008/02/25	3460.86	3472.08	3324.16	3331.99	17294252.00	29857882112
2008/02/26	3430.37	3445.82	3275.84	3363.70	16916212.00	30020216832
2008/02/27	3384.55	3484.74	3348.81	3459.78	14467417.00	28070111232
2008/02/28	3467.03	3473.64	3409.94	3435.45	9404751.00	17742761984
2008/02/29	3431.39	3490.93	3418.93	3470.60	8812858.00	16999610368
2008/03/03	3449.74	3556.82	3410.41	3539.43	14225248.00	27918041088
2008/03/04	3559.05	3566.15	3416.40	3424.79	18098440.00	32129193984
2008/03/05	3415.73	3446.03	3317.34	3380.65	14711130.00	25259898880
2008/03/06	3398.41	3504.82	3349.17	3445.74	16386828.00	32275826688
2008/03/07	3399.51	3444.28	3370.46	3395.60	10114714.00	22311886848
2008/03/10	3366.96	3366.96	3238.70	3256.44	14449284.00	25153230848
2008/03/11	3233.44	3267.13	3187.82	3264.56	10525215.00	19398901760
2008/03/12	3343.40	3355.98	3162.67	3164.78	11533436.00	22968893440
2008/03/13	3133.62	3163.64	3047.90	3111.83	16524786.00	29039198208
2008/03/14	3098.26	3119.38	3028.32	3084.44	11434828.00	20941985792
2008/03/17	3065.42	3075.73	2978.65	2984.05	12307505.00	22734428160
2008/03/18	2961.06	3021.41	2821.11	2869.61	15874104.00	25708781568
2008/03/19	2925.25	2992.71	2876.95	2945.22	15924119.00	28098330624
2008/03/20	2904.83	3050.08	2765.24	3011.78	19033982.00	32346777600
2008/03/21	3010.25	3058.69	2975.70	3021.58	16909738.00	28149147648
2008/03/24	3056.43	3063.89	2867.90	2869.28	14695017.00	26131755008
2008/03/25	2810.50	2912.13	2781.82	2884.62	14312606.00	24683309056
2008/03/26	2904.34	2965.26	2877.13	2896.68	12257436.00	21850560512
2008/03/27	2837.09	2861.22	2757.38	2760.45	14980299.00	23514916864
2008/03/28	2736.58	2922.07	2714.38	2910.51	21924670.00	34682159104
2008/03/31	2815.31	2891.16	2804.43	2823.97	13913193.00	22606829568
2008/04/01	2812.51	2847.56	2683.50	2713.48	16472967.00	25158524928
2008/04/02	2757.52	2842.65	2698.26	2744.65	23878058.00	36377464832
2008/04/03	2719.90	2833.80	2679.29	2828.62	15758976.00	25202364416
2008/04/07	2803.88	2962.14	2778.40	2954.22	19047036.00	32124835840
2008/04/08	2956.50	3011.42	2927.36	2969.60	19730328.00	33010952192
2008/04/09	2938.48	2966.88	2802.34	2803.15	16207798.00	25136795648
2008/04/10	2780.60	2846.24	2751.58	2840.55	11017523.00	16303758336
2008/04/11	2882.37	2900.54	2843.05	2865.45	10426413.00	17067493376
2008/04/14	2805.21	2815.33	2675.90	2685.01	14651723.00	22972168192
2008/04/15	2672.37	2716.94	2591.68	2715.74	12232207.00	18642782208
2008/04/16	2711.24	2717.86	2644.44	2654.90	10920290.00	15818864640
2008/04/17	2650.12	2705.51	2554.26	2588.75	12001253.00	17889601536
2008/04/18	2565.78	2593.56	2482.91	2511.36	12310867.00	17932867584
2008/04/21	2707.59	2707.59	2506.23	2545.52	17693240.00	27503878144
2008/04/22	2501.54	2596.85	2451.60	2595.69	13734814.00	19105427456
2008/04/23	2561.95	2730.92	2546.14	2718.25	23333758.00	34681192448
2008/04/24	2948.96	2987.51	2880.26	2981.18	51622552.00	73478070272
2008/04/25	2983.36	3075.82	2948.17	2984.96	40764204.00	70696067072
2008/04/28	2936.42	2975.34	2911.04	2918.61	22800948.00	39090110464
2008/04/29	2896.49	2973.09	2894.64	2960.89	19455034.00	32541489152
2008/04/30	2981.77	3135.71	2978.27	3125.53	35869984.00	58495823872
2008/05/05	3169.00	3179.53	3112.01	3169.07	26033440.00	45344092160
2008/05/06	3136.37	3184.10	3089.00	3128.80	24373992.00	43720458240
2008/05/07	3108.09	3158.45	2979.50	2979.81	23005566.00	40940105728
2008/05/08	2940.34	3038.77	2929.24	3037.50	18512848.00	30499622912
2008/05/09	3065.59	3071.79	2932.14	2978.18	21887244.00	36571369472
2008/05/12	2915.26	3033.54	2884.57	2991.32	16326627.00	28265050112
2008/05/13	2898.01	2985.45	2891.73	2924.95	18299816.00	27840466944
2008/05/14	2917.84	3027.80	2917.84	3027.38	18518868.00	29827084288
2008/05/15	3050.15	3075.21	3004.77	3005.65	17039768.00	26703308800
2008/05/16	3008.20	3036.00	2977.70	3009.20	13624068.00	21677391872
2008/05/19	2999.40	3001.22	2945.38	2978.65	9974490.00	15698415616
2008/05/20	2976.03	3008.03	2829.18	2835.82	14498774.00	22021947392
2008/05/21	2809.94	2909.16	2752.15	2892.08	16214227.00	24293582848
2008/05/22	2848.52	2891.90	2829.27	2841.15	14661807.00	21714939904
2008/05/23	2831.78	2871.78	2805.69	2838.05	13695179.00	18992744448
2008/05/26	2812.51	2812.51	2742.32	2745.08	9880808.00	14887866368
2008/05/27	2739.73	2770.16	2726.86	2754.12	8758208.00	13826294784
2008/05/28	2760.64	2855.68	2741.54	2836.26	11507552.00	18197737472
2008/05/29	2825.86	2837.88	2764.79	2765.94	11144168.00	17200939008
2008/05/30	2774.07	2813.92	2756.14	2800.79	10787253.00	17857036288
2008/06/02	2792.24	2832.97	2774.60	2814.29	10814102.00	15885684736
2008/06/03	2809.44	2834.49	2783.95	2804.06	17756744.00	22607532032
2008/06/04	2789.76	2794.48	2715.57	2736.82	12799370.00	17139779584
2008/06/05	2722.24	2742.88	2693.26	2722.40	9623803.00	14860425216
2008/06/06	2730.77	2740.25	2687.22	2701.78	8658505.00	11936900096
2008/06/10	2586.72	2597.47	2464.44	2480.76	16037721.00	20908732416
2008/06/11	2451.38	2476.46	2412.43	2446.77	12353121.00	16598446080
2008/06/12	2432.64	2446.81	2344.49	2387.75	13310837.00	17703499776
2008/06/13	2389.13	2410.53	2319.90	2322.79	9903099.00	12539781120
2008/06/16	2329.58	2365.81	2279.88	2323.68	11200880.00	13713534976
2008/06/17	2325.26	2343.76	2244.63	2262.28	10716921.00	12705839104
2008/06/18	2244.10	2383.27	2200.96	2368.71	17793168.00	21882650624
2008/06/19	2348.97	2348.97	2197.01	2201.34	13927637.00	16419238912
2008/06/20	2227.36	2343.34	2152.31	2273.70	23589850.00	30786764800
2008/06/23	2227.16	2260.00	2203.81	2220.08	10084574.00	12474268672
2008/06/24	2207.51	2268.12	2197.80	2256.11	12919811.00	15813676032
2008/06/25	2250.00	2339.31	2241.10	2334.40	16518391.00	19565678592
2008/06/26	2332.45	2357.44	2287.55	2326.90	14513334.00	16991977472
2008/06/27	2255.16	2259.97	2188.19	2206.31	14706706.00	16504610816
2008/06/30	2176.89	2212.96	2146.44	2175.61	9132973.00	11020990464
2008/07/01	2181.71	2186.89	2075.01	2081.05	11735954.00	14126659584
2008/07/02	2082.58	2109.45	2040.66	2062.92	11003979.00	14132442112
2008/07/03	2025.33	2130.33	1992.34	2088.96	16994888.00	22125156352
2008/07/04	2087.25	2106.99	2057.60	2077.23	12423051.00	15222236160
2008/07/07	2082.74	2200.00	2081.84	2190.30	20841216.00	23826735104
2008/07/08	2204.49	2235.87	2151.84	2193.20	20197492.00	24337833984
2008/07/09	2219.43	2295.21	2219.43	2289.67	27646720.00	33580750848
2008/07/10	2253.42	2319.01	2239.91	2259.26	21925570.00	27166394368
2008/07/11	2252.51	2267.93	2216.23	2245.46	15411655.00	18923608064
2008/07/14	2223.88	2280.94	2216.14	2259.16	11532158.00	13727549440
2008/07/15	2266.97	2274.02	2156.39	2157.91	16621455.00	19413411840
2008/07/16	2133.96	2139.63	2056.18	2088.77	14026994.00	15853160448
2008/07/17	2127.99	2142.79	2065.47	2073.32	11479529.00	12674107392
2008/07/18	2100.46	2160.10	2065.31	2158.70	18056506.00	19941609472
2008/07/21	2132.44	2229.74	2127.07	2228.44	18364216.00	21712601088
2008/07/22	2219.74	2236.06	2205.34	2217.82	12976600.00	15773337600
2008/07/23	2237.39	2256.52	2208.86	2213.14	13412774.00	16535326720
2008/07/24	2235.58	2300.50	2233.63	2299.57	19656240.00	24898836480
2008/07/25	2263.97	2286.00	2246.86	2265.68	14242995.00	17228232704
2008/07/28	2282.06	2318.08	2269.63	2278.22	15152283.00	18670542848
2008/07/29	2244.84	2245.02	2213.41	2232.78	12685780.00	14949983232
2008/07/30	2265.43	2272.40	2207.04	2219.24	10198695.00	11880262656
2008/07/31	2227.23	2231.48	2162.27	2164.08	9490277.00	10950424576
2008/08/01	2151.87	2232.11	2127.35	2205.68	12446471.00	14566192128
2008/08/04	2185.16	2201.28	2151.19	2155.89	8289527.00	9624955904
2008/08/05	2169.14	2175.34	2114.60	2120.50	10224972.00	11811830784
2008/08/06	2141.10	2167.99	2117.40	2150.00	10354051.00	12159113216
2008/08/07	2145.11	2170.81	2113.77	2143.80	9007311.00	10306297856
2008/08/08	2140.15	2143.61	2044.81	2056.91	11588235.00	12809352192
2008/08/11	2049.45	2069.79	1962.23	1975.51	12873969.00	13203155968
2008/08/12	1959.56	1990.12	1943.53	1961.23	9083309.00	9279002624
2008/08/13	1947.98	1967.15	1900.56	1949.35	10245681.00	10489448448
2008/08/14	1937.33	1956.69	1916.23	1941.23	6842710.00	7305349120
2008/08/15	1941.37	1980.13	1924.80	1957.47	7459624.00	7852874240
2008/08/18	1959.10	1959.91	1859.69	1859.99	8848651.00	8630181888
2008/08/19	1840.25	1898.94	1832.25	1889.09	6834004.00	6518789120
2008/08/20	1874.43	2043.00	1861.16	2042.94	17759432.00	17864982528
2008/08/21	2011.34	2045.25	1973.16	1975.88	13854141.00	15740581888
2008/08/22	1954.42	1971.50	1915.87	1948.06	9282745.00	9563324416
2008/08/25	1953.28	1988.40	1929.14	1954.85	7005206.00	7427198976
2008/08/26	1930.06	1958.53	1900.59	1919.97	8998136.00	8521132032
2008/08/27	1914.99	1955.17	1898.22	1921.88	9871792.00	10626807808
2008/08/28	1924.69	1964.34	1920.67	1938.75	8397830.00	10202024960
2008/08/29	1950.40	1997.19	1939.68	1975.45	11393955.00	12260744192
2008/09/01	1958.27	1959.83	1895.49	1905.90	8369653.00	9001219072
2008/09/02	1893.00	1901.93	1871.43	1882.17	7435545.00	8126198784
2008/09/03	1880.29	1894.45	1827.45	1849.17	9067303.00	10140897280
2008/09/04	1842.21	1859.49	1816.03	1845.86	7416698.00	7865340928
2008/09/05	1799.39	1822.26	1781.70	1796.96	8110211.00	7999229952
2008/09/08	1805.41	1812.21	1764.27	1770.37	8106161.00	8275510784
2008/09/09	1779.13	1790.18	1758.55	1780.72	6710993.00	6165675008
2008/09/10	1769.87	1815.79	1746.51	1781.77	8432376.00	8443718144
2008/09/11	1774.02	1776.46	1705.57	1709.79	9272230.00	9630927872
2008/09/12	1711.09	1731.27	1699.46	1711.95	7365343.00	7910047744
2008/09/16	1673.79	1673.79	1607.27	1615.58	15938488.00	14376640512
2008/09/17	1589.30	1610.74	1528.42	1532.95	17141768.00	14497909760
2008/09/18	1481.10	1550.42	1433.43	1508.52	23991334.00	18263123968
2008/09/19	1649.18	1650.53	1632.12	1650.53	12951118.00	11416662016
2008/09/22	1785.32	1801.16	1719.67	1780.37	45337080.00	46159839232
2008/09/23	1731.85	1776.75	1718.75	1726.13	44209340.00	37403615232
2008/09/24	1681.98	1737.33	1660.46	1736.11	23482332.00	20241840128
2008/09/25	1740.56	1844.56	1736.63	1808.80	34507432.00	35077144576
2008/09/26	1816.78	1823.00	1770.68	1811.33	25094732.00	28877713408
2008/10/06	1788.96	1788.96	1712.50	1712.71	18928592.00	17504348160
2008/10/07	1639.13	1713.18	1622.82	1678.26	18977574.00	20685185024
2008/10/08	1623.28	1647.92	1579.60	1600.50	17017468.00	17247195136
2008/10/09	1629.26	1631.44	1577.48	1587.04	14492304.00	14981681152
2008/10/10	1519.46	1556.54	1497.33	1528.13	18446432.00	15716656128
2008/10/13	1519.66	1614.50	1488.34	1613.83	20923460.00	19169288192
2008/10/14	1675.40	1679.91	1564.17	1564.72	24941912.00	24650088448
2008/10/15	1543.23	1563.31	1529.70	1548.51	13717655.00	12905281536
2008/10/16	1478.45	1509.74	1471.03	1473.25	16383120.00	14745543680
2008/10/17	1489.52	1500.24	1462.93	1480.16	11458374.00	10163598336
2008/10/20	1474.96	1534.27	1452.84	1531.69	12728742.00	12823246848
2008/10/21	1534.93	1553.86	1512.86	1514.12	14354825.00	14179350528
2008/10/22	1491.91	1516.93	1469.21	1470.92	14484747.00	12098580480
2008/10/23	1433.80	1460.78	1416.29	1459.19	16110223.00	13785648128
2008/10/24	1457.19	1461.91	1401.68	1408.12	15370911.00	12977546240
2008/10/27	1379.52	1379.52	1303.72	1305.70	14763794.00	12242112512
2008/10/28	1274.79	1364.36	1269.29	1353.68	21497772.00	17746352128
2008/10/29	1364.08	1377.57	1316.64	1316.98	17355828.00	15240707072
2008/10/30	1326.18	1380.46	1305.54	1358.89	19075008.00	15932647424
2008/10/31	1348.50	1355.48	1320.92	1327.70	12135676.00	10055659520
2008/11/03	1312.78	1351.85	1308.24	1323.88	11280029.00	9671181312
2008/11/04	1317.95	1323.92	1290.80	1313.01	10581106.00	8609802240
2008/11/05	1324.38	1394.49	1324.38	1370.76	20604252.00	16253593600
2008/11/06	1332.73	1344.28	1324.49	1332.71	13226699.00	10299187200
2008/11/07	1304.85	1377.38	1301.03	1363.45	13777054.00	12052354048
2008/11/10	1398.22	1471.59	1398.22	1469.62	28851782.00	23522957312
2008/11/11	1460.63	1478.13	1441.28	1443.20	25282004.00	20004898816
2008/11/12	1424.95	1468.20	1422.32	1457.43	16250865.00	14315671552
2008/11/13	1434.85	1527.31	1421.35	1509.89	33485932.00	27755319296
2008/11/14	1524.92	1553.42	1504.50	1550.46	33610872.00	29044817920
2008/11/17	1541.33	1573.28	1529.88	1572.90	31569352.00	26934747136
2008/11/18	1564.70	1583.79	1452.17	1459.10	37264688.00	31027150848
2008/11/19	1455.28	1549.47	1441.20	1543.77	32011408.00	26522097664
2008/11/20	1512.18	1545.81	1496.11	1511.79	28233136.00	23321194496
2008/11/21	1461.43	1541.52	1432.74	1501.09	30410418.00	25446133760
2008/11/24	1493.43	1499.20	1434.34	1435.64	17639404.00	14306662400
2008/11/25	1462.97	1472.48	1412.66	1435.35	14375849.00	12291985408
2008/11/26	1434.14	1456.76	1421.09	1440.63	13869691.00	10867607552
2008/11/27	1527.79	1536.60	1454.72	1455.73	31494932.00	27466086400
2008/11/28	1441.34	1451.94	1399.36	1411.16	19934856.00	16005512192
2008/12/01	1407.44	1426.41	1383.78	1424.86	15386988.00	12536109056
2008/12/02	1391.85	1437.37	1386.81	1419.48	19464636.00	16083009536
2008/12/03	1434.79	1487.32	1432.89	1486.89	30094366.00	24428013568
2008/12/04	1510.40	1569.21	1510.40	1521.59	43611948.00	38511915008
2008/12/05	1510.07	1539.19	1505.72	1538.46	25253932.00	21515622400
2008/12/08	1561.28	1603.42	1553.33	1602.74	41025704.00	35129765888
2008/12/09	1609.41	1609.68	1554.18	1554.50	34186120.00	29644421120
2008/12/10	1546.99	1607.80	1538.96	1607.48	34329596.00	30433105920
2008/12/11	1594.66	1612.33	1562.45	1567.02	27172860.00	24775497728
2008/12/12	1551.03	1559.52	1483.77	1499.29	26635408.00	22080786432
2008/12/15	1524.13	1536.17	1486.26	1508.71	19513608.00	15914663936
2008/12/16	1492.23	1514.31	1462.69	1512.08	18215622.00	14710548480
2008/12/17	1518.16	1532.63	1505.20	1510.34	20962280.00	17613230080
2008/12/18	1508.47	1554.10	1493.39	1552.74	21926880.00	19029594112
2008/12/19	1542.79	1577.88	1538.79	1554.11	24106302.00	21592367104
2008/12/22	1552.71	1554.18	1508.38	1522.43	18001028.00	15439150080
2008/12/23	1521.60	1521.60	1451.34	1451.75	22040964.00	18021003264
2008/12/24	1434.58	1451.63	1419.56	1428.89	14746919.00	11806568448
2008/12/25	1431.18	1439.65	1401.27	1415.82	13920728.00	11278204928
2008/12/26	1414.91	1431.35	1405.59	1416.83	12129061.00	9671614464
2008/12/29	1409.72	1414.36	1385.44	1407.62	12260064.00	10051559424
2008/12/30	1407.05	1419.89	1385.30	1390.40	14713589.00	10942088192
2008/12/31	1393.41	1404.75	1382.06	1384.91	13018634.00	9665433600
2009/01/05	1411.08	1437.05	1402.04	1436.88	20985156.00	16149731328
2009/01/06	1436.48	1488.34	1430.70	1482.28	30216440.00	23687516160
2009/01/07	1482.01	1495.65	1468.17	1468.45	23773360.00	18204219392
2009/01/08	1439.32	1440.11	1420.18	1430.08	23259444.00	17145030656
2009/01/09	1428.23	1452.37	1428.23	1447.14	17500536.00	13351347200
2009/01/12	1441.63	1462.30	1433.86	1441.73	18786988.00	15252346880
