'SPX'	标普500	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2011/05/10	1346.27	1359.43	1346.27	1357.16	0.00	0
2011/05/11	1356.43	1356.43	1336.36	1342.08	0.00	0
2011/05/12	1341.93	1351.03	1332.11	1348.65	0.00	0
2011/05/13	1348.60	1350.12	1334.16	1337.77	0.00	0
2011/05/16	1337.68	1343.18	1327.41	1329.47	0.00	0
2011/05/17	1329.27	1330.41	1318.56	1328.98	0.00	0
2011/05/18	1328.75	1341.74	1326.65	1340.68	0.00	0
2011/05/19	1340.56	1346.90	1336.34	1343.60	0.00	0
2011/05/20	1343.60	1343.60	1330.89	1333.27	0.00	0
2011/05/23	1333.26	1333.26	1313.15	1317.37	0.00	0
2011/05/24	1317.35	1323.71	1313.96	1316.28	0.00	0
2011/05/25	1316.23	1325.87	1311.88	1320.47	0.00	0
2011/05/26	1320.15	1328.51	1314.43	1325.68	0.00	0
2011/05/27	1325.45	1334.46	1325.45	1331.10	0.00	0
2011/05/30	1331.10	1331.10	1331.10	1331.10	0.00	0
2011/05/31	1331.08	1345.20	1331.08	1345.20	0.00	0
2011/06/01	1345.06	1345.06	1313.83	1314.55	0.00	0
2011/06/02	1314.47	1317.85	1305.93	1312.93	0.00	0
2011/06/03	1312.92	1312.92	1298.40	1300.16	0.00	0
2011/06/06	1300.14	1300.14	1284.93	1286.17	0.00	0
2011/06/07	1286.12	1296.18	1284.67	1284.93	0.00	0
2011/06/08	1284.68	1287.01	1277.70	1279.56	0.00	0
2011/06/09	1279.56	1294.51	1279.56	1289.00	0.00	0
2011/06/10	1288.99	1288.99	1268.59	1270.98	0.00	0
2011/06/13	1270.56	1277.03	1265.66	1271.83	0.00	0
2011/06/14	1271.76	1292.37	1271.76	1287.86	0.00	0
2011/06/15	1287.85	1287.85	1262.59	1265.42	0.00	0
2011/06/16	1265.21	1274.10	1258.05	1267.64	0.00	0
2011/06/17	1267.63	1279.62	1267.40	1271.50	0.00	0
2011/06/20	1271.50	1280.41	1267.55	1278.35	0.00	0
2011/06/21	1278.22	1297.52	1278.22	1295.52	0.00	0
2011/06/22	1295.47	1298.43	1286.83	1287.14	0.00	0
2011/06/23	1287.14	1287.14	1263.00	1283.50	0.00	0
2011/06/24	1283.50	1283.65	1267.21	1268.45	0.00	0
2011/06/27	1268.45	1284.83	1267.74	1280.09	0.00	0
2011/06/28	1279.83	1296.68	1279.83	1296.67	0.00	0
2011/06/29	1296.51	1309.01	1296.51	1307.41	0.00	0
2011/06/30	1307.40	1321.96	1307.40	1320.64	0.00	0
2011/07/01	1320.50	1340.87	1318.18	1339.67	0.00	0
2011/07/05	1339.66	1340.87	1334.37	1337.88	0.00	0
2011/07/06	1337.38	1340.91	1331.17	1339.22	0.00	0
2011/07/07	1339.15	1356.43	1339.15	1353.22	0.00	0
2011/07/08	1353.22	1353.22	1333.68	1343.80	0.00	0
2011/07/11	1328.52	1343.31	1316.42	1319.49	0.00	0
2011/07/12	1319.61	1327.17	1313.33	1313.64	0.00	0
2011/07/13	1314.45	1331.48	1314.45	1317.72	0.00	0
2011/07/14	1317.74	1326.88	1306.51	1308.87	0.00	0
2011/07/15	1308.87	1317.70	1307.52	1316.14	0.00	0
2011/07/18	1315.93	1316.14	1295.92	1305.43	0.00	0
2011/07/19	1307.06	1328.14	1307.06	1326.73	0.00	0
2011/07/20	1328.66	1330.43	1323.65	1325.84	0.00	0
2011/07/21	1325.65	1347.00	1325.65	1343.80	0.00	0
2011/07/22	1343.80	1346.10	1336.95	1345.02	0.00	0
2011/07/25	1344.31	1345.02	1331.09	1337.43	0.00	0
2011/07/26	1337.39	1338.51	1329.59	1331.93	0.00	0
2011/07/27	1331.91	1331.93	1303.49	1304.89	0.00	0
2011/07/28	1304.84	1316.31	1299.16	1300.67	0.00	0
2011/07/29	1304.34	1308.38	1287.06	1296.50	0.00	0
2011/08/01	1292.59	1307.38	1274.73	1286.93	0.00	0
2011/08/02	1286.56	1286.56	1254.03	1254.05	0.00	0
2011/08/03	1254.25	1261.20	1234.56	1260.34	0.00	0
2011/08/04	1260.23	1260.33	1199.54	1200.06	0.00	0
2011/08/05	1200.28	1218.11	1168.08	1199.38	0.00	0
2011/08/08	1186.64	1199.38	1119.28	1119.46	0.00	0
2011/08/09	1129.01	1172.88	1101.54	1172.53	0.00	0
2011/08/10	1171.77	1171.77	1118.01	1120.76	0.00	0
2011/08/11	1131.31	1186.29	1121.30	1172.64	0.00	0
2011/08/12	1172.87	1189.04	1170.74	1178.81	0.00	0
2011/08/15	1178.86	1204.49	1178.81	1204.49	0.00	0
2011/08/16	1204.22	1204.22	1180.53	1192.76	0.00	0
2011/08/17	1192.89	1208.47	1184.35	1193.89	0.00	0
2011/08/18	1189.61	1193.89	1131.03	1140.65	0.00	0
2011/08/19	1140.47	1154.54	1122.05	1123.53	0.00	0
2011/08/22	1123.55	1145.49	1121.08	1123.81	0.00	0
2011/08/23	1123.81	1162.35	1122.91	1162.35	0.00	0
2011/08/24	1162.16	1178.56	1156.30	1177.60	0.00	0
2011/08/25	1176.68	1190.68	1155.47	1159.27	0.00	0
2011/08/26	1158.85	1181.23	1135.91	1176.80	0.00	0
2011/08/29	1177.91	1210.28	1176.80	1210.08	0.00	0
2011/08/30	1209.76	1220.10	1195.77	1212.92	0.00	0
2011/08/31	1213.00	1230.71	1209.34	1218.89	0.00	0
2011/09/01	1219.12	1229.29	1203.84	1204.42	0.00	0
2011/09/02	1203.90	1204.42	1170.56	1173.97	0.00	0
2011/09/06	1173.97	1173.97	1140.13	1165.24	0.00	0
2011/09/07	1165.85	1198.62	1165.84	1198.62	0.00	0
2011/09/08	1197.98	1204.40	1183.33	1185.90	0.00	0
2011/09/09	1185.37	1185.90	1148.36	1154.23	0.00	0
2011/09/12	1153.50	1162.52	1136.06	1162.27	0.00	0
2011/09/13	1162.59	1176.41	1157.43	1172.87	0.00	0
2011/09/14	1177.63	1202.38	1162.73	1188.68	0.00	0
2011/09/15	1189.43	1209.11	1188.68	1209.11	0.00	0
2011/09/16	1209.21	1220.06	1204.46	1216.01	0.00	0
2011/09/19	1214.99	1216.01	1188.35	1204.09	0.00	0
2011/09/20	1204.50	1220.39	1201.29	1202.09	0.00	0
2011/09/21	1202.09	1206.30	1166.21	1166.76	0.00	0
2011/09/22	1164.55	1164.55	1114.22	1129.56	0.00	0
2011/09/23	1128.81	1141.72	1121.35	1136.43	0.00	0
2011/09/26	1136.91	1164.18	1131.06	1162.95	0.00	0
2011/09/27	1163.31	1195.86	1162.95	1175.38	0.00	0
2011/09/28	1175.39	1184.71	1150.40	1151.06	0.00	0
2011/09/29	1151.74	1175.87	1139.93	1160.40	0.00	0
2011/09/30	1159.93	1159.93	1131.33	1131.42	0.00	0
2011/10/03	1131.21	1138.99	1098.92	1099.23	0.00	0
2011/10/04	1097.42	1125.12	1074.77	1123.95	0.00	0
2011/10/05	1124.03	1146.06	1115.68	1144.03	0.00	0
2011/10/06	1144.11	1165.55	1134.95	1164.97	0.00	0
2011/10/07	1165.03	1171.40	1150.26	1155.46	0.00	0
2011/10/10	1163.62	1194.91	1163.62	1194.89	0.00	0
2011/10/11	1191.56	1199.24	1187.30	1195.54	0.00	0
2011/10/12	1200.36	1220.25	1200.36	1207.25	0.00	0
2011/10/13	1203.09	1207.46	1190.58	1203.66	0.00	0
2011/10/14	1210.74	1224.59	1210.74	1224.58	0.00	0
2011/10/17	1221.75	1221.75	1199.12	1200.86	0.00	0
2011/10/18	1200.31	1233.10	1191.48	1225.38	0.00	0
2011/10/19	1223.18	1229.64	1206.31	1209.88	0.00	0
2011/10/20	1209.92	1219.53	1197.34	1215.39	0.00	0
2011/10/21	1220.88	1239.03	1220.88	1238.25	0.00	0
2011/10/24	1239.56	1256.47	1239.56	1254.18	0.00	0
2011/10/25	1251.53	1251.53	1226.79	1229.05	0.00	0
2011/10/26	1229.17	1245.89	1221.74	1242.00	0.00	0
2011/10/27	1254.91	1292.53	1254.91	1284.59	0.00	0
2011/10/28	1284.39	1285.88	1277.38	1285.09	0.00	0
2011/10/31	1279.06	1279.06	1253.16	1253.30	0.00	0
2011/11/01	1251.00	1251.00	1215.42	1218.28	0.00	0
2011/11/02	1219.62	1242.48	1219.62	1237.90	0.00	0
2011/11/03	1238.25	1263.21	1234.81	1261.15	0.00	0
2011/11/04	1260.81	1260.81	1238.92	1253.23	0.00	0
2011/11/07	1253.21	1261.70	1240.75	1261.01	0.00	0
2011/11/08	1261.12	1277.55	1255.10	1275.91	0.00	0
2011/11/09	1275.18	1275.18	1226.98	1229.31	0.00	0
2011/11/10	1229.59	1246.22	1227.70	1239.70	0.00	0
2011/11/11	1240.12	1266.36	1240.12	1263.85	0.00	0
2011/11/14	1263.85	1263.85	1246.68	1251.78	0.00	0
2011/11/15	1251.70	1264.25	1244.34	1257.81	0.00	0
2011/11/16	1257.81	1259.61	1235.67	1236.92	0.00	0
2011/11/17	1236.56	1237.73	1209.43	1216.16	0.00	0
2011/11/18	1216.18	1223.51	1211.41	1215.65	0.00	0
2011/11/21	1215.62	1215.62	1183.16	1192.98	0.00	0
2011/11/22	1192.98	1196.81	1181.65	1188.04	0.00	0
2011/11/23	1187.48	1187.48	1161.79	1161.79	0.00	0
2011/11/25	1161.41	1172.66	1158.66	1158.67	0.00	0
2011/11/28	1158.67	1197.35	1158.67	1192.55	0.00	0
2011/11/29	1193.73	1203.67	1191.80	1195.18	0.00	0
2011/11/30	1205.87	1247.11	1205.87	1246.96	0.00	0
2011/12/01	1245.06	1251.09	1239.73	1244.58	0.00	0
2011/12/02	1249.62	1260.08	1243.35	1244.28	0.00	0
2011/12/05	1251.18	1266.73	1250.06	1257.08	0.00	0
2011/12/06	1256.74	1266.03	1253.03	1258.47	0.00	0
2011/12/07	1254.80	1267.06	1244.80	1261.01	0.00	0
2011/12/08	1256.67	1256.67	1231.47	1234.35	0.00	0
2011/12/09	1237.18	1258.25	1237.18	1255.18	0.00	0
2011/12/12	1249.10	1249.10	1227.25	1236.47	0.00	0
2011/12/13	1240.59	1249.86	1219.43	1225.73	0.00	0
2011/12/14	1225.73	1225.73	1209.47	1211.81	0.00	0
2011/12/15	1217.87	1225.60	1214.29	1215.75	0.00	0
2011/12/16	1216.09	1231.04	1215.20	1219.66	0.00	0
2011/12/19	1219.74	1224.56	1202.37	1205.35	0.00	0
2011/12/20	1213.31	1242.81	1213.31	1241.30	0.00	0
2011/12/21	1240.06	1245.09	1229.51	1243.72	0.00	0
2011/12/22	1245.93	1255.22	1245.18	1254.00	0.00	0
2011/12/23	1256.42	1265.42	1255.61	1265.33	0.00	0
2011/12/27	1263.66	1269.37	1262.30	1265.43	0.00	0
2011/12/28	1265.74	1265.85	1248.64	1249.64	0.00	0
2011/12/29	1252.33	1263.54	1252.33	1263.02	0.00	0
2011/12/30	1262.81	1264.12	1257.46	1257.60	0.00	0
2012/01/03	1263.06	1284.62	1263.06	1277.06	0.00	0
2012/01/04	1275.65	1278.73	1268.10	1277.30	0.00	0
2012/01/05	1276.01	1283.05	1265.51	1281.06	0.00	0
2012/01/06	1281.47	1281.84	1273.39	1277.81	0.00	0
2012/01/09	1279.64	1281.99	1274.55	1280.70	0.00	0
2012/01/10	1284.55	1296.46	1284.55	1292.08	0.00	0
2012/01/11	1290.59	1293.80	1285.47	1292.48	0.00	0
2012/01/12	1293.63	1296.81	1285.77	1295.50	0.00	0
2012/01/13	1294.81	1294.81	1277.58	1289.09	0.00	0
2012/01/17	1292.72	1303.00	1290.88	1293.67	0.00	0
2012/01/18	1294.13	1308.11	1290.99	1308.04	0.00	0
2012/01/19	1309.43	1315.49	1308.23	1314.50	0.00	0
2012/01/20	1312.37	1315.38	1309.17	1315.38	0.00	0
2012/01/23	1315.42	1322.28	1309.89	1316.00	0.00	0
2012/01/24	1313.88	1314.80	1306.06	1314.63	0.00	0
2012/01/25	1316.63	1328.30	1307.65	1326.06	0.00	0
2012/01/26	1327.31	1333.47	1313.60	1318.45	0.00	0
2012/01/27	1315.81	1320.06	1311.72	1316.31	0.00	0
2012/01/30	1316.16	1316.16	1300.49	1313.02	0.00	0
2012/01/31	1313.53	1321.41	1306.74	1312.40	0.00	0
2012/02/01	1312.45	1330.52	1312.45	1324.08	0.00	0
2012/02/02	1324.91	1329.18	1321.56	1325.54	0.00	0
2012/02/03	1329.25	1345.34	1329.25	1344.90	0.00	0
2012/02/06	1344.31	1344.36	1337.52	1344.33	0.00	0
2012/02/07	1342.81	1349.24	1335.92	1347.05	0.00	0
2012/02/08	1347.04	1350.98	1341.95	1349.96	0.00	0
2012/02/09	1351.18	1354.31	1344.63	1351.95	0.00	0
2012/02/10	1348.40	1348.40	1337.35	1342.64	0.00	0
2012/02/13	1343.06	1353.35	1343.06	1351.77	0.00	0
2012/02/14	1351.30	1351.30	1340.83	1350.50	0.00	0
2012/02/15	1352.41	1355.87	1340.80	1343.23	0.00	0
2012/02/16	1342.77	1359.02	1341.22	1358.04	0.00	0
2012/02/17	1357.73	1363.33	1357.73	1360.88	0.00	0
2012/02/21	1364.21	1367.76	1358.11	1362.21	0.00	0
2012/02/22	1361.21	1362.70	1355.53	1357.66	0.00	0
2012/02/23	1357.23	1364.24	1352.29	1363.46	0.00	0
2012/02/24	1364.40	1368.92	1363.47	1365.74	0.00	0
2012/02/27	1365.20	1371.93	1354.92	1367.59	0.00	0
2012/02/28	1367.56	1373.09	1365.97	1372.18	0.00	0
2012/02/29	1372.85	1378.04	1363.81	1365.68	0.00	0
2012/03/01	1365.90	1376.17	1365.90	1374.09	0.00	0
2012/03/02	1374.09	1374.53	1366.42	1369.63	0.00	0
2012/03/05	1369.59	1369.59	1359.13	1364.33	0.00	0
2012/03/06	1363.63	1363.63	1340.03	1343.36	0.00	0
2012/03/07	1344.88	1354.85	1344.88	1352.63	0.00	0
2012/03/08	1355.47	1368.72	1355.47	1365.91	0.00	0
2012/03/09	1365.97	1374.75	1365.97	1370.87	0.00	0
2012/03/12	1370.78	1373.04	1366.68	1371.09	0.00	0
2012/03/13	1371.70	1396.13	1371.70	1395.95	0.00	0
2012/03/14	1396.61	1399.42	1389.97	1394.28	0.00	0
2012/03/15	1394.17	1402.63	1392.78	1402.60	0.00	0
2012/03/16	1402.55	1405.88	1401.47	1404.17	0.00	0
2012/03/19	1404.17	1414.00	1402.43	1409.75	0.00	0
2012/03/20	1409.59	1409.59	1397.68	1405.52	0.00	0
2012/03/21	1405.52	1407.75	1400.64	1402.89	0.00	0
2012/03/22	1402.89	1402.89	1388.73	1392.78	0.00	0
2012/03/23	1392.78	1399.18	1386.87	1397.11	0.00	0
2012/03/26	1397.11	1416.58	1397.11	1416.51	0.00	0
2012/03/27	1416.55	1419.15	1411.95	1412.52	0.00	0
2012/03/28	1412.52	1413.65	1397.20	1405.54	0.00	0
2012/03/29	1405.39	1405.39	1391.56	1403.28	0.00	0
2012/03/30	1403.31	1410.89	1401.42	1408.47	0.00	0
2012/04/02	1408.47	1422.38	1404.46	1418.90	0.00	0
2012/04/03	1418.98	1419.00	1404.62	1413.31	0.00	0
2012/04/04	1413.09	1413.09	1394.09	1398.96	0.00	0
2012/04/05	1398.79	1401.60	1392.92	1398.08	0.00	0
2012/04/09	1397.45	1397.45	1378.24	1382.20	0.00	0
2012/04/10	1382.18	1383.01	1357.46	1358.59	0.00	0
2012/04/11	1358.98	1374.68	1358.98	1368.71	0.00	0
2012/04/12	1368.77	1388.13	1368.77	1387.56	0.00	0
2012/04/13	1387.61	1387.61	1369.85	1370.26	0.00	0
2012/04/16	1370.27	1379.66	1365.38	1369.56	0.00	0
2012/04/17	1369.56	1392.76	1369.56	1390.78	0.00	0
2012/04/18	1390.78	1390.78	1383.29	1385.14	0.00	0
2012/04/19	1385.08	1390.46	1370.30	1376.92	0.00	0
2012/04/20	1376.96	1387.34	1376.96	1378.53	0.00	0
2012/04/23	1378.53	1378.53	1358.79	1366.93	0.00	0
2012/04/24	1366.97	1375.56	1366.81	1371.97	0.00	0
2012/04/25	1372.11	1391.37	1372.11	1390.68	0.00	0
2012/04/26	1390.64	1402.09	1387.28	1399.98	0.00	0
2012/04/27	1400.18	1406.64	1397.31	1403.36	0.00	0
2012/04/30	1403.26	1403.26	1394.00	1397.91	0.00	0
2012/05/01	1397.86	1415.31	1395.73	1405.81	0.00	0
2012/05/02	1405.50	1405.50	1393.92	1402.31	0.00	0
2012/05/03	1402.31	1403.06	1388.71	1391.56	0.00	0
2012/05/04	1391.51	1391.51	1367.96	1369.10	0.00	0
2012/05/07	1368.79	1373.91	1363.93	1369.58	0.00	0
2012/05/08	1369.16	1369.16	1347.75	1363.72	0.00	0
2012/05/09	1363.20	1363.73	1343.13	1354.58	0.00	0
2012/05/10	1354.58	1365.88	1354.58	1357.99	0.00	0
2012/05/11	1358.11	1365.66	1348.89	1353.39	0.00	0
2012/05/14	1351.93	1351.93	1336.61	1338.35	0.00	0
2012/05/15	1338.36	1344.93	1328.43	1330.66	0.00	0
2012/05/16	1330.78	1341.78	1324.79	1324.80	0.00	0
2012/05/17	1324.81	1326.36	1304.86	1304.86	0.00	0
2012/05/18	1305.05	1312.24	1291.98	1295.22	0.00	0
2012/05/21	1295.73	1316.39	1295.73	1315.99	0.00	0
2012/05/22	1316.09	1328.49	1310.09	1316.63	0.00	0
2012/05/23	1316.02	1320.62	1296.53	1318.86	0.00	0
2012/05/24	1318.72	1324.14	1310.50	1320.68	0.00	0
2012/05/25	1320.81	1324.20	1314.23	1317.81	0.00	0
2012/05/29	1318.90	1334.93	1318.90	1332.42	0.00	0
2012/05/30	1331.25	1331.25	1310.76	1313.31	0.00	0
2012/05/31	1313.09	1319.74	1298.90	1310.33	0.00	0
2012/06/01	1309.87	1309.87	1277.25	1278.04	0.00	0
2012/06/04	1278.29	1282.55	1266.74	1278.18	0.00	0
2012/06/05	1277.81	1287.62	1274.16	1285.50	0.00	0
2012/06/06	1285.61	1315.13	1285.61	1315.13	0.00	0
2012/06/07	1316.15	1329.05	1312.68	1314.99	0.00	0
2012/06/08	1314.99	1325.81	1307.77	1325.66	0.00	0
2012/06/11	1325.72	1335.52	1307.73	1308.93	0.00	0
2012/06/12	1309.40	1324.30	1306.62	1324.18	0.00	0
2012/06/13	1324.02	1327.28	1310.51	1314.88	0.00	0
2012/06/14	1314.88	1333.68	1314.14	1329.10	0.00	0
2012/06/15	1329.18	1343.31	1329.18	1342.84	0.00	0
2012/06/18	1342.42	1348.22	1334.46	1344.78	0.00	0
2012/06/19	1344.83	1363.46	1344.83	1357.98	0.00	0
2012/06/20	1358.04	1361.29	1346.45	1355.68	0.00	0
2012/06/21	1355.43	1358.27	1324.41	1325.51	0.00	0
2012/06/22	1325.92	1337.81	1325.92	1335.02	0.00	0
2012/06/25	1334.90	1334.90	1309.27	1313.72	0.00	0
2012/06/26	1314.09	1324.24	1310.30	1319.99	0.00	0
2012/06/27	1320.71	1334.40	1320.71	1331.85	0.00	0
2012/06/28	1331.52	1331.52	1313.29	1329.04	0.00	0
2012/06/29	1330.12	1362.16	1330.12	1362.16	0.00	0
2012/07/02	1362.33	1366.35	1355.70	1365.51	0.00	0
2012/07/03	1365.75	1374.81	1363.53	1374.02	0.00	0
2012/07/05	1366.05	1373.85	1363.02	1367.58	0.00	0
2012/07/06	1367.09	1367.09	1348.03	1354.68	0.00	0
2012/07/09	1354.66	1354.87	1346.65	1352.46	0.00	0
2012/07/10	1352.96	1361.54	1336.27	1341.47	0.00	0
2012/07/11	1341.40	1345.00	1333.25	1341.45	0.00	0
2012/07/12	1341.29	1341.29	1325.41	1334.76	0.00	0
2012/07/13	1334.81	1357.70	1334.81	1356.78	0.00	0
2012/07/16	1356.50	1357.26	1348.51	1353.64	0.00	0
2012/07/17	1353.68	1365.36	1345.06	1363.67	0.00	0
2012/07/18	1363.58	1375.26	1358.96	1372.78	0.00	0
2012/07/19	1373.01	1380.39	1371.21	1376.51	0.00	0
2012/07/20	1376.51	1376.51	1362.18	1362.66	0.00	0
2012/07/23	1362.34	1362.34	1337.59	1350.52	0.00	0
2012/07/24	1350.52	1351.53	1329.24	1338.31	0.00	0
2012/07/25	1338.35	1343.98	1331.50	1337.89	0.00	0
2012/07/26	1338.17	1363.13	1338.17	1360.02	0.00	0
2012/07/27	1360.05	1389.18	1360.05	1385.97	0.00	0
2012/07/30	1385.93	1391.74	1381.37	1385.30	0.00	0
2012/07/31	1385.27	1387.16	1379.17	1379.31	0.00	0
2012/08/01	1379.31	1385.03	1373.35	1375.31	0.00	0
2012/08/02	1375.13	1375.13	1354.65	1365.00	0.00	0
2012/08/03	1365.45	1394.16	1365.45	1390.99	0.00	0
2012/08/06	1391.04	1399.63	1391.04	1394.23	0.00	0
2012/08/07	1394.46	1407.14	1394.46	1401.35	0.00	0
2012/08/08	1401.23	1404.14	1396.13	1402.22	0.00	0
2012/08/09	1402.26	1405.95	1398.80	1402.80	0.00	0
2012/08/10	1402.58	1405.98	1395.62	1405.87	0.00	0
2012/08/13	1405.87	1405.87	1397.31	1404.11	0.00	0
2012/08/14	1404.36	1410.03	1400.60	1403.93	0.00	0
2012/08/15	1403.89	1407.73	1401.83	1405.53	0.00	0
2012/08/16	1405.56	1417.43	1404.15	1415.51	0.00	0
2012/08/17	1415.84	1418.71	1414.67	1418.16	0.00	0
2012/08/20	1417.85	1418.13	1412.12	1418.13	0.00	0
2012/08/21	1418.13	1426.68	1410.86	1413.17	0.00	0
2012/08/22	1413.09	1416.12	1406.78	1413.49	0.00	0
2012/08/23	1413.49	1413.49	1400.50	1402.08	0.00	0
2012/08/24	1401.99	1413.46	1398.04	1411.13	0.00	0
2012/08/27	1411.13	1416.17	1409.11	1410.43	0.00	0
2012/08/28	1410.43	1413.63	1405.59	1409.30	0.00	0
2012/08/29	1409.31	1413.95	1406.56	1410.49	0.00	0
2012/08/30	1410.08	1410.08	1397.01	1399.48	0.00	0
2012/08/31	1400.06	1413.09	1398.96	1406.58	0.00	0
2012/09/04	1406.54	1409.31	1396.56	1404.93	0.00	0
2012/09/05	1404.93	1408.81	1401.25	1403.43	0.00	0
2012/09/06	1403.74	1432.12	1403.74	1432.12	0.00	0
2012/09/07	1432.12	1437.92	1431.45	1437.92	0.00	0
2012/09/10	1437.92	1438.74	1428.98	1429.08	0.00	0
2012/09/11	1429.13	1437.76	1429.13	1433.56	0.00	0
2012/09/12	1433.56	1439.15	1432.99	1436.56	0.00	0
2012/09/13	1436.56	1463.76	1435.34	1459.99	0.00	0
2012/09/14	1460.06	1474.51	1460.06	1465.77	0.00	0
2012/09/17	1465.42	1465.63	1457.55	1461.18	0.00	0
2012/09/18	1461.18	1461.47	1456.13	1459.31	0.00	0
2012/09/19	1459.50	1465.15	1457.88	1461.05	0.00	0
2012/09/20	1461.05	1461.23	1449.98	1460.26	0.00	0
2012/09/21	1460.34	1467.06	1459.51	1460.15	0.00	0
2012/09/24	1459.76	1460.72	1452.06	1456.89	0.00	0
2012/09/25	1456.93	1463.24	1441.59	1441.59	0.00	0
2012/09/26	1441.60	1441.60	1430.53	1433.31	0.00	0
2012/09/27	1433.36	1450.20	1433.36	1447.15	0.00	0
2012/09/28	1447.13	1447.13	1435.60	1440.67	0.00	0
2012/10/01	1440.90	1457.14	1440.90	1444.49	0.00	0
2012/10/02	1444.99	1451.52	1439.01	1445.75	0.00	0
2012/10/03	1446.05	1454.30	1441.99	1450.99	0.00	0
2012/10/04	1451.08	1463.14	1451.08	1461.40	0.00	0
2012/10/05	1461.40	1470.96	1456.89	1460.93	0.00	0
2012/10/08	1460.93	1460.93	1453.10	1455.88	0.00	0
2012/10/09	1455.90	1455.90	1441.18	1441.48	0.00	0
2012/10/10	1441.48	1442.52	1430.64	1432.56	0.00	0
2012/10/11	1432.81	1443.90	1432.81	1432.84	0.00	0
2012/10/12	1432.84	1438.43	1425.53	1428.59	0.00	0
2012/10/15	1428.75	1441.31	1427.24	1440.13	0.00	0
2012/10/16	1440.31	1455.51	1440.31	1454.92	0.00	0
2012/10/17	1454.22	1462.20	1453.35	1460.91	0.00	0
2012/10/18	1460.93	1464.02	1452.63	1457.34	0.00	0
2012/10/19	1457.34	1457.34	1429.85	1433.18	0.00	0
2012/10/22	1433.21	1435.46	1422.06	1433.81	0.00	0
2012/10/23	1433.74	1433.74	1407.56	1413.11	0.00	0
2012/10/24	1413.20	1420.04	1407.10	1408.75	0.00	0
2012/10/25	1409.74	1421.12	1405.14	1412.97	0.00	0
2012/10/26	1412.97	1417.09	1403.28	1411.93	0.00	0
2012/10/31	1410.99	1418.76	1405.95	1412.16	0.00	0
2012/11/01	1412.20	1428.35	1412.20	1427.59	0.00	0
2012/11/02	1427.59	1434.27	1412.91	1414.20	0.00	0
2012/11/05	1414.02	1419.90	1408.13	1417.26	0.00	0
2012/11/06	1417.26	1433.38	1417.26	1428.39	0.00	0
2012/11/07	1428.27	1428.27	1388.14	1394.53	0.00	0
2012/11/08	1394.53	1401.23	1377.51	1377.51	0.00	0
2012/11/09	1377.55	1391.39	1373.03	1379.85	0.00	0
2012/11/12	1379.86	1384.87	1377.18	1380.00	0.00	0
2012/11/13	1380.03	1388.81	1371.39	1374.53	0.00	0
2012/11/14	1374.64	1380.13	1352.50	1355.49	0.00	0
2012/11/15	1355.41	1360.62	1348.05	1353.31	0.00	0
2012/11/16	1353.36	1362.03	1343.35	1359.88	0.00	0
2012/11/19	1359.88	1386.89	1359.88	1386.89	0.00	0
2012/11/20	1386.81	1389.77	1377.04	1387.81	0.00	0
2012/11/21	1387.79	1391.25	1386.39	1391.03	0.00	0
2012/11/23	1391.03	1409.16	1391.03	1409.15	0.00	0
2012/11/26	1409.15	1409.15	1397.68	1406.29	0.00	0
2012/11/27	1406.29	1409.01	1398.03	1398.93	0.00	0
2012/11/28	1398.77	1410.31	1385.43	1409.93	0.00	0
2012/11/29	1409.96	1419.70	1409.04	1415.95	0.00	0
2012/11/30	1415.95	1418.86	1411.63	1416.18	0.00	0
2012/12/03	1416.34	1423.73	1408.46	1409.46	0.00	0
2012/12/04	1409.46	1413.14	1403.65	1407.05	0.00	0
2012/12/05	1407.05	1415.56	1398.23	1409.28	0.00	0
2012/12/06	1409.43	1413.95	1405.93	1413.93	0.00	0
2012/12/07	1413.95	1420.34	1410.90	1418.06	0.00	0
2012/12/10	1418.06	1421.64	1415.64	1418.55	0.00	0
2012/12/11	1418.55	1434.27	1418.55	1427.84	0.00	0
2012/12/12	1427.84	1438.59	1426.76	1428.48	0.00	0
2012/12/13	1428.48	1431.36	1416.00	1419.45	0.00	0
2012/12/14	1419.45	1419.45	1411.88	1413.58	0.00	0
2012/12/17	1413.54	1430.67	1413.54	1430.36	0.00	0
2012/12/18	1430.47	1448.00	1430.47	1446.79	0.00	0
2012/12/19	1446.79	1447.75	1435.80	1435.81	0.00	0
2012/12/20	1435.81	1443.70	1432.81	1443.68	0.00	0
2012/12/21	1443.67	1443.67	1422.58	1430.15	0.00	0
2012/12/24	1430.15	1430.15	1424.66	1426.66	0.00	0
2012/12/26	1426.66	1429.42	1416.43	1419.83	0.00	0
2012/12/27	1419.83	1422.80	1401.80	1418.10	0.00	0
2012/12/28	1418.10	1418.10	1401.58	1402.43	0.00	0
2012/12/31	1402.43	1426.74	1398.11	1426.18	0.00	0
2013/01/02	1426.18	1462.43	1426.18	1462.42	0.00	0
2013/01/03	1462.42	1465.47	1455.53	1459.37	0.00	0
2013/01/04	1459.37	1467.93	1458.99	1466.47	0.00	0
2013/01/07	1466.47	1466.47	1456.62	1461.89	0.00	0
2013/01/08	1461.89	1461.89	1451.64	1457.15	0.00	0
2013/01/09	1457.15	1464.73	1457.15	1461.02	0.00	0
2013/01/10	1461.02	1472.30	1461.02	1472.12	0.00	0
2013/01/11	1472.12	1472.75	1467.58	1472.05	0.00	0
