'399005'	中小板指	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2012/01/31	4182.85	4195.43	4144.64	4188.04	10322665.00	12954322944
2012/02/01	4178.71	4248.99	4165.45	4175.29	12002275.00	15616125952
2012/02/02	4186.93	4252.39	4171.49	4252.12	13302747.00	16948436992
2012/02/03	4250.75	4341.54	4232.83	4330.39	19524664.00	24343762944
2012/02/06	4339.64	4381.35	4331.14	4369.14	20272020.00	25509468160
2012/02/07	4350.06	4350.06	4260.85	4292.98	16747963.00	20859793408
2012/02/08	4287.56	4417.16	4274.93	4416.62	20216686.00	26063738880
2012/02/09	4407.43	4481.39	4396.39	4447.22	24825398.00	31734118400
2012/02/10	4434.72	4493.66	4430.81	4460.04	21233722.00	28276846592
2012/02/13	4417.35	4546.95	4399.47	4513.72	24031948.00	32657999872
2012/02/14	4515.16	4531.87	4481.33	4513.79	20066920.00	26255767552
2012/02/15	4508.45	4576.77	4491.85	4567.37	23955792.00	31637381120
2012/02/16	4560.77	4594.10	4507.27	4539.91	24192784.00	31077343232
2012/02/17	4552.85	4579.10	4482.95	4517.56	21171536.00	27202275328
2012/02/20	4575.87	4591.25	4526.68	4528.25	23276720.00	31526649856
2012/02/21	4529.83	4584.37	4483.29	4583.16	22549042.00	30632943616
2012/02/22	4591.68	4694.00	4589.06	4694.00	32349016.00	45083123712
2012/02/23	4694.48	4737.60	4678.89	4726.79	30973144.00	43017789440
2012/02/24	4722.18	4773.68	4703.68	4772.89	28759560.00	39776288768
2012/02/27	4786.87	4857.08	4783.64	4790.47	36326688.00	51656130560
2012/02/28	4770.85	4789.45	4700.24	4749.39	28800946.00	42163474432
2012/02/29	4738.33	4753.10	4688.06	4690.79	22845522.00	33538277376
2012/03/01	4670.64	4738.43	4667.06	4709.18	19213696.00	27916140544
2012/03/02	4716.35	4794.89	4716.35	4794.89	23843004.00	34616610816
2012/03/05	4808.93	4821.77	4779.43	4781.81	26661700.00	40149856256
2012/03/06	4768.52	4775.41	4697.68	4743.68	27450136.00	39057203200
2012/03/07	4694.06	4802.12	4684.85	4747.96	27714960.00	37813719040
2012/03/08	4763.29	4819.72	4758.96	4806.25	26011908.00	35856797696
2012/03/09	4817.91	4902.87	4817.91	4902.87	27859446.00	40674271232
2012/03/12	4903.02	4924.45	4880.77	4924.45	28143712.00	43011440640
2012/03/13	4922.37	4972.16	4917.29	4972.16	28663336.00	43766841344
2012/03/14	4989.68	5021.79	4757.35	4783.79	44866388.00	67411877888
2012/03/15	4776.47	4814.62	4685.39	4766.25	30245904.00	43721408512
2012/03/16	4773.39	4895.37	4768.73	4895.37	27315208.00	41754456064
2012/03/19	4887.08	4917.56	4861.14	4916.47	26199784.00	41486950400
2012/03/20	4898.37	4898.37	4784.89	4786.89	23880448.00	36254646272
2012/03/21	4803.85	4827.48	4712.87	4775.75	23405364.00	36272730112
2012/03/22	4770.12	4790.18	4732.29	4754.70	20382336.00	31229710336
2012/03/23	4741.46	4754.99	4672.81	4688.37	19868094.00	29278928896
2012/03/26	4680.41	4722.08	4671.50	4707.58	16383098.00	23673395200
2012/03/27	4723.06	4753.16	4677.10	4680.31	18176224.00	27057840128
2012/03/28	4663.96	4666.25	4482.97	4494.02	22485384.00	31581231104
2012/03/29	4473.06	4479.16	4381.48	4426.89	19254596.00	25314768896
2012/03/30	4424.75	4452.45	4375.14	4413.16	16648283.00	21269192704
2012/04/05	4412.56	4558.75	4397.95	4550.54	19212380.00	25563795456
2012/04/06	4547.27	4589.75	4526.10	4568.00	18097600.00	24817035264
2012/04/09	4556.39	4562.85	4507.77	4508.64	16103976.00	21781956608
2012/04/10	4490.64	4540.81	4402.81	4540.81	18534936.00	24322521088
2012/04/11	4490.91	4574.74	4473.54	4547.62	19286776.00	24684447744
2012/04/12	4548.04	4642.06	4541.52	4641.33	23957144.00	30853834752
2012/04/13	4651.83	4683.50	4630.81	4653.08	24509200.00	31786995712
2012/04/16	4631.50	4669.98	4614.58	4646.71	19337568.00	25099397120
2012/04/17	4644.87	4665.74	4607.93	4609.02	20369928.00	26121308160
2012/04/18	4619.50	4710.49	4614.33	4705.81	24719932.00	32432812032
2012/04/19	4703.73	4725.23	4672.77	4692.87	22141104.00	30425348096
2012/04/20	4689.64	4724.08	4673.48	4718.95	24497196.00	32180971520
2012/04/23	4716.22	4716.22	4620.83	4637.02	26585078.00	34197770240
2012/04/24	4608.12	4667.68	4508.22	4615.87	27569100.00	34209681408
2012/04/25	4598.52	4643.56	4588.18	4639.48	24313812.00	30198616064
2012/04/26	4642.37	4662.00	4614.87	4632.66	24020292.00	29683304448
2012/04/27	4621.79	4624.56	4586.52	4595.56	18307042.00	23022110720
2012/05/02	4647.04	4683.33	4608.58	4664.18	21858896.00	29272135680
2012/05/03	4655.39	4683.62	4647.00	4683.62	21675366.00	28882776064
2012/05/04	4684.52	4736.91	4680.43	4734.06	23218392.00	31472183296
2012/05/07	4717.81	4797.54	4714.72	4797.54	24424212.00	34281398272
2012/05/08	4801.75	4809.77	4750.45	4793.73	24597452.00	33839757312
2012/05/09	4760.20	4760.20	4705.49	4715.27	23374652.00	31248619520
2012/05/10	4717.33	4748.29	4706.14	4729.20	19165280.00	25496303616
2012/05/11	4717.99	4738.74	4690.06	4690.37	19734984.00	26190809088
2012/05/14	4719.89	4726.66	4656.58	4661.68	20162074.00	26492424192
2012/05/15	4628.22	4668.93	4606.79	4667.00	19547206.00	24408381440
2012/05/16	4659.56	4664.37	4589.91	4590.12	16496165.00	20931346432
2012/05/17	4592.06	4654.72	4586.87	4644.16	17764988.00	22319917056
2012/05/18	4617.66	4637.66	4564.89	4578.22	17833674.00	22429093888
2012/05/21	4570.54	4623.66	4545.00	4599.02	15687532.00	20679415808
2012/05/22	4618.64	4659.64	4618.64	4659.64	15769984.00	20713283584
2012/05/23	4654.81	4670.75	4610.54	4644.54	17766432.00	23008563200
2012/05/24	4636.37	4654.95	4572.74	4590.74	18614780.00	23635124224
2012/05/25	4588.29	4596.60	4507.71	4523.62	18178542.00	22511265792
2012/05/28	4505.25	4588.62	4456.68	4588.62	20370112.00	24846913536
2012/05/29	4591.68	4670.06	4584.16	4659.93	25617424.00	32632856576
2012/05/30	4653.52	4683.91	4645.85	4671.33	23794084.00	29673564160
2012/05/31	4645.06	4716.27	4632.77	4704.39	23876670.00	30845241344
2012/06/01	4701.85	4725.21	4667.98	4685.31	19798928.00	26205378560
2012/06/04	4624.33	4664.21	4572.31	4572.31	22206648.00	28118810624
2012/06/05	4575.50	4597.08	4551.23	4571.43	17233994.00	21838372864
2012/06/06	4578.31	4591.98	4551.35	4571.77	15016851.00	19899060224
2012/06/07	4608.91	4619.27	4528.54	4535.85	16874864.00	21404545024
2012/06/08	4564.87	4568.50	4503.31	4509.49	16419787.00	20855195648
2012/06/11	4511.66	4590.58	4501.56	4588.10	16544380.00	21592756224
2012/06/12	4570.18	4609.20	4556.77	4585.56	16424780.00	21386668032
2012/06/13	4591.56	4667.74	4587.14	4667.66	20315592.00	26959904768
2012/06/14	4662.08	4687.70	4635.25	4637.41	19988728.00	26891808768
2012/06/15	4644.06	4665.52	4574.93	4634.75	18550904.00	24275927040
2012/06/18	4645.00	4692.37	4640.00	4671.33	19362164.00	25663520768
2012/06/19	4668.87	4677.73	4635.27	4644.27	20271176.00	26204454912
2012/06/20	4652.33	4665.12	4622.27	4633.91	19094696.00	24226222080
2012/06/21	4620.22	4620.22	4536.10	4559.58	18249762.00	22959484928
2012/06/25	4542.58	4549.75	4470.00	4472.29	17281656.00	21765767168
2012/06/26	4451.91	4480.50	4416.41	4460.52	15851228.00	19919777792
2012/06/27	4457.33	4523.35	4452.95	4469.27	17219762.00	22795304960
2012/06/28	4476.08	4492.56	4423.04	4423.04	17157324.00	22224703488
2012/06/29	4405.83	4477.79	4393.37	4477.79	17474738.00	22646693888
2012/07/02	4498.62	4559.81	4479.18	4550.04	19560588.00	27031691264
2012/07/03	4550.24	4601.45	4542.79	4571.79	21537536.00	29579188224
2012/07/04	4579.25	4587.62	4525.64	4537.25	19047174.00	25861038080
2012/07/05	4517.50	4517.50	4444.50	4463.64	17794372.00	22699575296
2012/07/06	4478.66	4568.75	4453.54	4568.33	20908956.00	27554805760
2012/07/09	4549.60	4592.93	4504.54	4506.74	21263712.00	28221186048
2012/07/10	4493.25	4515.56	4462.43	4470.71	16571346.00	21485864960
2012/07/11	4464.46	4506.56	4442.60	4501.31	15064515.00	19917326336
2012/07/12	4488.70	4573.25	4473.83	4561.27	21086236.00	28181913600
2012/07/13	4555.10	4582.97	4522.83	4541.21	18687254.00	24763342848
2012/07/16	4527.39	4527.39	4374.50	4374.68	22971720.00	28650866688
2012/07/17	4360.02	4389.54	4335.41	4383.22	16834302.00	20714745856
2012/07/18	4378.27	4389.31	4298.60	4379.14	17883030.00	22210889728
2012/07/19	4375.56	4438.72	4363.79	4408.77	21605546.00	25678655488
2012/07/20	4395.73	4414.18	4345.91	4355.22	18969052.00	22312759296
2012/07/23	4332.00	4341.39	4293.46	4314.77	16333598.00	19532713984
2012/07/24	4294.08	4379.89	4288.45	4366.41	15789143.00	19308435456
2012/07/25	4356.12	4382.48	4344.08	4350.35	16638740.00	20481609728
2012/07/26	4348.39	4371.23	4315.35	4318.08	17026276.00	21121712128
2012/07/27	4324.06	4339.62	4274.04	4289.39	14815538.00	18266933248
2012/07/30	4282.91	4311.08	4213.06	4223.54	14717508.00	16585958400
2012/07/31	4219.14	4229.08	4154.50	4178.35	15398543.00	17406001152
2012/08/01	4171.64	4262.39	4170.06	4235.62	15487012.00	17463443456
2012/08/02	4229.91	4250.43	4187.22	4207.54	15306635.00	17838968832
2012/08/03	4215.87	4288.85	4202.14	4288.85	17823694.00	21121826816
2012/08/06	4277.60	4390.23	4271.83	4389.93	22204328.00	26830448640
2012/08/07	4389.50	4436.81	4384.89	4436.81	24105928.00	28336582656
2012/08/08	4435.75	4443.62	4392.12	4415.06	22713056.00	26759905280
2012/08/09	4409.20	4493.91	4398.83	4493.46	24140566.00	28737445888
2012/08/10	4487.60	4499.43	4466.18	4484.79	22911376.00	27148015616
2012/08/13	4478.06	4478.06	4399.12	4400.04	21125112.00	24061407232
2012/08/14	4395.98	4405.66	4292.68	4386.77	23304354.00	26687512576
2012/08/15	4371.16	4411.02	4347.50	4391.31	21381288.00	23239792640
2012/08/16	4366.68	4378.35	4333.16	4341.41	18164302.00	20186920960
2012/08/17	4334.64	4340.70	4277.83	4313.29	16000306.00	18311135232
2012/08/20	4285.33	4329.08	4260.29	4323.20	16341064.00	18368217088
2012/08/21	4323.56	4402.24	4312.33	4379.27	23517506.00	27623878656
2012/08/22	4382.29	4394.64	4321.81	4339.83	21155748.00	24590774272
2012/08/23	4339.31	4360.75	4288.33	4346.27	23002776.00	26319904768
2012/08/24	4336.81	4341.83	4271.98	4278.33	21757276.00	24494055424
2012/08/27	4261.93	4261.93	4195.52	4200.14	18691880.00	21594730496
2012/08/28	4184.46	4238.47	4178.06	4213.31	17301788.00	19778289664
2012/08/29	4200.74	4256.46	4185.85	4205.27	18587920.00	21155389440
2012/08/30	4196.87	4223.12	4068.76	4123.25	22599824.00	24620765184
2012/08/31	4109.50	4147.89	4105.41	4137.79	15843255.00	17245231104
2012/09/03	4138.27	4238.37	4130.43	4231.87	20214556.00	22609469440
2012/09/04	4232.50	4257.87	4190.50	4196.08	21156252.00	23380946944
2012/09/05	4181.72	4235.87	4173.71	4222.16	21204650.00	23601342464
2012/09/06	4225.27	4271.56	4225.27	4271.56	22730326.00	25090879488
2012/09/07	4298.41	4469.39	4298.41	4421.37	41355932.00	46152167424
2012/09/10	4437.93	4460.83	4416.43	4449.46	36103028.00	40824631296
2012/09/11	4431.66	4442.37	4401.68	4442.37	30072500.00	34348292096
2012/09/12	4459.91	4481.21	4416.60	4461.02	28386804.00	32329639936
2012/09/13	4459.56	4471.52	4397.66	4399.95	26966026.00	31143976960
2012/09/14	4432.73	4447.52	4365.87	4401.45	26629304.00	31161894912
2012/09/17	4392.20	4399.70	4296.96	4296.96	22603584.00	26020950016
2012/09/18	4276.14	4307.37	4253.04	4271.31	17296744.00	20085575680
2012/09/19	4276.22	4312.08	4264.31	4306.74	17237456.00	19957876736
2012/09/20	4293.41	4293.41	4181.41	4188.48	22144706.00	24346972160
2012/09/21	4173.02	4193.81	4130.58	4136.49	19188224.00	21606944768
2012/09/24	4114.50	4195.24	4087.34	4171.47	15785110.00	17741029376
2012/09/25	4164.24	4197.04	4141.56	4150.43	14905512.00	16935956480
2012/09/26	4148.62	4165.48	4050.08	4057.75	15812817.00	17103362048
2012/09/27	4054.61	4193.81	4053.58	4163.02	18797660.00	20775249920
2012/09/28	4140.85	4266.89	4139.50	4264.83	19127284.00	21748496384
2012/10/08	4267.99	4290.10	4206.24	4228.79	15040153.00	17184233472
2012/10/09	4239.85	4343.23	4239.85	4341.77	23989200.00	27075383296
2012/10/10	4337.60	4396.54	4322.89	4393.56	26682304.00	29026893824
2012/10/11	4378.75	4390.64	4335.14	4336.52	26854298.00	29182066688
2012/10/12	4347.70	4387.64	4276.85	4310.06	21788676.00	23497355264
2012/10/15	4309.50	4312.89	4233.10	4273.73	19086700.00	21227091968
2012/10/16	4268.25	4318.85	4254.75	4290.56	18018872.00	20768958464
2012/10/17	4304.18	4315.58	4255.95	4299.49	18326428.00	19842646016
2012/10/18	4306.99	4377.72	4306.56	4373.29	24398028.00	26138284032
2012/10/19	4377.24	4390.41	4350.02	4361.85	20166418.00	22134786048
2012/10/22	4345.91	4383.58	4335.56	4374.68	20481212.00	22064267264
2012/10/23	4373.29	4373.89	4306.43	4312.64	21815112.00	23817338880
2012/10/24	4289.89	4308.81	4268.58	4278.62	20038564.00	20367853568
2012/10/25	4278.02	4301.66	4234.85	4244.31	21700094.00	21992640512
2012/10/26	4236.47	4241.81	4123.47	4161.00	20366324.00	21018869760
2012/10/29	4146.79	4185.98	4134.37	4172.10	15674922.00	15844190208
2012/10/30	4164.52	4208.87	4154.02	4159.56	15828692.00	16377914368
2012/10/31	4154.18	4181.71	4149.60	4177.87	15591649.00	16124829696
2012/11/01	4180.37	4253.37	4180.37	4247.08	21565612.00	22141513728
2012/11/02	4243.98	4253.81	4209.20	4237.02	18851764.00	19510218752
2012/11/05	4224.58	4252.81	4192.31	4202.16	18236506.00	19761025024
2012/11/06	4196.83	4202.93	4125.08	4176.89	18879030.00	20473661440
2012/11/07	4176.93	4195.72	4158.23	4175.02	16591485.00	18032832512
2012/11/08	4142.66	4144.77	4074.02	4075.00	18911784.00	19233447936
2012/11/09	4069.66	4084.30	4043.31	4054.25	14802300.00	15529842688
2012/11/12	4058.53	4082.26	4025.27	4053.51	13971266.00	14891923456
2012/11/13	4050.76	4050.76	3964.73	3973.29	17398594.00	16952984576
2012/11/14	3972.96	3990.01	3939.96	3980.01	15002119.00	14845710336
2012/11/15	3961.37	3984.83	3926.71	3929.18	15555472.00	15090744320
2012/11/16	3919.73	3921.76	3872.95	3906.70	13362972.00	13093967872
2012/11/19	3902.37	3902.37	3842.39	3900.33	12520417.00	12726780928
2012/11/20	3908.11	3924.85	3888.34	3891.32	12965289.00	13487478784
2012/11/21	3889.12	3922.74	3841.02	3922.74	15973921.00	15720757248
2012/11/22	3900.87	3904.51	3860.37	3871.14	13718562.00	13502529536
2012/11/23	3876.26	3900.96	3865.58	3878.37	12333973.00	12659534848
2012/11/26	3871.45	3877.63	3811.43	3817.88	12634612.00	13354901504
2012/11/27	3799.82	3799.82	3716.22	3723.59	16955932.00	16241707008
2012/11/28	3706.24	3706.24	3650.62	3656.60	14295814.00	13210686464
2012/11/29	3655.47	3693.28	3628.91	3632.55	12934016.00	11988763648
2012/11/30	3631.90	3680.12	3626.62	3678.21	12726608.00	11657840640
2012/12/03	3673.52	3698.57	3587.08	3590.62	13485652.00	12641071104
2012/12/04	3579.62	3643.71	3557.36	3639.55	15331420.00	13581530112
2012/12/05	3635.25	3795.80	3618.25	3780.12	24844694.00	23054206976
2012/12/06	3779.91	3793.05	3735.99	3758.60	17828676.00	16708768768
2012/12/07	3757.17	3829.38	3744.09	3826.26	25802640.00	23069786112
2012/12/10	3830.30	3888.24	3812.61	3883.66	28887696.00	26716872704
2012/12/11	3872.66	3881.31	3846.72	3853.84	24473036.00	22446452736
2012/12/12	3853.62	3865.06	3812.43	3848.22	20988020.00	19435094016
2012/12/13	3838.60	3848.60	3808.40	3808.60	19740840.00	17636022272
2012/12/14	3800.12	3967.76	3800.12	3962.54	35658852.00	33052053504
2012/12/17	3965.04	3982.49	3922.18	3950.17	32764140.00	31867281408
2012/12/18	3942.86	3990.33	3916.26	3943.01	30359260.00	29009823744
2012/12/19	3935.67	3984.81	3924.66	3976.77	24704824.00	24031688704
2012/12/20	3964.37	3990.09	3921.15	3981.37	26101108.00	26649761792
2012/12/21	3981.15	4032.72	3966.38	3993.12	27872474.00	30057844736
2012/12/24	3990.49	4025.25	3985.39	4019.75	23905196.00	27405750272
2012/12/25	4010.10	4120.04	4003.32	4105.99	37775760.00	39952039936
2012/12/26	4105.93	4169.18	4100.04	4169.16	36705436.00	39526825984
2012/12/27	4181.66	4198.47	4128.21	4145.52	37334208.00	40271638528
2012/12/28	4146.83	4191.08	4130.35	4191.08	30138760.00	33952026624
2012/12/31	4195.72	4236.60	4184.50	4236.60	30097474.00	35049119744
2013/01/04	4253.41	4258.41	4117.58	4172.74	31352880.00	36408954880
2013/01/07	4163.79	4206.81	4138.85	4205.12	32420190.00	35676889088
2013/01/08	4205.75	4283.75	4192.85	4270.25	40981192.00	45270491136
2013/01/09	4273.29	4344.79	4265.54	4312.18	41275864.00	45542981632
2013/01/10	4308.62	4355.54	4299.64	4337.43	36317364.00	38809395200
2013/01/11	4345.37	4358.83	4263.48	4272.70	39393680.00	43190640640
2013/01/14	4269.62	4458.10	4269.62	4458.10	44049068.00	50649378816
2013/01/15	4465.58	4576.64	4465.58	4548.85	54148192.00	61271949312
2013/01/16	4546.24	4585.48	4475.41	4554.52	48071728.00	54673743872
2013/01/17	4540.35	4545.79	4479.02	4502.45	36857856.00	42211024896
2013/01/18	4517.35	4581.52	4496.21	4566.37	35113984.00	40396472320
2013/01/21	4572.33	4576.66	4534.04	4556.99	35863896.00	42243805184
2013/01/22	4549.10	4549.24	4448.39	4488.14	38214136.00	44174188544
2013/01/23	4477.41	4509.58	4445.23	4494.83	30628520.00	35395153920
2013/01/24	4500.37	4548.06	4366.75	4401.50	38849816.00	44586942464
2013/01/25	4396.16	4423.99	4377.66	4399.35	23242416.00	27116904448
2013/01/28	4402.83	4489.93	4402.83	4489.93	28839822.00	34254958592
2013/01/29	4490.33	4534.72	4470.04	4524.99	32368636.00	39183511552
2013/01/30	4515.24	4530.93	4491.71	4513.25	32177912.00	38197633024
2013/01/31	4520.20	4531.89	4453.66	4471.12	30163216.00	35350958080
2013/02/01	4457.08	4515.10	4451.29	4499.35	29550336.00	34230198272
2013/02/04	4501.95	4519.22	4435.43	4440.97	33164512.00	39033655296
2013/02/05	4427.58	4507.66	4424.06	4507.66	26543048.00	31617708032
2013/02/06	4512.24	4560.12	4512.24	4544.56	26137160.00	31000199168
2013/02/07	4546.79	4623.95	4541.74	4615.93	25181564.00	30850834432
2013/02/08	4615.72	4708.93	4615.72	4680.39	26322084.00	32963674112
2013/02/18	4703.96	4712.00	4639.02	4668.71	32350940.00	38530453504
2013/02/19	4665.04	4680.48	4565.58	4583.08	31394620.00	36162174976
2013/02/20	4586.08	4687.99	4574.70	4687.99	31676024.00	37156560896
2013/02/21	4654.56	4665.54	4571.87	4603.35	37668504.00	44244844544
2013/02/22	4598.87	4652.83	4593.64	4599.50	28159478.00	34469113856
2013/02/25	4603.70	4661.35	4595.60	4649.52	27578974.00	33248309248
2013/02/26	4628.71	4684.68	4576.75	4579.79	33934672.00	40520237056
2013/02/27	4588.37	4640.56	4543.89	4576.43	29361040.00	34836733952
2013/02/28	4587.75	4656.50	4560.62	4656.50	35074732.00	40472158208
2013/03/01	4650.83	4706.95	4640.14	4706.83	38514612.00	45299965952
2013/03/04	4669.87	4688.85	4548.21	4577.62	42983144.00	48993447936
2013/03/05	4576.46	4708.96	4560.39	4708.96	35300128.00	41090588672
2013/03/06	4721.43	4786.87	4721.43	4784.66	44699860.00	52280442880
2013/03/07	4768.58	4778.35	4656.81	4702.45	41622928.00	49107673088
2013/03/08	4705.21	4734.04	4644.50	4647.39	29886928.00	34549248000
2013/03/11	4640.72	4689.12	4613.52	4671.14	25557784.00	29221201920
2013/03/12	4667.04	4698.89	4499.54	4548.35	34701776.00	39220424704
2013/03/13	4541.16	4541.16	4460.33	4518.12	25304678.00	28516548608
2013/03/14	4509.00	4573.75	4500.02	4564.71	21020048.00	25415989248
2013/03/15	4564.04	4663.50	4524.35	4578.31	26788048.00	32365518848
2013/03/18	4561.18	4588.04	4508.48	4511.79	23034082.00	28646227968
2013/03/19	4517.48	4543.52	4459.71	4516.68	22071936.00	26210410496
2013/03/20	4518.16	4646.12	4515.10	4646.12	28089974.00	32948103168
2013/03/21	4646.18	4721.85	4639.89	4699.43	30276738.00	36414971904
2013/03/22	4695.06	4740.10	4693.29	4723.52	27809070.00	32473600000
2013/03/25	4732.52	4748.16	4686.66	4730.95	27199764.00	32437757952
2013/03/26	4712.10	4721.93	4644.21	4711.27	27805436.00	32845000704
2013/03/27	4708.31	4756.64	4676.70	4704.58	26954248.00	33049552896
2013/03/28	4666.98	4666.98	4601.93	4610.56	29253376.00	34244360192
2013/03/29	4614.12	4646.68	4593.70	4614.60	22883114.00	27146477568
2013/04/01	4611.14	4641.64	4592.77	4611.89	22619794.00	27493844992
2013/04/02	4607.12	4642.16	4494.06	4498.43	26068004.00	31998521344
2013/04/03	4501.46	4528.96	4452.96	4478.41	23790412.00	28334942208
2013/04/08	4423.93	4539.06	4388.56	4538.68	23149680.00	28465025024
2013/04/09	4547.91	4583.41	4542.35	4570.20	21819684.00	27395760128
2013/04/10	4567.50	4588.50	4512.72	4549.87	20719814.00	26215718912
2013/04/11	4565.08	4575.75	4518.68	4519.62	19037324.00	22912026624
2013/04/12	4518.27	4548.02	4495.58	4497.89	17942106.00	21282529280
2013/04/15	4482.98	4503.64	4424.87	4437.33	17488150.00	20585627648
2013/04/16	4397.12	4494.43	4389.06	4489.08	18232400.00	21305309184
2013/04/17	4485.21	4566.00	4482.60	4561.43	19110612.00	24377001984
2013/04/18	4544.06	4608.06	4531.00	4571.72	20250048.00	25021501440
2013/04/19	4577.74	4680.52	4575.00	4658.77	28130304.00	34278086656
2013/04/22	4640.10	4692.58	4633.35	4692.58	28005548.00	35816747008
2013/04/23	4696.10	4696.10	4554.62	4561.81	28937076.00	36493017088
2013/04/24	4559.58	4679.62	4546.39	4665.75	29629440.00	38603636736
2013/04/25	4646.37	4669.37	4573.06	4573.56	30677800.00	40376811520
2013/04/26	4566.75	4587.54	4472.39	4481.20	24046824.00	30126669824
2013/05/02	4437.08	4510.60	4423.06	4503.33	18458482.00	24067944448
2013/05/03	4513.37	4627.25	4513.37	4594.75	26720116.00	33438629888
2013/05/06	4602.64	4696.89	4602.64	4694.29	30400200.00	38281265152
2013/05/07	4684.18	4720.71	4655.12	4679.16	28772792.00	36067713024
2013/05/08	4690.08	4733.71	4690.08	4732.10	30979660.00	38269562880
2013/05/09	4725.58	4751.70	4696.10	4742.62	35990584.00	44704677888
2013/05/10	4730.64	4775.45	4701.75	4750.96	34113340.00	42369912832
2013/05/13	4748.79	4771.35	4734.93	4765.58	31369964.00	39126925312
2013/05/14	4761.97	4766.14	4675.46	4710.39	30032782.00	36956749824
2013/05/15	4711.27	4804.20	4711.06	4804.20	30135724.00	38497648640
2013/05/16	4794.97	4891.52	4777.04	4853.74	40814440.00	51233423360
2013/05/17	4854.68	4947.99	4846.43	4935.77	41627268.00	51290370048
2013/05/20	4950.58	5033.49	4937.64	5022.00	50951840.00	64729767936
2013/05/21	5014.25	5126.23	5010.37	5125.66	50727544.00	64915505152
2013/05/22	5120.81	5149.37	5045.48	5069.29	46908760.00	59458560000
2013/05/23	5050.16	5138.04	5043.08	5067.58	41501348.00	52058427392
2013/05/24	5070.96	5157.10	5070.96	5157.08	36792540.00	46452670464
2013/05/27	5164.48	5201.96	5152.43	5194.14	42342516.00	55037059072
2013/05/28	5196.16	5209.91	5115.54	5157.45	41633016.00	53140062208
2013/05/29	5166.21	5201.52	5152.16	5196.06	39244160.00	49811558400
2013/05/30	5178.89	5210.64	5155.35	5198.16	39674944.00	50086617088
2013/05/31	5206.06	5218.60	5130.48	5131.98	40781468.00	50551042048
2013/06/03	5125.29	5147.60	5051.14	5069.23	38139376.00	48341737472
2013/06/04	5063.08	5063.08	4918.79	4958.83	37048488.00	45302685696
2013/06/05	4951.46	5009.50	4946.60	4990.16	28033730.00	34490019840
2013/06/06	4975.77	4988.66	4914.37	4921.60	28796126.00	34663546880
2013/06/07	4923.00	4944.93	4810.52	4843.12	31623182.00	37563518976
2013/06/13	4779.49	4779.49	4608.39	4719.62	28086920.00	32775045120
2013/06/14	4725.68	4872.22	4725.68	4857.52	28302708.00	36205256704
2013/06/17	4873.10	4924.71	4844.71	4875.24	29894344.00	38785359872
2013/06/18	4878.77	4889.66	4803.00	4864.48	25462624.00	32022884352
2013/06/19	4842.25	4864.87	4769.37	4856.45	26162146.00	32663334912
2013/06/20	4818.54	4826.23	4679.37	4683.81	25361950.00	31445192704
2013/06/21	4583.62	4704.64	4538.35	4674.72	25326196.00	30542512128
2013/06/24	4661.87	4661.87	4326.08	4375.60	30969000.00	35494092800
2013/06/25	4325.04	4407.62	4040.91	4391.74	38455984.00	42533621760
2013/06/26	4421.48	4536.06	4378.96	4536.06	33474248.00	41162518528
2013/06/27	4546.14	4601.54	4449.24	4454.25	34727432.00	41888329728
2013/06/28	4418.24	4546.12	4384.23	4456.56	27263772.00	31535278080
2013/07/01	4433.81	4583.52	4421.27	4583.06	25621596.00	32329773056
2013/07/02	4584.52	4691.14	4576.25	4671.04	31564100.00	40334761984
2013/07/03	4666.75	4728.49	4610.91	4712.50	34025928.00	42996822016
2013/07/04	4675.54	4778.41	4655.08	4701.72	35856204.00	44242149376
2013/07/05	4709.14	4742.21	4650.12	4650.12	31313564.00	37917532160
2013/07/08	4577.46	4607.21	4470.54	4470.54	29697286.00	34225479680
2013/07/09	4468.02	4502.39	4418.98	4470.47	22088792.00	26046337024
2013/07/10	4472.16	4591.29	4462.99	4591.29	28607910.00	33212325888
2013/07/11	4596.52	4771.10	4595.62	4719.75	40199864.00	46170460160
2013/07/12	4716.54	4783.37	4690.81	4691.33	36081376.00	42965991424
2013/07/15	4706.66	4819.08	4700.12	4819.08	36223448.00	44566130688
2013/07/16	4840.60	4885.97	4815.35	4882.22	38972048.00	47625207808
2013/07/17	4865.37	4896.27	4754.39	4780.89	38504432.00	47023456256
2013/07/18	4766.46	4801.06	4710.75	4747.66	35274640.00	42616922112
2013/07/19	4746.81	4824.12	4680.66	4680.66	42516816.00	51137126400
2013/07/22	4643.27	4752.77	4622.37	4745.64	34093480.00	41089339392
2013/07/23	4764.10	4888.48	4764.10	4888.48	44047448.00	53463306240
2013/07/24	4876.04	4941.39	4843.58	4921.46	45148152.00	55797743616
2013/07/25	4926.02	4950.68	4805.83	4817.64	41870408.00	51318468608
2013/07/26	4794.16	4830.10	4712.52	4782.70	33970284.00	39755415552
2013/07/29	4750.16	4772.72	4678.54	4682.08	33998464.00	38985224192
2013/07/30	4690.14	4713.25	4565.31	4627.23	33539580.00	38855577600
2013/07/31	4656.37	4700.02	4611.39	4623.87	31874380.00	36860444672
2013/08/01	4635.31	4795.00	4630.04	4795.00	41301892.00	47596290048
2013/08/02	4817.93	4886.77	4817.93	4825.27	45288184.00	53861097472
