'000827'	中证环保	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2012/01/04	1006.94	1007.56	970.89	970.89	4092313.00	4565331456
2012/01/05	963.67	963.67	924.74	926.83	4725051.00	5254737920
2012/01/06	922.33	932.66	904.81	931.95	4202070.00	4410152448
2012/01/09	931.64	970.49	924.62	970.49	5577689.00	5969426432
2012/01/10	968.90	1010.39	968.90	1009.54	8289757.00	9081151488
2012/01/11	1007.70	1022.67	1003.38	1011.27	7112355.00	7839668736
2012/01/12	1008.07	1026.21	1006.56	1013.00	6475522.00	7505382912
2012/01/13	1011.79	1011.79	964.66	969.01	6257583.00	7008820224
2012/01/16	957.64	958.65	930.05	930.05	4069635.00	4848762880
2012/01/17	929.11	982.52	926.30	982.52	6189696.00	6985980928
2012/01/18	983.85	990.64	950.14	953.63	6204368.00	7064967168
2012/01/19	951.91	967.28	948.61	963.35	4816137.00	5458182656
2012/01/20	966.10	977.78	966.10	975.66	4456498.00	5029069312
2012/01/30	979.72	983.68	971.67	971.81	3924197.00	4375252480
2012/01/31	968.64	968.64	955.70	964.91	3243407.00	3615978496
2012/02/01	964.46	976.13	959.53	961.40	3851420.00	4384361984
2012/02/02	962.70	980.03	960.24	980.03	4082093.00	4534745600
2012/02/03	979.51	1002.60	978.86	1001.42	6589879.00	7407427584
2012/02/06	1004.26	1014.09	1002.02	1012.34	7024192.00	7866436608
2012/02/07	1006.49	1006.49	985.58	990.97	5383403.00	5655188480
2012/02/08	989.29	1018.59	988.39	1018.59	5931971.00	6624590336
2012/02/09	1017.64	1036.88	1017.64	1027.21	8310227.00	9263960064
2012/02/10	1025.14	1034.53	1022.87	1031.50	6940471.00	7465559552
2012/02/13	1023.26	1051.07	1022.29	1048.28	7730062.00	8627803136
2012/02/14	1047.30	1048.74	1038.72	1045.15	5755356.00	6394396160
2012/02/15	1044.20	1064.51	1039.59	1064.51	8219659.00	8702949376
2012/02/16	1063.00	1070.32	1054.13	1065.12	8519360.00	8995854336
2012/02/17	1066.96	1067.90	1050.87	1059.24	7146512.00	7594002944
2012/02/20	1072.37	1072.37	1059.09	1059.30	6890664.00	8025575936
2012/02/21	1059.40	1076.45	1048.90	1076.45	7351331.00	8490793472
2012/02/22	1076.55	1096.97	1076.18	1096.97	9497669.00	11270806528
2012/02/23	1095.12	1100.71	1085.48	1096.55	8110313.00	9324183552
2012/02/24	1096.06	1109.75	1095.85	1109.75	9622634.00	10823619584
2012/02/27	1114.51	1125.23	1108.77	1110.03	11465757.00	13271324672
2012/02/28	1105.30	1109.64	1089.91	1104.28	10064933.00	11479947264
2012/02/29	1101.87	1103.82	1088.05	1088.38	7021135.00	8151662592
2012/03/01	1086.67	1104.42	1086.67	1097.75	6158572.00	7102293504
2012/03/02	1100.78	1120.63	1100.78	1120.63	8328396.00	9531614208
2012/03/05	1123.84	1128.07	1117.80	1117.82	8450578.00	9930567680
2012/03/06	1114.66	1114.66	1096.29	1103.13	8291285.00	9265413120
2012/03/07	1091.82	1111.93	1091.82	1101.57	7457406.00	8264039424
2012/03/08	1103.94	1122.87	1103.94	1119.29	7793006.00	9230221312
2012/03/09	1121.93	1133.25	1116.78	1133.25	7487529.00	9134624768
2012/03/12	1136.24	1141.06	1128.54	1138.41	7231130.00	9074921472
2012/03/13	1138.41	1153.77	1138.41	1153.77	9047110.00	11482372096
2012/03/14	1157.30	1160.80	1091.00	1098.50	12397541.00	15329036288
2012/03/15	1095.45	1104.06	1064.43	1078.87	7726416.00	9208512512
2012/03/16	1081.39	1104.31	1077.18	1104.31	6406229.00	7811168768
2012/03/19	1102.19	1119.23	1096.44	1119.23	6243541.00	7950983680
2012/03/20	1119.55	1119.55	1093.49	1093.49	5857994.00	7417053696
2012/03/21	1099.96	1103.48	1081.90	1097.55	5746871.00	6880579072
2012/03/22	1096.91	1101.33	1089.11	1093.73	5612557.00	6943138304
2012/03/23	1089.44	1089.44	1064.82	1068.16	5204739.00	6108118528
2012/03/26	1064.85	1068.80	1055.06	1059.71	3706318.00	4428292096
2012/03/27	1064.37	1069.22	1057.31	1058.50	3838965.00	4665658368
2012/03/28	1054.70	1054.70	1007.01	1008.42	5693127.00	6266044416
2012/03/29	1004.42	1004.42	978.93	985.82	4600381.00	5016486400
2012/03/30	984.86	990.18	975.99	985.10	3821234.00	4141750784
2012/04/05	984.93	1011.58	984.93	1011.58	4291086.00	4770868736
2012/04/06	1010.56	1019.91	1009.34	1015.43	4108115.00	4612487168
2012/04/09	1012.39	1012.39	1000.27	1000.27	4183433.00	4569482752
2012/04/10	995.04	1009.97	979.93	1009.97	4611713.00	4976802816
2012/04/11	999.26	1013.74	997.59	1012.10	4284653.00	4583241216
2012/04/12	1013.40	1032.57	1011.33	1032.57	5630487.00	5863289344
2012/04/13	1036.63	1047.18	1035.50	1042.95	6439077.00	6908751360
2012/04/16	1036.53	1046.96	1035.38	1043.00	5441240.00	5498775040
2012/04/17	1042.59	1047.23	1029.21	1029.59	5793507.00	5819283456
2012/04/18	1031.87	1051.44	1031.21	1051.38	6494485.00	6557709312
2012/04/19	1052.40	1057.97	1048.90	1053.30	5936211.00	6697889280
2012/04/20	1051.45	1058.02	1045.77	1055.75	6033019.00	6489181184
2012/04/23	1053.49	1053.49	1029.35	1032.67	6332807.00	6899826688
2012/04/24	1024.33	1033.64	995.24	1015.93	6332374.00	6645043200
2012/04/25	1014.80	1027.43	1013.31	1027.43	6130268.00	6212006912
2012/04/26	1028.28	1030.03	1022.38	1024.45	6537720.00	6701752320
2012/04/27	1022.35	1023.85	1014.76	1018.51	4361980.00	4449871360
2012/05/02	1031.03	1036.69	1024.63	1033.87	5962515.00	6359068672
2012/05/03	1031.59	1035.60	1025.61	1035.60	5067863.00	5364436992
2012/05/04	1040.03	1050.04	1040.03	1048.73	6640562.00	7426316800
2012/05/07	1044.15	1067.65	1044.15	1067.65	7861777.00	8858179584
2012/05/08	1070.30	1075.26	1065.70	1069.28	8079028.00	8875492352
2012/05/09	1064.08	1064.08	1049.78	1049.78	7882740.00	7844933632
2012/05/10	1048.29	1054.54	1046.96	1050.94	4856484.00	5113168896
2012/05/11	1050.79	1056.85	1046.36	1046.37	4857505.00	5328045056
2012/05/14	1053.50	1053.50	1042.53	1044.05	5443302.00	5831480320
2012/05/15	1037.56	1039.96	1029.26	1039.96	5249938.00	5675958272
2012/05/16	1038.98	1041.89	1030.19	1030.59	4069803.00	4461399552
2012/05/17	1031.03	1044.04	1029.25	1042.54	5023979.00	5197867008
2012/05/18	1035.79	1038.64	1026.43	1027.15	5295933.00	5388833792
2012/05/21	1027.06	1028.07	1012.26	1020.36	4238972.00	4535200256
2012/05/22	1023.52	1033.62	1023.52	1033.62	4161020.00	4449276416
2012/05/23	1032.25	1033.73	1019.48	1025.92	4450551.00	4897044480
2012/05/24	1024.06	1034.98	1022.18	1023.27	5424603.00	5973131264
2012/05/25	1023.87	1028.59	1011.71	1014.19	4632725.00	5198881792
2012/05/28	1011.52	1025.53	995.57	1025.53	5259069.00	5569688576
2012/05/29	1024.68	1044.39	1024.68	1044.39	7091758.00	7913225216
2012/05/30	1043.82	1062.92	1043.82	1058.66	8139753.00	9012865024
2012/05/31	1054.41	1066.11	1054.08	1060.28	6886810.00	7575233536
2012/06/01	1059.70	1062.35	1045.99	1049.42	5287679.00	5793875456
2012/06/04	1030.94	1035.97	1012.86	1012.93	5449903.00	5706273792
2012/06/05	1014.20	1018.99	1008.24	1013.47	4211014.00	4099985664
2012/06/06	1015.22	1021.32	1008.00	1011.26	3795529.00	3672983040
2012/06/07	1022.21	1025.54	1007.52	1009.09	3887269.00	4077609984
2012/06/08	1020.45	1020.45	1006.35	1008.43	3930049.00	4237939456
2012/06/11	1008.58	1038.99	1008.58	1038.99	5868512.00	6815560704
2012/06/12	1033.37	1033.86	1026.86	1027.96	4568528.00	5288365568
2012/06/13	1029.19	1047.96	1029.19	1047.96	5850140.00	6318995456
2012/06/14	1047.63	1054.71	1043.04	1044.91	6106866.00	7577747968
2012/06/15	1045.15	1048.41	1032.32	1048.38	6319503.00	7153249792
2012/06/18	1052.22	1062.14	1052.22	1059.83	6712783.00	7804289024
2012/06/19	1057.11	1057.11	1045.57	1046.70	5511375.00	6234295808
2012/06/20	1049.77	1052.73	1043.51	1047.47	4326876.00	4805303808
2012/06/21	1045.63	1045.63	1023.51	1029.55	4857191.00	5558259712
2012/06/25	1025.79	1025.79	1002.94	1002.96	4836484.00	5343455744
2012/06/26	996.37	1002.92	984.97	998.88	4246285.00	4586786304
2012/06/27	997.24	1004.75	994.96	994.96	3855616.00	4263695616
2012/06/28	995.48	998.08	975.34	975.34	4789286.00	5230662656
2012/06/29	970.59	991.46	966.42	991.46	4726561.00	4870642176
2012/07/02	996.83	1007.28	994.06	1003.10	5281919.00	5862856704
2012/07/03	1000.46	1007.28	995.27	1000.39	5074133.00	5715715584
2012/07/04	1001.30	1003.72	991.02	996.08	4390334.00	5012792832
2012/07/05	993.69	993.69	973.98	974.49	4798032.00	5113042432
2012/07/06	977.34	985.53	960.06	985.53	5204074.00	5578884608
2012/07/09	979.32	979.84	957.13	957.13	4778349.00	5020148736
2012/07/10	954.07	958.30	947.09	952.73	4442830.00	4464307712
2012/07/11	950.87	956.97	948.87	956.97	3609859.00	3689858816
2012/07/12	957.16	972.31	954.20	971.75	4983282.00	5101917696
2012/07/13	968.77	974.03	961.18	963.91	4230823.00	4420337664
2012/07/16	959.38	959.38	918.96	918.96	5192373.00	5245893120
2012/07/17	913.99	923.59	912.83	923.01	3722899.00	3619371776
2012/07/18	921.92	927.91	909.70	927.91	3602295.00	3563421696
2012/07/19	926.66	942.85	926.11	936.72	4420320.00	4391805440
2012/07/20	936.43	942.40	931.26	932.08	3816123.00	3708688896
2012/07/23	927.67	927.67	918.65	922.61	3141037.00	3004098048
2012/07/24	916.52	931.88	916.52	928.29	3202172.00	3085513472
2012/07/25	926.30	931.97	922.99	923.23	3339008.00	3279418624
2012/07/26	922.18	930.01	916.49	916.84	3189556.00	3205254400
2012/07/27	918.23	919.81	910.33	913.52	2815626.00	2899935488
2012/07/30	913.53	915.37	892.40	895.18	3692234.00	3382022144
2012/07/31	893.74	893.74	874.86	875.24	3562621.00	3214877952
2012/08/01	873.32	893.54	873.32	888.61	3475885.00	3348055808
2012/08/02	888.13	889.77	877.01	883.15	3000389.00	2768763904
2012/08/03	883.86	900.86	882.10	900.86	3700019.00	3626066176
2012/08/06	898.89	925.78	898.89	925.78	5650990.00	5748202496
2012/08/07	926.14	933.99	925.51	933.99	6084157.00	5999653888
2012/08/08	934.10	935.81	925.27	930.88	5802816.00	5589346816
2012/08/09	929.87	939.84	924.62	939.84	5583875.00	5581774336
2012/08/10	939.78	942.63	934.98	940.85	5367184.00	5214892544
2012/08/13	938.04	938.04	917.93	917.93	5095895.00	5044729344
2012/08/14	916.49	923.81	900.66	923.81	4788671.00	4681875456
2012/08/15	920.84	921.80	914.49	915.09	3986657.00	3710437120
2012/08/16	913.04	917.59	911.22	913.14	3844631.00	3560741632
2012/08/17	913.01	918.48	907.23	916.13	3790972.00	3791094528
2012/08/20	910.75	916.66	904.28	916.52	3390756.00	3197299456
2012/08/21	916.02	936.34	914.88	932.32	5576759.00	5155560960
2012/08/22	934.47	937.78	921.71	925.76	5131563.00	4884855296
2012/08/23	923.67	932.59	920.21	932.12	4542718.00	4188555776
2012/08/24	929.77	929.77	912.05	912.05	4637146.00	4462589440
2012/08/27	907.82	907.82	893.90	893.90	4990592.00	4804335104
2012/08/28	891.84	905.50	891.01	901.89	4926815.00	4628294144
2012/08/29	901.05	910.57	897.60	900.85	5627980.00	5213851136
2012/08/30	899.51	901.05	870.42	885.08	5886513.00	5276571648
2012/08/31	882.92	889.31	880.89	885.75	3992734.00	3585257728
2012/09/03	882.08	900.28	882.08	899.12	4454933.00	4170950400
2012/09/04	899.14	902.36	891.42	892.05	4707072.00	4163052800
2012/09/05	890.11	899.05	886.31	897.97	5043564.00	4306474496
2012/09/06	900.45	909.37	898.48	909.37	4762328.00	4474698752
2012/09/07	916.06	951.30	916.06	943.80	11696905.00	10729780224
2012/09/10	945.41	954.40	941.80	950.65	8698447.00	8296810496
2012/09/11	946.22	947.02	937.74	947.02	6435037.00	5914628096
2012/09/12	949.46	953.21	939.73	950.20	6156281.00	5793947648
2012/09/13	950.59	956.38	937.68	937.68	6811293.00	6310856704
2012/09/14	944.38	947.87	928.89	936.11	6208442.00	5955681792
2012/09/17	935.57	935.57	905.63	905.65	5270087.00	5112346624
2012/09/18	902.50	908.79	897.66	902.45	3592078.00	3463411200
2012/09/19	902.74	909.07	900.61	908.80	3106624.00	3002270208
2012/09/20	906.83	906.83	874.71	875.60	4528142.00	4150895872
2012/09/21	873.12	879.50	865.60	867.83	3554341.00	3499337216
2012/09/24	863.78	876.91	855.45	873.53	3122114.00	2870046208
2012/09/25	870.45	875.57	863.06	865.69	2680173.00	2385310464
2012/09/26	866.06	867.83	842.45	843.76	3150975.00	2674873344
2012/09/27	843.70	867.51	842.24	862.55	4159826.00	3521562368
2012/09/28	859.50	878.50	857.20	877.91	4667597.00	3931085824
2012/10/08	879.41	884.36	871.89	875.92	4175265.00	3455046912
2012/10/09	878.00	901.29	878.00	901.20	6008662.00	5304407552
2012/10/10	900.42	908.03	896.23	907.75	5446351.00	4845160448
2012/10/11	905.16	905.23	891.94	892.39	5048624.00	4539764736
2012/10/12	892.75	900.79	880.63	889.33	3887644.00	3503002368
2012/10/15	888.46	888.86	870.31	879.17	3579731.00	3206572288
2012/10/16	879.52	888.83	879.00	881.51	4332173.00	3705487104
2012/10/17	883.81	886.16	873.89	884.13	3654985.00	3192789248
2012/10/18	883.99	900.11	883.99	900.05	5640002.00	4959302656
2012/10/19	900.29	901.48	895.44	898.42	4274260.00	3895115008
2012/10/22	895.14	903.37	891.75	902.61	4211337.00	3730651904
2012/10/23	902.70	904.41	893.80	895.19	4641499.00	4210281728
2012/10/24	890.65	899.71	888.97	896.61	4631560.00	3815093504
2012/10/25	897.93	903.45	888.44	888.57	6644401.00	5364470784
2012/10/26	887.43	888.12	861.29	865.07	5065625.00	4177420032
2012/10/29	864.13	869.83	861.06	864.18	3248602.00	2795039232
2012/10/30	863.74	870.21	861.47	863.88	3509806.00	3030215168
2012/10/31	863.64	865.35	857.65	865.31	3391925.00	2959790080
2012/11/01	866.02	881.53	865.97	880.12	4700546.00	4200435456
2012/11/02	880.66	882.61	874.26	881.77	3812472.00	3398205696
2012/11/05	881.22	884.23	875.49	879.75	4108342.00	3607188224
2012/11/06	880.14	881.45	865.26	876.52	4518986.00	4006896896
2012/11/07	875.33	879.47	870.02	877.13	4475958.00	4516888576
2012/11/08	869.91	869.91	853.12	853.12	4452531.00	4089658112
2012/11/09	851.71	856.39	848.40	851.31	3438231.00	3241383680
2012/11/12	852.32	863.15	852.32	860.75	4225980.00	3995702528
2012/11/13	861.11	861.27	843.85	845.65	4269499.00	3908971520
2012/11/14	845.08	849.05	836.41	848.44	3760451.00	3474016768
2012/11/15	844.32	848.32	831.52	832.27	3867850.00	3536263424
2012/11/16	833.83	836.30	824.78	831.36	4160850.00	3658016000
2012/11/19	829.44	837.70	826.44	837.65	3853506.00	3368869120
2012/11/20	840.11	842.31	832.87	835.09	3842053.00	3332041216
2012/11/21	833.47	840.68	822.39	840.68	3750010.00	3249931264
2012/11/22	838.72	838.72	829.03	831.42	3410748.00	2863627264
2012/11/23	831.59	836.88	829.75	832.16	3453421.00	2940256000
2012/11/26	831.27	831.27	819.93	820.61	3403646.00	2877081600
2012/11/27	817.48	817.48	788.59	788.76	4438724.00	3584600576
2012/11/28	785.16	785.17	771.98	774.28	3675540.00	2875553280
2012/11/29	775.38	780.58	765.23	766.26	3078462.00	2364113408
2012/11/30	765.99	775.56	764.15	775.24	3235431.00	2587883008
2012/12/03	774.17	777.52	753.25	753.93	3349630.00	2672992256
2012/12/04	752.48	762.10	741.17	761.19	3802122.00	2926897664
2012/12/05	758.98	793.70	756.94	790.02	6359929.00	5065308672
2012/12/06	789.85	794.90	784.64	788.07	4313222.00	3275686912
2012/12/07	788.03	808.12	785.93	807.48	6443301.00	5041100800
2012/12/10	811.95	824.80	808.86	824.71	7708083.00	6077053952
2012/12/11	823.76	826.04	817.43	818.65	7064912.00	5418330112
2012/12/12	816.50	821.35	809.70	821.30	5860662.00	4740055552
2012/12/13	820.05	822.32	807.80	808.96	5600789.00	4515421184
2012/12/14	807.21	840.74	807.20	840.67	10122005.00	8229035520
2012/12/17	843.02	847.73	837.29	845.58	9089238.00	7471704576
2012/12/18	844.62	854.14	839.24	845.02	8176621.00	6658506240
2012/12/19	847.10	853.10	846.19	850.76	6690567.00	5827791872
2012/12/20	853.08	858.07	845.21	858.07	8177706.00	6795454976
2012/12/21	859.11	865.24	850.10	854.79	8774926.00	7985963008
2012/12/24	852.54	859.36	851.27	857.36	6488239.00	5943667712
2012/12/25	855.38	877.98	852.27	875.56	9847440.00	8782516224
2012/12/26	874.82	889.87	874.38	889.87	9549984.00	8796434432
2012/12/27	891.61	896.11	879.86	880.11	9079844.00	8148439552
2012/12/28	879.40	887.64	874.69	886.64	6946448.00	6414828544
2012/12/31	888.87	898.00	885.80	898.00	8064992.00	7632908800
2013/01/04	904.93	907.37	888.45	897.58	8885949.00	8761986048
2013/01/07	896.48	909.27	893.29	909.11	8582154.00	8356406784
2013/01/08	909.46	924.18	903.44	921.08	11113375.00	10676754432
2013/01/09	918.40	929.30	912.12	922.59	9982280.00	9805053952
2013/01/10	925.09	937.64	924.59	935.29	11181677.00	10517405696
2013/01/11	935.89	937.52	913.97	916.11	11022009.00	10623993856
2013/01/14	919.69	949.94	919.56	949.20	11867743.00	12038088704
2013/01/15	949.48	980.45	949.47	975.64	15564398.00	15870427136
2013/01/16	975.43	975.53	950.58	965.45	13240106.00	13189550080
2013/01/17	963.22	963.35	948.56	950.10	8985744.00	8699210752
2013/01/18	953.45	969.10	952.98	966.88	10533278.00	10260555776
2013/01/21	970.49	974.43	964.44	973.71	9354504.00	9806809088
2013/01/22	971.73	971.87	944.66	950.10	9820238.00	9937875968
2013/01/23	947.49	956.26	937.97	952.68	7117739.00	7416316928
2013/01/24	952.54	960.62	922.24	928.19	8812096.00	9116409856
2013/01/25	927.94	932.74	923.17	926.91	5428042.00	5581458944
2013/01/28	927.57	948.83	927.57	948.70	6728897.00	7004393472
2013/01/29	951.36	959.28	950.25	956.59	7548252.00	8272162816
2013/01/30	957.67	958.67	945.92	953.01	7477084.00	7424004608
2013/01/31	952.07	954.27	944.95	953.22	8778269.00	8892556288
2013/02/01	950.74	959.52	947.86	959.50	7966183.00	8094584320
2013/02/04	962.10	963.76	946.37	949.48	9320290.00	9758410752
2013/02/05	944.95	958.59	942.70	958.50	7677978.00	7320757760
2013/02/06	957.63	967.96	957.31	964.44	8034982.00	7791136768
2013/02/07	965.06	971.31	961.27	970.41	7007313.00	7628731392
2013/02/08	969.82	987.98	969.82	984.95	6659319.00	7446276096
2013/02/18	993.29	1007.75	992.36	1006.99	10369210.00	10966557696
2013/02/19	1007.46	1008.63	988.82	992.13	10514034.00	11065411584
2013/02/20	991.59	1019.22	991.56	1019.17	10993779.00	11722584064
2013/02/21	1012.27	1013.94	990.32	1001.00	11798195.00	12318571520
2013/02/22	998.69	1005.49	992.12	993.62	7285170.00	7645011968
2013/02/25	997.25	1025.02	997.15	1021.58	9293177.00	10324824064
2013/02/26	1018.82	1028.26	1002.09	1003.78	10875631.00	11777409024
2013/02/27	1004.13	1015.36	991.32	1003.00	8611533.00	9055483904
2013/02/28	1005.26	1030.17	1003.48	1030.16	10551364.00	11216174080
2013/03/01	1030.64	1061.23	1028.80	1059.71	14328334.00	15258208256
2013/03/04	1054.94	1066.13	1029.19	1039.59	18214216.00	19499110400
2013/03/05	1037.37	1060.66	1026.21	1060.02	14956330.00	15404711936
2013/03/06	1061.33	1073.50	1059.40	1069.38	16485032.00	16973113344
2013/03/07	1066.03	1066.03	1031.99	1041.01	14115923.00	15023509504
2013/03/08	1040.80	1048.96	1028.59	1031.38	8751989.00	9261997056
2013/03/11	1030.20	1041.98	1025.71	1034.18	8313324.00	8719524864
2013/03/12	1035.05	1039.33	989.61	1005.54	11095851.00	11508881408
2013/03/13	1001.04	1001.67	984.54	994.03	7322329.00	7409616384
2013/03/14	991.37	1004.12	990.26	999.24	6412977.00	6544546304
2013/03/15	999.79	1024.27	993.87	1005.80	10095860.00	10721368064
2013/03/18	1005.55	1011.76	995.56	996.88	11869075.00	12272037888
2013/03/19	994.85	1000.59	974.83	994.32	9888467.00	10098728960
2013/03/20	995.50	1025.21	995.11	1025.14	11344848.00	11812077568
2013/03/21	1024.42	1053.29	1023.67	1044.86	13896143.00	15360918528
2013/03/22	1043.22	1044.46	1033.30	1042.68	10781061.00	11289817088
2013/03/25	1041.77	1047.30	1034.19	1039.09	10788882.00	11352822784
2013/03/26	1033.51	1033.51	1013.90	1023.52	9035840.00	9646608384
2013/03/27	1022.64	1035.16	1018.32	1026.87	8054569.00	8600938496
2013/03/28	1019.50	1019.50	997.07	997.10	8998698.00	9436998656
2013/03/29	998.73	1007.08	990.61	993.30	6765720.00	7502107648
2013/04/01	990.68	1006.49	989.88	1002.04	7384685.00	8188852736
2013/04/02	1000.88	1011.64	985.10	987.60	7510628.00	8421924352
2013/04/03	987.75	989.52	965.74	970.86	6110118.00	6515425280
2013/04/08	955.02	974.29	942.92	974.24	6836541.00	7179432960
2013/04/09	976.05	988.72	976.05	985.40	6091650.00	6741962240
2013/04/10	989.89	991.58	974.47	983.00	7175915.00	7619391488
2013/04/11	985.74	990.62	979.66	980.50	6484764.00	6557358592
2013/04/12	979.53	984.13	971.17	971.65	6480952.00	5872729088
2013/04/15	967.72	967.72	954.97	958.23	5348588.00	5254972928
2013/04/16	949.09	968.90	945.94	968.82	5324732.00	5551083520
2013/04/17	968.70	975.87	964.29	975.77	4964813.00	5475317760
2013/04/18	971.37	985.21	967.63	982.91	7098248.00	7826765824
2013/04/19	983.07	1006.80	983.06	1005.40	9254856.00	10377417728
2013/04/22	998.64	1012.89	996.97	1012.88	11623184.00	11212625920
2013/04/23	1011.82	1011.82	980.20	982.40	9763949.00	9484918784
2013/04/24	981.48	1005.72	980.44	1003.10	10388802.00	10789606400
2013/04/25	997.38	1005.22	984.65	985.12	12508635.00	11825905664
2013/04/26	985.08	988.01	961.36	963.83	9388904.00	8851586048
2013/05/02	959.42	971.14	956.97	969.67	6272761.00	6180403712
2013/05/03	971.95	996.52	971.95	993.47	8571816.00	8704765952
2013/05/06	994.32	1013.06	994.32	1012.63	9735878.00	10167611392
2013/05/07	1012.12	1026.64	1011.45	1021.12	11248390.00	11527226368
2013/05/08	1023.12	1031.78	1018.80	1031.76	10178685.00	10429552640
2013/05/09	1030.20	1041.89	1028.92	1040.83	12636881.00	14605756416
2013/05/10	1041.63	1058.61	1041.63	1056.98	11651939.00	13777534976
2013/05/13	1057.52	1061.46	1050.92	1060.51	9638634.00	10855084032
2013/05/14	1059.44	1060.17	1043.09	1054.23	10999998.00	11872939008
2013/05/15	1053.01	1079.59	1052.93	1079.59	11107166.00	12672411648
2013/05/16	1077.84	1094.73	1075.56	1085.75	13499995.00	15281292288
2013/05/17	1084.33	1108.26	1082.96	1104.63	13113932.00	14952388608
2013/05/20	1105.71	1136.09	1105.69	1133.16	15224658.00	17268895744
2013/05/21	1140.01	1154.87	1133.11	1153.54	18748440.00	19240452096
2013/05/22	1155.55	1157.21	1132.90	1138.71	18213204.00	19359887360
2013/05/23	1130.09	1148.94	1126.84	1131.22	14969462.00	15850206208
2013/05/24	1131.53	1159.37	1131.53	1159.36	13531013.00	14857956352
2013/05/27	1163.10	1180.32	1162.50	1180.20	14535920.00	16543858688
2013/05/28	1179.78	1180.10	1154.14	1167.61	12933111.00	14532714496
2013/05/29	1168.71	1181.20	1168.71	1179.20	13233187.00	15650475008
2013/05/30	1173.98	1181.42	1168.71	1178.97	11644464.00	13855685632
2013/05/31	1179.65	1193.02	1173.39	1175.05	13392743.00	16030568448
2013/06/03	1173.35	1177.91	1157.22	1160.12	11489828.00	13575186432
2013/06/04	1159.47	1165.27	1127.51	1146.48	12277142.00	14361356288
2013/06/05	1143.84	1154.01	1136.52	1149.38	9849609.00	11391275008
2013/06/06	1143.82	1143.82	1119.74	1121.38	10016710.00	11061940224
2013/06/07	1122.25	1128.24	1093.21	1099.19	9946876.00	10828497920
2013/06/13	1083.14	1083.14	1049.70	1078.53	9521806.00	10180091904
2013/06/14	1079.54	1108.15	1079.40	1107.91	9237215.00	10806874112
2013/06/17	1115.92	1126.95	1104.15	1116.01	10106218.00	11896626176
2013/06/18	1114.63	1119.02	1094.96	1115.77	8610717.00	9505451008
2013/06/19	1108.84	1109.12	1091.32	1107.71	8536136.00	9619118080
2013/06/20	1099.18	1099.51	1059.36	1059.75	8741717.00	10165945344
2013/06/21	1036.70	1065.47	1020.08	1057.50	9258989.00	9641109504
2013/06/24	1055.86	1055.86	979.31	989.50	10661404.00	10755709952
2013/06/25	978.55	997.72	912.87	993.06	13742819.00	13191455744
2013/06/26	994.30	1025.80	987.74	1025.79	11341987.00	11936837632
2013/06/27	1028.20	1051.21	1010.68	1010.75	13173780.00	13406660608
2013/06/28	1002.64	1029.41	989.64	1004.94	9288017.00	9037842432
2013/07/01	1001.27	1028.91	996.71	1028.87	7640480.00	8952090624
2013/07/02	1029.14	1046.92	1026.22	1046.92	9204140.00	11075758080
2013/07/03	1043.78	1048.86	1021.48	1045.94	9345862.00	10988466176
2013/07/04	1040.46	1061.65	1030.54	1048.56	9892418.00	11406856192
2013/07/05	1049.13	1053.94	1032.27	1032.27	8368294.00	9755936768
2013/07/08	1013.04	1013.04	982.54	982.54	8642391.00	9215946752
2013/07/09	981.01	991.60	968.95	982.34	7031222.00	7842176000
2013/07/10	981.69	1014.69	980.05	1014.65	8640466.00	9696032768
2013/07/11	1015.04	1050.88	1014.96	1042.45	12442528.00	13797201920
2013/07/12	1041.43	1056.66	1038.20	1038.74	11679302.00	12957943808
2013/07/15	1044.85	1065.85	1044.85	1065.14	10919839.00	12886683648
2013/07/16	1070.70	1084.36	1066.51	1084.31	11797365.00	13632308224
2013/07/17	1080.83	1086.51	1055.18	1057.72	10197963.00	12381971456
2013/07/18	1053.74	1065.54	1044.04	1054.17	8031759.00	9131456512
2013/07/19	1054.70	1071.73	1034.26	1034.26	10912549.00	12594756608
2013/07/22	1025.86	1063.43	1020.81	1063.32	9694252.00	11744909312
2013/07/23	1066.66	1090.15	1066.66	1089.97	13264866.00	15869441024
2013/07/24	1085.18	1108.93	1071.06	1105.05	15337111.00	17778851840
2013/07/25	1103.25	1106.59	1072.39	1075.15	13507422.00	15541789696
2013/07/26	1070.95	1084.09	1056.29	1073.56	9842387.00	11875149824
2013/07/29	1073.79	1076.29	1053.34	1054.17	9765306.00	11550551040
2013/07/30	1054.84	1062.02	1022.37	1045.81	9222520.00	10474829824
2013/07/31	1049.56	1070.31	1049.56	1058.20	8580207.00	10082765824
2013/08/01	1063.61	1095.59	1063.61	1095.58	12251361.00	14785457152
2013/08/02	1099.95	1111.89	1094.99	1096.77	12037676.00	14282080256
2013/08/05	1095.78	1109.78	1094.87	1109.78	9280326.00	11470687232
2013/08/06	1108.07	1118.46	1103.06	1115.01	10546462.00	12626475008
2013/08/07	1115.08	1119.79	1103.05	1111.12	13294642.00	14449858560
2013/08/08	1106.79	1119.00	1103.91	1109.23	9489478.00	10649131008
2013/08/09	1112.11	1118.65	1094.49	1109.16	9149886.00	10727770112
2013/08/12	1122.36	1132.98	1122.36	1131.17	13142952.00	15747636224
2013/08/13	1133.08	1138.11	1129.23	1138.11	11383293.00	13073473536
