'DJIA'	道琼斯工业	日线
日期	开盘	最高	最低	收盘	成交量	成交额
1998/03/30	8795.08	8827.96	8748.74	8782.12	63794900.00	0
1998/03/31	8783.12	8898.96	8776.88	8799.79	92206200.00	0
1998/04/01	8801.55	8883.75	8748.74	8868.30	105040496.00	0
1998/04/02	8868.32	8997.11	8861.33	8986.63	98312704.00	0
1998/04/03	8986.63	9030.49	8946.29	8983.40	98325296.00	0
1998/04/06	8985.90	9094.75	8985.90	9033.21	117205104.00	0
1998/04/07	9028.96	9033.98	8893.48	8956.49	109751696.00	0
1998/04/08	8959.49	8968.96	8861.83	8891.48	102322000.00	0
1998/04/09	8890.74	9014.29	8890.74	8994.86	80239904.00	0
1998/04/13	8997.11	9025.25	8925.61	9012.29	88667696.00	0
1998/04/14	9014.29	9121.41	9013.79	9110.19	88687600.00	0
1998/04/15	9110.45	9162.26	9083.54	9162.25	112354096.00	0
1998/04/16	9162.26	9164.75	9041.95	9076.55	92683104.00	0
1998/04/17	9077.57	9167.50	9052.91	9167.49	87844400.00	0
1998/04/20	9166.75	9172.73	9091.51	9141.83	83019296.00	0
1998/04/21	9137.84	9193.65	9098.25	9184.92	105554304.00	0
1998/04/22	9184.92	9213.33	9165.25	9176.71	114726200.00	0
1998/04/23	9176.96	9209.09	9114.69	9143.32	106607000.00	0
1998/04/24	9143.83	9160.01	9020.03	9064.61	100359696.00	0
1998/04/27	9058.13	9058.63	8840.66	8917.62	114850304.00	0
1998/04/28	8920.87	9006.57	8863.58	8898.95	95517696.00	0
1998/04/29	8899.21	8995.11	8899.21	8951.50	75077296.00	0
1998/04/30	8953.50	9128.63	8953.50	9063.36	89132400.00	0
1998/05/01	9066.61	9147.82	9066.61	9147.05	71662096.00	0
1998/05/04	9145.33	9261.91	9145.33	9192.65	70659200.00	0
1998/05/05	9192.66	9198.13	9104.46	9147.55	65156700.00	0
1998/05/06	9146.19	9180.20	9049.91	9054.63	66805200.00	0
1998/05/07	9053.16	9055.65	8965.21	8976.66	84484000.00	0
1998/05/08	8978.16	9095.75	8971.20	9055.13	94394400.00	0
1998/05/11	9055.50	9189.66	9055.40	9091.50	89614400.00	0
1998/05/12	9089.53	9175.71	9059.87	9161.75	89179504.00	0
1998/05/13	9158.62	9225.54	9157.03	9211.83	97499200.00	0
1998/05/14	9211.33	9221.55	9113.94	9172.21	114255600.00	0
1998/05/15	9170.33	9186.17	9090.51	9095.99	106103296.00	0
1998/05/18	9092.96	9128.88	8999.84	9050.91	86820600.00	0
1998/05/19	9052.16	9113.44	9038.21	9054.63	81844704.00	0
1998/05/20	9053.75	9172.98	9052.01	9171.48	91908000.00	0
1998/05/21	9171.73	9202.37	9104.96	9132.36	94144600.00	0
1998/05/22	9132.37	9164.25	9077.32	9114.42	56444000.00	0
1998/05/26	9114.44	9168.74	8962.73	8963.71	70805000.00	0
1998/05/27	8963.80	8964.05	8788.09	8936.55	100999696.00	0
1998/05/28	8933.46	8993.12	8900.70	8970.20	73888496.00	0
1998/05/29	8970.20	9027.00	8899.95	8899.95	81400200.00	0
1998/06/01	8900.95	8981.41	8864.08	8922.37	93998096.00	0
1998/06/02	8922.87	8976.67	8872.29	8891.23	85434096.00	0
1998/06/03	8889.44	8928.34	8789.84	8803.79	84392896.00	0
1998/06/04	8804.29	8876.54	8749.74	8870.54	80825696.00	0
1998/06/05	8870.55	9039.46	8870.55	9037.70	80675696.00	0
1998/06/08	9039.95	9104.71	9034.96	9069.58	74571400.00	0
1998/06/09	9070.58	9086.54	9014.54	9049.91	69077696.00	0
1998/06/10	9050.16	9096.00	8952.26	8971.69	85875200.00	0
1998/06/11	8969.50	8993.62	8808.53	8811.75	81943904.00	0
1998/06/12	8811.76	8834.94	8684.21	8834.92	90113104.00	0
1998/06/15	8831.95	8831.95	8623.19	8627.91	84411400.00	0
1998/06/16	8635.15	8675.50	8569.87	8665.28	103728304.00	0
1998/06/17	8666.23	8892.48	8665.73	8829.45	112171104.00	0
1998/06/18	8824.91	8853.87	8793.33	8813.00	87190600.00	0
1998/06/19	8812.76	8861.83	8688.96	8712.86	126581504.00	0
1998/06/22	8711.74	8763.69	8684.21	8711.12	82282304.00	0
1998/06/23	8713.37	8830.45	8713.37	8828.45	109980000.00	0
1998/06/24	8829.21	8934.33	8777.88	8923.86	124930400.00	0
1998/06/25	8923.87	9025.00	8915.40	8935.57	107366600.00	0
1998/06/26	8934.25	8991.62	8934.08	8944.53	77639104.00	0
1998/06/29	8945.54	9052.66	8945.54	8997.34	81271696.00	0
1998/06/30	8994.71	9020.51	8929.59	8952.00	103939504.00	0
1998/07/01	8958.99	9049.16	8958.99	9048.66	101272704.00	0
1998/07/02	9047.67	9047.67	9003.33	9025.25	68747600.00	0
1998/07/06	9023.05	9091.76	9000.58	9091.75	72316200.00	0
1998/07/07	9091.26	9150.80	9067.11	9085.03	83882096.00	0
1998/07/08	9086.29	9184.44	9084.29	9174.96	96412304.00	0
1998/07/09	9174.96	9174.96	9065.61	9089.76	105550304.00	0
1998/07/10	9090.80	9135.59	9029.79	9105.73	96654200.00	0
1998/07/13	9107.03	9132.76	9073.29	9096.21	94968896.00	0
1998/07/14	9100.07	9256.61	9098.53	9245.54	99796400.00	0
1998/07/15	9246.57	9305.53	9228.03	9234.46	133826896.00	0
1998/07/16	9233.23	9332.30	9206.15	9328.17	101111104.00	0
1998/07/17	9328.19	9354.71	9310.16	9337.96	92910800.00	0
1998/07/20	9340.54	9367.83	9264.58	9295.74	80110600.00	0
1998/07/21	9296.25	9344.66	9173.96	9190.17	115714496.00	0
1998/07/22	9185.71	9186.37	9075.09	9128.91	127337904.00	0
1998/07/23	9130.46	9156.46	8932.98	8932.96	129454400.00	0
1998/07/24	8934.51	8998.37	8863.21	8937.34	114618200.00	0
1998/07/27	8937.36	9028.24	8855.74	9028.24	111224304.00	0
1998/07/28	9028.50	9028.50	8816.08	8934.78	127868496.00	0
1998/07/29	8935.80	9001.21	8880.71	8914.95	96620000.00	0
1998/07/30	8913.41	9041.37	8913.41	9026.95	107812496.00	0
1998/07/31	9026.95	9030.04	8828.19	8883.29	102456400.00	0
1998/08/03	8883.29	8886.12	8785.96	8786.73	100776896.00	0
1998/08/04	8788.79	8857.03	8487.30	8487.30	142183808.00	0
1998/08/05	8486.01	8574.84	8361.91	8546.78	153086000.00	0
1998/08/06	8546.12	8593.37	8486.01	8577.66	119231800.00	0
1998/08/07	8579.21	8710.01	8552.96	8598.01	115187296.00	0
1998/08/10	8596.73	8635.34	8543.17	8574.83	83215104.00	0
1998/08/11	8570.83	8570.83	8316.87	8462.83	125319296.00	0
1998/08/12	8462.62	8564.54	8460.05	8552.96	99476800.00	0
1998/08/13	8550.70	8603.42	8459.50	8459.50	100438600.00	0
1998/08/14	8458.99	8556.57	8380.71	8425.00	106173104.00	0
1998/08/17	8419.96	8574.84	8368.62	8574.83	107068400.00	0
1998/08/18	8572.49	8730.61	8568.11	8714.63	114915200.00	0
1998/08/19	8712.70	8753.78	8663.41	8693.28	88467696.00	0
1998/08/20	8694.04	8694.57	8604.96	8611.40	107314704.00	0
1998/08/21	8607.79	8608.05	8328.20	8533.65	129492200.00	0
1998/08/24	8533.65	8619.12	8502.75	8566.59	90189200.00	0
1998/08/25	8568.41	8689.41	8538.54	8602.65	94937200.00	0
1998/08/26	8600.92	8600.92	8467.48	8523.34	94101800.00	0
1998/08/27	8518.08	8518.34	8164.18	8165.99	156165792.00	0
1998/08/28	8164.18	8244.51	8011.52	8051.68	137078096.00	0
1998/08/31	8052.45	8095.45	7539.06	7539.06	180612608.00	0
1998/09/01	7545.75	7897.97	7400.29	7827.41	212631904.00	0
1998/09/02	7824.16	7952.56	7767.43	7782.37	135450096.00	0
1998/09/03	7781.33	7781.33	7578.46	7682.22	155728608.00	0
1998/09/04	7685.04	7760.75	7495.81	7640.25	125967904.00	0
1998/09/08	7645.14	8033.14	7645.14	8020.77	138091600.00	0
1998/09/09	8020.77	8030.56	7851.89	7865.02	123980496.00	0
1998/09/10	7858.06	7858.06	7519.50	7615.54	135152496.00	0
1998/09/11	7612.18	7817.39	7518.99	7795.50	144244992.00	0
1998/09/14	7796.52	8039.06	7796.52	7945.35	119890400.00	0
1998/09/15	7945.08	8035.72	7881.50	8024.39	98207296.00	0
1998/09/16	8026.12	8102.91	7962.85	8089.77	110546704.00	0
1998/09/17	8078.14	8078.14	7854.46	7873.77	97830704.00	0
1998/09/18	7876.35	7930.66	7827.93	7895.64	124444600.00	0
1998/09/21	7889.33	7945.35	7711.04	7933.25	100259000.00	0
1998/09/22	7934.27	7986.79	7855.75	7897.20	92279696.00	0
1998/09/23	7899.52	8160.58	7896.43	8154.41	128999600.00	0
1998/09/24	8152.35	8182.47	7935.81	8001.98	116663104.00	0
1998/09/25	8001.99	8086.43	7889.99	8028.77	109373904.00	0
1998/09/28	8026.16	8160.33	8026.16	8108.83	101196000.00	0
1998/09/29	8109.87	8150.54	8015.62	8080.52	107116896.00	0
1998/09/30	8079.49	8079.49	7825.37	7842.62	112811296.00	0
1998/10/01	7841.33	7841.33	7582.83	7632.52	138484496.00	0
1998/10/02	7631.24	7818.16	7530.31	7784.70	140796192.00	0
1998/10/05	7787.00	7788.04	7551.68	7726.24	151551904.00	0
1998/10/06	7733.97	7880.98	7683.50	7742.98	135088192.00	0
1998/10/07	7745.18	7858.31	7629.18	7741.70	150875600.00	0
1998/10/08	7734.48	7756.37	7467.49	7731.91	213617200.00	0
1998/10/09	7734.74	7917.27	7666.50	7899.52	145543904.00	0
1998/10/12	7900.54	8084.64	7900.54	8001.47	106559800.00	0
1998/10/13	8002.50	8009.97	7884.58	7938.14	116806600.00	0
1998/10/14	7938.14	8048.33	7878.14	7968.79	122895000.00	0
1998/10/15	7966.97	8347.75	7920.12	8299.36	134415600.00	0
1998/10/16	8300.38	8429.37	8300.38	8416.75	167114896.00	0
1998/10/19	8415.48	8515.37	8388.96	8466.45	104642496.00	0
1998/10/20	8471.86	8652.86	8471.86	8505.84	146000304.00	0
1998/10/21	8504.66	8561.96	8446.12	8519.23	129478896.00	0
1998/10/22	8519.03	8555.79	8422.16	8533.13	103533504.00	0
1998/10/23	8531.33	8531.33	8426.80	8452.29	92048304.00	0
1998/10/26	8448.95	8521.04	8408.00	8432.21	91091400.00	0
1998/10/27	8433.24	8533.13	8346.21	8366.04	110237800.00	0
1998/10/28	8365.26	8432.98	8328.71	8371.96	90019200.00	0
1998/10/29	8371.21	8496.32	8352.40	8495.03	94045296.00	0
1998/10/30	8498.12	8659.80	8498.12	8592.11	98781400.00	0
1998/11/02	8595.70	8742.96	8595.70	8706.15	105909696.00	0
1998/11/03	8706.66	8744.51	8677.58	8706.15	100386600.00	0
1998/11/04	8708.46	8854.45	8708.46	8783.13	132897400.00	0
1998/11/05	8782.11	8917.26	8714.91	8915.46	113518704.00	0
1998/11/06	8915.33	8990.91	8897.19	8975.46	104238400.00	0
1998/11/09	8971.96	8985.50	8845.96	8897.96	91879800.00	0
1998/11/10	8895.16	8928.34	8854.71	8863.96	114535104.00	0
1998/11/11	8863.98	8936.07	8792.66	8823.82	119951800.00	0
1998/11/12	8822.32	8907.75	8810.94	8829.75	87306304.00	0
1998/11/13	8830.61	8925.50	8829.83	8919.58	79466496.00	0
1998/11/16	8921.13	9030.29	8920.87	9011.24	92281104.00	0
1998/11/17	9010.99	9103.16	8929.12	8986.29	117095400.00	0
1998/11/18	8978.62	9041.11	8957.17	9041.11	89679696.00	0
1998/11/19	9039.83	9087.71	9010.73	9056.04	100822800.00	0
1998/11/20	9058.62	9161.34	9058.62	9159.54	106689200.00	0
1998/11/23	9159.54	9374.26	9159.29	9374.26	127699504.00	0
1998/11/24	9371.51	9380.20	9289.04	9301.15	119762400.00	0
1998/11/25	9300.78	9318.15	9252.49	9314.28	85003400.00	0
1998/11/27	9311.84	9346.21	9304.50	9333.07	39093700.00	0
1998/11/30	9333.08	9333.08	9116.54	9116.54	104645104.00	0
1998/12/01	9116.54	9141.26	8987.82	9133.54	128210000.00	0
1998/12/02	9129.78	9129.78	8955.12	9064.54	123209504.00	0
1998/12/03	9064.79	9082.57	8871.45	8879.67	113373104.00	0
1998/12/04	8879.67	9025.15	8879.67	9016.13	100184704.00	0
1998/12/07	9017.16	9084.11	9003.78	9070.46	89474304.00	0
1998/12/08	9070.46	9088.75	8946.62	9027.98	124471200.00	0
1998/12/09	9027.15	9050.90	8968.50	9009.17	103438496.00	0
1998/12/10	9008.41	9012.79	8823.29	8841.58	106506096.00	0
1998/12/11	8839.50	8844.92	8730.09	8821.75	99172400.00	0
1998/12/14	8820.73	8820.73	8676.03	8695.58	103450304.00	0
1998/12/15	8699.46	8823.29	8678.61	8823.29	108939696.00	0
1998/12/16	8830.25	8851.36	8740.65	8790.59	94675104.00	0
1998/12/17	8787.54	8879.94	8785.75	8875.82	94006496.00	0
1998/12/18	8877.62	8928.59	8858.57	8903.62	131730896.00	0
1998/12/21	8902.96	9079.21	8898.74	8988.84	101935200.00	0
1998/12/22	8989.11	9069.44	8948.69	9044.46	81821104.00	0
1998/12/23	9044.71	9211.04	9043.16	9202.03	87508200.00	0
1998/12/24	9202.29	9245.54	9178.59	9217.99	28159900.00	0
1998/12/28	9220.57	9262.79	9189.41	9226.75	58115800.00	0
1998/12/29	9221.11	9334.87	9187.61	9320.96	68159800.00	0
1998/12/30	9320.98	9326.38	9268.20	9274.63	67113904.00	0
1998/12/31	9274.12	9287.76	9181.42	9181.42	66421200.00	0
1999/01/04	9184.00	9350.33	9122.46	9184.25	123431200.00	0
1999/01/05	9184.78	9338.74	9182.98	9311.19	111167000.00	0
1999/01/06	9315.41	9562.21	9315.41	9544.96	148252800.00	0
1999/01/07	9542.13	9542.13	9426.01	9537.75	117099696.00	0
1999/01/08	9538.28	9647.96	9525.41	9643.32	126174200.00	0
1999/01/11	9643.32	9643.32	9532.61	9619.88	138666496.00	0
1999/01/12	9618.86	9620.15	9451.76	9474.67	138131008.00	0
1999/01/13	9471.33	9471.33	9213.09	9349.55	164225600.00	0
1999/01/14	9349.55	9359.08	9087.71	9120.92	128826800.00	0
1999/01/15	9127.16	9342.61	9127.16	9340.54	113477504.00	0
1999/01/19	9343.12	9399.25	9210.00	9355.21	116179800.00	0
1999/01/20	9354.04	9480.08	9300.90	9335.91	155508800.00	0
1999/01/21	9335.91	9377.36	9228.54	9264.07	136500192.00	0
1999/01/22	9264.08	9264.58	9088.49	9120.66	138583504.00	0
1999/01/25	9120.66	9203.83	9063.25	9203.30	133385696.00	0
1999/01/26	9203.32	9329.99	9188.37	9324.58	143193200.00	0
1999/01/27	9325.36	9385.86	9195.33	9200.23	131833104.00	0
1999/01/28	9203.57	9301.15	9203.57	9281.33	122646400.00	0
1999/01/29	9281.58	9383.28	9224.16	9358.82	120448200.00	0
1999/02/01	9359.59	9430.66	9341.58	9345.69	111502800.00	0
1999/02/02	9342.61	9344.91	9198.16	9274.12	120757296.00	0
1999/02/03	9272.58	9398.21	9239.62	9366.82	120958896.00	0
1999/02/04	9365.15	9397.96	9274.88	9304.50	131737000.00	0
1999/02/05	9305.01	9347.24	9247.33	9304.24	154288192.00	0
1999/02/08	9301.58	9334.87	9209.24	9291.11	118640600.00	0
1999/02/09	9291.11	9305.01	9123.25	9133.03	114985696.00	0
1999/02/10	9133.91	9183.49	9099.04	9177.30	124089696.00	0
1999/02/11	9175.04	9363.46	9143.33	9363.45	116009400.00	0
1999/02/12	9367.32	9389.98	9228.03	9274.88	112781800.00	0
1999/02/16	9277.30	9387.66	9234.73	9297.03	109177296.00	0
1999/02/17	9289.78	9365.54	9179.21	9195.46	129894200.00	0
1999/02/18	9201.87	9308.75	9190.94	9298.62	122213296.00	0
1999/02/19	9299.16	9395.66	9267.71	9339.95	106706400.00	0
1999/02/22	9339.95	9558.28	9331.16	9552.66	121814400.00	0
1999/02/23	9553.48	9611.33	9473.24	9544.41	128297296.00	0
1999/02/24	9544.23	9600.12	9391.13	9399.66	117006896.00	0
1999/02/25	9395.66	9396.19	9233.32	9366.33	119325600.00	0
1999/02/26	9365.25	9398.40	9252.51	9306.57	138711600.00	0
1999/03/01	9307.38	9355.21	9222.62	9324.78	127823104.00	0
1999/03/02	9324.24	9421.21	9268.00	9297.61	128238600.00	0
1999/03/03	9296.44	9337.00	9211.23	9275.87	128351600.00	0
1999/03/04	9275.71	9480.71	9275.71	9467.40	130702600.00	0
1999/03/05	9467.66	9738.79	9467.66	9736.07	131801600.00	0
1999/03/08	9737.19	9764.79	9674.33	9727.61	109397104.00	0
1999/03/09	9725.38	9798.92	9669.88	9693.75	144471504.00	0
1999/03/10	9695.98	9776.16	9675.71	9772.83	122935904.00	0
1999/03/11	9769.96	9935.46	9769.96	9897.44	127579200.00	0
1999/03/12	9897.71	9958.76	9861.91	9876.34	133393800.00	0
1999/03/15	9876.08	9970.15	9862.48	9958.76	106548096.00	0
1999/03/16	9957.66	10001.78	9926.58	9930.46	111169400.00	0
1999/03/17	9931.12	9960.71	9859.15	9879.40	110673296.00	0
1999/03/18	9873.90	10001.50	9845.83	9997.62	114600096.00	0
1999/03/19	10001.23	10085.30	9899.94	9903.54	160448496.00	0
1999/03/22	9902.28	9934.62	9874.96	9890.50	88111200.00	0
1999/03/23	9890.23	9891.05	9632.71	9671.83	123917904.00	0
1999/03/24	9671.55	9703.19	9625.21	9666.83	112433600.00	0
1999/03/25	9664.90	9841.94	9664.90	9836.38	124137200.00	0
1999/03/26	9836.38	9853.32	9747.30	9822.24	103130200.00	0
1999/03/29	9821.61	10040.36	9821.61	10006.78	120354304.00	0
1999/03/30	10003.83	10003.83	9874.41	9913.25	122803904.00	0
1999/03/31	9914.37	10002.33	9781.45	9786.16	153869600.00	0
1999/04/01	9786.44	9840.00	9765.62	9832.50	100820704.00	0
1999/04/05	9836.12	10023.15	9836.12	10007.33	108879800.00	0
1999/04/06	10004.83	10030.37	9915.75	9963.49	115017904.00	0
1999/04/07	9963.49	10089.75	9955.16	10085.30	137456896.00	0
1999/04/08	10086.41	10209.08	10059.78	10197.70	125143000.00	0
1999/04/09	10197.70	10212.12	10094.46	10173.83	107526496.00	0
1999/04/12	10174.11	10340.62	10096.69	10339.50	145724496.00	0
1999/04/13	10340.62	10418.87	10316.46	10395.00	147860192.00	0
1999/04/14	10394.73	10526.54	10367.80	10411.66	186929200.00	0
1999/04/15	10411.66	10500.74	10378.62	10462.71	206726000.00	0
1999/04/16	10463.55	10520.00	10386.61	10493.88	156175904.00	0
1999/04/19	10493.88	10765.74	10404.87	10440.53	213288192.00	0
1999/04/20	10440.53	10496.37	10333.15	10448.54	192304304.00	0
1999/04/21	10448.96	10581.41	10420.76	10581.41	166972704.00	0
1999/04/22	10580.62	10753.80	10580.04	10727.17	165084000.00	0
1999/04/23	10726.04	10754.66	10646.71	10689.66	159956608.00	0
1999/04/26	10689.66	10729.19	10649.86	10718.58	131067000.00	0
1999/04/27	10719.16	10847.74	10719.16	10831.71	150994800.00	0
1999/04/28	10831.99	10935.37	10811.08	10845.45	141808400.00	0
1999/04/29	10844.78	10928.21	10834.86	10878.37	151017296.00	0
1999/04/30	10876.95	10961.71	10654.73	10789.04	167926304.00	0
1999/05/03	10789.04	11014.69	10756.11	11014.69	142162304.00	0
1999/05/04	11014.69	11035.30	10868.36	10886.12	153793200.00	0
1999/05/05	10883.54	10955.41	10775.86	10955.41	162986208.00	0
1999/05/06	10949.73	10980.04	10852.32	10946.82	186276496.00	0
1999/05/07	10947.11	11033.87	10933.65	11031.58	136256192.00	0
1999/05/10	11029.13	11100.59	10951.98	11007.24	124267000.00	0
1999/05/11	11001.23	11102.32	10970.58	11026.13	133421200.00	0
1999/05/12	11023.61	11043.61	10812.80	11000.37	137531104.00	0
1999/05/13	10998.42	11130.66	10998.42	11107.19	126976600.00	0
1999/05/14	11105.90	11106.75	10870.08	10913.32	154707808.00	0
1999/05/17	10910.57	10910.57	10745.79	10853.46	127308000.00	0
1999/05/18	10849.79	10930.75	10740.79	10836.95	147567200.00	0
1999/05/19	10836.66	10891.80	10797.12	10887.38	126170200.00	0
1999/05/20	10887.67	10946.08	10866.74	10866.74	121775296.00	0
1999/05/21	10867.04	10888.86	10787.40	10829.28	129431600.00	0
1999/05/24	10829.87	10856.41	10626.65	10654.67	133682496.00	0
1999/05/25	10651.73	10754.66	10530.21	10531.08	151387392.00	0
1999/05/26	10530.88	10721.33	10518.70	10702.16	162196096.00	0
1999/05/27	10701.28	10701.28	10434.25	10466.92	155645792.00	0
1999/05/28	10468.49	10589.50	10467.24	10559.75	112832496.00	0
1999/06/01	10561.00	10597.51	10409.13	10596.25	131024496.00	0
1999/06/02	10594.88	10627.59	10464.54	10577.90	131083904.00	0
1999/06/03	10577.25	10667.17	10577.25	10663.70	114751000.00	0
1999/06/04	10661.79	10799.83	10659.58	10799.83	133268800.00	0
1999/06/07	10799.20	10917.29	10782.74	10909.38	119246400.00	0
1999/06/08	10908.12	10909.07	10724.16	10765.65	118779904.00	0
1999/06/09	10765.63	10790.01	10672.55	10690.29	126855600.00	0
1999/06/10	10690.29	10690.29	10526.29	10621.26	137299696.00	0
1999/06/11	10618.23	10691.55	10430.66	10490.50	120577200.00	0
1999/06/14	10490.83	10606.38	10486.71	10563.33	96062600.00	0
1999/06/15	10563.33	10682.05	10562.05	10594.99	107420800.00	0
1999/06/16	10598.54	10800.46	10598.21	10784.96	145226800.00	0
1999/06/17	10777.71	10870.44	10714.34	10841.62	118339000.00	0
1999/06/18	10847.63	10888.49	10811.54	10855.55	188845296.00	0
1999/06/21	10854.75	10880.25	10755.83	10815.99	119025696.00	0
1999/06/22	10815.98	10815.98	10708.65	10721.63	104496496.00	0
1999/06/23	10721.62	10725.12	10616.83	10666.87	97848400.00	0
1999/06/24	10666.86	10666.86	10471.20	10534.83	111875400.00	0
1999/06/25	10542.42	10650.40	10538.00	10552.57	87433696.00	0
1999/06/28	10555.87	10692.50	10555.87	10655.15	101290304.00	0
1999/06/29	10655.46	10815.34	10633.92	10815.34	126239104.00	0
1999/06/30	10813.88	11003.41	10731.45	10970.80	177178592.00	0
1999/07/01	10966.04	11080.34	10903.67	11066.42	156712608.00	0
1999/07/02	11065.15	11139.55	11058.82	11139.25	102267400.00	0
1999/07/06	11137.46	11236.75	11104.09	11135.12	130721800.00	0
1999/07/07	11135.12	11187.36	11080.34	11187.37	117218496.00	0
1999/07/08	11182.62	11211.11	11092.07	11126.90	136144496.00	0
1999/07/09	11125.62	11194.33	11124.04	11193.70	125419296.00	0
1999/07/12	11193.37	11230.74	11149.69	11200.98	119550704.00	0
1999/07/13	11200.03	11211.11	11085.09	11175.01	119939400.00	0
1999/07/14	11177.54	11209.21	11112.00	11148.11	138450800.00	0
1999/07/15	11149.37	11217.75	11149.37	11186.41	126716096.00	0
1999/07/16	11186.34	11213.33	11143.04	11209.84	156204400.00	0
1999/07/19	11209.83	11252.26	11159.82	11187.67	139351904.00	0
1999/07/20	11188.00	11188.62	10969.54	10996.13	161130496.00	0
1999/07/21	10998.94	11055.96	10945.48	11002.78	130079600.00	0
1999/07/22	11002.78	11044.25	10880.25	10969.21	132431296.00	0
1999/07/23	10969.21	11006.58	10861.88	10910.96	114051600.00	0
1999/07/26	10907.79	10929.33	10831.80	10863.16	114382304.00	0
1999/07/27	10862.83	11031.28	10862.83	10979.04	149429504.00	0
1999/07/28	10970.79	11023.99	10925.84	10972.08	140736992.00	0
1999/07/29	10971.36	10971.36	10714.03	10791.29	142561296.00	0
1999/07/30	10791.29	10825.79	10647.86	10655.15	139742400.00	0
1999/08/02	10654.83	10791.59	10615.25	10645.96	133275104.00	0
1999/08/03	10645.96	10727.96	10613.99	10677.30	146021408.00	0
1999/08/04	10675.66	10829.91	10670.03	10674.78	149767200.00	0
1999/08/05	10675.41	10798.25	10566.17	10793.82	171813904.00	0
1999/08/06	10792.58	10818.20	10653.25	10714.04	139962496.00	0
1999/08/09	10714.03	10761.83	10683.32	10707.71	130146600.00	0
1999/08/10	10704.21	10714.66	10549.08	10655.15	167088496.00	0
1999/08/11	10650.58	10795.71	10646.91	10787.80	160446896.00	0
1999/08/12	10785.65	10900.83	10780.83	10789.38	139436304.00	0
1999/08/13	10786.70	10981.88	10786.70	10973.66	136633904.00	0
1999/08/16	10980.11	11046.79	10950.86	11046.79	113343504.00	0
1999/08/17	11049.63	11117.08	11011.65	11117.08	127408704.00	0
1999/08/18	11109.66	11110.91	10982.83	10991.38	131563400.00	0
1999/08/19	10988.84	10995.50	10873.29	10963.83	143862208.00	0
1999/08/20	10963.83	11100.61	10963.83	11100.62	129398896.00	0
1999/08/23	11099.66	11299.75	11098.08	11299.75	142120992.00	0
1999/08/24	11297.54	11365.92	11194.00	11283.29	175937600.00	0
1999/08/25	11282.37	11334.58	11198.45	11326.04	167281104.00	0
1999/08/26	11326.04	11333.00	11191.48	11198.45	129662704.00	0
1999/08/27	11198.45	11229.16	11077.82	11090.16	105065696.00	0
1999/08/30	11087.69	11123.08	10902.09	10914.12	104676096.00	0
1999/08/31	10909.70	10982.20	10782.11	10829.28	144728096.00	0
1999/09/01	10828.44	10941.36	10828.44	10937.87	124392800.00	0
1999/09/02	10934.08	10934.08	10732.71	10843.21	116296496.00	0
1999/09/03	10856.19	11087.00	10856.19	11078.46	130690400.00	0
1999/09/07	11079.08	11104.09	11011.96	11034.12	121893104.00	0
1999/09/08	11034.12	11117.38	10967.00	11036.34	131291504.00	0
1999/09/09	11031.28	11095.86	10981.88	11079.40	119218400.00	0
1999/09/10	11087.00	11142.41	11023.99	11028.42	104755600.00	0
1999/09/13	11027.40	11042.36	10982.20	11030.33	96378600.00	0
1999/09/14	11028.74	11028.74	10886.26	10910.33	111395000.00	0
1999/09/15	10910.40	11013.86	10798.57	10801.41	130009800.00	0
1999/09/16	10795.76	10799.25	10626.65	10737.46	130203296.00	0
1999/09/17	10745.37	10860.94	10745.05	10803.63	170684304.00	0
1999/09/20	10801.87	10845.74	10780.83	10823.90	92957296.00	0
1999/09/21	10822.95	10822.95	10551.92	10598.48	126018800.00	0
1999/09/22	10599.41	10606.07	10493.99	10524.07	142188192.00	0
1999/09/23	10524.07	10572.50	10302.12	10318.59	174480000.00	0
1999/09/24	10311.94	10336.32	10187.20	10279.33	193250800.00	0
1999/09/27	10279.33	10402.49	10279.33	10303.40	134872992.00	0
1999/09/28	10300.50	10310.04	10081.12	10275.54	144547200.00	0
1999/09/29	10274.26	10334.74	10210.94	10213.48	132919000.00	0
1999/09/30	10214.11	10402.80	10212.83	10336.96	158422896.00	0
1999/10/01	10335.69	10335.69	10184.03	10273.00	152257904.00	0
1999/10/04	10274.58	10417.69	10274.26	10401.23	134295600.00	0
1999/10/05	10401.23	10509.19	10277.11	10400.59	161091904.00	0
1999/10/06	10399.76	10588.33	10399.45	10588.34	139243104.00	0
1999/10/07	10588.33	10604.49	10508.24	10537.05	130299104.00	0
1999/10/08	10534.51	10655.78	10506.33	10649.76	133969504.00	0
1999/10/11	10649.75	10719.09	10634.87	10648.17	95140096.00	0
1999/10/12	10648.80	10648.80	10417.05	10417.05	138888496.00	0
1999/10/13	10412.30	10443.01	10226.46	10232.16	178159200.00	0
1999/10/14	10230.88	10342.96	10133.69	10286.62	151850704.00	0
1999/10/15	10286.61	10286.61	9998.17	10019.71	179191504.00	0
1999/10/18	10018.45	10127.99	9976.01	10116.28	165188896.00	0
1999/10/19	10117.54	10335.37	10117.54	10204.92	181359392.00	0
1999/10/20	10203.30	10392.36	10203.30	10392.36	192936192.00	0
1999/10/21	10390.71	10390.71	10177.37	10297.70	246329696.00	0
1999/10/22	10298.96	10520.90	10298.96	10470.25	181752400.00	0
1999/10/25	10468.98	10469.29	10315.11	10349.94	135192608.00	0
