'000300'	沪深300 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2014/10/13	2457.41	2460.39	2430.55	2454.95	131593360.00	112784482304	2460.87	2467.9	2470.52	2466.614	2449.636	2433.795
2014/10/14	2451.09	2467.90	2436.34	2446.56	127393704.00	106356645888	2450.755	2456.1	2462.565	2465.728	2454.346	2433.862
2014/10/15	2444.54	2465.50	2431.19	2463.87	135801888.00	114837291008	2455.215	2455.127	2458.042	2462.826	2456.547	2435.434
2014/10/16	2448.97	2480.30	2441.82	2444.40	158166608.00	128340525056	2454.135	2451.61	2452.445	2455.314	2457.29	2436.481
2014/10/17	2443.22	2456.11	2410.40	2441.73	132759984.00	112685629440	2443.065	2450	2449.14	2450.302	2457.743	2436.65
2014/10/20	2448.45	2456.62	2441.90	2454.71	91435400.00	84843601920	2448.22	2446.947	2451.177	2450.254	2458.434	2437.526
2014/10/21	2453.41	2459.26	2432.55	2433.39	96241912.00	86622199808	2444.05	2443.277	2443.557	2447.62	2456.674	2439.757
2014/10/22	2434.89	2447.47	2417.56	2418.64	88656192.00	82251743232	2426.015	2435.58	2437.117	2438.574	2450.7	2440.623
2014/10/23	2415.44	2424.66	2392.53	2395.94	103491840.00	86045450240	2407.29	2415.99	2425.67	2428.882	2442.098	2439.987
2014/10/24	2397.85	2404.99	2385.73	2390.71	74974872.00	65601224704	2393.325	2401.763	2409.67	2418.678	2434.49	2438.261
2014/10/27	2377.54	2377.54	2361.68	2368.83	73862448.00	65956478976	2379.77	2385.16	2393.53	2401.502	2425.878	2437.757
2014/10/28	2373.16	2416.77	2373.16	2416.65	101523056.00	90529906688	2392.74	2392.063	2393.032	2398.154	2422.887	2438.616
2014/10/29	2423.81	2461.27	2415.70	2451.38	158584064.00	134541721600	2434.015	2412.287	2406.893	2404.702	2421.638	2439.093
2014/10/30	2450.36	2474.38	2443.76	2468.93	189626352.00	139157356544	2460.155	2445.653	2426.448	2419.3	2424.091	2440.69
2014/10/31	2473.50	2512.19	2466.50	2508.32	239172416.00	181604614144	2488.625	2476.21	2461.32	2442.822	2430.75	2444.247
2014/11/03	2515.82	2524.17	2502.06	2512.55	205801232.00	151406837760	2510.435	2496.6	2485.295	2471.566	2436.534	2447.484
2014/11/04	2511.04	2517.46	2498.61	2513.17	218247008.00	155291877376	2512.86	2511.347	2500.742	2490.87	2444.512	2450.593
2014/11/05	2516.87	2519.40	2499.23	2503.45	190491856.00	146130894848	2508.31	2509.723	2509.373	2501.284	2452.993	2451.846
2014/11/06	2505.17	2510.99	2482.98	2506.07	149651120.00	118839205888	2504.76	2507.563	2508.81	2508.712	2464.006	2453.052
2014/11/07	2508.77	2541.55	2489.42	2502.15	208760912.00	176868655104	2504.11	2503.89	2506.21	2507.478	2475.15	2454.82
2014/11/10	2529.83	2565.73	2514.71	2565.73	226599728.00	187612561408	2533.94	2524.65	2519.35	2518.114	2494.84	2460.359
2014/11/11	2578.44	2602.37	2532.57	2558.61	323711648.00	265840508928	2562.17	2542.163	2533.14	2527.202	2509.036	2465.961
2014/11/12	2545.40	2594.32	2539.60	2594.32	184686256.00	157847388160	2576.465	2572.887	2555.203	2545.376	2523.33	2472.484
2014/11/13	2597.39	2607.52	2567.46	2579.75	219815616.00	192985448448	2587.035	2577.56	2574.603	2560.112	2534.412	2479.251
2014/11/14	2569.21	2581.93	2557.67	2581.09	165049968.00	145409933312	2580.42	2585.053	2578.443	2575.9	2541.689	2486.219
2014/11/17	2613.51	2614.09	2565.94	2567.10	158478096.00	147724648448	2574.095	2575.98	2580.565	2576.174	2547.144	2491.839
2014/11/18	2565.27	2570.21	2534.93	2541.42	142941360.00	124246646784	2554.26	2563.203	2567.34	2572.736	2549.969	2497.24
2014/11/19	2538.23	2550.50	2531.32	2537.22	122146976.00	113031725056	2539.32	2548.58	2556.708	2561.316	2553.346	2503.169
2014/11/20	2528.78	2545.47	2522.84	2537.10	106149864.00	98145542144	2537.16	2538.58	2545.71	2552.786	2556.449	2510.228
2014/11/21	2537.54	2585.36	2530.03	2583.46	151028144.00	143750807552	2560.28	2552.593	2549.8	2553.26	2564.58	2519.865
2014/11/24	2614.16	2667.67	2602.94	2649.26	279839712.00	264974909440	2616.36	2589.94	2576.76	2569.692	2572.933	2533.886
2014/11/25	2650.09	2686.06	2643.84	2685.56	222611696.00	206879211520	2667.41	2639.427	2613.845	2598.52	2585.628	2547.332
2014/11/26	2695.26	2723.36	2690.31	2723.02	243962480.00	239333900288	2704.29	2685.947	2660.325	2635.68	2598.498	2560.914
2014/11/27	2737.03	2754.49	2718.70	2754.49	265464736.00	261164875776	2738.755	2721.023	2703.083	2679.158	2615.972	2575.192
2014/11/28	2753.93	2809.54	2740.37	2808.82	375323648.00	330256023552	2781.655	2762.11	2742.973	2724.23	2638.745	2590.217
2014/12/01	2825.61	2855.33	2808.65	2819.81	365487424.00	338833080320	2814.315	2794.373	2776.535	2758.34	2664.016	2605.58
2014/12/02	2807.34	2944.51	2804.29	2923.94	361465312.00	341185200128	2871.875	2850.857	2826.765	2806.016	2702.268	2626.118
2014/12/03	2936.12	3028.23	2912.25	2967.55	466156672.00	464857497600	2945.745	2903.767	2880.03	2854.922	2745.301	2649.323
2014/12/04	2975.40	3104.89	2968.88	3104.35	426812928.00	433875550208	3035.95	2998.613	2953.913	2924.894	2802.026	2679.238
2014/12/05	3143.97	3195.80	3011.94	3124.89	524881248.00	554362929152	3114.62	3065.597	3030.183	2988.108	2856.169	2710.375
2014/12/08	3108.27	3270.88	3075.70	3252.88	484462336.00	515773693952	3188.885	3160.707	3112.417	3074.722	2916.531	2744.732
2014/12/09	3233.10	3387.83	3074.52	3106.91	632874560.00	702150082560	3179.895	3161.56	3147.257	3111.316	2958.666	2772.147
2014/12/10	3120.21	3229.05	3058.19	3221.55	425018720.00	477300097024	3164.23	3193.78	3176.557	3162.116	3008.519	2803.509
2014/12/11	3185.16	3254.42	3158.44	3183.01	367091680.00	392944844800	3202.28	3170.49	3191.087	3177.848	3051.371	2833.671
2014/12/12	3182.92	3239.45	3167.93	3193.23	301065312.00	337817436160	3188.12	3199.263	3176.175	3191.516	3089.812	2864.279
2014/12/15	3176.83	3226.22	3143.30	3217.23	290193824.00	326668058624	3205.23	3197.823	3203.755	3184.386	3129.554	2896.785
2014/12/16	3221.36	3303.40	3207.69	3303.40	358123840.00	425665724416	3260.315	3237.953	3224.218	3223.684	3167.5	2934.884
2014/12/17	3325.82	3368.19	3275.74	3360.60	448140768.00	527748956160	3332	3293.743	3268.615	3251.494	3206.805	2976.053
2014/12/18	3359.09	3393.71	3322.23	3345.93	355970208.00	416260456448	3353.265	3336.643	3306.79	3284.078	3230.963	3016.494
2014/12/19	3345.63	3397.18	3280.92	3383.17	411211584.00	435516866560	3364.55	3363.233	3348.275	3322.066	3256.791	3056.48
2014/12/22	3396.25	3455.21	3357.66	3394.48	549801664.00	537021087744	3388.825	3374.527	3371.045	3357.516	3270.951	3093.741
2014/12/23	3358.80	3431.78	3316.91	3324.92	369736096.00	377227771904	3359.7	3367.523	3362.125	3361.82	3292.752	3125.709
2014/12/24	3332.15	3340.36	3188.50	3230.39	317449600.00	339475791872	3277.655	3316.597	3333.24	3335.778	3293.636	3151.077
2014/12/25	3254.48	3335.78	3226.32	3335.42	309799552.00	330128949248	3282.905	3296.91	3321.302	3333.676	3308.877	3180.124
2014/12/26	3343.64	3453.34	3335.01	3445.84	384614112.00	438838427648	3390.63	3337.217	3334.143	3346.21	3334.138	3211.975
2014/12/29	3502.18	3524.28	3405.84	3455.46	425015040.00	505004490752	3450.65	3412.24	3366.777	3358.406	3357.961	3243.758
2014/12/30	3450.81	3491.83	3422.17	3457.55	328233888.00	394607788032	3456.505	3452.95	3423.567	3384.932	3373.376	3270.438
2014/12/31	3462.39	3542.34	3452.50	3533.71	345934752.00	403710902272	3495.63	3482.24	3473.14	3445.596	3390.687	3298.746
2015/01/05	3566.09	3669.04	3551.51	3641.54	451198112.00	519849803776	3587.625	3544.267	3522.065	3506.82	3420.248	3325.605
2015/01/06	3608.43	3683.23	3587.23	3641.06	420962176.00	498529599488	3641.3	3605.437	3568.465	3545.864	3446.037	3351.414
2015/01/07	3620.92	3671.19	3601.70	3643.79	320191232.00	398731706368	3642.425	3642.13	3615.025	3583.53	3470.968	3370.959
2015/01/08	3650.07	3659.95	3552.10	3559.26	295003040.00	355831971840	3601.525	3614.703	3621.413	3603.872	3494.402	3393.577
2015/01/09	3547.57	3689.75	3536.40	3546.72	349982656.00	430210580480	3552.99	3583.257	3597.708	3606.474	3526.035	3409.835
2015/01/12	3531.52	3560.53	3461.32	3513.58	266567168.00	334257127424	3530.15	3539.853	3565.837	3580.882	3543.851	3426.364
2015/01/13	3506.45	3550.16	3494.77	3514.04	187153968.00	250796670976	3513.81	3524.78	3533.4	3555.478	3550.671	3442.405
2015/01/14	3522.91	3547.24	3471.56	3502.42	196012512.00	241285840896	3508.23	3510.013	3519.19	3527.204	3555.367	3456.664
2015/01/15	3501.72	3604.12	3482.27	3604.12	237812336.00	303445344256	3553.27	3540.193	3533.54	3536.176	3570.024	3471.7
2015/01/16	3616.25	3662.16	3601.26	3635.15	282681600.00	355568713728	3619.635	3580.563	3563.933	3553.862	3580.168	3485.427
2015/01/19	3414.01	3497.25	3330.98	3355.16	329505280.00	366017544192	3495.155	3531.477	3524.212	3522.178	3551.53	3485.889
2015/01/20	3336.79	3419.20	3325.68	3396.22	297843232.00	381917921280	3375.69	3462.177	3497.663	3498.614	3527.046	3486.542
2015/01/21	3420.49	3557.79	3409.43	3548.89	337928224.00	425433694208	3472.555	3433.423	3483.855	3507.908	3517.556	3494.262
2015/01/22	3551.05	3576.76	3520.05	3567.61	268853600.00	345026035712	3558.25	3504.24	3466.97	3500.606	3518.391	3506.396
2015/01/23	3582.09	3627.81	3548.63	3571.73	280172160.00	361835528192	3569.67	3562.743	3521.113	3487.922	3520.892	3523.463
2015/01/26	3580.12	3611.62	3559.38	3607.99	239766208.00	309585707008	3589.86	3582.443	3574.055	3538.488	3530.333	3537.092
2015/01/27	3614.04	3616.26	3510.02	3574.93	287669184.00	357548261376	3591.46	3584.883	3580.565	3574.23	3536.422	3543.546
2015/01/28	3547.24	3583.31	3512.39	3525.32	216220208.00	278749151232	3550.125	3569.413	3569.992	3569.516	3538.712	3547.04
2015/01/29	3474.92	3505.58	3453.90	3481.80	211618864.00	251897921536	3503.56	3527.35	3547.51	3552.354	3526.48	3548.252
2015/01/30	3496.89	3514.22	3431.94	3434.39	196479152.00	237420789760	3458.095	3480.503	3504.11	3524.886	3506.404	3543.286
2015/02/02	3360.19	3407.26	3347.09	3353.96	195183696.00	224837763072	3394.175	3423.383	3448.867	3474.08	3506.284	3528.907
2015/02/03	3388.60	3441.71	3360.72	3437.45	192846096.00	241100029952	3395.705	3408.6	3426.9	3446.584	3510.407	3518.727
2015/02/04	3446.14	3476.82	3399.57	3401.77	191304352.00	244034306048	3419.61	3397.727	3406.893	3421.874	3495.695	3506.625
2015/02/05	3487.95	3487.95	3366.86	3366.95	250430608.00	311523672064	3384.36	3402.057	3390.032	3398.904	3475.629	3497.01
2015/02/06	3352.33	3374.05	3285.94	3312.42	192664192.00	221433184256	3339.685	3360.38	3379.647	3374.51	3449.698	3485.295
2015/02/09	3305.73	3376.53	3298.60	3345.92	172353824.00	220766519296	3329.17	3341.763	3356.765	3372.902	3423.491	3476.912
2015/02/10	3345.08	3407.18	3339.55	3406.94	159309088.00	199120683008	3376.43	3355.093	3358.057	3366.8	3406.692	3471.557
2015/02/11	3415.98	3445.66	3412.14	3434.12	144613776.00	185979224064	3420.53	3395.66	3374.85	3373.27	3397.572	3468.142
2015/02/12	3435.36	3453.58	3405.63	3442.87	156081696.00	191285870592	3438.495	3427.977	3407.462	3388.454	3393.679	3460.08
2015/02/13	3458.83	3509.51	3452.08	3469.83	201089968.00	247076159488	3456.35	3448.94	3438.44	3419.936	3397.223	3451.813
2015/02/16	3473.29	3504.48	3466.61	3499.48	165641344.00	222799724544	3484.655	3470.727	3461.575	3450.648	3411.775	3459.03
2015/02/17	3511.54	3536.82	3511.09	3522.32	165328320.00	214457270272	3510.9	3497.21	3483.625	3473.724	3420.262	3465.334
2015/02/25	3529.55	3529.55	3463.96	3478.73	165539344.00	211739049984	3500.525	3500.177	3492.59	3482.646	3427.958	3461.826
2015/02/26	3473.71	3569.33	3456.87	3566.30	229328432.00	279809064960	3522.515	3522.45	3516.708	3507.332	3447.893	3461.761
2015/02/27	3565.23	3594.81	3560.46	3572.84	222786432.00	271861940224	3569.57	3539.29	3535.048	3527.934	3473.935	3461.816
2015/03/02	3603.45	3608.69	3566.53	3601.27	248176128.00	325164892160	3587.055	3580.137	3554.785	3548.292	3499.47	3461.48
2015/03/03	3579.32	3579.32	3504.20	3507.90	261866496.00	335700131840	3554.585	3560.67	3562.078	3545.408	3509.566	3458.129
2015/03/04	3514.67	3540.91	3497.17	3530.82	199663984.00	257468792832	3519.36	3546.663	3553.208	3555.826	3519.236	3458.404
2015/03/05	3513.25	3517.08	3467.68	3496.34	217508800.00	279030595584	3513.58	3511.687	3534.083	3541.834	3524.583	3459.131
2015/03/06	3501.18	3516.24	3472.39	3478.52	181518048.00	233468248064	3487.43	3501.893	3503.395	3522.97	3525.452	3461.337
2015/03/09	3449.70	3546.71	3417.49	3537.75	233940416.00	277860483072	3508.135	3504.203	3510.857	3510.266	3529.279	3470.527
2015/03/10	3523.64	3551.21	3511.99	3520.61	194267664.00	245366620160	3529.18	3512.293	3508.305	3512.808	3529.108	3474.685
2015/03/11	3524.58	3568.92	3512.22	3524.65	188947824.00	235772755968	3522.63	3527.67	3515.383	3511.574	3533.7	3480.829
2015/03/12	3557.69	3603.34	3536.53	3592.84	265664624.00	322141257728	3558.745	3546.033	3543.962	3530.874	3536.354	3492.124
2015/03/13	3604.67	3641.39	3594.74	3617.66	246864768.00	297298526208	3605.25	3578.383	3563.94	3558.702	3540.836	3507.385
2015/03/16	3641.77	3705.74	3621.12	3705.67	275438304.00	358497583104	3661.665	3638.723	3610.205	3592.286	3551.276	3525.373
2015/03/17	3733.96	3762.58	3716.81	3757.12	371625664.00	455003832320	3731.395	3693.483	3668.323	3639.588	3576.198	3542.882
2015/03/18	3769.09	3846.06	3763.85	3846.06	415190016.00	484465541120	3801.59	3769.617	3731.627	3703.87	3607.722	3563.479
2015/03/19	3851.25	3859.13	3809.71	3839.74	391547616.00	463212838912	3842.9	3814.307	3787.147	3753.25	3642.062	3583.323
2015/03/20	3852.49	3916.86	3832.42	3892.57	401817536.00	544468369408	3866.155	3859.457	3833.873	3808.232	3683.467	3604.459
2015/03/23	3923.08	3972.30	3922.21	3972.06	391119936.00	519760216064	3932.315	3901.457	3887.607	3861.51	3726.898	3628.089
2015/03/24	3980.07	3989.86	3883.78	3973.05	468581312.00	591066824704	3972.555	3945.893	3919.355	3904.696	3772.142	3650.625
2015/03/25	3961.58	3980.72	3913.99	3940.41	379968864.00	501733883904	3956.73	3961.84	3944.522	3923.566	3813.718	3673.709
2015/03/26	3921.75	3992.00	3892.88	3950.00	346756320.00	468538490880	3945.205	3954.487	3958.88	3945.618	3849.434	3692.894
2015/03/27	3957.54	3993.03	3932.87	3971.70	298756064.00	393132343296	3960.85	3954.037	3958.79	3961.444	3884.838	3712.837
2015/03/30	3999.02	4101.65	3999.02	4088.18	428297024.00	546211069952	4029.94	4003.293	3987.573	3984.668	3923.089	3737.183
2015/03/31	4138.89	4166.02	4037.77	4051.20	436065632.00	598121709568	4069.69	4037.027	4015.27	4000.298	3952.497	3764.347
2015/04/01	4057.50	4139.50	4046.94	4123.90	329512864.00	466596921344	4087.55	4087.76	4058.745	4036.996	3980.281	3794.001
2015/04/02	4149.95	4156.84	4068.65	4124.78	339070496.00	476617834496	4124.34	4099.96	4097.015	4071.952	4008.785	3825.424
2015/04/03	4104.67	4170.56	4092.38	4170.54	321303776.00	466965594112	4147.66	4139.74	4117.605	4111.72	4036.582	3860.024
2015/04/07	4213.89	4260.47	4197.02	4260.04	415362656.00	564646313984	4215.29	4185.12	4169.815	4146.092	4065.38	3896.139
2015/04/08	4277.45	4304.78	4204.83	4295.80	458676704.00	658308071424	4277.92	4242.126	4212.79	4195.012	4097.655	3934.898
2015/04/09	4316.96	4332.17	4212.61	4262.14	439699904.00	650419175424	4278.97	4272.66	4247.13	4222.66	4129.828	3971.773
2015/04/10	4249.38	4351.69	4231.20	4344.42	348190176.00	509354278912	4303.28	4300.787	4290.6	4266.588	4169.27	4009.352
2015/04/13	4394.05	4432.02	4361.59	4421.07	434153024.00	598518136832	4382.745	4342.543	4330.857	4316.694	4214.207	4049.522
2015/04/14	4432.13	4474.35	4385.91	4438.18	434432128.00	602127466496	4429.625	4401.223	4366.453	4352.322	4249.207	4086.148
2015/04/15	4439.31	4476.00	4379.61	4380.51	472154144.00	596822851584	4409.345	4413.253	4396.045	4369.264	4282.138	4117.317
2015/04/16	4355.49	4513.77	4335.63	4513.55	422603744.00	564722860032	4447.03	4444.08	4438.327	4419.546	4321.103	4150.692
2015/04/17	4578.68	4630.27	4553.90	4596.14	552802688.00	733953589248	4554.845	4496.733	4482.095	4469.89	4368.239	4188.512
2015/04/20	4615.03	4671.17	4492.60	4521.92	686439040.00	939264901120	4559.03	4543.87	4503.03	4490.06	4403.377	4219.979
2015/04/21	4520.46	4620.06	4504.56	4619.16	490314976.00	685365002240	4570.54	4579.073	4562.692	4526.256	4439.289	4252.334
2015/04/22	4637.05	4740.93	4632.59	4739.81	516213792.00	769924792320	4679.485	4626.963	4619.258	4598.116	4483.69	4290.672
2015/04/23	4764.48	4782.04	4693.97	4740.89	497430944.00	752258252800	4740.35	4699.954	4655.445	4643.584	4531.565	4330.696
2015/04/24	4682.63	4730.43	4618.32	4702.64	480152928.00	721273094144	4721.765	4727.78	4700.625	4664.884	4567.387	4368.329
2015/04/27	4753.87	4810.48	4735.31	4807.59	513076544.00	765910384640	4755.115	4750.374	4747.732	4722.018	4606.039	4410.123
2015/04/28	4811.32	4839.08	4703.57	4741.86	608638528.00	860349857792	4774.725	4750.697	4748.245	4746.558	4636.407	4442.807
2015/04/29	4722.90	4797.93	4695.79	4774.33	395056992.00	601676316672	4758.095	4774.593	4756.605	4753.462	4675.789	4478.963
2015/04/30	4788.41	4818.73	4749.48	4749.89	399727456.00	612511383552	4762.11	4755.36	4768.417	4755.262	4699.423	4510.263
2015/05/04	4757.64	4795.92	4699.40	4787.74	377843840.00	565453389824	4768.815	4770.653	4763.455	4772.282	4718.583	4543.411
2015/05/05	4785.19	4785.19	4572.98	4596.84	460419616.00	660020199424	4692.29	4711.49	4727.2	4730.132	4726.075	4564.726
2015/05/06	4626.23	4700.91	4511.76	4553.33	376073696.00	586033987584	4575.085	4645.97	4671.95	4692.426	4719.492	4579.391
2015/05/07	4520.82	4546.34	4467.46	4470.09	297759200.00	427189960704	4511.71	4540.086	4602	4631.578	4692.52	4588.105
2015/05/08	4515.55	4559.06	4445.59	4558.40	302407968.00	452090691584	4514.245	4527.273	4544.665	4593.28	4674.271	4602.918
2015/05/11	4582.09	4690.95	4535.15	4690.53	373838432.00	583260438528	4624.465	4573.006	4568.087	4573.838	4673.06	4620.224
2015/05/12	4692.12	4748.00	4660.02	4747.42	377053888.00	607123275776	4718.975	4665.45	4616.61	4603.954	4667.043	4636.541
2015/05/13	4746.71	4758.00	4678.84	4718.44	370730432.00	590479818752	4732.93	4718.796	4678.697	4636.976	4664.701	4650.554
2015/05/14	4717.96	4735.28	4670.17	4700.78	337725152.00	513219657728	4709.61	4722.213	4714.292	4683.114	4657.346	4666.567
2015/05/15	4690.76	4690.76	4592.05	4617.47	328431168.00	506694991872	4659.125	4678.896	4696.027	4694.928	4644.104	4671.764
2015/05/18	4582.06	4623.38	4565.06	4575.14	269180480.00	434083135488	4596.305	4631.13	4652.958	4671.85	4622.844	4670.713
2015/05/19	4577.64	4740.00	4577.64	4731.22	314785952.00	524232163328	4653.18	4641.277	4656.152	4668.61	4636.282	4681.179
2015/05/20	4751.57	4843.10	4745.21	4754.92	363180736.00	589956251648	4743.07	4687.093	4669.688	4675.906	4656.441	4687.966
2015/05/21	4768.69	4841.61	4746.03	4840.98	305054528.00	505346097152	4797.95	4775.707	4725.565	4703.946	4693.53	4693.025
2015/05/22	4895.92	4951.99	4870.60	4951.33	455846720.00	719129935872	4896.155	4849.077	4819.612	4770.718	4732.823	4703.547
2015/05/25	4949.11	5099.84	4949.11	5099.49	465736576.00	757085831168	5025.41	4963.934	4911.68	4875.588	4773.719	4723.39
2015/05/26	5140.80	5199.29	5063.15	5198.92	487949344.00	802295840768	5149.205	5083.247	5022.68	4969.128	4818.869	4742.956
2015/05/27	5216.17	5226.84	5126.86	5181.43	470798720.00	777826336768	5190.175	5159.947	5107.792	5054.43	4865.168	4764.935
2015/05/28	5174.10	5213.18	4831.33	4834.01	571829056.00	873207365632	5007.72	5071.453	5078.462	5053.036	4878.491	4767.918
2015/05/29	4839.53	4924.30	4665.52	4840.83	427878848.00	636008136704	4837.42	4952.09	5013.797	5030.936	4900.827	4772.465
2015/06/01	4862.76	5079.32	4835.77	5076.18	417503744.00	637843668992	4958.505	4917.007	4983.112	5026.274	4950.931	4786.888
2015/06/02	5091.27	5162.56	5047.08	5161.87	412973184.00	658452840448	5119.025	5026.293	4978.223	5018.864	4993.996	4815.139
2015/06/03	5176.60	5186.97	5059.49	5143.59	414258272.00	672056541184	5152.73	5127.213	5055.618	5011.296	5032.863	4844.652
2015/06/04	5156.01	5194.23	4863.47	5181.42	482767264.00	735170658304	5162.505	5162.293	5140.765	5080.778	5066.907	4880.219
2015/06/05	5254.91	5288.34	5104.18	5230.55	545961216.00	855224418304	5205.985	5185.187	5179.357	5158.722	5094.829	4913.826
2015/06/08	5259.41	5370.61	5202.59	5353.75	637313216.00	949498019840	5292.15	5255.24	5227.327	5214.236	5120.255	4946.987
2015/06/09	5379.47	5380.43	5251.21	5317.46	570427264.00	871431798784	5335.605	5300.586	5270.795	5245.354	5132.109	4975.489
2015/06/10	5254.30	5374.83	5209.68	5309.11	442165664.00	711509278720	5313.285	5326.773	5302.717	5278.458	5144.877	5005.022
2015/06/11	5305.14	5329.30	5248.16	5306.59	392338752.00	660584857600	5307.85	5311.053	5321.728	5303.492	5192.135	5035.313
2015/06/12	5329.28	5351.65	5283.09	5335.12	430131392.00	694213148672	5320.855	5316.94	5317.07	5324.406	5241.564	5071.195
2015/06/15	5354.01	5362.45	5207.31	5221.17	475745696.00	766237736960	5278.145	5287.626	5292.998	5297.89	5256.063	5103.497
2015/06/16	5165.02	5204.30	5015.26	5064.82	411675648.00	651522539520	5142.995	5207.037	5231.925	5247.362	5246.358	5120.177
2015/06/17	5072.31	5158.37	4949.29	5138.83	397124192.00	589868367872	5101.825	5141.606	5189.985	5213.306	5245.882	5139.373
2015/06/18	5107.69	5121.22	4926.43	4930.55	364395808.00	555646779392	5034.69	5044.733	5088.842	5138.098	5220.795	5143.851
2015/06/19	4847.06	4910.45	4634.69	4637.05	358104736.00	519609581568	4783.8	4902.143	4942.813	4998.484	5161.445	5128.137
2015/06/23	4641.42	4786.96	4455.33	4786.09	365087936.00	536984125440	4711.57	4784.563	4873.13	4911.468	5104.679	5112.467
2015/06/24	4811.59	4883.73	4744.31	4880.13	434638720.00	615374061568	4833.11	4767.756	4808.455	4874.53	5060.946	5096.527
2015/06/25	4906.24	4919.26	4667.22	4706.52	446135968.00	640246415360	4793.325	4790.913	4752.447	4788.068	5000.687	5072.782
2015/06/26	4573.87	4650.19	4278.68	4336.19	446639776.00	612959453184	4521.355	4640.947	4677.232	4669.196	4903.647	5047.891
2015/06/29	4446.84	4451.17	4000.93	4191.55	525662496.00	704014581760	4263.87	4411.42	4528.598	4580.096	4789.29	5015.427
2015/06/30	4161.07	4475.77	4016.01	4473.00	527045280.00	716045811712	4332.275	4333.58	4426.815	4517.478	4714.473	4985.268
2015/07/01	4408.98	4526.13	4235.70	4253.02	431721408.00	623330590720	4363.01	4305.856	4313.44	4392.056	4633.293	4939.825
2015/07/02	4287.73	4312.19	4000.06	4108.00	457062208.00	593506664448	4180.51	4278.007	4256.393	4272.352	4530.21	4888.046
2015/07/03	4017.20	4164.63	3785.90	3885.92	429300864.00	538216857600	3996.96	4082.313	4179.985	4182.298	4425.747	4823.271
2015/07/06	4218.27	4218.27	3832.47	3998.54	648094528.00	779558060032	3942.23	3997.487	4061.37	4143.696	4361.896	4761.67
2015/07/07	3877.85	3960.64	3743.62	3928.00	679385024.00	795962638336	3963.27	3937.487	3980.115	4034.696	4276.087	4690.383
2015/07/08	3651.06	3762.62	3612.25	3663.04	581467136.00	640122421248	3795.52	3863.193	3868.875	3916.7	4154.378	4607.662
2015/07/09	3621.68	3930.26	3537.83	3897.63	503870624.00	564744028160	3780.335	3829.557	3871.802	3874.626	4073.489	4537.088
2015/07/10	3916.27	4179.11	3887.55	4106.56	500701792.00	629079539712	4002.095	3889.077	3898.808	3918.754	4050.526	4477.086
2015/07/13	4132.23	4278.16	4072.43	4211.81	502092192.00	659251724288	4159.185	4072	3969.76	3961.408	4052.552	4420.921
2015/07/14	4178.63	4258.51	4062.50	4112.15	454422016.00	597521268736	4161.98	4143.507	4082.038	3998.238	4016.467	4365.47
2015/07/15	4068.88	4114.24	3899.51	3966.76	421956352.00	514064515072	4039.455	4096.907	4099.32	4058.982	3987.841	4310.567
2015/07/16	3949.64	4067.02	3856.32	3997.36	330531360.00	410050887680	3982.06	4025.423	4072.02	4078.928	3976.777	4253.494
2015/07/17	4023.76	4190.19	4000.23	4151.50	331107136.00	435597115392	4074.43	4038.54	4056.942	4087.916	4003.335	4214.541
2015/07/20	4157.06	4221.69	4106.39	4160.61	352673472.00	483493904384	4156.055	4103.157	4069.058	4077.676	4019.542	4190.719
2015/07/21	4109.76	4201.48	4081.70	4166.01	318374944.00	431695855616	4163.31	4159.373	4118.87	4088.448	4043.343	4159.715
2015/07/22	4148.56	4187.43	4094.71	4157.16	318945984.00	441832505344	4161.585	4161.26	4158.82	4126.528	4092.755	4123.566
2015/07/23	4158.93	4262.06	4148.82	4250.81	354471744.00	483972218880	4203.985	4191.327	4183.647	4177.218	4128.073	4100.781
2015/07/24	4255.20	4299.65	4154.62	4176.28	392045376.00	535901634560	4213.545	4194.75	4187.565	4182.174	4135.045	4092.785
2015/07/27	4097.80	4156.31	3817.17	3818.73	365054496.00	477952016384	3997.505	4081.94	4100.745	4113.798	4095.737	4074.145
2015/07/28	3690.97	3883.45	3627.42	3811.09	383527232.00	482654552064	3814.91	3935.367	4014.228	4042.814	4065.631	4041.049
2015/07/29	3839.96	3934.00	3769.19	3930.38	276972832.00	372287864832	3870.735	3853.4	3934.12	3997.458	4061.993	4024.917
2015/07/30	3915.78	3968.53	3802.88	3815.41	271548672.00	376351162368	3872.895	3852.293	3843.902	3910.378	4043.798	4010.288
2015/07/31	3777.15	3863.62	3757.99	3816.70	222376768.00	299312545792	3816.055	3854.163	3843.395	3838.462	4010.318	4006.826
2015/08/03	3766.07	3829.24	3742.58	3829.24	245805024.00	309631287296	3822.97	3820.45	3847.932	3840.564	3977.181	3998.362
2015/08/04	3827.37	3948.45	3801.03	3948.16	220236560.00	288756498432	3888.7	3864.7	3852.377	3867.978	3955.396	3999.369
2015/08/05	3937.62	3962.28	3858.66	3866.90	200484272.00	272693510144	3907.53	3881.433	3865.25	3855.282	3926.37	4009.563
2015/08/06	3802.93	3888.69	3793.24	3831.85	147278688.00	195532357632	3849.375	3882.303	3869.038	3858.57	3884.474	4006.273
2015/08/07	3866.43	3926.65	3857.91	3906.94	183349152.00	246546120704	3869.395	3868.563	3888.462	3876.618	3857.54	3996.292
