'600519'	贵州茅台	日线
日期	开盘	最高	最低	收盘
2007/07/02	13.05	13.80	10.04	13.10
2007/07/03	13.20	13.42	10.79	12.46
2007/07/04	12.46	13.35	10.95	11.63
2007/07/05	10.79	12.29	8.62	9.31
2007/07/06	8.99	12.33	8.99	12.20
2007/07/09	12.44	14.32	11.92	13.91
2007/07/10	13.80	13.80	11.54	12.29
2007/07/11	11.54	11.54	9.89	10.67
2007/07/12	10.79	11.14	9.21	9.57
2007/07/13	9.84	10.93	9.75	10.18
2007/07/16	10.55	10.55	7.73	7.77
2007/07/17	7.71	10.72	6.28	10.66
2007/07/18	9.69	12.08	8.31	11.38
2007/07/19	10.63	13.63	10.57	13.38
2007/07/20	12.74	14.70	12.07	14.28
2007/07/23	14.92	19.33	13.62	18.42
2007/07/24	18.53	18.83	16.50	16.92
2007/07/25	16.20	17.33	15.45	15.82
2007/07/26	16.49	18.08	15.98	16.61
2007/07/27	14.74	16.19	13.58	13.95
2007/07/30	13.95	18.53	13.73	17.62
2007/07/31	17.24	21.84	16.74	21.14
2007/08/01	21.08	21.84	18.09	18.85
2007/08/02	19.21	22.96	19.21	21.77
2007/08/03	21.75	28.66	21.58	27.91
2007/08/06	27.94	29.34	26.36	27.90
2007/08/07	27.88	28.58	26.69	28.24
2007/08/08	28.24	33.84	26.16	28.48
2007/08/09	31.30	34.13	29.35	32.80
2007/08/10	32.47	33.48	28.60	29.32
2007/08/13	29.33	29.33	24.36	27.64
2007/08/14	26.34	27.85	25.01	27.04
2007/08/15	27.03	29.72	25.22	26.34
2007/08/16	25.22	27.85	22.96	25.60
2007/08/17	26.48	30.24	25.22	25.71
2007/08/20	27.17	32.95	27.17	31.97
2007/08/21	31.99	36.86	31.99	35.39
2007/08/22	33.86	41.97	33.48	40.79
2007/08/23	40.78	45.28	39.87	44.34
2007/08/24	44.29	45.87	41.37	42.23
2007/08/27	42.12	44.36	40.62	40.66
2007/08/28	39.87	41.37	39.19	39.71
2007/08/29	38.95	42.47	38.36	39.57
2007/08/30	39.79	41.21	39.45	40.61
2007/08/31	40.62	44.45	39.87	44.32
2007/09/03	45.05	46.93	44.00	44.24
2007/09/04	44.07	44.07	37.61	38.97
2007/09/05	39.06	40.58	35.79	38.22
2007/09/06	38.36	38.36	36.04	36.85
2007/09/07	36.85	36.85	32.28	32.70
2007/09/10	29.54	32.59	29.54	30.93
2007/09/11	30.85	34.22	30.85	32.20
2007/09/12	31.60	33.86	29.60	32.14
2007/09/13	32.35	32.73	30.10	32.23
2007/09/14	32.35	36.86	30.65	35.65
2007/09/17	35.36	39.10	33.68	38.34
2007/09/18	38.51	38.51	33.02	34.21
2007/09/19	33.18	33.48	29.18	30.48
2007/09/20	30.64	33.74	30.64	33.13
2007/09/21	33.15	33.47	30.70	32.99
2007/09/24	32.35	33.71	29.73	30.48
2007/09/25	30.45	31.83	28.28	30.03
2007/09/26	28.60	34.98	28.60	33.62
2007/09/27	33.61	34.98	31.26	33.92
2007/09/28	33.84	38.82	33.50	37.21
2007/10/08	38.01	40.48	34.61	34.72
2007/10/09	34.23	45.13	34.23	43.44
2007/10/10	44.91	50.69	42.12	47.73
2007/10/11	48.01	57.15	47.76	54.34
2007/10/12	55.72	59.71	50.39	58.51
2007/10/15	56.47	69.92	56.47	65.85
2007/10/16	66.16	66.16	60.24	63.18
2007/10/17	62.41	62.41	60.15	60.90
2007/10/18	58.41	60.90	54.89	56.99
2007/10/19	56.77	63.91	56.77	59.52
2007/10/22	57.90	60.90	56.02	58.58
2007/10/23	62.03	69.17	61.88	65.41
2007/10/24	65.45	73.68	51.29	68.41
2007/10/25	66.16	72.92	63.91	69.73
2007/10/26	67.47	71.42	63.25	70.70
2007/10/29	69.18	72.55	66.07	67.47
2007/10/30	68.43	69.90	61.90	64.96
2007/10/31	65.27	68.72	65.27	67.67
2007/11/01	68.79	68.79	62.33	63.02
2007/11/02	61.66	63.00	57.90	62.46
2007/11/05	62.41	63.91	59.40	60.91
2007/11/06	59.46	63.62	59.46	60.85
2007/11/07	61.28	63.16	57.45	58.41
2007/11/08	58.44	59.39	53.40	54.91
2007/11/09	53.41	57.37	52.26	53.03
2007/11/12	53.10	53.84	50.01	52.13
2007/11/13	53.39	61.62	53.39	57.73
2007/11/14	57.73	64.92	57.73	64.64
2007/11/15	64.71	64.71	61.81	62.41
2007/11/16	62.03	62.03	58.89	59.39
2007/11/19	59.40	63.91	57.60	61.28
2007/11/20	61.28	63.91	60.90	63.55
2007/11/21	63.91	64.89	61.26	62.83
2007/11/22	60.90	62.41	57.73	58.09
2007/11/23	57.90	60.15	53.77	54.89
2007/11/26	57.52	59.39	55.64	58.89
2007/11/27	58.57	62.41	56.77	60.99
2007/11/28	59.55	61.05	53.39	56.87
2007/11/29	55.66	58.64	53.75	56.01
2007/11/30	57.75	57.75	54.14	54.51
2007/12/03	53.79	55.64	53.77	54.98
2007/12/04	55.27	58.27	55.27	56.77
2007/12/05	56.85	63.16	56.85	61.66
2007/12/06	63.14	63.14	60.53	62.69
2007/12/07	63.08	69.92	63.08	69.20
2007/12/11	73.68	79.09	73.30	75.72
2007/12/12	75.48	79.09	74.40	75.78
2007/12/13	74.43	77.06	72.17	74.80
2007/12/14	73.68	87.86	72.20	86.45
2007/12/17	85.77	93.21	79.69	82.69
2007/12/18	79.76	79.77	72.93	75.17
2007/12/19	77.28	78.86	72.17	76.64
2007/12/20	78.79	79.12	74.47	77.27
2007/12/21	77.43	83.74	77.43	82.71
2007/12/24	86.36	86.41	81.17	81.47
2007/12/25	81.47	88.24	81.47	86.82
2007/12/26	86.43	92.08	85.73	90.96
2007/12/27	90.96	93.44	87.35	93.10
2007/12/28	90.66	97.04	87.78	96.97
2008/01/02	94.71	96.17	90.21	90.97
2008/01/03	91.18	94.71	83.28	85.06
2008/01/04	83.44	86.51	80.44	85.88
2008/01/07	86.07	88.70	81.91	83.69
2008/01/08	82.69	87.64	80.89	85.72
2008/01/09	83.35	87.17	83.35	85.73
2008/01/10	86.45	89.12	84.50	87.26
2008/01/11	87.95	89.34	83.44	86.46
2008/01/14	93.21	95.92	88.33	92.55
2008/01/15	92.76	97.38	92.76	95.73
2008/01/16	94.56	94.71	90.96	91.59
2008/01/17	92.08	92.08	86.45	87.95
2008/01/18	88.00	89.08	84.19	85.67
2008/01/21	86.04	87.41	79.69	82.70
2008/01/22	79.67	89.42	75.18	82.34
2008/01/23	85.02	89.68	83.92	89.54
2008/01/24	90.96	92.68	87.20	90.96
2008/01/25	90.88	93.59	86.45	88.62
2008/01/28	86.07	89.45	81.11	85.54
2008/01/29	85.58	87.95	84.19	86.04
2008/01/30	87.20	87.20	79.09	85.52
2008/01/31	82.68	84.19	78.94	78.96
2008/02/01	78.18	78.18	73.60	76.31
2008/02/04	77.89	85.43	77.43	83.43
2008/02/05	83.44	83.44	80.44	81.47
2008/02/13	80.44	80.44	75.93	76.68
2008/02/14	78.18	78.86	76.01	76.76
2008/02/15	76.66	76.68	72.92	75.24
2008/02/18	75.78	79.76	75.78	79.66
2008/02/19	79.65	80.44	76.68	79.68
2008/02/20	79.69	81.87	78.30	79.01
2008/02/21	80.81	81.11	78.03	78.51
2008/02/22	78.19	79.29	72.17	74.88
2008/02/25	74.35	74.43	71.42	72.07
2008/02/26	72.92	74.69	63.83	65.26
2008/02/27	64.66	70.67	61.81	68.55
2008/02/28	68.56	69.92	65.43	66.91
2008/02/29	67.29	71.41	65.49	70.67
2008/03/03	77.51	85.32	77.51	85.32
2008/03/04	93.83	96.14	87.24	90.15
2008/03/05	90.14	94.04	87.58	89.96
2008/03/06	89.96	92.46	87.05	87.21
2008/03/07	86.64	86.83	81.26	84.32
2008/03/10	81.94	85.71	79.84	81.63
2008/03/11	80.06	86.82	78.97	85.53
2008/03/12	87.94	88.54	80.71	83.63
2008/03/13	73.01	85.70	67.70	83.97
2008/03/14	81.79	81.79	77.43	78.21
2008/03/17	74.45	77.42	73.30	74.96
2008/03/18	72.05	74.43	63.91	66.57
2008/03/19	66.17	70.67	65.49	67.73
2008/03/20	66.84	71.42	59.03	69.12
2008/03/21	70.15	72.17	67.82	69.68
2008/03/24	69.92	71.69	66.61	68.65
2008/03/25	65.41	68.40	63.91	64.63
2008/03/26	65.04	66.91	61.66	63.53
2008/03/27	60.15	65.40	60.08	60.20
2008/03/28	60.53	65.11	59.40	64.34
2008/03/31	63.76	66.54	61.66	65.19
2008/04/01	66.54	66.54	60.90	62.89
2008/04/02	62.41	66.16	53.40	61.34
2008/04/03	58.65	60.90	55.64	57.91
2008/04/07	57.15	63.53	55.64	62.99
2008/04/08	62.78	69.17	60.90	68.06
2008/04/09	65.94	66.91	61.54	61.99
2008/04/10	60.90	61.66	56.32	58.19
2008/04/11	58.27	58.65	55.64	56.13
2008/04/14	55.63	55.63	50.15	50.45
2008/04/15	49.63	50.76	45.50	50.67
2008/04/16	50.39	54.14	47.43	51.23
2008/04/17	52.26	54.89	48.96	51.23
2008/04/18	49.37	53.77	47.38	51.93
2008/04/21	59.40	61.66	48.90	53.05
2008/04/22	48.88	53.39	40.62	48.28
2008/04/23	45.43	54.14	42.12	52.65
2008/04/24	61.66	65.50	57.15	63.89
2008/04/25	62.41	62.41	57.75	57.76
2008/04/28	56.39	57.50	52.02	56.85
2008/04/29	53.40	57.73	53.40	56.82
2008/04/30	56.89	63.08	56.89	61.75
2008/05/05	61.96	63.59	60.81	62.15
2008/05/06	61.66	61.66	57.96	59.24
2008/05/07	57.90	60.60	56.01	56.05
2008/05/08	55.64	59.25	52.64	58.67
2008/05/09	59.39	59.39	56.03	57.70
2008/05/12	55.26	61.32	53.99	60.15
2008/05/13	56.76	61.58	55.79	58.62
2008/05/14	57.37	60.38	57.24	59.97
2008/05/15	60.90	65.04	58.65	62.09
2008/05/16	61.66	63.91	60.94	61.61
2008/05/19	61.61	61.61	58.69	59.41
2008/05/20	57.97	60.30	54.14	54.21
2008/05/21	53.09	57.15	51.89	54.62
2008/05/22	54.40	55.64	50.72	54.02
2008/05/23	51.90	54.14	51.89	53.39
2008/05/26	51.89	54.14	51.89	54.02
2008/05/27	52.62	54.89	51.59	51.75
2008/05/29	51.80	53.39	49.82	51.77
2008/05/30	51.66	52.26	49.64	50.49
2008/06/02	50.99	53.39	47.38	52.77
2008/06/03	51.89	53.39	51.52	52.48
2008/06/04	50.42	51.89	50.15	50.52
2008/06/05	50.39	52.55	47.91	48.12
2008/06/06	48.12	48.14	45.13	47.24
2008/06/10	43.67	45.12	41.45	42.74
2008/06/11	41.99	42.87	39.87	42.49
2008/06/12	42.48	42.48	34.91	37.77
2008/06/13	35.44	37.91	35.44	36.48
2008/06/16	35.76	35.99	33.31	33.36
2008/06/17	32.61	32.61	30.06	31.46
2008/06/18	30.22	33.73	29.66	33.20
2008/06/19	33.58	33.58	29.98	30.33
2008/06/20	29.98	34.02	29.37	32.91
2008/06/23	31.48	31.48	25.48	26.15
2008/06/24	22.55	28.10	20.96	27.44
2008/06/25	26.37	33.73	25.48	33.37
2008/06/26	34.86	35.99	31.86	34.15
2008/06/27	31.77	32.72	29.23	30.17
2008/06/30	28.47	31.48	27.81	28.91
2008/07/01	28.91	28.91	26.97	27.50
2008/07/02	27.35	28.47	26.23	27.05
2008/07/03	26.02	32.23	25.78	30.75
2008/07/04	30.75	31.67	29.25	30.94
2008/07/07	30.94	34.86	29.98	34.49
2008/07/08	34.39	35.76	32.42	32.82
2008/07/09	33.37	35.99	33.37	34.33
2008/07/10	33.73	35.48	33.21	34.52
2008/07/11	33.74	35.07	32.98	33.37
2008/07/14	33.72	35.61	32.83	35.31
2008/07/15	35.32	36.12	33.59	33.98
2008/07/16	33.58	36.17	32.23	35.72
2008/07/17	35.76	43.35	35.76	41.39
2008/07/18	39.74	43.87	39.37	43.47
2008/07/21	42.58	46.51	42.00	46.14
2008/07/22	46.14	48.75	43.50	44.23
2008/07/23	43.58	44.64	41.26	42.54
2008/07/24	42.97	46.13	42.97	46.01
2008/07/25	45.06	47.26	43.97	46.13
2008/07/28	46.78	47.63	46.13	46.51
2008/07/29	46.50	47.24	43.88	46.34
2008/07/30	46.51	46.73	44.25	45.72
2008/07/31	45.15	45.72	43.89	44.92
2008/08/01	44.11	45.75	42.51	44.28
2008/08/04	42.91	44.97	42.60	42.86
2008/08/05	42.52	43.58	42.00	42.29
2008/08/06	43.03	43.73	41.66	43.09
2008/08/07	42.41	43.49	39.37	40.14
2008/08/08	39.89	40.71	38.09	39.38
2008/08/11	36.74	39.74	34.48	34.54
2008/08/12	33.66	36.74	32.31	35.72
2008/08/13	35.23	36.42	34.71	35.96
2008/08/14	35.98	39.44	34.99	36.75
2008/08/15	36.74	39.74	36.06	38.83
2008/08/18	38.83	39.67	34.63	34.81
2008/08/19	31.55	35.09	31.55	33.00
2008/08/20	32.29	39.74	32.29	38.44
2008/08/21	37.13	39.74	33.74	35.89
2008/08/22	35.96	36.65	33.10	33.94
2008/08/25	33.86	34.41	31.87	33.14
2008/08/26	33.15	33.15	29.08	29.98
2008/08/27	28.57	31.85	26.20	26.33
2008/08/28	29.96	31.48	26.97	27.35
2008/08/29	27.71	30.73	26.97	29.97
2008/09/01	29.75	30.20	26.60	26.71
2008/09/02	26.72	26.72	20.84	22.46
2008/09/03	21.34	21.56	19.23	20.32
2008/09/04	20.33	22.46	19.92	22.04
2008/09/05	20.77	23.82	19.53	23.40
2008/09/08	23.50	24.38	21.64	22.88
2008/09/09	21.74	25.06	21.74	24.57
2008/09/10	23.59	26.97	23.59	24.54
2008/09/11	25.38	25.38	23.97	24.24
2008/09/12	24.20	25.72	24.20	24.72
2008/09/16	24.55	24.57	21.73	23.39
2008/09/17	23.46	24.57	20.81	21.10
2008/09/18	20.59	20.96	13.58	15.57
2008/09/19	24.64	24.64	22.46	24.64
2008/09/22	28.40	32.98	24.51	24.60
2008/09/23	22.52	22.52	14.99	15.18
2008/09/24	14.20	20.04	11.33	19.82
2008/09/25	19.83	23.59	19.83	21.86
2008/09/26	22.40	25.38	22.40	23.88
2008/10/06	23.06	23.89	18.71	20.34
2008/10/07	18.71	19.46	15.72	17.99
2008/10/08	16.38	17.20	15.05	15.18
2008/10/09	16.60	16.68	13.07	13.11
2008/10/10	10.44	11.04	7.52	8.49
2008/10/13	8.19	8.63	1.58	8.54
2008/10/14	12.07	13.03	4.78	4.88
2008/10/15	2.76	5.18	1.80	3.09
2008/10/16	0.30	3.00	-0.83	0.36
2008/10/17	-0.05	0.67	-4.13	-1.66
2008/10/20	-3.25	-1.73	-4.96	-2.53
2008/10/21	-2.57	-0.09	-4.21	-4.11
2008/10/22	-4.76	-2.33	-5.43	-2.80
2008/10/23	-4.58	-0.68	-4.58	-0.72
2008/10/24	-0.08	0.19	-3.83	-1.37
2008/10/27	-3.82	-1.95	-7.51	-6.65
2008/10/28	-7.65	-4.36	-9.08	-4.37
2008/10/29	-4.58	-3.04	-6.05	-3.70
2008/10/30	-3.09	-2.71	-5.03	-3.61
2008/10/31	-4.36	-3.76	-6.04	-5.94
2008/11/03	-6.82	-4.96	-6.82	-6.31
2008/11/04	-6.24	-6.00	-7.85	-7.72
2008/11/05	-7.14	-4.13	-7.60	-4.58
2008/11/06	-6.09	-5.34	-7.51	-7.32
2008/11/07	-8.65	-7.96	-11.95	-10.76
2008/11/10	-10.23	-6.40	-10.59	-7.12
2008/11/11	-8.04	-8.04	-9.56	-9.38
2008/11/12	-10.71	-8.96	-11.65	-9.10
2008/11/13	-9.84	-7.58	-11.34	-7.87
2008/11/14	-7.54	-1.14	-7.54	-1.14
2008/11/17	-0.08	1.81	-1.58	1.12
2008/11/18	0.68	0.68	-4.51	-2.62
2008/11/19	-2.62	2.20	-3.31	1.75
2008/11/20	-0.08	2.33	-1.33	0.02
2008/11/21	-1.60	2.55	-3.34	0.32
2008/11/24	0.59	1.43	-0.45	-0.29
2008/11/25	-0.08	1.43	-1.83	-0.71
2008/11/26	-0.78	0.21	-1.11	-0.72
2008/11/27	2.98	5.18	1.09	2.46
2008/11/28	1.57	2.15	0.11	1.28
2008/12/01	0.98	2.40	-0.05	2.34
2008/12/02	0.71	3.77	0.71	3.64
2008/12/03	3.68	6.10	3.68	5.78
2008/12/04	7.06	11.41	7.06	9.67
2008/12/05	8.57	13.52	8.53	11.53
2008/12/08	13.67	15.55	11.31	14.19
2008/12/09	14.24	14.63	11.04	11.97
2008/12/10	11.19	12.62	11.07	12.10
2008/12/11	12.36	15.40	11.95	13.40
2008/12/12	12.44	14.05	8.08	8.19
2008/12/15	8.94	12.74	8.93	10.65
2008/12/16	10.10	12.17	8.07	10.57
2008/12/17	10.59	13.07	10.59	11.65
2008/12/18	11.65	13.94	11.65	13.43
2008/12/19	13.75	14.57	11.95	13.17
2008/12/22	13.98	13.98	11.42	12.22
2008/12/23	11.78	12.22	8.12	8.87
2008/12/24	8.19	9.69	7.29	8.45
2008/12/25	8.93	8.93	6.69	7.46
2008/12/26	6.84	8.56	6.84	7.48
2008/12/29	7.02	7.81	3.80	6.50
2008/12/30	6.42	6.69	5.18	6.42
2008/12/31	6.08	7.05	5.56	6.46
2009/01/05	7.06	8.25	5.18	6.22
2009/01/06	5.56	6.84	3.89	6.47
2009/01/07	6.63	6.69	4.96	5.03
2009/01/08	3.87	6.36	3.08	6.33
2009/01/09	5.62	6.35	5.18	5.40
2009/01/12	5.18	5.77	4.18	4.36
2009/01/13	3.67	4.42	1.07	1.32
2009/01/14	0.86	2.92	-0.39	1.43
2009/01/15	1.28	1.28	-0.23	-0.10
2009/01/16	-0.08	3.22	-0.17	1.06
2009/01/19	1.73	2.78	1.20	1.70
2009/01/20	1.65	1.65	-0.11	1.13
2009/01/21	-0.08	0.65	-0.83	-0.29
2009/01/22	-0.08	0.83	-0.15	0.53
2009/01/23	0.30	3.16	0.30	2.33
2009/02/02	3.30	3.30	-0.08	0.92
2009/02/03	0.97	3.30	-0.02	3.00
2009/02/04	3.08	5.39	3.08	4.64
2009/02/05	4.92	7.89	4.43	5.21
2009/02/06	5.20	8.93	5.20	8.35
2009/02/09	9.31	12.70	9.31	12.55
2009/02/10	12.32	12.32	10.44	11.92
2009/02/11	11.18	19.12	10.44	15.02
2009/02/12	14.95	16.08	13.83	15.35
2009/02/13	15.03	17.20	14.96	16.77
2009/02/16	17.54	18.93	15.78	16.98
2009/02/17	17.81	22.42	17.81	19.54
2009/02/18	17.96	19.46	15.61	15.97
2009/02/19	15.33	17.88	15.33	16.36
2009/02/20	16.45	20.42	16.45	18.77
2009/02/23	18.83	21.04	17.54	20.80
2009/02/24	20.59	23.97	19.95	21.55
2009/02/25	22.46	22.46	17.20	20.59
2009/02/26	19.83	22.39	16.08	16.78
2009/02/27	14.60	17.20	13.24	13.77
2009/03/02	12.70	13.77	11.10	12.72
2009/03/03	11.34	12.55	10.29	11.13
2009/03/04	11.57	19.68	11.13	18.57
2009/03/05	18.63	19.83	14.96	16.45
2009/03/06	14.95	15.55	13.21	13.61
2009/03/09	13.63	14.57	11.10	11.12
2009/03/10	10.37	14.35	10.14	13.55
2009/03/11	14.95	15.61	11.95	13.06
2009/03/12	12.01	13.29	10.54	11.90
2009/03/13	12.55	13.07	10.28	10.31
2009/03/16	10.33	11.11	8.94	10.73
2009/03/17	10.78	14.19	10.44	12.95
2009/03/18	13.39	14.12	11.92	12.01
2009/03/19	12.32	14.41	12.02	14.03
2009/03/20	14.80	14.93	12.85	13.36
2009/03/23	13.44	14.33	13.00	13.97
2009/03/24	15.33	17.65	13.72	13.97
2009/03/25	11.95	11.95	9.43	10.46
2009/03/26	10.46	10.52	8.02	9.32
2009/03/27	10.04	11.19	9.54	10.43
2009/03/30	10.44	11.19	9.02	10.49
2009/03/31	9.94	11.12	9.69	11.00
2009/04/01	11.18	12.43	11.12	12.14
2009/04/02	12.37	14.50	12.37	13.45
2009/04/03	14.27	15.36	12.25	12.37
2009/04/07	12.37	13.58	12.25	13.45
2009/04/08	13.45	13.67	11.86	12.74
2009/04/09	12.61	13.44	12.10	13.31
2009/04/10	14.06	15.33	13.28	14.52
2009/04/13	15.39	17.35	15.39	16.50
2009/04/14	16.51	16.57	14.06	15.33
2009/04/15	14.92	15.91	13.07	15.42
2009/04/16	14.96	15.55	13.64	14.76
2009/04/17	14.45	17.47	13.67	15.82
2009/04/20	16.60	20.44	15.82	20.31
2009/04/21	18.88	20.66	18.79	20.59
2009/04/22	21.10	23.00	17.58	17.82
2009/04/23	16.83	17.87	14.95	16.12
2009/04/24	16.45	18.62	16.44	16.54
2009/04/27	16.08	16.11	13.00	13.82
2009/04/28	12.61	13.88	10.37	11.40
2009/04/29	11.41	12.92	11.38	12.52
2009/04/30	12.85	12.85	11.19	12.21
2009/05/04	12.61	14.48	12.21	14.36
2009/05/05	14.95	15.55	13.73	14.23
2009/05/06	13.91	14.20	12.62	12.89
2009/05/07	13.30	14.13	11.69	12.70
2009/05/08	12.32	13.15	11.49	13.08
2009/05/11	13.07	13.88	12.13	12.26
2009/05/12	11.58	13.11	11.43	12.31
2009/05/13	12.70	12.77	11.36	11.70
2009/05/14	11.19	12.40	11.04	12.21
2009/05/15	12.52	12.68	11.65	11.95
2009/05/18	11.87	13.97	11.73	13.78
2009/05/19	13.93	14.24	12.32	12.91
2009/05/20	12.74	13.40	11.93	12.00
2009/05/21	11.79	12.69	10.59	10.76
2009/05/25	9.56	10.09	8.98	9.96
2009/05/26	9.96	10.87	9.62	9.65
2009/05/27	9.79	11.58	9.65	11.02
2009/06/01	11.20	13.52	10.98	13.27
2009/06/02	12.71	15.67	12.71	14.86
2009/06/03	14.86	15.09	13.31	14.74
2009/06/04	14.80	14.97	13.37	14.39
2009/06/05	13.94	22.24	13.94	19.50
2009/06/08	20.36	21.75	18.71	20.66
2009/06/09	20.66	26.22	20.36	23.40
2009/06/10	23.73	24.74	22.47	23.44
2009/06/11	23.43	27.35	23.43	24.94
2009/06/12	25.22	26.82	21.86	22.92
2009/06/15	22.50	27.42	22.50	27.15
2009/06/16	26.82	27.84	25.47	26.74
2009/06/17	26.48	28.85	26.37	28.21
2009/06/18	27.72	28.85	26.60	28.38
2009/06/19	27.71	28.99	26.67	27.66
2009/06/22	28.10	28.62	24.63	24.69
2009/06/23	23.82	25.84	22.13	25.00
2009/06/24	24.94	25.47	23.22	23.96
2009/06/25	24.71	27.12	23.97	26.89
2009/06/26	26.97	28.47	26.97	27.72
2009/06/29	28.48	36.75	27.95	35.78
2009/06/30	36.36	37.72	33.58	35.99
2009/07/01	35.80	36.86	34.59	35.09
2009/07/02	35.05	39.08	33.63	36.82
2009/07/03	36.10	37.61	34.90	35.29
2009/07/06	34.60	35.34	32.95	33.79
2009/07/07	33.81	36.86	33.11	35.01
2009/07/08	33.47	34.71	31.97	33.80
2009/07/09	33.26	37.22	33.26	36.27
2009/07/10	36.56	40.99	36.38	39.99
2009/07/13	40.12	41.36	37.86	40.82
2009/07/14	40.76	41.63	39.86	40.84
2009/07/15	40.84	41.57	38.34	38.38
2009/07/16	38.74	39.11	36.82	37.19
2009/07/17	37.40	38.73	36.63	36.79
2009/07/20	36.86	38.06	36.09	36.94
2009/07/21	37.53	38.51	36.08	36.34
2009/07/22	36.10	37.15	35.13	36.41
2009/07/23	36.74	36.85	35.36	35.56
2009/07/24	35.79	38.95	35.56	36.10
2009/07/27	36.47	40.99	36.47	40.69
2009/07/28	40.69	45.10	40.31	40.76
2009/07/29	40.84	42.98	33.85	36.86
2009/07/30	39.64	39.64	35.74	38.23
2009/07/31	39.10	39.10	37.34	38.37
2009/08/03	39.86	44.80	39.86	42.65
2009/08/04	43.63	43.63	40.31	41.46
2009/08/05	41.89	48.79	41.89	48.70
2009/08/06	46.63	50.76	45.95	49.68
2009/08/07	50.98	53.38	47.04	48.79
2009/08/10	48.88	49.63	45.03	48.50
2009/08/11	48.79	55.26	47.12	53.38
2009/08/12	53.31	57.52	47.37	50.57
2009/08/13	48.04	50.57	45.72	48.08
2009/08/14	48.12	48.12	42.87	44.20
2009/08/17	42.19	43.96	36.77	38.01
2009/08/18	37.23	39.98	36.86	38.47
2009/08/19	39.84	42.19	36.86	38.07
2009/08/20	37.61	40.24	36.86	39.85
2009/08/21	39.87	43.62	39.12	43.25
2009/08/24	43.61	45.11	43.28	44.68
2009/08/25	44.29	44.29	39.94	42.80
2009/08/26	41.01	46.25	41.01	45.26
2009/08/27	45.03	47.89	44.37	46.88
2009/08/28	46.62	47.90	45.12	45.32
2009/08/31	44.37	44.38	37.98	38.35
2009/09/01	38.36	42.34	38.34	39.52
2009/09/02	39.09	39.82	38.03	38.97
2009/09/03	38.40	42.49	38.37	42.20
2009/09/04	42.11	42.87	40.61	42.39
2009/09/07	43.18	50.00	43.08	47.29
2009/09/08	47.30	52.03	45.21	50.72
2009/09/09	50.72	52.63	47.37	49.13
2009/09/10	49.10	50.45	47.75	50.34
2009/09/11	50.30	51.88	48.80	50.96
2009/09/14	51.92	52.63	50.98	51.19
2009/09/15	51.28	52.49	49.05	50.04
2009/09/16	49.65	51.06	48.04	49.45
2009/09/17	49.48	50.19	49.18	49.46
2009/09/18	49.48	49.52	47.37	47.96
2009/09/21	46.87	50.08	45.27	49.94
2009/09/22	49.71	54.65	49.24	53.08
2009/09/23	53.15	54.06	49.63	49.77
2009/09/24	49.63	49.63	45.69	47.09
2009/09/25	47.37	50.88	47.37	49.24
2009/09/28	49.33	50.76	48.88	48.95
2009/09/29	48.88	49.63	47.00	47.55
2009/09/30	48.87	50.97	48.13	49.52
2009/10/09	50.98	52.63	50.91	52.15
2009/10/12	52.63	53.38	51.06	51.15
2009/10/13	50.39	52.25	49.25	50.30
2009/10/14	50.73	50.75	48.21	49.09
2009/10/15	49.53	49.53	46.18	46.73
2009/10/16	46.71	47.37	45.24	45.86
2009/10/19	46.03	47.75	45.08	47.74
2009/10/20	47.90	50.08	46.63	49.95
2009/10/21	49.63	49.63	46.47	46.54
2009/10/22	45.95	47.35	44.35	45.06
2009/10/23	45.06	46.02	44.59	45.35
2009/10/26	45.85	45.86	43.06	43.31
2009/10/27	43.31	43.62	42.49	42.86
2009/10/28	42.94	44.26	42.72	43.94
2009/10/29	43.17	44.65	42.57	43.14
2009/10/30	43.99	44.29	43.09	44.08
2009/11/02	42.87	45.95	42.48	45.88
2009/11/03	45.87	46.92	45.17	45.78
2009/11/04	45.77	48.13	45.12	47.77
2009/11/05	47.74	48.39	47.01	47.62
2009/11/06	48.21	48.27	46.10	46.65
2009/11/09	46.65	47.22	45.35	45.79
2009/11/10	46.19	47.08	45.12	46.13
2009/11/11	45.98	50.23	45.98	48.44
2009/11/12	48.46	51.59	48.28	50.76
2009/11/13	50.83	53.61	49.80	52.31
2009/11/16	52.54	57.54	52.54	56.30
2009/11/17	56.39	57.14	52.48	56.39
2009/11/18	55.50	56.69	54.02	54.11
2009/11/19	54.20	55.48	52.78	53.47
2009/11/20	53.41	53.76	52.23	52.53
2009/11/23	52.71	54.89	52.51	54.72
2009/11/24	55.56	58.73	53.08	53.26
2009/11/25	53.31	57.05	53.31	56.44
2009/11/26	57.06	57.06	52.18	52.25
2009/11/27	52.12	52.33	49.67	49.79
2009/11/30	51.12	56.72	49.93	56.32
2009/12/01	55.45	59.55	54.90	58.82
2009/12/02	58.82	58.97	56.30	58.00
2009/12/03	57.89	57.91	54.62	56.31
2009/12/04	56.31	56.31	52.64	54.06
2009/12/07	60.90	61.69	56.99	58.29
2009/12/08	58.32	59.40	56.01	56.81
2009/12/09	56.39	56.72	54.74	55.50
2009/12/10	56.40	56.80	55.17	56.71
2009/12/11	57.15	57.87	56.01	57.07
2009/12/14	57.52	57.52	55.53	56.68
2009/12/15	56.77	57.14	54.77	55.58
2009/12/16	55.56	55.57	52.48	52.93
2009/12/17	53.47	53.47	50.45	50.63
