'000016'	上证50  	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2009/06/29	2347.89	2392.00	2341.77	2391.07	34522280.00	40162066432	2367.73	2357.127	2351.865	2347.792	2309.615	2241.066
2009/06/30	2400.20	2404.18	2377.12	2380.90	40176280.00	50128699392	2385.985	2372.12	2363.07	2357.672	2326.943	2256.374
2009/07/01	2369.51	2444.09	2367.33	2440.89	42368224.00	50547011584	2410.895	2404.287	2389.313	2378.634	2347.425	2270.939
2009/07/02	2448.04	2491.28	2447.94	2481.07	50831776.00	63260536832	2460.98	2434.287	2423.482	2407.664	2367.179	2286.292
2009/07/03	2459.88	2509.22	2454.91	2508.28	43199208.00	54946025472	2494.675	2476.747	2452.785	2440.442	2387.085	2303.686
2009/07/06	2511.17	2556.87	2511.17	2549.49	58970812.00	74412457984	2528.885	2512.947	2494.933	2472.126	2409.959	2321.837
2009/07/07	2546.05	2562.20	2507.71	2516.98	57102004.00	67460153344	2533.235	2524.917	2513.955	2499.342	2428.507	2337.829
2009/07/08	2487.67	2519.53	2432.41	2502.15	52535216.00	64208228352	2509.565	2522.873	2519.225	2511.594	2445.114	2352.327
2009/07/09	2495.70	2532.56	2480.17	2531.98	43084784.00	56295247872	2517.065	2517.037	2525.15	2521.776	2464.72	2369.09
2009/07/10	2533.42	2543.67	2504.65	2519.07	39991936.00	51989172224	2525.525	2517.733	2517.545	2523.934	2482.188	2387.217
2009/07/13	2500.64	2507.21	2466.40	2467.48	40230712.00	50463625216	2493.275	2506.177	2505.17	2507.532	2489.829	2399.722
2009/07/14	2478.11	2549.00	2478.11	2548.76	43916392.00	55808114688	2508.12	2511.77	2516.823	2513.888	2506.615	2416.779
2009/07/15	2559.07	2581.56	2558.30	2576.77	52339528.00	64820568064	2562.765	2531.003	2528.02	2528.812	2520.203	2433.814
2009/07/16	2598.64	2630.96	2575.38	2598.07	53979184.00	68615598080	2587.42	2574.533	2547.77	2542.03	2531.903	2449.541
2009/07/17	2598.96	2617.71	2579.58	2604.35	44109796.00	56347316224	2601.21	2593.063	2581.988	2559.086	2541.51	2464.298
2009/07/20	2615.29	2658.63	2597.24	2652.02	55726152.00	71963713536	2628.185	2618.147	2607.802	2595.994	2551.763	2480.861
2009/07/21	2664.96	2685.42	2618.35	2622.71	54102024.00	72481202176	2637.365	2626.36	2619.288	2610.784	2562.336	2495.421
2009/07/22	2622.28	2678.18	2621.73	2677.15	49337588.00	68925620224	2649.93	2650.627	2639.058	2630.86	2579.836	2512.475
2009/07/23	2681.39	2720.63	2662.14	2717.23	50498696.00	65066745856	2697.19	2672.363	2667.277	2654.692	2598.361	2531.541
2009/07/24	2733.28	2752.56	2684.92	2743.02	57934236.00	75251056640	2730.125	2712.467	2690.027	2682.426	2620.756	2551.472
2009/07/27	2753.68	2805.76	2752.17	2805.03	61151100.00	79747825664	2774.025	2755.093	2735.607	2713.028	2654.511	2572.17
2009/07/28	2803.64	2807.70	2767.01	2799.31	56407272.00	73660784640	2802.17	2782.453	2766.147	2748.348	2679.566	2593.091
2009/07/29	2788.67	2829.80	2583.07	2671.59	73214600.00	94024032256	2735.45	2758.643	2754.738	2747.236	2689.048	2604.625
2009/07/30	2702.46	2771.35	2662.87	2754.18	63312272.00	78730051584	2712.885	2741.693	2757.528	2754.626	2704.659	2618.281
2009/07/31	2782.86	2818.54	2746.32	2816.88	56765800.00	73847242752	2785.53	2747.55	2760.49	2769.398	2725.912	2633.711
2009/08/03	2832.81	2840.15	2794.44	2837.73	50234752.00	69465817088	2827.305	2802.93	2770.095	2775.938	2744.483	2648.123
2009/08/04	2849.41	2849.41	2763.01	2810.25	53554468.00	72405909504	2823.99	2821.62	2804.76	2778.126	2763.237	2662.787
2009/08/05	2805.42	2805.80	2734.38	2761.95	57404984.00	75681497088	2786.1	2803.31	2806.702	2796.198	2771.717	2675.777
2009/08/06	2737.52	2755.59	2654.86	2698.25	45879624.00	66247663616	2730.1	2756.817	2777.045	2785.012	2769.819	2684.09
2009/08/07	2694.95	2718.88	2621.11	2634.48	39044704.00	54578483200	2666.365	2698.227	2726.232	2748.532	2758.965	2689.861
2009/08/10	2658.58	2673.02	2572.50	2611.99	35160496.00	47226777600	2623.235	2648.24	2676.667	2703.384	2739.661	2697.086
2009/08/11	2622.94	2627.73	2582.15	2614.85	24135280.00	33064916992	2613.42	2620.44	2639.893	2664.304	2721.215	2700.391
2009/08/12	2608.04	2610.67	2489.93	2493.48	38266112.00	50623819776	2554.165	2573.44	2588.7	2610.61	2703.404	2696.226
2009/08/13	2493.23	2535.36	2449.38	2528.64	38164960.00	48819380224	2511.06	2545.657	2562.24	2576.688	2680.85	2692.754
2009/08/14	2520.86	2532.41	2445.30	2463.52	36173124.00	47112265728	2496.08	2495.213	2525.123	2542.496	2645.514	2685.713
2009/08/17	2418.31	2453.70	2327.28	2331.71	39833624.00	49862340608	2397.615	2441.29	2454.337	2486.44	2594.912	2669.698
2009/08/18	2313.15	2354.87	2278.34	2342.80	33019508.00	41272180736	2337.255	2379.343	2416.667	2432.03	2548.167	2655.702
2009/08/19	2348.97	2355.44	2206.59	2230.71	34285056.00	41016078336	2286.755	2301.74	2342.185	2379.476	2495.043	2633.38
2009/08/20	2240.09	2334.36	2240.09	2333.48	33147630.00	42261434368	2282.095	2302.33	2309.675	2340.444	2458.566	2614.192
2009/08/21	2326.66	2392.03	2309.53	2367.56	36309228.00	44089188352	2350.52	2310.583	2318.637	2321.252	2431.874	2595.419
2009/08/24	2384.33	2388.07	2342.86	2368.05	30612142.00	38863917056	2367.805	2356.363	2324.95	2328.52	2407.48	2573.571
2009/08/25	2355.19	2355.19	2193.99	2259.55	39112584.00	49217871872	2313.8	2331.72	2332.16	2311.87	2371.95	2546.583
2009/08/26	2239.66	2317.67	2225.81	2292.48	30669728.00	39227473920	2276.015	2306.693	2321.91	2324.224	2351.85	2527.627
2009/08/27	2277.37	2316.23	2247.47	2276.01	31730820.00	37751701504	2284.245	2276.013	2299.022	2312.73	2326.587	2503.719
2009/08/28	2273.65	2287.52	2177.92	2193.51	38396800.00	45431590912	2234.76	2254	2255.387	2277.92	2299.586	2472.55
2009/08/31	2163.01	2163.01	2043.36	2046.58	36413592.00	41975382016	2120.045	2172.033	2202.145	2213.626	2271.073	2432.992
2009/09/01	2033.44	2115.82	2033.44	2076.68	30525900.00	35086811136	2061.63	2105.59	2148.195	2177.052	2244.461	2396.314
2009/09/02	2062.88	2130.99	2053.59	2123.50	26974638.00	32213772288	2100.09	2082.253	2110.067	2143.256	2233.74	2364.392
2009/09/03	2127.21	2237.32	2119.46	2230.51	39655072.00	47323045888	2177.005	2143.563	2119.317	2134.156	2223.443	2341.004
2009/09/04	2232.02	2262.54	2218.19	2237.49	33607520.00	39816314880	2234	2197.167	2167.045	2142.952	2210.436	2321.155
2009/09/07	2254.75	2293.12	2237.86	2253.80	32058148.00	39172734976	2245.645	2240.6	2211.325	2184.396	2199.011	2303.246
2009/09/08	2240.82	2295.35	2211.43	2294.88	31528260.00	37516918784	2274.34	2262.057	2254.17	2228.036	2202.544	2287.247
2009/09/09	2307.68	2322.86	2271.89	2305.00	32930988.00	41579966464	2299.94	2284.56	2272.792	2264.336	2203.796	2277.823
2009/09/10	2295.79	2311.36	2272.85	2284.07	23698048.00	27906019328	2294.535	2294.65	2284.438	2275.048	2204.602	2265.594
2009/09/11	2279.31	2364.74	2279.31	2356.98	34236824.00	40570257408	2320.525	2315.35	2310.232	2298.946	2220.949	2260.268
2009/09/14	2361.99	2388.28	2351.42	2384.62	30843072.00	38449545216	2370.8	2341.89	2332.667	2325.11	2254.753	2262.913
2009/09/15	2387.40	2405.59	2359.19	2385.33	30514948.00	38396702720	2384.975	2375.643	2352.75	2343.2	2285.618	2265.04
2009/09/16	2373.77	2380.09	2312.56	2336.61	31516072.00	39365378048	2360.97	2368.854	2365.885	2349.522	2306.929	2270.334
2009/09/17	2354.91	2389.33	2354.91	2383.03	33435996.00	39963619328	2359.82	2368.323	2372.397	2369.314	2322.181	2272.812
2009/09/18	2386.07	2389.74	2279.07	2296.31	38456776.00	44447567872	2339.67	2338.65	2350.32	2357.18	2328.063	2269.25
2009/09/21	2271.08	2292.71	2216.36	2290.25	27336524.00	33187106816	2293.28	2323.197	2326.55	2338.306	2331.708	2265.36
2009/09/22	2280.21	2307.72	2232.10	2233.08	26704414.00	32426240000	2261.665	2273.213	2300.667	2307.856	2325.528	2264.036
2009/09/23	2236.30	2258.25	2188.26	2199.08	24393836.00	28853854208	2216.08	2240.803	2254.68	2280.35	2314.936	2259.366
2009/09/24	2187.61	2262.27	2166.23	2234.70	27458704.00	32889589760	2216.89	2222.287	2239.278	2250.684	2309.999	2257.301
2009/09/25	2217.04	2244.04	2195.94	2226.00	20140828.00	24028704768	2230.35	2219.927	2223.215	2236.622	2296.901	2258.925
2009/09/28	2230.92	2242.33	2153.09	2162.15	17055720.00	19864815616	2194.075	2207.617	2205.482	2211.002	2274.654	2264.704
2009/09/29	2165.95	2194.13	2144.60	2177.43	19869940.00	22492418048	2169.79	2188.527	2200.07	2199.872	2253.864	2269.741
2009/09/30	2192.91	2216.05	2182.48	2198.40	19086100.00	21688891392	2187.915	2179.327	2190.995	2199.736	2240.043	2273.486
2009/10/09	2251.81	2309.71	2246.27	2308.68	24300822.00	29862082560	2253.54	2228.17	2211.665	2214.532	2232.608	2277.395
2009/10/12	2322.76	2335.26	2293.06	2293.82	24605274.00	29669189632	2301.25	2266.967	2244.583	2228.096	2232.359	2280.211
2009/10/13	2288.13	2334.07	2285.89	2331.64	19830698.00	24174276608	2312.73	2311.38	2283.135	2261.994	2236.498	2284.103
2009/10/14	2339.56	2389.79	2334.33	2352.24	32046336.00	39891009536	2341.94	2325.9	2321.595	2296.956	2248.414	2286.971
2009/10/15	2379.33	2402.35	2355.34	2363.59	22071256.00	28205236224	2357.915	2349.157	2335.323	2329.994	2264.865	2289.9
2009/10/16	2371.23	2384.41	2320.75	2358.96	21036148.00	26220195840	2361.275	2358.263	2351.607	2340.05	2277.291	2293.645
2009/10/19	2354.29	2415.20	2344.39	2413.01	27398680.00	35682099200	2385.985	2378.52	2371.95	2363.888	2295.992	2296.447
2009/10/20	2435.52	2459.85	2430.34	2455.18	35703032.00	44697747456	2434.095	2409.05	2397.685	2388.596	2325.295	2299.975
2009/10/21	2454.21	2483.16	2439.63	2450.45	32454096.00	41114107904	2452.815	2439.547	2419.4	2408.238	2352.597	2303.23
2009/10/22	2446.16	2458.51	2426.54	2428.97	21662268.00	29016752128	2439.71	2444.867	2436.902	2421.314	2375.654	2307.848
2009/10/23	2435.18	2498.61	2435.18	2481.54	33660700.00	41442811904	2455.255	2453.653	2454.035	2445.83	2392.94	2312.774
2009/10/26	2488.60	2499.15	2465.50	2484.52	24174166.00	31893338112	2483.03	2465.01	2461.37	2460.132	2412.01	2322.185
2009/10/27	2463.24	2467.64	2412.50	2413.21	28510016.00	35843891200	2448.865	2459.757	2452.06	2451.738	2420.167	2328.333
2009/10/28	2406.40	2424.81	2359.03	2409.31	22919790.00	29665669120	2411.26	2435.68	2447.145	2443.51	2425.874	2337.144
2009/10/29	2359.87	2378.96	2341.91	2349.01	22491184.00	28676982784	2379.16	2390.51	2414.012	2427.518	2424.416	2344.64
2009/10/30	2394.05	2413.78	2371.30	2376.03	21828076.00	27304720384	2362.52	2378.117	2386.89	2406.416	2426.123	2351.707
2009/11/02	2319.70	2466.07	2313.78	2461.62	31669840.00	39385624576	2418.825	2395.553	2398.993	2401.836	2430.984	2363.488
2009/11/03	2467.01	2500.54	2461.48	2487.72	26894796.00	35767443456	2474.67	2441.79	2418.595	2416.738	2434.238	2379.767
2009/11/04	2491.56	2519.94	2470.36	2502.45	29621614.00	36667236352	2495.085	2483.93	2456.955	2435.366	2439.438	2396.018
2009/11/05	2504.65	2517.19	2485.92	2505.14	28854284.00	31626688512	2503.795	2498.437	2489.232	2466.592	2447.055	2411.354
2009/11/06	2528.46	2536.55	2507.79	2512.41	31962400.00	37646942208	2508.775	2506.667	2501.93	2493.868	2450.142	2421.541
2009/11/09	2515.83	2520.21	2485.64	2518.98	27862464.00	34376683520	2515.695	2512.177	2509.745	2505.34	2453.588	2432.799
2009/11/10	2537.05	2549.63	2519.20	2520.57	31043416.00	37487067136	2519.775	2517.32	2514.275	2511.91	2464.324	2442.246
2009/11/11	2518.73	2526.39	2494.17	2511.67	27297698.00	34802937856	2516.12	2517.073	2515.907	2513.754	2474.56	2450.217
2009/11/12	2521.35	2536.92	2499.70	2508.50	29073556.00	35310948352	2510.085	2513.58	2514.93	2514.426	2490.509	2457.462
2009/11/13	2504.14	2525.00	2471.88	2523.98	34842824.00	41352126464	2516.24	2514.717	2516.18	2516.74	2505.304	2465.713
2009/11/16	2540.48	2602.33	2540.48	2601.50	47641488.00	57769590784	2562.74	2544.66	2536.413	2533.244	2519.292	2475.138
2009/11/17	2614.11	2627.92	2601.48	2605.81	38215484.00	46358581248	2603.655	2577.097	2559.948	2550.292	2531.101	2482.669
2009/11/18	2610.42	2624.25	2595.56	2605.83	33053506.00	39375192064	2605.82	2604.38	2584.28	2569.124	2541.439	2490.438
2009/11/19	2612.29	2626.23	2581.91	2602.84	34696648.00	42589884416	2604.335	2604.827	2603.995	2587.992	2551.209	2499.132
2009/11/20	2592.86	2604.69	2561.75	2583.01	34037208.00	44567613440	2592.925	2597.227	2599.373	2599.798	2558.269	2504.206
2009/11/23	2586.83	2594.94	2569.27	2594.03	31381160.00	43405017088	2588.52	2593.293	2596.427	2598.304	2565.774	2509.681
2009/11/24	2605.57	2615.24	2516.73	2523.28	52455408.00	67538993152	2558.655	2566.773	2575.79	2581.798	2566.045	2515.185
2009/11/25	2522.62	2567.00	2487.96	2566.21	46490480.00	57366241280	2544.745	2561.173	2566.633	2573.874	2571.499	2523.03
2009/11/26	2567.81	2573.89	2451.50	2459.20	51071108.00	64774168576	2512.705	2516.23	2535.68	2545.146	2566.569	2528.539
2009/11/27	2433.83	2448.93	2379.94	2388.94	34128200.00	44535320576	2424.07	2471.45	2484.407	2506.332	2553.065	2529.185
2009/11/30	2411.91	2468.03	2405.59	2467.47	33598836.00	41012432896	2428.205	2438.537	2470.455	2481.02	2539.662	2529.477
2009/12/01	2461.71	2497.34	2437.97	2491.90	41378384.00	51789266944	2479.685	2449.437	2451.877	2474.744	2528.271	2529.686
2009/12/02	2505.33	2527.10	2497.15	2513.31	39727044.00	49028083712	2502.605	2490.893	2465.405	2464.164	2519.019	2530.229
2009/12/03	2511.75	2511.75	2473.05	2497.27	33770128.00	42783268864	2505.29	2500.827	2492.488	2471.778	2508.462	2529.835
2009/12/04	2489.78	2588.99	2474.73	2587.14	65175952.00	85158739968	2542.205	2532.573	2522.405	2511.418	2508.875	2533.572
2009/12/07	2587.07	2606.71	2573.53	2594.96	40840312.00	55408824320	2591.05	2559.79	2548.17	2536.916	2508.968	2537.371
2009/12/08	2594.61	2595.65	2530.12	2552.67	33815888.00	44836610048	2573.815	2578.257	2558.01	2549.07	2511.907	2538.976
2009/12/09	2517.44	2531.76	2487.20	2495.03	28762254.00	37656428544	2523.85	2547.553	2557.45	2545.414	2504.789	2538.144
2009/12/10	2515.80	2527.79	2486.69	2509.74	23644050.00	30045952000	2502.385	2519.147	2538.1	2547.908	2509.843	2538.206
2009/12/11	2516.83	2539.59	2504.43	2507.19	19854748.00	25990901760	2508.465	2503.987	2516.157	2531.918	2521.668	2537.366
2009/12/14	2502.42	2569.05	2451.98	2553.81	39939976.00	49742327808	2530.5	2523.58	2516.442	2523.688	2530.302	2534.982
2009/12/15	2536.84	2555.07	2519.81	2524.85	28636976.00	36348317696	2539.33	2528.617	2523.897	2518.124	2533.597	2530.934
2009/12/16	2511.35	2551.02	2505.75	2512.57	24901334.00	31008774144	2518.71	2530.41	2524.605	2521.632	2533.523	2526.271
2009/12/17	2521.08	2530.18	2461.28	2464.80	29027652.00	35347017728	2488.685	2500.74	2514.008	2512.644	2530.276	2519.369
2009/12/18	2444.82	2459.86	2414.17	2424.68	30470452.00	36056051712	2444.74	2467.35	2481.725	2496.142	2514.03	2511.452
2009/12/21	2417.99	2430.79	2385.92	2413.07	22722100.00	30769573888	2418.875	2434.183	2453.78	2467.994	2495.841	2502.405
2009/12/22	2416.89	2419.63	2347.21	2357.26	25224866.00	31216717824	2385.165	2398.337	2414.953	2434.476	2476.3	2494.104
2009/12/23	2356.92	2377.98	2342.75	2370.08	22618998.00	28734574592	2363.67	2380.137	2391.272	2405.978	2463.805	2484.297
2009/12/24	2376.29	2435.18	2366.37	2430.36	28603004.00	37341843456	2400.22	2385.9	2392.693	2399.09	2455.867	2482.855
2009/12/25	2423.48	2430.76	2402.61	2406.59	18184388.00	23986227200	2418.475	2402.344	2391.073	2395.472	2445.807	2483.738
2009/12/28	2412.66	2463.30	2412.66	2446.21	23613158.00	31817588736	2426.4	2427.72	2413.31	2402.1	2435.047	2482.675
2009/12/29	2448.31	2472.24	2435.37	2471.35	24068860.00	31112998912	2458.78	2441.383	2438.627	2424.918	2429.697	2481.647
2009/12/30	2476.36	2547.38	2472.16	2541.80	48124848.00	63253630976	2506.575	2486.453	2466.488	2459.262	2432.62	2483.072
2009/12/31	2545.86	2563.96	2535.69	2553.80	33063232.00	42430169088	2547.8	2522.317	2503.29	2483.95	2441.52	2485.898
2010/01/04	2565.10	2570.15	2514.23	2514.64	27327444.00	36468523008	2534.22	2536.747	2520.397	2505.56	2450.516	2482.273
2010/01/05	2526.29	2560.66	2487.04	2543.99	35377440.00	50779119616	2529.315	2537.477	2538.558	2525.116	2463.608	2479.725
2010/01/06	2538.28	2549.57	2513.36	2514.01	29646152.00	43444326400	2529	2524.213	2531.61	2533.648	2479.283	2477.792
2010/01/07	2516.05	2527.42	2450.40	2463.75	32043184.00	44611411968	2488.88	2507.25	2509.097	2518.038	2488.65	2476.228
2010/01/08	2453.06	2470.02	2432.01	2466.16	22683410.00	32335058944	2464.955	2481.307	2496.978	2500.51	2492.23	2474.049
2010/01/11	2584.52	2584.52	2467.67	2478.81	40841192.00	59816280064	2472.485	2469.573	2480.683	2493.344	2499.452	2472.63
2010/01/12	2472.62	2513.29	2435.15	2508.03	38048144.00	51587338240	2493.42	2484.333	2479.188	2486.152	2505.634	2470.341
2010/01/13	2444.23	2457.90	2396.47	2399.64	49558856.00	64803856384	2453.835	2462.16	2463.16	2463.278	2498.463	2464.08
2010/01/14	2412.63	2428.70	2384.16	2422.77	30562214.00	39708569600	2411.205	2443.48	2452.313	2455.082	2486.56	2459.59
2010/01/15	2423.13	2445.20	2402.90	2427.80	25994928.00	34691330048	2425.285	2416.737	2439.56	2447.41	2473.96	2457.74
