'399967'	中证军工	日线
日期	开盘	最高	最低	收盘
2009/12/14	5670.39	5670.39	5510.79	5601.11
2009/12/15	5612.63	5673.09	5611.91	5630.86
2009/12/16	5609.64	5628.11	5554.42	5569.38
2009/12/17	5565.45	5566.43	5419.69	5446.72
2009/12/18	5400.42	5400.42	5271.68	5271.68
2009/12/21	5265.44	5313.32	5245.40	5300.23
2009/12/22	5308.36	5321.55	5194.37	5200.70
2009/12/23	5190.60	5261.85	5190.60	5261.85
2009/12/24	5273.77	5406.74	5273.77	5406.74
2009/12/25	5406.98	5484.12	5400.33	5452.92
2009/12/28	5453.78	5537.71	5453.78	5537.71
2009/12/29	5544.27	5547.53	5478.77	5529.71
2009/12/30	5536.35	5560.69	5493.31	5529.17
2009/12/31	5527.06	5575.79	5503.65	5564.21
2010/01/04	5593.69	5623.54	5570.48	5587.03
2010/01/05	5591.65	5693.85	5582.75	5685.86
2010/01/06	5673.72	5806.85	5673.72	5722.16
2010/01/07	5707.86	5720.88	5573.72	5589.88
2010/01/08	5572.20	5653.51	5537.48	5653.51
2010/01/11	5681.60	5780.69	5671.93	5780.69
2010/01/12	5782.76	5900.68	5782.76	5900.68
2010/01/13	5775.32	5925.84	5775.32	5888.26
2010/01/14	5901.36	6040.54	5901.36	6039.69
2010/01/15	6050.54	6088.43	6048.85	6082.50
2010/01/18	6091.71	6173.57	6080.00	6173.57
2010/01/19	6169.78	6169.78	6108.19	6113.43
2010/01/20	6103.58	6107.09	5823.65	5855.12
2010/01/21	5840.12	5904.02	5803.78	5862.42
2010/01/22	5806.03	5815.18	5598.40	5693.02
2010/01/25	5662.39	5739.31	5662.39	5673.01
2010/01/26	5678.91	5678.91	5394.83	5448.81
2010/01/27	5439.72	5507.83	5398.72	5398.72
2010/01/28	5398.95	5474.61	5374.87	5463.35
2010/01/29	5442.91	5554.58	5436.76	5502.61
2010/02/01	5492.93	5492.93	5397.73	5443.67
2010/02/02	5460.38	5514.28	5362.66	5363.12
2010/02/03	5367.89	5389.98	5183.58	5389.98
2010/02/04	5367.84	5427.94	5319.08	5401.98
2010/02/05	5288.15	5339.58	5238.14	5278.96
2010/02/08	5281.26	5311.00	5269.04	5281.95
2010/02/09	5279.66	5326.84	5277.53	5305.22
2010/02/10	5346.38	5449.86	5337.51	5449.86
2010/02/11	5443.77	5462.46	5432.17	5432.76
2010/02/12	5441.93	5506.44	5441.93	5501.86
2010/02/22	5501.96	5572.87	5493.35	5542.57
2010/02/23	5538.25	5620.10	5480.57	5620.10
2010/02/24	5589.36	5731.15	5588.47	5731.15
2010/02/25	5741.56	5820.63	5741.56	5818.49
2010/02/26	5814.31	5931.05	5814.31	5911.16
2010/03/01	5911.06	5954.78	5911.06	5925.37
2010/03/02	5926.74	6000.50	5883.39	5970.79
2010/03/03	5962.53	6050.79	5962.53	6048.54
2010/03/04	6054.06	6056.44	5790.58	5809.18
2010/03/05	5808.70	5839.68	5740.80	5778.86
2010/03/08	5787.90	5820.36	5786.49	5810.80
2010/03/09	5811.94	5811.94	5743.04	5785.69
2010/03/10	5814.84	5822.32	5712.85	5744.09
2010/03/11	5739.92	5753.94	5652.53	5690.60
2010/03/12	5709.95	5725.28	5648.78	5651.97
2010/03/15	5637.90	5637.90	5548.19	5580.34
2010/03/16	5575.11	5599.49	5542.80	5599.47
2010/03/17	5627.48	5752.12	5626.00	5752.12
2010/03/18	5760.59	5790.90	5725.53	5745.04
2010/03/19	5753.20	5812.54	5743.55	5812.54
2010/03/22	5811.56	5825.46	5773.49	5820.01
2010/03/23	5819.15	5819.15	5774.94	5778.42
2010/03/24	5780.65	5832.55	5779.39	5814.18
2010/03/25	5796.13	5796.13	5739.01	5769.69
2010/03/26	5759.24	5827.95	5726.64	5827.95
2010/03/29	5836.90	5863.86	5807.56	5855.13
2010/03/30	5847.63	5877.53	5834.38	5874.34
2010/03/31	5877.07	5888.74	5850.41	5883.18
2010/04/01	5881.81	5984.52	5881.81	5972.67
2010/04/02	5983.25	5993.81	5947.42	5988.57
2010/04/06	5998.43	6014.21	5973.18	6014.21
2010/04/07	6019.08	6057.84	6000.85	6057.84
2010/04/08	6048.90	6085.97	6041.03	6054.91
2010/04/09	6052.92	6173.21	6052.92	6173.21
2010/04/12	6182.03	6224.68	6164.47	6212.42
2010/04/13	6213.82	6226.72	5993.00	6098.13
2010/04/14	6089.18	6237.53	6089.18	6235.88
2010/04/15	6229.47	6229.47	6122.13	6166.67
2010/04/16	6143.86	6205.82	6112.53	6167.23
2010/04/19	6124.44	6135.39	5884.12	5884.12
2010/04/20	5871.53	5991.70	5807.46	5991.70
2010/04/21	6006.74	6172.52	6006.74	6172.05
2010/04/22	6167.96	6256.25	6131.01	6196.12
2010/04/23	6213.96	6226.97	6084.56	6109.69
2010/04/26	6109.99	6145.55	6083.45	6094.21
2010/04/27	6074.62	6074.62	5801.87	5893.29
2010/04/28	5786.21	5891.15	5769.24	5798.87
2010/04/29	5824.45	5824.45	5605.16	5606.16
2010/04/30	5572.85	5572.85	5382.73	5476.96
2010/05/04	5379.04	5509.94	5379.04	5482.70
2010/05/05	5467.83	5652.76	5463.17	5652.36
2010/05/06	5645.48	5681.55	5499.64	5501.58
2010/05/07	5363.47	5533.97	5361.63	5480.00
2010/05/10	5484.03	5559.55	5346.15	5472.04
2010/05/11	5576.91	5576.91	5291.63	5294.87
2010/05/12	5236.47	5287.82	5061.66	5095.35
2010/05/13	5089.91	5230.60	4992.05	5230.60
2010/05/14	5188.29	5275.92	5175.23	5249.49
2010/05/17	5162.50	5162.50	4893.38	4893.38
2010/05/18	4869.70	4934.51	4724.77	4918.49
2010/05/19	4885.11	5017.58	4849.77	4938.99
2010/05/20	4897.93	5037.84	4896.99	4896.99
2010/05/21	4751.74	5001.89	4751.74	5001.89
2010/05/24	5037.17	5229.18	5037.17	5224.99
2010/05/25	5205.19	5271.05	5156.49	5218.08
2010/05/26	5206.06	5337.07	5206.06	5296.68
2010/05/27	5286.15	5388.51	5219.12	5386.97
2010/05/28	5424.63	5430.37	5360.63	5381.15
2010/05/31	5363.63	5363.63	5141.89	5141.89
2010/06/01	5092.70	5154.53	5017.44	5132.53
2010/06/02	5106.73	5190.40	5055.25	5190.40
2010/06/03	5214.10	5274.09	5172.86	5172.86
2010/06/04	5140.11	5211.23	5134.12	5210.21
2010/06/07	5101.12	5199.80	5101.12	5193.81
2010/06/08	5187.02	5316.97	5187.02	5280.00
2010/06/09	5298.42	5382.96	5281.56	5382.96
2010/06/10	5370.83	5437.65	5363.60	5403.74
2010/06/11	5439.37	5469.81	5398.57	5398.73
2010/06/17	5425.10	5448.06	5337.58	5338.92
2010/06/18	5332.80	5332.80	5079.10	5109.17
2010/06/21	5096.39	5224.11	5066.03	5224.11
2010/06/22	5212.97	5281.08	5212.97	5246.49
2010/06/23	5227.46	5282.04	5172.11	5227.23
2010/06/24	5220.75	5242.80	5184.62	5204.83
2010/06/25	5184.01	5190.64	5106.73	5137.53
2010/06/28	5135.22	5197.11	5103.80	5113.02
2010/06/29	5111.14	5111.14	4831.75	4831.75
2010/06/30	4786.04	4786.04	4673.78	4699.93
2010/07/01	4700.59	4725.03	4616.56	4618.07
2010/07/02	4615.31	4615.31	4432.21	4590.04
2010/07/05	4549.76	4573.21	4488.41	4562.40
2010/07/06	4565.38	4699.07	4565.38	4699.07
2010/07/07	4701.62	4739.63	4683.31	4739.63
2010/07/08	4754.37	4766.86	4684.98	4715.90
2010/07/09	4723.98	4877.42	4720.78	4866.91
2010/07/12	4872.35	4919.46	4872.35	4913.36
2010/07/13	4897.34	4897.34	4813.85	4878.05
2010/07/14	4908.43	4968.42	4903.46	4929.21
2010/07/15	4921.34	4969.46	4863.17	4863.17
2010/07/16	4790.53	4821.51	4735.26	4821.30
2010/07/19	4780.91	4941.68	4780.91	4934.02
2010/07/20	4934.54	5077.88	4934.54	5077.88
2010/07/21	5082.49	5133.93	5080.69	5097.85
2010/07/22	5088.79	5169.52	5088.79	5169.52
2010/07/23	5168.95	5174.01	5098.45	5140.10
2010/07/26	5164.84	5243.18	5164.84	5238.69
2010/07/27	5232.49	5244.15	5205.34	5232.37
2010/07/28	5238.14	5335.26	5234.21	5335.26
2010/07/29	5352.16	5477.31	5352.16	5477.31
2010/07/30	5483.04	5491.05	5420.54	5475.84
2010/08/02	5483.15	5545.05	5477.54	5545.05
2010/08/03	5547.66	5547.66	5412.48	5412.48
2010/08/04	5385.53	5495.48	5337.14	5495.48
2010/08/05	5483.30	5556.56	5466.97	5506.04
2010/08/06	5504.04	5637.29	5497.41	5637.29
2010/08/09	5652.48	5695.67	5643.98	5695.67
2010/08/10	5693.22	5693.22	5490.98	5490.98
2010/08/11	5463.47	5557.57	5463.47	5525.52
2010/08/12	5471.47	5537.28	5444.11	5444.91
2010/08/13	5446.10	5668.68	5446.10	5665.10
2010/08/16	5652.80	5831.64	5652.80	5802.51
2010/08/17	5824.66	5902.32	5824.66	5884.08
2010/08/18	5886.11	5936.30	5858.66	5895.67
2010/08/19	5889.45	5945.64	5849.46	5915.76
2010/08/20	5891.88	5897.68	5794.35	5803.48
2010/08/23	5823.33	5908.06	5823.33	5883.34
2010/08/24	5894.02	5955.64	5855.68	5932.29
2010/08/25	5889.89	5890.18	5765.56	5765.56
2010/08/26	5768.72	5810.52	5737.67	5783.13
2010/08/27	5769.31	5794.20	5724.96	5783.93
2010/08/30	5809.85	5964.61	5809.85	5964.61
2010/08/31	5936.27	6091.95	5936.27	6082.45
2010/09/01	6081.34	6109.91	5923.33	5991.51
2010/09/02	6040.45	6108.20	6016.46	6100.86
2010/09/03	6146.66	6206.76	6106.39	6189.21
2010/09/06	6223.96	6223.96	6134.86	6183.50
2010/09/07	6182.79	6251.50	6150.74	6251.50
2010/09/08	6226.76	6288.62	6226.76	6288.62
2010/09/09	6300.60	6310.74	6193.55	6218.27
2010/09/10	6211.07	6341.19	6162.95	6341.19
2010/09/13	6375.18	6503.34	6375.18	6488.32
2010/09/14	6519.23	6579.92	6493.04	6552.41
2010/09/15	6542.78	6542.78	6376.42	6406.54
2010/09/16	6393.22	6415.50	6264.39	6331.35
2010/09/17	6335.28	6361.75	6279.95	6284.86
2010/09/20	6285.90	6285.90	6123.23	6136.19
2010/09/21	6127.49	6164.49	6110.83	6115.75
2010/09/27	6160.27	6293.14	6160.27	6293.14
2010/09/28	6303.26	6442.34	6290.64	6426.04
2010/09/29	6399.43	6429.71	6360.37	6370.88
2010/09/30	6341.01	6450.86	6341.01	6450.86
2010/10/08	6499.93	6608.51	6474.21	6580.05
2010/10/11	6567.45	6612.98	6490.39	6524.33
2010/10/12	6497.42	6560.36	6497.42	6519.92
2010/10/13	6506.24	6509.88	6399.04	6509.88
2010/10/14	6567.07	6584.16	6360.31	6360.31
2010/10/15	6331.80	6500.58	6327.71	6497.99
2010/10/18	6522.55	6522.55	6364.34	6390.28
2010/10/19	6380.73	6585.55	6380.73	6585.55
2010/10/20	6453.40	6697.60	6453.40	6637.15
2010/10/21	6642.21	6684.76	6594.91	6684.76
2010/10/22	6699.47	6756.82	6699.47	6725.34
2010/10/25	6753.88	6969.53	6753.88	6969.53
2010/10/26	7014.55	7037.22	6971.69	7018.78
2010/10/27	7003.83	7099.07	6996.33	6997.95
2010/10/28	6983.43	7068.91	6980.92	7032.54
2010/10/29	7050.89	7350.01	7050.89	7328.09
2010/11/01	7407.02	7654.53	7407.02	7635.49
2010/11/02	7680.42	7906.43	7661.62	7704.15
2010/11/03	7679.55	7801.63	7504.00	7506.90
2010/11/04	7532.32	7884.66	7532.32	7884.66
2010/11/05	7985.82	8163.59	7950.07	8064.73
2010/11/08	8106.02	8106.02	7909.47	8029.62
2010/11/09	7998.13	7998.13	7887.57	7952.51
2010/11/10	7927.21	7927.21	7826.07	7902.25
2010/11/11	7799.55	7900.32	7732.97	7732.97
2010/11/12	7625.66	7625.66	7104.35	7104.35
2010/11/15	7077.51	7221.41	7046.47	7220.79
2010/11/16	7235.10	7318.75	6965.70	7061.40
2010/11/17	6997.08	7117.24	6836.34	6843.56
2010/11/18	6902.64	6943.93	6761.57	6943.93
2010/11/19	6977.66	7134.92	6907.70	7134.92
2010/11/22	7090.77	7283.51	7090.77	7202.72
2010/11/23	7159.28	7159.28	6814.50	6940.73
2010/11/24	6954.55	7179.20	6954.55	7176.33
2010/11/25	7208.99	7386.07	7204.86	7383.88
2010/11/26	7341.67	7341.67	7224.82	7275.04
2010/11/29	7258.35	7321.16	7225.30	7264.56
2010/11/30	7243.55	7272.71	6835.62	7026.27
2010/12/01	6993.84	7068.09	6944.31	7020.16
2010/12/02	7110.29	7110.29	7032.76	7034.23
2010/12/03	7041.45	7050.73	6930.35	6971.13
2010/12/06	6971.55	6971.55	6818.86	6865.71
2010/12/07	6842.08	6958.15	6732.97	6950.51
2010/12/08	6941.42	7013.93	6933.11	6950.66
2010/12/09	6904.98	6904.98	6807.46	6808.57
2010/12/10	6762.26	6938.48	6762.26	6929.29
2010/12/13	6998.21	7191.40	6998.21	7191.40
2010/12/14	7221.25	7287.29	7183.48	7276.48
2010/12/15	7279.85	7311.04	7243.43	7244.20
2010/12/16	7223.82	7280.95	7222.99	7242.44
2010/12/17	7242.81	7277.42	7233.97	7274.89
2010/12/20	7330.74	7516.98	7144.42	7477.75
2010/12/21	7391.67	7425.32	7283.70	7411.47
2010/12/22	7390.59	7440.28	7307.00	7377.28
2010/12/23	7354.18	7379.34	7191.58	7200.98
2010/12/24	7154.10	7154.10	6950.49	6950.49
2010/12/27	6990.50	7024.73	6630.42	6676.10
2010/12/28	6637.62	6646.42	6546.04	6546.94
2010/12/29	6550.35	6711.37	6550.35	6711.37
2010/12/30	6701.31	6759.12	6672.38	6737.37
2010/12/31	6748.28	6864.77	6748.28	6864.77
2011/01/04	6913.35	7009.73	6875.08	7009.73
2011/01/05	6975.87	7125.81	6966.24	7096.67
2011/01/06	7120.64	7188.73	7067.58	7069.87
2011/01/07	7064.32	7083.69	6976.08	7005.52
2011/01/10	6997.89	7052.13	6851.84	6851.84
2011/01/11	6810.78	6810.78	6687.34	6750.15
2011/01/12	6776.10	6837.09	6691.63	6801.93
2011/01/13	6815.13	6829.83	6748.42	6768.83
2011/01/14	6736.23	6736.23	6589.04	6589.04
2011/01/17	6536.24	6536.24	6225.23	6227.68
2011/01/18	6195.42	6272.16	6149.84	6272.16
2011/01/19	6275.58	6501.94	6261.91	6501.94
2011/01/20	6488.69	6492.70	6271.18	6275.48
2011/01/21	6243.91	6480.40	6243.91	6407.13
2011/01/24	6405.16	6462.43	6304.65	6305.77
2011/01/25	6291.40	6291.40	6047.93	6096.74
2011/01/26	6082.67	6286.92	6082.67	6269.24
2011/01/27	6224.02	6477.29	6217.29	6438.62
2011/01/28	6425.32	6617.43	6425.32	6569.99
2011/01/31	6548.74	6744.15	6542.16	6740.45
2011/02/01	6758.27	6758.27	6661.88	6687.42
2011/02/09	6627.93	6777.38	6627.93	6753.48
2011/02/10	6725.15	6850.50	6709.51	6850.50
2011/02/11	6845.99	6981.61	6845.99	6908.54
2011/02/14	6892.46	7005.34	6890.97	6994.77
2011/02/15	7002.50	7126.66	7002.50	7015.86
2011/02/16	6990.88	7116.62	6990.88	7116.62
2011/02/17	7123.62	7311.11	7111.33	7311.11
2011/02/18	7284.03	7287.34	7196.05	7207.04
2011/02/21	7147.10	7325.79	7147.10	7321.80
2011/02/22	7325.10	7328.45	7074.14	7074.14
2011/02/23	7052.67	7136.36	7052.67	7136.36
2011/02/24	7135.29	7231.82	7135.29	7231.82
2011/02/25	7228.29	7270.31	7194.40	7255.53
2011/02/28	7262.37	7386.41	7217.48	7386.41
2011/03/01	7388.49	7418.74	7318.26	7360.06
2011/03/02	7324.12	7325.75	7204.93	7295.67
2011/03/03	7291.34	7333.71	7131.35	7147.42
2011/03/04	7130.14	7273.43	7089.47	7273.43
2011/03/07	7299.18	7384.95	7299.18	7371.07
2011/03/08	7375.84	7441.98	7366.18	7434.06
2011/03/09	7447.95	7498.95	7447.95	7492.56
2011/03/10	7475.98	7475.98	7406.53	7418.10
2011/03/11	7373.09	7417.59	7323.71	7329.55
2011/03/14	7283.63	7341.81	7277.91	7341.81
2011/03/15	7330.66	7330.66	7120.72	7272.51
2011/03/16	7266.63	7329.09	7262.30	7329.09
2011/03/17	7282.55	7284.28	7108.67	7137.91
2011/03/18	7176.93	7210.48	7176.93	7199.75
2011/03/21	7211.70	7300.04	7211.70	7235.98
2011/03/22	7236.01	7236.01	7123.20	7192.59
2011/03/23	7193.90	7296.02	7185.70	7296.02
2011/03/24	7300.13	7329.63	7274.77	7302.82
2011/03/25	7296.61	7358.74	7296.61	7349.91
2011/03/28	7360.08	7363.81	7294.05	7324.49
2011/03/29	7305.91	7322.36	7233.80	7233.90
2011/03/30	7209.11	7212.44	7138.66	7139.15
2011/03/31	7128.58	7162.44	7067.12	7067.50
2011/04/01	7057.25	7106.03	7028.78	7106.03
2011/04/06	7075.13	7081.45	7016.73	7077.22
2011/04/07	7068.33	7100.31	7052.39	7100.31
2011/04/08	7091.56	7162.98	7080.76	7155.62
2011/04/11	7173.98	7173.98	7085.68	7088.65
2011/04/12	7105.19	7195.43	7102.75	7123.73
2011/04/13	7098.58	7192.97	7080.05	7192.97
2011/04/14	7195.70	7205.19	7129.93	7140.30
2011/04/15	7132.93	7132.93	6997.47	7063.90
2011/04/18	7038.54	7064.24	6974.96	7063.14
2011/04/19	7009.13	7009.13	6936.76	6939.89
2011/04/20	6946.54	7007.57	6946.54	6992.25
2011/04/21	7004.14	7034.04	6995.32	7028.64
2011/04/22	7034.48	7081.21	7014.72	7036.95
2011/04/25	7023.71	7023.71	6842.25	6842.25
2011/04/26	6810.90	6841.08	6670.15	6684.21
2011/04/27	6686.86	6713.75	6526.44	6565.36
2011/04/28	6577.04	6593.61	6335.91	6338.36
2011/04/29	6340.81	6469.93	6334.56	6469.93
2011/05/03	6503.84	6558.85	6448.34	6558.85
2011/05/04	6532.50	6532.50	6408.78	6413.49
2011/05/05	6392.10	6439.31	6383.93	6428.92
2011/05/06	6386.90	6506.53	6354.94	6490.86
2011/05/09	6504.27	6572.84	6504.27	6536.10
2011/05/10	6533.77	6561.36	6494.15	6561.36
2011/05/11	6564.29	6592.80	6515.59	6567.46
2011/05/12	6520.37	6532.61	6439.20	6441.30
2011/05/13	6432.86	6493.44	6409.12	6493.44
2011/05/16	6484.18	6557.26	6484.18	6514.21
2011/05/17	6501.65	6563.37	6446.69	6534.11
2011/05/18	6530.89	6584.30	6508.33	6579.32
2011/05/19	6594.27	6637.69	6557.62	6561.42
2011/05/20	6559.09	6561.00	6495.93	6520.31
2011/05/23	6513.63	6513.63	6319.49	6324.14
2011/05/24	6275.20	6290.74	6149.37	6290.74
2011/05/25	6271.44	6306.95	6231.78	6241.80
2011/05/26	6264.25	6281.60	6170.34	6170.34
2011/05/27	6172.51	6172.51	5993.89	6003.66
2011/05/30	5974.11	6015.47	5900.16	5903.23
2011/05/31	5901.67	6017.13	5879.33	6017.13
2011/06/01	6008.81	6127.95	6007.13	6125.03
2011/06/02	6054.96	6084.44	5987.28	6044.47
2011/06/03	6056.22	6171.26	6056.22	6160.17
2011/06/07	6162.98	6207.15	6162.98	6206.07
2011/06/08	6202.19	6287.96	6125.62	6276.20
2011/06/09	6264.67	6295.03	6165.67	6165.67
2011/06/10	6151.50	6351.08	6142.54	6351.08
2011/06/13	6331.81	6455.88	6331.81	6405.54
2011/06/14	6381.42	6456.68	6361.48	6442.49
2011/06/15	6412.66	6465.70	6359.59	6359.59
2011/06/16	6307.23	6321.32	6198.59	6200.24
2011/06/17	6182.93	6281.71	6169.57	6210.82
2011/06/20	6201.61	6208.47	6079.13	6123.08
2011/06/21	6131.68	6191.58	6128.93	6191.58
2011/06/22	6195.29	6241.94	6158.43	6161.48
2011/06/23	6139.11	6238.79	6071.30	6238.79
2011/06/24	6230.72	6474.39	6230.72	6474.39
2011/06/27	6553.48	6722.40	6530.71	6702.51
2011/06/28	6696.99	6696.99	6624.87	6671.19
2011/06/29	6657.55	6681.41	6611.93	6611.93
2011/06/30	6598.20	6724.96	6598.20	6724.96
2011/07/01	6730.89	6731.77	6655.57	6655.78
2011/07/04	6667.93	6784.33	6667.93	6782.58
2011/07/05	6788.17	6895.43	6788.17	6849.53
2011/07/06	6823.82	6890.80	6767.18	6878.96
2011/07/07	6864.56	6932.95	6825.39	6825.39
2011/07/08	6814.02	6890.47	6772.86	6883.96
2011/07/11	6861.46	6983.24	6861.46	6962.00
2011/07/12	6882.27	6940.55	6846.48	6847.52
2011/07/13	6838.23	6945.22	6838.23	6945.22
2011/07/14	6953.92	7008.92	6935.94	6978.13
2011/07/15	6962.39	7081.42	6962.39	7049.57
2011/07/18	7062.22	7147.32	7062.22	7138.87
2011/07/19	7107.79	7117.26	7039.52	7088.40
2011/07/20	7120.45	7130.88	7039.72	7085.64
2011/07/21	7080.96	7093.70	6994.03	6994.03
2011/07/22	7002.41	7068.42	7002.41	7045.14
2011/07/25	7034.61	7148.20	6853.35	6878.14
2011/07/26	6854.78	6948.10	6821.48	6948.10
2011/07/27	6929.00	7110.61	6912.46	7067.02
2011/07/28	7052.93	7086.94	6929.96	6954.06
2011/07/29	6957.29	6957.29	6779.08	6791.89
2011/08/01	6780.33	6819.59	6774.26	6783.22
2011/08/02	6760.61	6762.48	6630.31	6727.46
2011/08/03	6663.00	6735.77	6653.56	6735.77
2011/08/04	6769.24	6825.59	6769.24	6799.15
2011/08/05	6584.99	6723.02	6584.99	6692.18
2011/08/08	6607.98	6679.64	6237.42	6382.28
2011/08/09	6182.61	6467.17	6118.13	6467.17
2011/08/10	6576.36	6606.71	6540.44	6542.92
2011/08/11	6404.57	6592.66	6404.57	6592.66
2011/08/12	6637.15	6684.91	6621.90	6629.70
2011/08/15	6638.85	6700.63	6621.90	6700.63
2011/08/16	6708.10	6708.10	6589.12	6603.95
2011/08/17	6591.73	6615.01	6548.12	6573.37
2011/08/18	6566.91	6587.49	6488.81	6488.81
2011/08/19	6355.22	6435.34	6345.35	6435.34
2011/08/22	6432.28	6474.02	6333.51	6352.65
2011/08/23	6377.23	6435.01	6366.74	6435.01
2011/08/24	6474.93	6552.29	6474.11	6475.15
2011/08/25	6472.31	6576.62	6449.80	6576.62
2011/08/26	6559.07	6600.20	6553.32	6583.74
2011/08/29	6557.70	6562.09	6519.38	6526.17
2011/08/30	6561.21	6572.15	6417.82	6422.66
2011/08/31	6413.40	6429.21	6310.71	6362.94
2011/09/01	6365.33	6412.84	6330.71	6352.38
2011/09/02	6332.49	6344.37	6245.50	6259.23
2011/09/05	6200.87	6200.87	6081.82	6083.26
2011/09/06	6041.64	6077.70	6009.29	6030.53
2011/09/07	6057.40	6137.55	6036.17	6137.55
2011/09/08	6156.29	6156.29	6054.57	6059.12
2011/09/09	6079.39	6111.59	6034.89	6047.52
2011/09/13	5940.41	5940.41	5889.12	5920.52
2011/09/14	5965.89	5992.62	5850.77	5992.62
2011/09/15	6002.37	6054.25	6002.37	6019.28
2011/09/16	6043.90	6082.71	6034.59	6037.13
2011/09/19	6018.48	6018.48	5909.78	5912.25
2011/09/20	5897.73	6011.56	5854.36	5987.82
2011/09/21	5987.89	6144.44	5967.62	6143.04
2011/09/22	6097.34	6125.28	5969.06	5971.44
2011/09/23	5858.42	5942.82	5851.56	5934.42
2011/09/26	5902.97	5982.20	5821.13	5835.93
2011/09/27	5878.10	5881.66	5799.80	5858.61
2011/09/28	5888.49	5888.49	5782.14	5797.46
2011/09/29	5754.36	5754.36	5543.67	5544.05
2011/09/30	5546.09	5548.69	5409.27	5454.58
2011/10/10	5468.23	5468.23	5350.49	5361.24
2011/10/11	5492.61	5492.61	5290.27	5337.16
2011/10/12	5320.51	5505.34	5273.02	5499.68
2011/10/13	5504.30	5593.68	5504.30	5580.76
2011/10/14	5573.58	5587.57	5480.33	5529.24
2011/10/17	5545.10	5598.87	5540.79	5598.87
2011/10/18	5567.26	5612.62	5519.08	5522.11
2011/10/19	5524.51	5542.82	5454.57	5468.31
2011/10/20	5420.85	5420.85	5171.11	5223.21
2011/10/21	5212.85	5212.85	5092.26	5101.79
2011/10/24	5106.46	5192.01	4988.62	5192.01
2011/10/25	5180.79	5335.58	5174.79	5335.58
2011/10/26	5300.86	5399.62	5300.86	5340.77
2011/10/27	5355.34	5380.14	5338.99	5356.92
2011/10/28	5411.50	5467.03	5376.03	5464.16
2011/10/31	5486.22	5556.01	5486.22	5528.88
2011/11/01	5496.59	5556.77	5479.88	5518.56
2011/11/02	5424.90	5592.73	5374.88	5592.73
2011/11/03	5631.85	5700.65	5622.36	5622.36
2011/11/04	5653.52	5714.67	5626.45	5713.79
2011/11/07	5694.45	5745.36	5680.82	5698.35
2011/11/08	5697.54	5724.24	5615.33	5618.14
2011/11/09	5642.50	5725.29	5623.04	5725.29
2011/11/10	5688.65	5760.12	5688.65	5697.10
2011/11/11	5713.24	5732.91	5650.91	5672.29
2011/11/14	5715.77	5812.41	5715.77	5812.22
2011/11/15	5809.71	5862.38	5800.59	5862.38
2011/11/16	5861.99	5861.99	5702.39	5728.16
2011/11/17	5745.99	5825.37	5745.99	5761.81
2011/11/18	5707.19	5707.19	5585.28	5605.19
2011/11/21	5597.18	5597.18	5503.51	5557.07
2011/11/22	5501.15	5544.27	5459.74	5530.01
2011/11/23	5534.74	5547.08	5505.86	5512.45
2011/11/24	5458.93	5523.76	5421.87	5489.54
2011/11/25	5491.27	5516.71	5431.08	5439.27
2011/11/28	5442.83	5453.95	5403.54	5430.72
2011/11/29	5469.40	5603.15	5439.26	5603.15
2011/11/30	5583.09	5583.09	5306.21	5367.05
2011/12/01	5519.53	5569.73	5450.10	5460.24
2011/12/02	5433.58	5433.58	5320.75	5329.72
2011/12/05	5313.09	5313.09	5135.39	5140.15
2011/12/06	5125.86	5160.12	5080.98	5146.69
2011/12/07	5157.38	5248.73	5138.87	5207.77
2011/12/08	5195.63	5229.95	5101.16	5198.44
2011/12/09	5162.02	5195.92	5106.13	5112.55
2011/12/12	5116.70	5119.42	5049.53	5056.22
2011/12/13	5032.65	5032.65	4816.69	4826.78
2011/12/14	4813.01	4826.62	4700.54	4706.36
2011/12/15	4684.09	4684.09	4548.70	4554.88
2011/12/16	4553.09	4681.77	4545.66	4681.77
2011/12/19	4660.67	4804.25	4590.58	4803.09
2011/12/20	4767.56	4814.97	4729.24	4729.33
2011/12/21	4770.66	4791.30	4606.29	4608.34
2011/12/22	4577.28	4593.23	4430.68	4585.37
2011/12/23	4569.42	4664.22	4569.42	4619.17
2011/12/26	4610.05	4654.45	4571.80	4571.80
2011/12/27	4555.91	4555.91	4462.10	4462.74
2011/12/28	4437.99	4437.99	4318.01	4434.34
2011/12/29	4416.35	4480.14	4395.87	4453.88
2011/12/30	4462.95	4526.53	4462.95	4508.65
2012/01/04	4559.20	4577.23	4414.33	4414.33
2012/01/05	4378.46	4378.46	4206.11	4215.49
2012/01/06	4196.86	4205.23	4078.12	4205.23
2012/01/09	4204.93	4373.53	4155.76	4373.53
2012/01/10	4368.34	4560.27	4368.34	4559.50
2012/01/11	4554.97	4629.46	4546.68	4578.38
2012/01/12	4550.55	4628.46	4550.55	4589.75
2012/01/13	4586.10	4586.10	4378.82	4415.73
2012/01/16	4371.17	4385.41	4265.31	4269.37
2012/01/17	4261.80	4513.17	4239.32	4513.16
2012/01/18	4517.26	4546.50	4413.61	4422.32
2012/01/19	4413.88	4486.77	4401.31	4445.31
2012/01/20	4452.85	4503.93	4452.85	4495.86
2012/01/30	4507.13	4531.46	4472.84	4475.91
2012/01/31	4471.70	4494.11	4437.66	4494.11
2012/02/01	4482.35	4514.43	4417.72	4426.42
2012/02/02	4432.95	4509.42	4429.08	4509.42
