'399394'	国证医药	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2012/10/29	4618.51	4674.10	4603.02	4673.65	2183975.00	3507508992
2012/10/30	4665.09	4712.84	4660.06	4668.69	2748066.00	4012997376
2012/10/31	4667.91	4733.24	4665.16	4733.24	3084587.00	4559104512
2012/11/01	4729.54	4789.83	4729.54	4780.52	3171863.00	4635479040
2012/11/02	4781.22	4792.09	4758.19	4782.26	2487695.00	3782901248
2012/11/05	4782.86	4798.50	4742.55	4754.24	2920683.00	4280958720
2012/11/06	4753.42	4757.24	4667.55	4737.11	2653357.00	4110519808
2012/11/07	4728.31	4734.59	4691.29	4715.52	2206638.00	3321348096
2012/11/08	4685.33	4720.49	4652.85	4654.29	2657168.00	3843700992
2012/11/09	4644.92	4665.67	4593.51	4599.60	2255289.00	3348163584
2012/11/12	4591.24	4614.28	4506.02	4548.00	2385981.00	3888346368
2012/11/13	4542.81	4542.81	4475.98	4487.67	2381560.00	3312110848
2012/11/14	4483.87	4529.25	4477.29	4529.15	2007584.00	2888601344
2012/11/15	4508.58	4560.19	4493.44	4505.38	2346243.00	3214206464
2012/11/16	4495.06	4500.92	4426.32	4456.60	2260772.00	3144822016
2012/11/19	4447.68	4447.68	4389.23	4434.23	2096142.00	2948406528
2012/11/20	4439.99	4450.27	4414.28	4416.80	1688031.00	2268209664
2012/11/21	4418.82	4450.86	4359.78	4437.27	2080806.00	2790877440
2012/11/22	4420.28	4420.28	4374.54	4375.73	1760149.00	2300177920
2012/11/23	4382.23	4396.13	4367.03	4378.94	1769278.00	2472634880
2012/11/26	4368.54	4373.69	4334.99	4343.35	1704675.00	2280193024
2012/11/27	4332.47	4332.75	4222.73	4226.94	2628417.00	3198998784
2012/11/28	4214.90	4216.11	4143.22	4159.31	2159146.00	2815255552
2012/11/29	4155.85	4194.75	4155.85	4157.81	1761733.00	2285963776
2012/11/30	4155.20	4192.26	4146.02	4192.17	1795816.00	2298167296
2012/12/03	4192.54	4192.54	4095.14	4099.48	2131818.00	2701696000
2012/12/04	4088.95	4120.60	4042.42	4120.60	2525191.00	3292588544
2012/12/05	4111.85	4259.42	4105.00	4243.57	3567037.00	4635252736
2012/12/06	4243.10	4253.61	4203.51	4228.26	2207415.00	2923966976
2012/12/07	4224.02	4300.72	4204.48	4300.65	3337921.00	4303547392
2012/12/10	4304.43	4310.79	4267.71	4310.79	3643335.00	4931659264
2012/12/11	4295.10	4308.03	4278.22	4290.21	3042928.00	3899335424
2012/12/12	4283.03	4296.61	4246.14	4272.76	2393578.00	3040750848
2012/12/13	4260.12	4283.35	4242.69	4260.70	2315489.00	3114338560
2012/12/14	4264.07	4392.51	4261.36	4390.70	4666979.00	6277312512
2012/12/17	4356.79	4365.17	4283.26	4320.38	4358960.00	6213864960
2012/12/18	4310.17	4337.59	4291.56	4311.61	6026420.00	8007144960
2012/12/19	4305.43	4339.32	4297.73	4328.20	4353557.00	5716756992
2012/12/20	4317.50	4323.27	4268.84	4301.56	4489249.00	5754201088
2012/12/21	4301.81	4366.90	4294.26	4356.37	4757251.00	6483804160
2012/12/24	4352.67	4442.98	4352.67	4442.14	4314623.00	6353558528
2012/12/25	4441.35	4539.65	4432.42	4537.62	6139523.00	8520666112
2012/12/26	4533.18	4551.55	4505.40	4550.91	4579522.00	6421747712
2012/12/27	4554.31	4562.13	4512.36	4524.43	4675149.00	6272684544
2012/12/28	4530.08	4568.95	4502.77	4568.93	4335749.00	6007563264
2012/12/31	4573.83	4604.65	4543.44	4604.65	5212684.00	7882818048
2013/01/04	4613.09	4613.09	4471.06	4504.70	5475413.00	8449070592
2013/01/07	4526.93	4608.80	4526.93	4607.47	7048307.00	9862010880
2013/01/08	4616.91	4748.71	4615.00	4728.75	9761372.00	13779321856
2013/01/09	4722.05	4747.30	4691.89	4718.33	7186982.00	9748688896
2013/01/10	4714.88	4749.05	4708.39	4748.79	5767317.00	8445850624
2013/01/11	4746.56	4756.83	4680.90	4691.54	5627028.00	8331290112
2013/01/14	4697.72	4870.62	4697.72	4869.95	7612471.00	11287619584
2013/01/15	4876.55	4957.57	4868.38	4938.92	8462649.00	11917826048
2013/01/16	4937.60	5017.05	4907.19	4982.42	7315509.00	11144146944
2013/01/17	4981.91	5047.07	4971.35	4997.40	5515067.00	8625965056
2013/01/18	5005.17	5079.84	4985.97	5063.69	4883378.00	8198950912
2013/01/21	5072.56	5087.26	5043.56	5079.25	5109277.00	8275322368
2013/01/22	5073.38	5073.38	4958.27	4979.40	4976954.00	7978357248
2013/01/23	4972.20	5015.64	4956.44	5014.71	4094490.00	6709253632
2013/01/24	5011.11	5072.37	4914.40	4945.96	5858399.00	8702193664
2013/01/25	4947.35	5068.99	4947.35	5061.54	4466378.00	7482273792
2013/01/28	5060.61	5196.07	5060.61	5195.78	6190571.00	9862166528
2013/01/29	5190.16	5212.19	5185.25	5193.53	5893711.00	9104812032
2013/01/30	5189.77	5189.77	5137.58	5178.79	6186581.00	9454362624
2013/01/31	5181.41	5191.49	5125.44	5150.39	5098312.00	7946829312
2013/02/01	5132.35	5202.10	5129.70	5161.57	5547463.00	8871041024
2013/02/04	5173.25	5180.06	5040.64	5054.19	5389539.00	9273954304
2013/02/05	5043.02	5174.21	5040.56	5156.71	4626767.00	7696813568
2013/02/06	5152.62	5257.40	5151.99	5256.56	5205834.00	9508430848
2013/02/07	5240.90	5316.29	5234.59	5309.55	4683067.00	8188605440
2013/02/08	5307.17	5449.38	5307.04	5416.57	5190838.00	8785707008
2013/02/18	5435.32	5436.86	5365.00	5409.62	4932477.00	8026144256
2013/02/19	5400.97	5423.64	5360.60	5375.57	5939043.00	8934104064
2013/02/20	5368.43	5621.36	5366.67	5621.31	8291673.00	13221699584
2013/02/21	5606.98	5651.68	5461.20	5526.76	8827423.00	13837817856
2013/02/22	5516.70	5553.97	5441.88	5451.69	5300436.00	8504223232
2013/02/25	5452.38	5512.66	5432.54	5500.65	4458463.00	7161534976
2013/02/26	5477.65	5596.00	5462.40	5469.98	6319237.00	10013947904
2013/02/27	5473.22	5507.30	5361.18	5398.29	5017542.00	8293391360
2013/02/28	5407.54	5481.75	5357.44	5481.45	5270047.00	8848571392
2013/03/01	5477.31	5599.38	5475.13	5595.54	6153081.00	9866917888
2013/03/04	5566.80	5673.09	5475.26	5515.71	7289826.00	11988840448
2013/03/05	5531.77	5696.14	5527.91	5695.86	7011685.00	11717486592
2013/03/06	5718.65	5809.67	5718.65	5760.55	7984185.00	12856346624
2013/03/07	5749.17	5749.17	5534.97	5596.93	7527167.00	12507871232
2013/03/08	5602.85	5635.01	5496.78	5518.07	5068647.00	8824560640
2013/03/11	5512.95	5577.63	5476.68	5565.43	4013988.00	7106840064
2013/03/12	5559.39	5587.25	5333.62	5405.86	5813489.00	9609872384
2013/03/13	5388.83	5392.96	5317.09	5371.08	3758875.00	6047722496
2013/03/14	5347.41	5471.51	5345.49	5471.04	3430191.00	6244789248
2013/03/15	5470.57	5613.81	5435.15	5507.96	4588996.00	8498418688
2013/03/18	5504.50	5568.11	5446.40	5457.07	4388960.00	7889014784
2013/03/19	5462.40	5475.02	5348.09	5414.50	4565896.00	7601125376
2013/03/20	5414.17	5551.23	5400.23	5551.23	4844024.00	8292238336
2013/03/21	5548.87	5645.16	5541.57	5635.90	5409285.00	9255955456
2013/03/22	5627.33	5683.73	5614.37	5681.46	4470977.00	7902578688
2013/03/25	5692.08	5709.31	5626.39	5651.36	4494454.00	8037969408
2013/03/26	5632.64	5671.81	5544.95	5669.55	5284870.00	8981923840
2013/03/27	5665.15	5750.11	5663.26	5736.77	5446490.00	9520809984
2013/03/28	5696.30	5737.52	5636.58	5677.39	5882938.00	10309847040
2013/03/29	5674.26	5694.42	5627.25	5635.37	4989300.00	8188724736
2013/04/01	5670.16	5688.72	5631.72	5669.48	5628729.00	9237788672
2013/04/02	5669.37	5683.26	5432.65	5443.74	6482743.00	11699859456
2013/04/03	5475.48	5528.38	5426.64	5450.45	7980772.00	10822083584
2013/04/08	5467.76	5540.68	5444.81	5539.68	9443257.00	13459036160
2013/04/09	5531.86	5538.19	5428.77	5442.02	6316390.00	9904415744
2013/04/10	5427.75	5427.75	5282.22	5342.43	5818987.00	9652073472
2013/04/11	5348.04	5355.81	5311.76	5346.53	4822593.00	7160950784
2013/04/12	5333.46	5358.65	5308.82	5313.34	4079245.00	6025304064
2013/04/15	5329.87	5351.11	5274.28	5295.04	3932203.00	6178188288
2013/04/16	5258.20	5324.44	5238.77	5319.76	3712890.00	5791662592
2013/04/17	5322.08	5437.79	5319.08	5433.18	4437026.00	7759366144
2013/04/18	5405.01	5462.79	5382.76	5408.05	4136115.00	7950854656
2013/04/19	5409.91	5520.22	5409.91	5501.44	5024085.00	8481639424
2013/04/22	5531.79	5572.10	5520.58	5555.27	6940606.00	10238027776
2013/04/23	5548.69	5548.69	5409.87	5415.13	5696146.00	8976519168
2013/04/24	5411.62	5529.39	5397.72	5526.96	5236388.00	8788174848
2013/04/25	5517.34	5598.74	5482.78	5511.41	6523649.00	11531024384
2013/04/26	5503.00	5523.00	5408.94	5420.89	4558270.00	7935466496
2013/05/02	5398.58	5488.71	5376.73	5488.71	4707398.00	8242734592
2013/05/03	5496.34	5629.98	5496.34	5628.82	5712474.00	9821297664
2013/05/06	5641.48	5714.37	5641.48	5703.51	5637858.00	9981323264
2013/05/07	5700.52	5700.52	5643.94	5675.36	4443507.00	7865280512
2013/05/08	5689.27	5792.49	5686.74	5790.38	5771878.00	10020368384
2013/05/09	5776.51	5780.78	5707.07	5756.31	5735342.00	9368807424
2013/05/10	5728.24	5780.17	5698.78	5766.51	5697315.00	9492244480
2013/05/13	5762.33	5770.86	5712.98	5746.30	5165555.00	8316654592
2013/05/14	5737.89	5737.89	5640.06	5693.22	4642029.00	7556998144
2013/05/15	5692.42	5786.43	5682.83	5786.43	5454497.00	8368774656
2013/05/16	5779.28	5875.40	5757.19	5821.36	7031351.00	11831736320
2013/05/17	5813.47	5860.07	5793.33	5843.56	6439527.00	10675859456
2013/05/20	5824.44	5824.65	5599.42	5675.49	9945752.00	17597956096
2013/05/21	5640.24	5718.84	5614.28	5718.64	7429233.00	12535759872
2013/05/22	5699.33	5801.50	5691.85	5718.37	6817009.00	12076745728
2013/05/23	5696.89	5760.10	5684.76	5716.02	6636962.00	11811980288
2013/05/24	5724.80	5807.46	5724.80	5805.53	5407577.00	9847809024
2013/05/27	5802.55	5871.95	5802.07	5871.95	6739722.00	11921029120
2013/05/28	5870.92	5907.38	5833.50	5898.97	6555035.00	11550181376
2013/05/29	5909.04	5955.81	5903.52	5954.39	6166974.00	10521763840
2013/05/30	5944.61	6029.88	5940.50	6015.12	7594590.00	12745339904
2013/05/31	6024.98	6091.81	6023.20	6025.14	8144899.00	14023214080
2013/06/03	6023.63	6062.34	5970.22	5985.87	7841997.00	12957548544
2013/06/04	5973.52	5975.02	5821.60	5859.36	6402971.00	10608576512
2013/06/05	5852.51	5883.88	5817.50	5882.99	5095321.00	8659089408
2013/06/06	5863.99	5864.48	5760.30	5762.35	4856195.00	8245693952
2013/06/07	5765.37	5783.03	5622.47	5665.02	4630391.00	8184260608
2013/06/13	5587.02	5587.02	5423.69	5577.40	4427620.00	7784823808
2013/06/14	5588.74	5722.93	5588.74	5713.81	4220664.00	7948196864
2013/06/17	5724.94	5840.21	5703.58	5821.67	4488494.00	9053210624
2013/06/18	5828.01	5838.09	5738.64	5802.38	3541628.00	6962671616
2013/06/19	5770.02	5772.24	5701.42	5768.37	3582647.00	6324616192
2013/06/20	5739.60	5747.26	5571.89	5575.17	3697079.00	6736010240
2013/06/21	5485.58	5600.51	5450.27	5584.71	3400557.00	5957040640
2013/06/24	5568.64	5568.64	5269.90	5339.22	5531934.00	9275206656
2013/06/25	5277.04	5336.26	4969.47	5295.29	6822786.00	11456210944
2013/06/26	5301.82	5473.46	5271.32	5472.40	5200649.00	9248353280
2013/06/27	5483.23	5580.30	5425.14	5445.61	5538370.00	10150165504
2013/06/28	5406.89	5489.12	5350.99	5397.63	3832715.00	6860474368
2013/07/01	5380.62	5569.95	5367.78	5569.72	4437235.00	9053430784
2013/07/02	5572.32	5771.75	5564.81	5771.75	6537198.00	13162190848
2013/07/03	5751.83	5850.38	5707.43	5823.16	5593174.00	11068563456
2013/07/04	5777.08	5828.61	5742.92	5751.79	5141976.00	10116872192
2013/07/05	5753.70	5776.28	5680.93	5680.97	4426416.00	8103694848
2013/07/08	5602.86	5677.70	5506.32	5566.03	4425546.00	7949495296
2013/07/09	5551.60	5647.88	5550.21	5627.48	3212519.00	6441701888
2013/07/10	5608.24	5721.36	5606.40	5721.00	3624549.00	6929617408
2013/07/11	5729.62	5879.39	5728.43	5836.67	5749697.00	10408974336
2013/07/12	5830.56	5940.62	5825.10	5850.79	5128318.00	10400573440
2013/07/15	5856.48	6025.98	5856.48	6025.19	5514539.00	11023255552
2013/07/16	6021.47	6073.16	5997.82	6061.98	5263143.00	10504320000
2013/07/17	6053.02	6064.37	5904.71	5927.81	5149072.00	10193872896
2013/07/18	5904.87	5947.27	5847.48	5899.17	4499608.00	8311994368
2013/07/19	5892.20	5933.14	5787.77	5788.34	5160688.00	9464070144
2013/07/22	5759.37	5945.70	5739.50	5945.01	4724607.00	8468797952
2013/07/23	5950.66	6072.42	5950.66	6072.42	5894339.00	10840926208
2013/07/24	6067.69	6181.94	6046.08	6173.63	6879675.00	12950065152
2013/07/25	6177.03	6195.64	6030.99	6057.24	5770140.00	10837530624
2013/07/26	6030.45	6089.97	5988.94	6038.98	4477166.00	8491987456
2013/07/29	5998.74	6056.02	5953.78	5983.23	4146377.00	8156944384
2013/07/30	6000.09	6024.79	5841.17	5898.44	4371791.00	8032461824
2013/07/31	5914.28	5954.18	5859.09	5874.90	3452448.00	6636778496
2013/08/01	5887.14	6018.22	5874.94	6018.20	4451613.00	8340912640
2013/08/02	6042.03	6064.66	6009.14	6014.93	4386378.00	8135176192
2013/08/05	6012.82	6166.78	6003.86	6166.41	5463166.00	10341320704
2013/08/06	6149.90	6240.10	6139.23	6226.43	5760237.00	11290269696
2013/08/07	6219.02	6219.07	6109.92	6124.32	5430406.00	10635312128
2013/08/08	6106.41	6228.88	6102.68	6207.47	5935917.00	10926145536
2013/08/09	6213.65	6245.24	6141.58	6217.59	5127055.00	9832471552
2013/08/12	6225.09	6259.99	6158.70	6212.05	5800551.00	11391473664
2013/08/13	6205.81	6205.81	6151.13	6193.21	4460793.00	8366351872
2013/08/14	6196.33	6214.87	6136.61	6163.93	5114654.00	9130838016
2013/08/15	6155.19	6155.19	5975.25	5979.84	5659895.00	10893021184
2013/08/16	5947.42	6047.62	5837.86	5847.67	5684854.00	10587936768
2013/08/19	5816.49	5941.38	5814.48	5940.17	3926110.00	7814060032
2013/08/20	5936.97	5976.29	5866.16	5889.87	4500325.00	8601905152
2013/08/21	5896.38	5905.05	5844.22	5893.01	4147235.00	7844599296
2013/08/22	5882.15	5957.19	5877.36	5947.92	4387231.00	8391510528
2013/08/23	5956.27	6015.30	5877.39	5976.27	4768965.00	9265276928
2013/08/26	5980.04	6065.14	5980.04	6062.74	5404559.00	9581224960
2013/08/27	6061.32	6081.37	6031.35	6067.05	5306889.00	8998237184
2013/08/28	6035.47	6035.47	5910.54	5916.78	6431986.00	11467532288
2013/08/29	5940.31	5958.08	5885.84	5917.42	4735482.00	8305921024
2013/08/30	5911.49	5911.49	5798.23	5817.27	5541747.00	9595076608
2013/09/02	5812.16	5851.62	5795.12	5851.17	4695441.00	8720017408
2013/09/03	5861.83	5933.86	5851.26	5933.46	4319246.00	7770762240
2013/09/04	5926.52	5928.74	5870.59	5881.79	4141141.00	7275269632
2013/09/05	5877.86	5901.73	5847.60	5887.25	4602336.00	7780939776
2013/09/06	5876.75	5913.69	5871.74	5911.33	4246330.00	7299657728
2013/09/09	5905.67	5905.67	5846.48	5883.08	5418495.00	9614793728
2013/09/10	5874.43	5874.43	5786.33	5831.46	6210315.00	11105721344
2013/09/11	5829.42	5832.89	5741.28	5789.58	5987324.00	10680135680
2013/09/12	5767.85	5818.00	5766.01	5791.73	5216513.00	8438076416
2013/09/13	5790.81	5845.97	5760.40	5844.26	4347697.00	7505741312
2013/09/16	5854.74	5904.62	5854.17	5894.73	4799048.00	8749806592
2013/09/17	5889.05	5890.20	5813.23	5818.25	4404307.00	8219266048
2013/09/18	5818.29	5902.23	5818.29	5896.02	4243056.00	8773356544
2013/09/23	5905.42	6046.78	5902.29	6041.17	5479154.00	10802480128
2013/09/24	6029.32	6050.76	5992.52	6048.46	5744919.00	10261953536
2013/09/25	6043.45	6064.57	5992.71	6001.85	6099391.00	10359077888
2013/09/26	5989.05	6119.76	5980.27	6091.78	6743864.00	12372594688
2013/09/27	6095.72	6225.28	6095.72	6204.18	6791925.00	12347598848
2013/09/30	6222.09	6241.11	6169.38	6224.31	5330731.00	9196001280
2013/10/08	6219.88	6250.77	6209.15	6233.04	5857830.00	10646762496
2013/10/09	6222.76	6241.06	6201.78	6240.69	6298533.00	11243517952
2013/10/10	6232.96	6234.31	6149.36	6159.78	6481508.00	11674356736
2013/10/11	6161.82	6226.72	6156.72	6226.17	6431639.00	11317678080
2013/10/14	6226.60	6227.75	6166.82	6184.39	7348557.00	14078495744
2013/10/15	6242.12	6326.81	6228.46	6266.99	9724771.00	17250822144
2013/10/16	6252.95	6252.95	6119.31	6154.17	8012343.00	14221120512
2013/10/17	6180.13	6206.92	6095.44	6113.70	6764152.00	12013577216
2013/10/18	6095.61	6123.54	6049.98	6122.53	5802399.00	10611523584
2013/10/21	6144.35	6270.99	6143.48	6270.78	7089120.00	13601817600
2013/10/22	6303.46	6312.05	6219.22	6233.50	7633983.00	14493962240
2013/10/23	6238.46	6253.76	6089.49	6125.11	6718327.00	12070889472
2013/10/24	6115.69	6153.51	6084.68	6088.96	5239889.00	9750222848
2013/10/25	6080.60	6090.23	5890.67	5926.76	5783032.00	10336287744
2013/10/28	5927.58	5927.58	5836.48	5859.13	4519566.00	8685806592
2013/10/29	5860.90	5907.04	5645.70	5779.91	5990383.00	10590653440
2013/10/30	5769.82	5852.12	5762.15	5852.08	4531622.00	8375231488
2013/10/31	5814.15	5814.15	5732.87	5749.17	4047335.00	7588291072
2013/11/01	5727.81	5794.36	5710.91	5778.09	3309066.00	6250464256
2013/11/04	5786.77	5799.98	5706.04	5717.60	3541998.00	7058324992
2013/11/05	5702.64	5733.98	5628.76	5733.20	4009687.00	7438064640
2013/11/06	5719.68	5729.60	5653.28	5654.87	3966041.00	7147575296
2013/11/07	5639.47	5642.25	5542.44	5559.44	3487640.00	6531706368
2013/11/08	5537.23	5557.92	5470.25	5482.29	3409865.00	6190928384
2013/11/11	5477.06	5629.61	5461.60	5627.48	3671710.00	6975207936
2013/11/12	5625.15	5708.59	5624.83	5708.33	3933417.00	7801133568
2013/11/13	5676.86	5676.86	5606.75	5610.27	2932022.00	5255630848
2013/11/14	5610.11	5706.07	5604.55	5692.96	3187787.00	5830130688
2013/11/15	5692.34	5789.76	5691.02	5742.41	4692026.00	8586717696
2013/11/18	5772.63	5799.78	5751.05	5798.84	5827295.00	10720372736
2013/11/19	5799.62	5801.24	5751.73	5775.21	4667426.00	8581871104
2013/11/20	5803.69	5810.39	5751.00	5801.97	3877475.00	7154003968
2013/11/21	5793.65	5798.11	5740.25	5793.57	3988692.00	7263192576
2013/11/22	5798.00	5806.29	5751.01	5754.53	5208747.00	8366916096
2013/11/25	5729.11	5786.86	5717.05	5765.74	4059777.00	7011904512
2013/11/26	5764.07	5789.53	5747.72	5770.00	3878083.00	6549695488
2013/11/27	5770.54	5820.85	5762.32	5814.75	4163222.00	7267499520
2013/11/28	5822.87	5888.61	5820.41	5865.28	4926933.00	8814594048
2013/11/29	5859.12	5930.58	5858.44	5925.44	4322002.00	8705215488
2013/12/02	5837.17	5880.70	5696.17	5722.71	6228433.00	10901299200
2013/12/03	5702.00	5850.58	5697.71	5839.35	3896130.00	7504251904
2013/12/04	5831.48	5940.43	5823.70	5913.81	5525139.00	9751834624
2013/12/05	5908.10	5927.11	5876.92	5913.51	4505033.00	8118651392
2013/12/06	5914.32	5942.28	5890.46	5898.05	3631295.00	7319266304
2013/12/09	5905.04	5929.86	5880.01	5908.45	3435297.00	6812074496
2013/12/10	5896.62	5899.26	5838.12	5859.58	3806621.00	7278360064
2013/12/11	5835.27	5835.27	5785.37	5814.40	3333810.00	6008172544
2013/12/12	5808.95	5891.20	5806.27	5860.61	3208526.00	5831252992
2013/12/13	5816.69	5900.82	5815.80	5883.74	3589341.00	6428518400
2013/12/16	5883.13	5883.13	5784.72	5784.75	3979534.00	7475891200
2013/12/17	5777.93	5848.21	5777.93	5830.84	3425323.00	6983954432
2013/12/18	5832.80	5881.48	5820.55	5867.10	3799239.00	7178032128
2013/12/19	5869.41	5880.85	5815.86	5816.91	3983260.00	7691339264
2013/12/20	5816.32	5866.14	5768.12	5785.75	4251129.00	8570443776
2013/12/23	5791.43	5956.18	5791.43	5949.35	6026214.00	11602511872
2013/12/24	5945.84	5970.95	5890.62	5927.90	5454283.00	10924572672
2013/12/25	5917.69	5938.29	5892.91	5929.69	4710639.00	9326615552
2013/12/26	5929.34	5953.16	5890.36	5891.71	5312686.00	9907769344
2013/12/27	5897.17	5954.33	5878.73	5939.71	4569761.00	8490652160
2013/12/30	5949.92	5962.97	5918.48	5938.11	3992511.00	7977357824
2013/12/31	5920.07	5988.64	5919.01	5987.09	4529259.00	9209175040
2014/01/02	5987.75	6108.70	5971.90	6102.52	5985020.00	11909707776
2014/01/03	6093.98	6109.98	6034.23	6062.39	4907678.00	9266777088
2014/01/06	6050.97	6050.97	5923.29	5931.54	4342232.00	7637447680
2014/01/07	5899.37	5999.76	5895.49	5995.30	3963699.00	7319900672
2014/01/08	6006.84	6062.03	6005.62	6046.74	4457636.00	8265555968
2014/01/09	6036.11	6101.00	5996.93	6001.63	4961125.00	9490708480
2014/01/10	5985.82	6010.62	5879.94	5884.73	4214119.00	7758883840
2014/01/13	5883.15	5918.60	5819.87	5850.89	3808675.00	6856853504
2014/01/14	5850.06	5927.04	5822.95	5927.04	3733383.00	6831868416
2014/01/15	5938.09	6005.90	5929.01	6005.79	3785741.00	7299982848
2014/01/16	6009.42	6018.24	5964.03	5968.07	3263688.00	6394213888
2014/01/17	5961.36	5973.21	5880.40	5882.20	3165616.00	5877651456
2014/01/20	5871.50	5897.67	5760.56	5811.12	3616399.00	6958253568
2014/01/21	5807.00	5858.35	5807.00	5849.90	3207603.00	5907917312
2014/01/22	5858.45	5961.96	5856.17	5961.28	4283606.00	7844260864
2014/01/23	5961.78	5993.29	5947.37	5962.93	4188953.00	7994507264
2014/01/24	5962.06	6043.93	5956.02	6038.28	5267259.00	10364584960
2014/01/27	6025.80	6029.24	5972.92	5975.84	4436880.00	8873222144
2014/01/28	5994.50	6018.63	5966.45	5995.75	5267478.00	9870473216
2014/01/29	6008.93	6046.13	5994.36	6046.13	4580111.00	8358789632
2014/01/30	6036.83	6054.65	6015.61	6030.42	3511318.00	6567314944
2014/02/07	5994.17	6041.39	5968.58	6041.21	4591901.00	8527496704
2014/02/10	6066.81	6231.64	6066.81	6230.62	7371805.00	14164665344
2014/02/11	6239.78	6309.04	6208.73	6252.89	7265435.00	14120186880
2014/02/12	6262.04	6298.33	6208.43	6298.14	6922297.00	12297340928
2014/02/13	6280.43	6285.01	6159.23	6160.40	6527530.00	11865501696
2014/02/14	6163.54	6280.75	6163.47	6280.75	5688689.00	10258618368
2014/02/17	6297.55	6363.43	6292.32	6363.43	6974319.00	13013929984
2014/02/18	6363.68	6396.48	6343.41	6379.57	7877025.00	14476806144
2014/02/19	6368.88	6464.03	6358.51	6431.24	7823638.00	14119997440
2014/02/20	6441.03	6444.87	6354.99	6359.67	7657527.00	12964632576
2014/02/21	6351.17	6382.68	6299.93	6347.53	5451169.00	10030935040
2014/02/24	6318.51	6411.77	6267.08	6403.91	7748901.00	14828696576
2014/02/25	6410.93	6486.83	6215.10	6246.81	9958192.00	18536366080
2014/02/26	6213.16	6277.54	6114.64	6277.54	6812597.00	12821888000
2014/02/27	6284.01	6309.89	6054.18	6068.22	7526549.00	14234443776
2014/02/28	6034.58	6095.67	5950.56	6092.07	5980131.00	11505967104
2014/03/03	6085.72	6169.54	6072.07	6169.21	5694162.00	10635036672
2014/03/04	6153.24	6153.37	6059.36	6122.81	5345423.00	10038177792
2014/03/05	6133.73	6147.63	6052.08	6064.66	4598795.00	8355216896
2014/03/06	6054.56	6062.55	5953.99	6008.88	5316000.00	10387344384
2014/03/07	5998.02	6108.31	5995.85	6075.32	5707584.00	11264710656
2014/03/10	6037.82	6037.82	5919.13	5928.11	5449316.00	10011199488
2014/03/11	5919.33	5988.92	5915.54	5984.46	4349400.00	7960288768
2014/03/12	5982.17	6032.73	5915.56	5971.30	4701175.00	8410692096
2014/03/13	5972.36	6051.26	5971.32	6043.91	4115753.00	7799604224
2014/03/14	6017.91	6039.64	5957.45	6000.30	3950530.00	7208310784
2014/03/17	6016.08	6109.60	6001.14	6107.87	4468963.00	8468003840
2014/03/18	6114.07	6158.67	6109.43	6119.29	6042810.00	10582583296
2014/03/19	6105.49	6105.49	6043.07	6080.81	5268524.00	9360516096
2014/03/20	6068.42	6095.70	5932.97	5933.91	5013781.00	8762757120
2014/03/21	5905.91	6005.34	5847.90	6004.17	4726452.00	8186056192
2014/03/24	5998.83	6007.02	5971.67	5985.99	4554576.00	7596173312
2014/03/25	5975.00	5996.37	5949.39	5971.82	4234836.00	6862936576
2014/03/26	5992.95	6079.22	5992.95	6043.15	4527657.00	7920418304
2014/03/27	6038.60	6041.01	5954.68	5954.87	4748663.00	8617118720
2014/03/28	5949.03	5962.48	5816.61	5838.46	4811609.00	8445553152
2014/03/31	5835.46	5862.19	5773.70	5808.46	3239089.00	5965045760
2014/04/01	5798.44	5854.30	5798.44	5853.81	3237341.00	6278575104
2014/04/02	5854.21	5860.23	5780.21	5798.35	3520110.00	6698449920
2014/04/03	5805.54	5822.16	5767.87	5782.67	3398970.00	5997577728
2014/04/04	5778.57	5832.87	5762.21	5832.61	3240660.00	5836006400
2014/04/08	5810.07	5925.96	5805.58	5925.88	4825137.00	8583252480
2014/04/09	5923.32	5971.81	5917.43	5971.63	4864403.00	8734410752
2014/04/10	5974.35	5995.08	5954.39	5980.63	4976694.00	9133051904
2014/04/11	5976.24	6034.36	5968.70	6013.49	4939837.00	9398306816
2014/04/14	6013.04	6029.62	5991.39	6029.62	4192542.00	7554177024
2014/04/15	6016.23	6020.98	5978.96	5989.00	4474113.00	7763762688
2014/04/16	5981.80	5991.34	5945.65	5976.13	3852190.00	6502882304
2014/04/17	5981.78	5999.14	5949.50	5949.53	4109361.00	6363568640
2014/04/18	5932.77	5966.13	5912.56	5962.88	3273745.00	5604368384
2014/04/21	5932.54	5983.81	5890.88	5892.17	3821474.00	6746475008
2014/04/22	5872.89	5895.70	5768.39	5824.52	3863123.00	7073376256
2014/04/23	5817.97	5841.21	5783.08	5804.99	3194838.00	5851600896
2014/04/24	5789.06	5789.75	5729.36	5734.62	3080804.00	5520782336
2014/04/25	5732.10	5735.57	5648.91	5653.39	3682860.00	6678322688
2014/04/28	5631.72	5633.70	5491.86	5500.82	4259059.00	7289751552
2014/04/29	5492.10	5563.78	5492.00	5562.48	3132699.00	5332313600
2014/04/30	5567.01	5640.49	5567.01	5637.76	2718072.00	4928683520
2014/05/05	5629.57	5681.49	5622.05	5677.80	2774858.00	4670078464
2014/05/06	5665.68	5727.59	5658.24	5698.75	3160462.00	5596517376
2014/05/07	5688.06	5693.53	5627.99	5628.34	2740933.00	4863282688
2014/05/08	5617.00	5677.06	5612.04	5623.58	2757126.00	4743831552
