'000978'	医药100	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2008/01/02	5328.65	5501.66	5321.33	5489.05	4676200.00	8424645120
2008/01/03	5480.01	5596.15	5476.61	5592.95	5271932.00	9177755648
2008/01/04	5604.25	5604.25	5495.45	5547.52	4203254.00	7609773568
2008/01/07	5539.24	5619.14	5539.24	5619.01	4828002.00	8024903680
2008/01/08	5625.84	5625.84	5404.59	5432.98	5947104.00	10043036672
2008/01/09	5400.61	5548.29	5400.61	5548.29	4058247.00	6897668096
2008/01/10	5548.29	5582.79	5499.75	5519.22	4932301.00	8626161664
2008/01/11	5516.17	5516.17	5410.04	5492.12	4666957.00	8194462208
2008/01/14	5493.65	5569.96	5473.73	5560.50	4462587.00	7862304768
2008/01/15	5564.09	5628.13	5560.15	5628.13	5154965.00	8225390080
2008/01/16	5612.87	5749.76	5592.22	5703.83	7378486.00	11614435328
2008/01/17	5690.98	5807.84	5447.83	5644.17	7728869.00	12623494144
2008/01/18	5653.29	5674.68	5528.32	5602.19	4136205.00	7107393024
2008/01/21	5605.76	5605.76	5325.94	5325.94	4707596.00	7823161856
2008/01/22	5203.98	5203.98	4846.83	4860.65	5315108.00	8934778880
2008/01/23	4842.58	5132.09	4842.58	5132.09	5317219.00	8564707328
2008/01/24	5169.39	5316.36	5141.57	5274.29	5297890.00	8608410624
2008/01/25	5287.40	5357.37	5253.06	5275.96	4564712.00	7393777664
2008/01/28	5255.81	5255.81	4887.18	4898.10	3893411.00	6103657984
2008/01/29	4912.20	5023.66	4899.29	4993.08	2873434.00	4556656128
2008/01/30	5021.92	5093.87	4930.13	5028.52	3040068.00	4936270336
2008/01/31	5016.04	5032.56	4843.11	4843.44	2711712.00	4380228608
2008/02/01	4834.92	4834.92	4509.14	4636.92	3040700.00	4580475392
2008/02/04	4744.21	5018.36	4744.21	5018.36	3087750.00	4920117760
2008/02/05	5015.95	5079.63	4990.09	5028.02	2648027.00	4166777856
2008/02/13	4986.47	5073.40	4951.98	4995.64	1849914.00	2867714816
2008/02/14	5025.11	5192.23	5025.11	5179.12	2994967.00	4604028928
2008/02/15	5153.98	5174.63	5098.99	5165.63	2908749.00	4415617536
2008/02/18	5230.29	5361.22	5230.29	5318.26	3646087.00	6085446656
2008/02/19	5332.33	5409.35	5324.28	5401.28	3653323.00	6241775616
2008/02/20	5416.26	5424.28	5331.61	5350.27	3758980.00	6444119040
2008/02/21	5332.98	5458.47	5327.44	5429.75	3878033.00	6357563904
2008/02/22	5420.10	5422.78	5202.74	5306.13	3891683.00	6339585024
2008/02/25	5314.37	5314.37	5171.46	5173.85	3189198.00	5390379520
2008/02/26	5279.23	5282.88	5028.61	5160.18	3417337.00	5720747008
2008/02/27	5178.80	5251.27	5158.85	5251.27	2864118.00	4562701824
2008/02/28	5256.34	5320.13	5226.96	5275.83	2654928.00	4250316800
2008/02/29	5274.00	5359.23	5274.00	5359.23	3063758.00	4484966912
2008/03/03	5354.37	5568.09	5354.37	5568.09	4958354.00	7820102656
2008/03/04	5582.12	5605.48	5525.12	5528.35	4885240.00	7257033728
2008/03/05	5517.77	5602.55	5446.14	5602.55	5577068.00	8080472576
2008/03/06	5621.18	5684.77	5569.07	5571.37	5784544.00	8319673856
2008/03/07	5539.26	5545.18	5419.20	5426.44	3792772.00	5201055232
2008/03/10	5385.92	5385.92	5223.10	5231.78	3149800.00	4601439232
2008/03/11	5189.29	5337.03	5133.82	5337.03	2500354.00	3816338688
2008/03/12	5403.65	5403.65	5197.29	5197.29	2763217.00	4116897024
2008/03/13	5145.78	5146.82	4919.66	5027.28	3241989.00	4579752960
2008/03/14	5006.92	5049.61	4946.43	5012.36	2398501.00	3343132928
2008/03/17	4990.11	4990.11	4617.93	4617.93	2908409.00	3941550848
2008/03/18	4545.35	4631.55	4226.85	4281.68	3246052.00	4278975488
2008/03/19	4350.66	4525.51	4284.25	4480.78	3520154.00	4736852992
2008/03/20	4417.88	4693.35	4266.44	4648.56	3584159.00	4777051648
2008/03/21	4633.35	4724.80	4633.35	4697.10	3060476.00	4246691328
2008/03/24	4746.80	4789.59	4620.22	4620.22	2902667.00	4087773952
2008/03/25	4549.83	4682.79	4505.89	4662.74	2489319.00	3653435904
2008/03/26	4673.83	4725.38	4613.33	4643.85	2205744.00	3401533184
2008/03/27	4591.96	4591.96	4383.07	4383.07	2488105.00	3452438784
2008/03/28	4340.13	4522.77	4215.46	4521.51	2429331.00	3401577984
2008/03/31	4422.91	4451.52	4315.59	4318.28	1870741.00	2586646272
2008/04/01	4292.94	4313.25	3951.49	3951.77	2747502.00	3566817280
2008/04/02	3969.00	3971.41	3724.95	3750.79	2897438.00	3541063168
2008/04/03	3726.81	3881.40	3631.77	3844.52	2074242.00	2573139968
2008/04/07	3816.12	4101.26	3816.12	4101.26	2594759.00	3453572608
2008/04/08	4114.46	4204.02	4114.46	4174.22	3147836.00	4518912000
2008/04/09	4144.55	4193.07	3939.31	3939.57	2849438.00	3881544704
2008/04/10	3886.01	4035.82	3846.80	4035.82	2048460.00	2755416320
2008/04/11	4057.07	4135.40	4057.07	4095.08	1795078.00	2539692032
2008/04/14	4023.08	4023.08	3855.16	3856.57	2018460.00	2551095296
2008/04/15	3831.66	3982.75	3798.71	3982.75	1833502.00	2274573056
2008/04/16	3965.71	3991.51	3895.71	3901.18	1852867.00	2310046208
2008/04/17	3897.16	3955.30	3734.54	3773.92	1698813.00	2087873536
2008/04/18	3752.62	3752.62	3609.14	3613.78	1996487.00	2341534976
2008/04/21	3873.52	3873.52	3588.72	3610.97	2771329.00	3474852352
2008/04/22	3579.28	3579.28	3410.76	3567.95	2345952.00	2671106816
2008/04/23	3547.64	3732.47	3547.64	3725.82	2876186.00	3996283392
2008/04/24	4031.07	4063.48	3922.42	4057.47	5992564.00	7371327488
2008/04/25	4047.84	4173.74	4024.79	4063.81	5510690.00	7252419072
2008/04/28	4012.67	4054.49	3971.07	4020.33	3600437.00	5618403840
2008/04/29	4004.46	4063.63	4004.46	4063.63	3012707.00	4527974400
2008/04/30	4071.00	4201.56	4071.00	4195.76	4298549.00	6309990912
2008/05/05	4237.82	4369.50	4219.43	4366.99	4889053.00	7138403328
2008/05/06	4341.86	4416.32	4312.20	4354.70	5159685.00	7234624000
2008/05/07	4338.94	4366.04	4179.58	4179.88	4560890.00	6203832320
2008/05/08	4137.90	4355.02	4137.90	4355.02	4454176.00	6382681600
2008/05/09	4393.44	4449.66	4315.73	4395.22	5354312.00	7083398144
2008/05/12	4342.25	4646.06	4342.25	4623.56	7172072.00	9203714048
2008/05/13	4568.64	4938.54	4568.64	4933.10	12133519.00	17117123584
2008/05/14	4995.16	5024.28	4811.03	4925.22	11727244.00	15388774400
2008/05/15	4896.80	4896.80	4746.51	4746.51	6611334.00	9108880384
2008/05/16	4724.87	4803.03	4609.47	4677.08	4325844.00	5990635520
2008/05/19	4661.81	4808.44	4661.81	4754.52	4244125.00	5374531584
2008/05/20	4761.32	4761.32	4387.04	4387.04	5394291.00	7164049920
2008/05/21	4291.44	4516.40	4182.43	4516.40	5417238.00	6725308416
2008/05/22	4439.66	4500.98	4400.32	4402.53	3719638.00	4524925440
2008/05/23	4372.28	4394.42	4248.24	4304.28	3043788.00	3734317568
2008/05/26	4265.64	4316.64	4226.09	4226.09	2461060.00	3036876800
2008/05/27	4212.58	4305.64	4212.58	4272.57	2295457.00	2905501696
2008/05/28	4283.13	4376.94	4263.34	4366.25	2989205.00	3696523520
2008/05/29	4359.87	4396.71	4260.96	4260.96	2614242.00	3207733504
2008/05/30	4263.11	4314.21	4196.80	4261.39	2796804.00	3406858752
2008/06/02	4257.97	4326.77	4250.29	4326.77	2963925.00	4251036160
2008/06/03	4343.26	4343.26	4270.13	4294.33	2895454.00	3875779072
2008/06/04	4270.72	4270.72	4175.24	4205.73	2419640.00	3288720128
2008/06/05	4187.76	4222.80	4171.54	4179.71	2134897.00	2638055424
2008/06/06	4186.70	4186.70	4099.28	4117.19	2471237.00	3697848064
2008/06/10	3959.08	3959.08	3759.13	3775.75	2505377.00	3333466624
2008/06/11	3716.63	3755.69	3653.06	3715.30	2649212.00	3204212992
2008/06/12	3696.91	3730.69	3627.00	3670.97	2902959.00	3483264768
2008/06/13	3680.18	3716.58	3528.18	3532.19	2405834.00	2854837504
2008/06/16	3535.36	3553.62	3416.87	3490.38	2449738.00	2557908224
2008/06/17	3487.84	3525.62	3298.24	3298.24	2431258.00	2554068480
2008/06/18	3273.79	3501.03	3193.81	3485.77	3359877.00	3705906944
2008/06/19	3454.12	3454.12	3198.99	3201.22	2936029.00	3050186240
2008/06/20	3206.57	3373.62	3090.69	3283.58	3412142.00	3726079744
2008/06/23	3236.15	3310.47	3228.84	3259.67	1936563.00	2211408384
2008/06/24	3253.20	3370.04	3253.20	3361.92	2438710.00	2765211648
2008/06/25	3363.03	3535.30	3363.03	3535.30	3170958.00	3526838272
2008/06/26	3536.73	3605.24	3517.40	3581.26	3784983.00	4338964480
2008/06/27	3474.24	3480.19	3324.05	3356.59	3229805.00	3627530496
2008/06/30	3324.59	3389.06	3306.09	3383.03	2052189.00	2235464960
2008/07/01	3388.87	3396.56	3309.29	3331.03	1961564.00	2185731328
2008/07/02	3336.84	3420.93	3322.52	3398.35	2282210.00	2523616768
2008/07/03	3358.46	3579.42	3317.14	3544.17	3867482.00	4554623488
2008/07/04	3525.91	3592.13	3509.79	3539.24	2936781.00	3717074432
2008/07/07	3544.88	3712.54	3544.88	3712.54	3777867.00	4542321664
2008/07/08	3727.24	3759.04	3669.35	3753.98	3954664.00	4549774848
2008/07/09	3757.25	3861.05	3757.25	3861.05	4713334.00	5406038016
2008/07/10	3824.93	3877.44	3769.08	3769.08	4605185.00	5496202240
2008/07/11	3747.17	3766.93	3699.93	3748.35	3309804.00	4011305984
2008/07/14	3722.13	3823.95	3722.13	3823.95	3252276.00	4159771136
2008/07/15	3825.90	3858.22	3704.24	3707.24	3518239.00	3963441408
2008/07/16	3671.81	3673.01	3472.86	3544.62	3000505.00	3268274688
2008/07/17	3589.99	3751.79	3589.99	3621.54	4650767.00	5156355072
2008/07/18	3642.02	3678.57	3506.85	3678.57	3797340.00	4564687872
2008/07/21	3662.18	3824.11	3662.18	3817.65	3968088.00	4748273152
2008/07/22	3812.02	3853.06	3789.72	3837.22	3407738.00	3990881792
2008/07/23	3849.21	3863.76	3793.37	3793.99	3457593.00	3865368576
2008/07/24	3812.25	3861.76	3798.17	3857.19	3437253.00	3964721920
2008/07/25	3829.05	3844.27	3798.03	3820.39	2618600.00	2955120896
2008/07/28	3844.78	3879.39	3844.78	3870.16	2963084.00	3679828224
2008/07/29	3836.35	3868.46	3821.21	3848.87	3934950.00	3971746560
2008/07/30	3882.09	3886.76	3791.45	3815.12	3346954.00	3664914944
2008/07/31	3824.62	3824.62	3683.33	3685.08	2840535.00	2963300608
2008/08/01	3663.37	3754.49	3621.83	3735.09	2258474.00	2455421184
2008/08/04	3720.11	3735.48	3653.80	3653.80	1919887.00	1987486592
2008/08/05	3652.37	3658.88	3539.36	3540.90	2233180.00	2608636928
2008/08/06	3561.36	3589.35	3486.25	3538.08	2019784.00	2248295168
2008/08/07	3540.99	3563.14	3495.39	3539.05	1678858.00	1771771136
2008/08/08	3540.34	3540.34	3306.04	3306.09	2111122.00	2219389696
2008/08/11	3300.14	3300.14	3060.62	3084.35	2347574.00	2215360768
2008/08/12	3061.78	3099.29	3029.11	3066.44	1723898.00	1765847424
2008/08/13	3053.79	3079.81	2957.36	3074.00	1715596.00	1697913344
2008/08/14	3063.12	3105.96	3049.20	3095.05	1491747.00	1456830976
2008/08/15	3091.44	3117.83	3059.36	3082.78	1548070.00	1519686656
2008/08/18	3088.57	3088.57	2873.51	2873.51	1886109.00	1670050048
2008/08/19	2837.18	2911.69	2837.18	2911.69	1654368.00	1401596416
2008/08/20	2898.33	3145.87	2861.65	3145.20	3087889.00	2771380480
2008/08/21	3098.98	3134.84	3001.57	3003.24	2457401.00	2290264832
2008/08/22	2984.47	2984.47	2879.41	2933.58	2001465.00	1960268928
2008/08/25	2929.45	2962.91	2892.42	2919.15	1425224.00	1322976512
2008/08/26	2890.84	2890.84	2726.24	2766.24	2233821.00	2011042176
2008/08/27	2745.69	2787.61	2688.64	2739.63	1854562.00	1611901184
2008/08/28	2731.93	2765.06	2714.21	2747.81	1632984.00	1634401152
2008/08/29	2755.72	2844.67	2754.97	2824.62	2056530.00	1792594176
2008/09/01	2807.08	2807.08	2720.20	2740.39	1567880.00	1319275776
2008/09/02	2726.77	2785.38	2708.28	2763.09	1464254.00	1164123264
2008/09/03	2758.60	2790.66	2719.21	2761.53	1969038.00	1466556416
2008/09/04	2748.47	2788.04	2728.34	2769.00	1659360.00	1281462272
2008/09/05	2691.68	2706.98	2643.12	2645.16	1881508.00	1468310016
2008/09/08	2642.42	2642.42	2517.54	2521.68	1982702.00	1529935232
2008/09/09	2517.68	2547.01	2506.22	2541.98	1558833.00	1262475648
2008/09/10	2522.86	2584.96	2497.05	2551.28	1656232.00	1331591168
2008/09/11	2553.75	2623.50	2544.75	2546.65	2089091.00	1548941568
2008/09/12	2541.37	2573.38	2533.71	2546.24	1463232.00	1233629184
2008/09/16	2547.39	2554.21	2494.14	2516.98	1948223.00	1591005824
2008/09/17	2514.65	2542.51	2488.13	2496.56	1846816.00	1383457536
2008/09/18	2452.60	2452.60	2306.97	2437.82	2758514.00	1971014400
2008/09/19	2644.45	2667.56	2627.19	2667.56	2960089.00	2537530368
2008/09/22	2820.15	2905.81	2700.70	2780.16	5978381.00	5149865984
2008/09/23	2699.86	2699.86	2591.30	2593.00	3208376.00	2722664960
2008/09/24	2556.43	2656.64	2544.13	2656.64	2374089.00	1916014976
2008/09/25	2657.51	2729.86	2654.64	2706.54	3661209.00	3185783040
2008/09/26	2711.54	2727.23	2660.38	2705.15	3139161.00	2678429696
2008/10/06	2656.24	2659.66	2606.81	2619.25	2485716.00	2158006528
2008/10/07	2550.96	2694.15	2546.87	2680.19	2843356.00	2332151552
2008/10/08	2629.76	2650.96	2612.65	2613.93	2424161.00	2015960320
2008/10/09	2656.70	2656.70	2592.96	2592.96	2182124.00	1829653504
2008/10/10	2512.53	2512.53	2447.20	2454.30	2687881.00	2119269376
2008/10/13	2428.64	2511.92	2365.96	2511.92	2344647.00	1907472384
2008/10/14	2584.43	2584.43	2448.42	2449.67	2623090.00	2172787968
2008/10/15	2439.22	2511.36	2439.22	2481.17	2129968.00	1690859776
2008/10/16	2398.60	2410.12	2348.45	2348.45	2331591.00	1891088640
2008/10/17	2365.28	2384.95	2341.03	2372.21	1759048.00	1400535808
2008/10/20	2372.71	2436.16	2356.42	2436.16	2098807.00	1789996288
2008/10/21	2451.22	2491.15	2447.41	2448.62	2822051.00	2046572032
2008/10/22	2429.85	2458.93	2413.87	2415.79	2134051.00	1470804608
2008/10/23	2367.50	2439.90	2366.77	2439.90	2178596.00	1664422528
2008/10/24	2440.15	2454.87	2402.10	2420.94	2301530.00	1726176640
2008/10/27	2392.12	2392.12	2269.90	2276.33	2920854.00	2005897984
2008/10/28	2239.07	2342.73	2224.71	2338.59	2934012.00	1978841856
2008/10/29	2360.61	2360.61	2255.39	2255.46	2522056.00	1720484224
2008/10/30	2265.42	2283.54	2233.96	2259.84	2219400.00	1536559232
2008/10/31	2259.29	2263.94	2212.32	2221.47	1762148.00	1155150976
2008/11/03	2210.65	2221.74	2190.21	2203.12	1721935.00	1141202944
2008/11/04	2197.11	2206.99	2163.53	2196.94	1948402.00	1266829056
2008/11/05	2201.20	2266.90	2201.20	2250.59	2696564.00	1781436800
2008/11/06	2211.47	2226.27	2191.32	2224.31	2243155.00	1324256768
2008/11/07	2198.17	2252.95	2193.98	2242.63	2036182.00	1261593856
2008/11/10	2269.55	2384.72	2269.55	2384.72	3689283.00	2513232896
2008/11/11	2382.36	2390.93	2346.04	2347.75	3473344.00	2351069952
2008/11/12	2329.16	2386.96	2329.16	2386.96	2518335.00	1624332672
2008/11/13	2367.14	2498.50	2367.14	2477.44	4887913.00	3478627584
2008/11/14	2490.79	2590.67	2469.26	2590.67	5800703.00	4208895744
2008/11/17	2589.92	2701.03	2589.92	2701.03	6744097.00	4830893568
2008/11/18	2686.21	2703.22	2490.25	2490.25	6505837.00	4705288704
2008/11/19	2477.09	2669.39	2477.09	2663.63	5317961.00	3750274048
2008/11/20	2611.55	2717.46	2611.55	2678.33	6168937.00	4385715712
2008/11/21	2604.69	2700.27	2539.94	2645.85	4928576.00	3566623488
2008/11/24	2659.53	2773.56	2642.06	2643.83	6220639.00	4586820608
2008/11/25	2677.47	2677.47	2534.15	2584.39	4036982.00	2817222656
2008/11/26	2579.68	2591.00	2544.06	2567.87	2171422.00	1558729216
2008/11/27	2727.79	2727.79	2601.17	2601.17	4972603.00	3816159744
2008/11/28	2582.62	2616.23	2575.99	2600.82	3295936.00	2415515136
2008/12/01	2592.94	2715.67	2577.07	2715.67	4772953.00	3254440192
2008/12/02	2658.80	2773.83	2658.80	2773.83	6992319.00	4949052928
2008/12/03	2814.25	2862.45	2812.07	2862.45	7557646.00	5294753792
2008/12/04	2881.36	2918.50	2843.32	2843.91	8493625.00	6454535680
2008/12/05	2833.75	2911.74	2833.75	2911.74	5733542.00	4700536832
2008/12/08	2940.71	3026.08	2940.71	3026.08	7888882.00	6628002304
2008/12/09	3034.98	3034.98	2951.22	2968.90	7126501.00	5905884160
2008/12/10	2956.86	3040.85	2935.44	3039.27	6228336.00	5169327104
2008/12/11	3037.75	3051.40	2956.00	2957.50	6050297.00	4918137344
2008/12/12	2934.80	2934.80	2791.29	2834.30	5228392.00	4121146624
2008/12/15	2867.05	2910.14	2834.20	2910.14	4086590.00	3089501696
2008/12/16	2889.66	3007.27	2853.68	3007.27	5700325.00	4393576960
2008/12/17	3017.18	3107.95	3016.02	3041.51	7340644.00	6076165632
2008/12/18	3029.18	3069.74	3004.12	3069.74	4769722.00	4031727104
2008/12/19	3068.76	3145.09	3068.76	3123.43	6021539.00	5109548032
2008/12/22	3129.84	3178.24	3108.17	3159.21	5599433.00	4981285888
2008/12/23	3157.89	3157.89	2962.16	2964.12	5227805.00	4603466240
2008/12/24	2921.66	2955.98	2894.63	2917.72	3878444.00	3086966784
2008/12/25	2933.02	2957.81	2897.46	2932.10	3332116.00	2841415680
2008/12/26	2938.04	2960.92	2913.28	2923.10	2708975.00	2395380480
2008/12/29	2908.83	2917.93	2839.67	2915.95	2329219.00	1938028928
2008/12/30	2916.56	2957.22	2916.56	2933.32	2678850.00	2484783360
2008/12/31	2933.27	2961.98	2915.24	2918.78	2785934.00	2477709568
2009/01/05	2954.12	3022.59	2951.99	3022.59	3588554.00	3236132608
2009/01/06	3016.42	3097.66	3008.15	3096.23	5113940.00	4720574464
2009/01/07	3094.49	3141.12	3094.49	3121.59	5592269.00	5027798528
2009/01/08	3077.46	3121.76	3065.31	3084.25	5028660.00	4206490368
2009/01/09	3088.93	3177.55	3088.93	3177.55	5077865.00	4461450752
2009/01/12	3168.76	3235.19	3168.76	3191.42	5065496.00	4520853504
2009/01/13	3163.39	3163.39	3093.04	3093.04	4093545.00	3615100416
2009/01/14	3085.84	3190.48	3085.84	3190.48	4194459.00	3642207744
2009/01/15	3163.27	3219.55	3155.50	3193.59	4679598.00	4248274688
2009/01/16	3202.56	3241.51	3187.35	3199.45	5950986.00	5522576896
2009/01/19	3220.76	3230.14	3159.33	3186.99	5339944.00	4766313472
2009/01/20	3180.50	3249.66	3178.05	3249.66	4911929.00	4267635968
2009/01/21	3218.31	3265.99	3212.67	3243.77	5360756.00	5234246144
2009/01/22	3312.00	3351.31	3300.79	3312.89	7101058.00	6854642176
2009/01/23	3315.89	3315.89	3263.23	3265.33	4453054.00	4210396672
2009/02/02	3284.67	3313.02	3255.72	3313.02	3655958.00	3345317376
2009/02/03	3312.24	3383.22	3310.69	3383.22	6056359.00	5267615232
2009/02/04	3394.62	3444.10	3390.93	3444.10	7026095.00	6541848576
2009/02/05	3436.49	3440.68	3356.65	3375.20	7496784.00	7274306560
2009/02/06	3372.99	3485.31	3372.99	3485.10	7983513.00	7696660480
2009/02/09	3516.30	3587.60	3468.10	3587.60	9867478.00	9996837888
2009/02/10	3575.70	3661.06	3557.98	3661.06	8592548.00	8680515584
2009/02/11	3605.13	3744.44	3605.13	3684.85	10014010.00	10122362880
2009/02/12	3694.70	3747.14	3606.22	3747.14	9286951.00	8882862080
2009/02/13	3751.35	3865.82	3751.35	3864.85	9912633.00	10161618944
2009/02/16	3886.80	3897.48	3820.66	3897.48	8540881.00	8989980672
2009/02/17	3890.98	3890.98	3768.45	3770.22	8313416.00	8755683328
2009/02/18	3699.17	3779.98	3673.44	3676.79	7042837.00	7482943488
2009/02/19	3700.94	3748.29	3681.88	3743.00	5621162.00	6052511744
2009/02/20	3748.86	3858.93	3732.89	3858.93	6075957.00	6730532352
2009/02/23	3848.20	3988.06	3836.43	3981.47	7662302.00	8230984704
2009/02/24	3940.99	3989.78	3818.19	3818.19	8643616.00	9176630272
2009/02/25	3847.93	3875.61	3732.99	3845.65	7381288.00	7600537600
2009/02/26	3837.16	3885.97	3524.78	3583.21	7254970.00	7107935232
2009/02/27	3531.64	3531.64	3366.23	3409.48	6175655.00	6175184896
2009/03/02	3382.77	3510.75	3382.77	3505.33	4055195.00	4165578496
2009/03/03	3431.63	3660.19	3431.63	3621.06	6345222.00	6408250368
2009/03/04	3639.74	3795.64	3639.74	3795.64	8086271.00	8219833856
2009/03/05	3826.04	3836.52	3726.04	3790.93	8422026.00	8924357632
2009/03/06	3731.03	3782.44	3727.73	3745.59	5375239.00	5304300544
2009/03/09	3752.84	3784.16	3560.15	3567.34	5675233.00	5566556160
2009/03/10	3526.65	3655.13	3526.65	3655.13	3801390.00	3643918336
2009/03/11	3713.16	3713.16	3631.37	3645.54	4673743.00	4780803584
2009/03/12	3628.07	3662.27	3555.05	3662.27	4069639.00	4018988544
2009/03/13	3678.68	3690.78	3616.64	3628.55	3725334.00	3606205440
2009/03/16	3623.99	3668.78	3600.94	3668.78	3380879.00	3271430656
2009/03/17	3677.61	3805.59	3677.61	3800.17	6403553.00	6581676544
2009/03/18	3831.73	3883.72	3825.24	3826.00	7708544.00	8097538048
2009/03/19	3826.74	3880.48	3802.69	3880.48	6972709.00	7476803584
2009/03/20	3882.35	3882.35	3783.68	3825.96	6484523.00	6765031424
2009/03/23	3828.20	3899.45	3828.20	3899.45	7988245.00	8764192768
2009/03/24	3924.39	3968.23	3879.37	3949.43	9184666.00	10429621248
2009/03/25	3930.00	3930.00	3832.77	3832.77	6362289.00	6888598016
2009/03/26	3821.29	3886.59	3786.09	3886.59	5505478.00	6166814720
2009/03/27	3911.98	3914.74	3872.23	3896.88	7490618.00	8410511360
2009/03/30	3902.92	3936.36	3900.62	3921.52	6641681.00	6976297984
2009/03/31	3856.63	3923.33	3830.26	3923.33	6285640.00	7006926336
2009/04/01	3936.54	3996.25	3936.54	3982.43	7441169.00	8347545600
2009/04/02	3993.69	4033.43	3984.44	4000.28	9515428.00	11700574208
2009/04/03	4018.70	4018.70	3933.59	3952.25	7620761.00	9019713536
2009/04/07	4030.12	4063.98	3980.58	3996.63	8487279.00	10445249536
2009/04/08	3990.84	3990.84	3854.99	3854.99	7079737.00	8329202688
2009/04/09	3845.89	3898.37	3809.57	3898.37	5582686.00	6444171776
2009/04/10	3914.14	3995.77	3903.61	3995.77	7490105.00	8782587904
2009/04/13	4020.65	4037.96	3996.66	4037.96	8462595.00	9824111616
2009/04/14	4038.72	4071.92	4018.04	4068.66	8252903.00	9915930624
2009/04/15	4052.23	4128.56	4036.11	4128.56	8807097.00	10573345792
2009/04/16	4141.11	4202.81	4118.53	4197.36	10370496.00	12282759168
2009/04/17	4199.95	4217.44	4132.41	4154.44	9324878.00	11184214016
2009/04/20	4150.31	4230.97	4146.59	4230.97	8215493.00	9203553280
2009/04/21	4200.19	4245.66	4178.09	4229.94	9301486.00	10330809344
2009/04/22	4247.61	4273.26	4052.23	4054.04	9833375.00	10817823744
2009/04/23	4023.25	4083.43	3988.39	4070.18	6497882.00	6886644224
2009/04/24	4086.50	4101.30	4055.69	4058.12	6324466.00	6817075712
2009/04/27	4127.37	4147.87	4030.31	4031.50	9356352.00	9803725824
2009/04/28	4040.09	4291.93	4040.09	4291.93	15399382.00	16531992576
2009/04/29	4309.97	4309.97	4169.86	4258.60	14341469.00	14592325632
2009/04/30	4249.02	4336.24	4217.99	4305.60	12468905.00	13113181184
2009/05/04	4319.06	4388.99	4308.15	4388.99	11881469.00	12917695488
2009/05/05	4383.19	4383.19	4313.27	4358.01	10707308.00	11869215744
2009/05/06	4351.76	4375.30	4321.97	4366.56	9815968.00	11288218624
2009/05/07	4366.57	4366.57	4227.81	4273.07	10849945.00	11948383232
2009/05/08	4312.43	4363.92	4264.74	4291.12	11414655.00	12163989504
2009/05/11	4330.13	4365.21	4239.02	4264.70	13527170.00	14880006144
2009/05/12	4237.47	4265.23	4186.73	4265.23	7122054.00	7556215808
2009/05/13	4269.82	4301.41	4257.88	4283.59	8189987.00	9404971008
2009/05/14	4284.92	4359.46	4284.92	4351.18	9724492.00	10475755520
2009/05/15	4375.11	4447.40	4375.11	4439.11	11706295.00	13037506560
2009/05/18	4441.68	4441.68	4334.10	4383.52	8047028.00	9039903744
2009/05/19	4399.76	4413.64	4373.34	4397.64	9442250.00	9942301696
2009/05/20	4395.65	4398.17	4360.62	4361.44	8725306.00	9287936000
2009/05/21	4342.29	4359.86	4268.76	4276.89	8667334.00	9556629504
2009/05/22	4256.24	4300.43	4246.99	4265.16	6471703.00	7471742464
2009/05/25	4177.04	4229.99	4126.49	4225.31	6500699.00	7863780864
2009/05/26	4229.65	4283.95	4229.65	4243.94	6031486.00	7032039424
2009/05/27	4252.17	4255.03	4207.24	4232.55	4886610.00	5713501184
2009/06/01	4255.06	4286.12	4250.30	4284.42	5697632.00	6876475392
2009/06/02	4305.47	4326.54	4297.44	4315.69	7019025.00	8653035520
2009/06/03	4312.80	4322.59	4294.67	4319.89	6779471.00	7993553920
2009/06/04	4322.68	4349.02	4271.97	4315.78	7687494.00	9141830656
2009/06/05	4316.48	4348.00	4289.73	4314.24	7191592.00	8847305728
2009/06/08	4323.45	4341.65	4298.17	4323.43	6055516.00	7809344512
2009/06/09	4326.34	4328.99	4249.86	4328.99	5584388.00	6790427136
2009/06/10	4344.83	4382.38	4330.63	4382.38	6956484.00	7923438080
2009/06/11	4377.17	4436.30	4377.17	4422.88	8559830.00	10527884288
2009/06/12	4430.13	4504.12	4369.47	4392.43	9844432.00	12125291520
2009/06/15	4392.64	4446.89	4370.94	4446.89	7024994.00	8247430144
2009/06/16	4424.44	4445.66	4407.29	4436.25	5787869.00	7283574272
2009/06/17	4447.21	4524.58	4447.21	4514.66	8203965.00	9675485184
2009/06/18	4560.11	4605.11	4549.01	4604.92	10336590.00	11903912960
2009/06/19	4673.34	4734.57	4645.99	4645.99	14109265.00	17009146880
2009/06/22	4634.33	4634.33	4511.23	4515.27	10228730.00	12412115968
2009/06/23	4453.55	4505.14	4453.55	4479.10	6600031.00	8040235520
2009/06/24	4483.19	4512.31	4483.19	4512.31	6076887.00	7390637056
2009/06/25	4520.56	4520.81	4496.05	4507.39	5695429.00	6824797696
2009/06/26	4527.08	4551.57	4522.98	4547.93	6128258.00	7192715264
2009/06/29	4553.92	4553.92	4534.71	4542.37	6136007.00	7201672192
2009/06/30	4545.75	4582.81	4541.25	4549.36	7399250.00	8500321280
2009/07/01	4546.77	4568.06	4532.69	4567.95	8240923.00	9800081408
2009/07/02	4585.06	4602.33	4566.35	4602.33	8496526.00	10331264000
2009/07/03	4593.41	4605.87	4566.37	4592.96	8930094.00	11674086400
